,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
0,64e79eee-5d0e-11f0-9434-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1]",0,0,0,,0.875,8
1,64e79eee-5d0e-11f0-9434-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1]",1,0,0,,0.875,8
2,64e79eee-5d0e-11f0-9434-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1]",2,1,1,,0.875,8
3,64e79eee-5d0e-11f0-9434-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1]",3,1,1,,0.875,8
4,64e79eee-5d0e-11f0-9434-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1]",4,0,0,,0.875,8
5,64e79eee-5d0e-11f0-9434-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1]",5,0,0,,0.875,8
6,64e79eee-5d0e-11f0-9434-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1]",6,1,1,,0.875,8
7,64e79eee-5d0e-11f0-9434-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1]",7,1,1,,0.875,8
8,64e79eee-5d0e-11f0-9434-beb3bfa57af1,1,"[0, 1, 1, 0, 0, 0, 0, 1]",0,0,0,,0.875,8
9,64e79eee-5d0e-11f0-9434-beb3bfa57af1,1,"[0, 1, 1, 0, 0, 0, 0, 1]",1,1,1,,0.875,8
10,64e79eee-5d0e-11f0-9434-beb3bfa57af1,1,"[0, 1, 1, 0, 0, 0, 0, 1]",2,1,1,,0.875,8
11,64e79eee-5d0e-11f0-9434-beb3bfa57af1,1,"[0, 1, 1, 0, 0, 0, 0, 1]",3,0,0,,0.875,8
12,64e79eee-5d0e-11f0-9434-beb3bfa57af1,1,"[0, 1, 1, 0, 0, 0, 0, 1]",4,0,0,,0.875,8
13,64e79eee-5d0e-11f0-9434-beb3bfa57af1,1,"[0, 1, 1, 0, 0, 0, 0, 1]",5,0,0,,0.875,8
14,64e79eee-5d0e-11f0-9434-beb3bfa57af1,1,"[0, 1, 1, 0, 0, 0, 0, 1]",6,0,0,,0.875,8
15,64e79eee-5d0e-11f0-9434-beb3bfa57af1,1,"[0, 1, 1, 0, 0, 0, 0, 1]",7,1,1,,0.875,8
16,64e79eee-5d0e-11f0-9434-beb3bfa57af1,2,"[1, 0, 1, 0, 0, 1, 0, 1]",0,1,1,,0.875,8
17,64e79eee-5d0e-11f0-9434-beb3bfa57af1,2,"[1, 0, 1, 0, 0, 1, 0, 1]",1,0,0,,0.875,8
18,64e79eee-5d0e-11f0-9434-beb3bfa57af1,2,"[1, 0, 1, 0, 0, 1, 0, 1]",2,1,1,,0.875,8
19,64e79eee-5d0e-11f0-9434-beb3bfa57af1,2,"[1, 0, 1, 0, 0, 1, 0, 1]",3,0,0,,0.875,8
20,64e79eee-5d0e-11f0-9434-beb3bfa57af1,2,"[1, 0, 1, 0, 0, 1, 0, 1]",4,0,0,,0.875,8
21,64e79eee-5d0e-11f0-9434-beb3bfa57af1,2,"[1, 0, 1, 0, 0, 1, 0, 1]",5,1,1,,0.875,8
22,64e79eee-5d0e-11f0-9434-beb3bfa57af1,2,"[1, 0, 1, 0, 0, 1, 0, 1]",6,0,0,,0.875,8
23,64e79eee-5d0e-11f0-9434-beb3bfa57af1,2,"[1, 0, 1, 0, 0, 1, 0, 1]",7,1,1,,0.875,8
24,64e79eee-5d0e-11f0-9434-beb3bfa57af1,3,"[1, 0, 1, 0, 0, 1, 0, 1]",0,1,1,,0.875,8
25,64e79eee-5d0e-11f0-9434-beb3bfa57af1,3,"[1, 0, 1, 0, 0, 1, 0, 1]",1,0,0,,0.875,8
26,64e79eee-5d0e-11f0-9434-beb3bfa57af1,3,"[1, 0, 1, 0, 0, 1, 0, 1]",2,1,1,,0.875,8
27,64e79eee-5d0e-11f0-9434-beb3bfa57af1,3,"[1, 0, 1, 0, 0, 1, 0, 1]",3,0,0,,0.875,8
28,64e79eee-5d0e-11f0-9434-beb3bfa57af1,3,"[1, 0, 1, 0, 0, 1, 0, 1]",4,0,0,,0.875,8
29,64e79eee-5d0e-11f0-9434-beb3bfa57af1,3,"[1, 0, 1, 0, 0, 1, 0, 1]",5,1,1,,0.875,8
30,64e79eee-5d0e-11f0-9434-beb3bfa57af1,3,"[1, 0, 1, 0, 0, 1, 0, 1]",6,0,0,,0.875,8
31,64e79eee-5d0e-11f0-9434-beb3bfa57af1,3,"[1, 0, 1, 0, 0, 1, 0, 1]",7,1,1,,0.875,8
32,64e79eee-5d0e-11f0-9434-beb3bfa57af1,4,"[1, 0, 1, 1, 0, 0, 0, 1]",0,1,1,,0.875,8
33,64e79eee-5d0e-11f0-9434-beb3bfa57af1,4,"[1, 0, 1, 1, 0, 0, 0, 1]",1,0,0,,0.875,8
34,64e79eee-5d0e-11f0-9434-beb3bfa57af1,4,"[1, 0, 1, 1, 0, 0, 0, 1]",2,1,1,,0.875,8
35,64e79eee-5d0e-11f0-9434-beb3bfa57af1,4,"[1, 0, 1, 1, 0, 0, 0, 1]",3,1,1,,0.875,8
36,64e79eee-5d0e-11f0-9434-beb3bfa57af1,4,"[1, 0, 1, 1, 0, 0, 0, 1]",4,0,0,,0.875,8
37,64e79eee-5d0e-11f0-9434-beb3bfa57af1,4,"[1, 0, 1, 1, 0, 0, 0, 1]",5,0,0,,0.875,8
