,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
0,24a630cc-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",0,0,0,,0.7777777777777778,9
1,24a630cc-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",1,0,0,,0.7777777777777778,9
2,24a630cc-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",2,1,1,,0.7777777777777778,9
3,24a630cc-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",3,1,1,,0.7777777777777778,9
4,24a630cc-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",4,0,0,,0.7777777777777778,9
5,24a630cc-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",5,0,0,,0.7777777777777778,9
6,24a630cc-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",6,1,1,,0.7777777777777778,9
7,24a630cc-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",7,1,1,,0.7777777777777778,9
8,24a630cc-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",8,0,0,,0.7777777777777778,9
9,24a630cc-0bf9-11f0-8da2-beb3bfa57af2,1,"[1, 1, 0, 1, 1, 1, 1, 0, 1]",0,1,1,,0.7777777777777778,9
10,24a630cc-0bf9-11f0-8da2-beb3bfa57af2,1,"[1, 1, 0, 1, 1, 1, 1, 0, 1]",1,1,1,,0.7777777777777778,9
11,24a630cc-0bf9-11f0-8da2-beb3bfa57af2,1,"[1, 1, 0, 1, 1, 1, 1, 0, 1]",2,0,0,,0.7777777777777778,9
12,24a630cc-0bf9-11f0-8da2-beb3bfa57af2,1,"[1, 1, 0, 1, 1, 1, 1, 0, 1]",3,1,1,,0.7777777777777778,9
13,24a630cc-0bf9-11f0-8da2-beb3bfa57af2,1,"[1, 1, 0, 1, 1, 1, 1, 0, 1]",4,1,1,,0.7777777777777778,9
14,24a630cc-0bf9-11f0-8da2-beb3bfa57af2,1,"[1, 1, 0, 1, 1, 1, 1, 0, 1]",5,1,1,,0.7777777777777778,9
15,24a630cc-0bf9-11f0-8da2-beb3bfa57af2,1,"[1, 1, 0, 1, 1, 1, 1, 0, 1]",6,1,1,,0.7777777777777778,9
16,24a630cc-0bf9-11f0-8da2-beb3bfa57af2,1,"[1, 1, 0, 1, 1, 1, 1, 0, 1]",7,0,0,,0.7777777777777778,9
17,24a630cc-0bf9-11f0-8da2-beb3bfa57af2,1,"[1, 1, 0, 1, 1, 1, 1, 0, 1]",8,1,1,,0.7777777777777778,9
18,24a630cc-0bf9-11f0-8da2-beb3bfa57af2,2,"[0, 1, 1, 0, 1, 0, 1, 1, 1]",0,0,0,,0.7777777777777778,9
19,24a630cc-0bf9-11f0-8da2-beb3bfa57af2,2,"[0, 1, 1, 0, 1, 0, 1, 1, 1]",1,1,1,,0.7777777777777778,9
20,24a630cc-0bf9-11f0-8da2-beb3bfa57af2,2,"[0, 1, 1, 0, 1, 0, 1, 1, 1]",2,1,1,,0.7777777777777778,9
21,24a630cc-0bf9-11f0-8da2-beb3bfa57af2,2,"[0, 1, 1, 0, 1, 0, 1, 1, 1]",3,0,0,,0.7777777777777778,9
22,24a630cc-0bf9-11f0-8da2-beb3bfa57af2,2,"[0, 1, 1, 0, 1, 0, 1, 1, 1]",4,1,1,,0.7777777777777778,9
23,24a630cc-0bf9-11f0-8da2-beb3bfa57af2,2,"[0, 1, 1, 0, 1, 0, 1, 1, 1]",5,0,0,,0.7777777777777778,9
24,24a630cc-0bf9-11f0-8da2-beb3bfa57af2,2,"[0, 1, 1, 0, 1, 0, 1, 1, 1]",6,1,1,,0.7777777777777778,9
25,24a630cc-0bf9-11f0-8da2-beb3bfa57af2,2,"[0, 1, 1, 0, 1, 0, 1, 1, 1]",7,1,1,,0.7777777777777778,9
26,24a630cc-0bf9-11f0-8da2-beb3bfa57af2,2,"[0, 1, 1, 0, 1, 0, 1, 1, 1]",8,1,1,,0.7777777777777778,9
27,24a630cc-0bf9-11f0-8da2-beb3bfa57af2,3,"[0, 1, 1, 0, 0, 1, 0, 1, 0]",0,0,0,,0.7777777777777778,9
28,24a630cc-0bf9-11f0-8da2-beb3bfa57af2,3,"[0, 1, 1, 0, 0, 1, 0, 1, 0]",1,1,1,,0.7777777777777778,9
29,24a630cc-0bf9-11f0-8da2-beb3bfa57af2,3,"[0, 1, 1, 0, 0, 1, 0, 1, 0]",2,1,1,,0.7777777777777778,9
30,24a630cc-0bf9-11f0-8da2-beb3bfa57af2,3,"[0, 1, 1, 0, 0, 1, 0, 1, 0]",3,0,0,,0.7777777777777778,9
31,24a630cc-0bf9-11f0-8da2-beb3bfa57af2,3,"[0, 1, 1, 0, 0, 1, 0, 1, 0]",4,0,0,,0.7777777777777778,9
