,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
0,645e6730-05d6-11f0-b1d5-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",0,0,0,,0.7777777777777778,9
1,645e6730-05d6-11f0-b1d5-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",1,0,0,,0.7777777777777778,9
2,645e6730-05d6-11f0-b1d5-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",2,1,1,,0.7777777777777778,9
3,645e6730-05d6-11f0-b1d5-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",3,1,1,,0.7777777777777778,9
4,645e6730-05d6-11f0-b1d5-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",4,0,0,,0.7777777777777778,9
5,645e6730-05d6-11f0-b1d5-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",5,0,0,,0.7777777777777778,9
6,645e6730-05d6-11f0-b1d5-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",6,1,1,,0.7777777777777778,9
7,645e6730-05d6-11f0-b1d5-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",7,1,1,,0.7777777777777778,9
8,645e6730-05d6-11f0-b1d5-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",8,0,0,,0.7777777777777778,9
9,645e6730-05d6-11f0-b1d5-beb3bfa57af1,1,"[1, 1, 0, 0, 0, 0, 0, 0, 0]",0,1,1,,0.7777777777777778,9
10,645e6730-05d6-11f0-b1d5-beb3bfa57af1,1,"[1, 1, 0, 0, 0, 0, 0, 0, 0]",1,1,1,,0.7777777777777778,9
11,645e6730-05d6-11f0-b1d5-beb3bfa57af1,1,"[1, 1, 0, 0, 0, 0, 0, 0, 0]",2,0,0,,0.7777777777777778,9
12,645e6730-05d6-11f0-b1d5-beb3bfa57af1,1,"[1, 1, 0, 0, 0, 0, 0, 0, 0]",3,0,0,,0.7777777777777778,9
13,645e6730-05d6-11f0-b1d5-beb3bfa57af1,1,"[1, 1, 0, 0, 0, 0, 0, 0, 0]",4,0,0,,0.7777777777777778,9
14,645e6730-05d6-11f0-b1d5-beb3bfa57af1,1,"[1, 1, 0, 0, 0, 0, 0, 0, 0]",5,0,0,,0.7777777777777778,9
15,645e6730-05d6-11f0-b1d5-beb3bfa57af1,1,"[1, 1, 0, 0, 0, 0, 0, 0, 0]",6,0,0,,0.7777777777777778,9
16,645e6730-05d6-11f0-b1d5-beb3bfa57af1,1,"[1, 1, 0, 0, 0, 0, 0, 0, 0]",7,0,0,,0.7777777777777778,9
17,645e6730-05d6-11f0-b1d5-beb3bfa57af1,1,"[1, 1, 0, 0, 0, 0, 0, 0, 0]",8,0,0,,0.7777777777777778,9
18,645e6730-05d6-11f0-b1d5-beb3bfa57af1,2,"[0, 0, 0, 0, 0, 1, 0, 0, 0]",0,0,0,,0.7777777777777778,9
19,645e6730-05d6-11f0-b1d5-beb3bfa57af1,2,"[0, 0, 0, 0, 0, 1, 0, 0, 0]",1,0,0,,0.7777777777777778,9
20,645e6730-05d6-11f0-b1d5-beb3bfa57af1,2,"[0, 0, 0, 0, 0, 1, 0, 0, 0]",2,0,0,,0.7777777777777778,9
21,645e6730-05d6-11f0-b1d5-beb3bfa57af1,2,"[0, 0, 0, 0, 0, 1, 0, 0, 0]",3,0,0,,0.7777777777777778,9
22,645e6730-05d6-11f0-b1d5-beb3bfa57af1,2,"[0, 0, 0, 0, 0, 1, 0, 0, 0]",4,0,0,,0.7777777777777778,9
23,645e6730-05d6-11f0-b1d5-beb3bfa57af1,2,"[0, 0, 0, 0, 0, 1, 0, 0, 0]",5,1,1,,0.7777777777777778,9
24,645e6730-05d6-11f0-b1d5-beb3bfa57af1,2,"[0, 0, 0, 0, 0, 1, 0, 0, 0]",6,0,0,,0.7777777777777778,9
25,645e6730-05d6-11f0-b1d5-beb3bfa57af1,2,"[0, 0, 0, 0, 0, 1, 0, 0, 0]",7,0,0,,0.7777777777777778,9
26,645e6730-05d6-11f0-b1d5-beb3bfa57af1,2,"[0, 0, 0, 0, 0, 1, 0, 0, 0]",8,0,0,,0.7777777777777778,9
27,645e6730-05d6-11f0-b1d5-beb3bfa57af1,3,"[1, 0, 0, 1, 1, 1, 0, 0, 0]",0,1,1,,0.7777777777777778,9
28,645e6730-05d6-11f0-b1d5-beb3bfa57af1,3,"[1, 0, 0, 1, 1, 1, 0, 0, 0]",1,0,0,,0.7777777777777778,9
29,645e6730-05d6-11f0-b1d5-beb3bfa57af1,3,"[1, 0, 0, 1, 1, 1, 0, 0, 0]",2,0,0,,0.7777777777777778,9
30,645e6730-05d6-11f0-b1d5-beb3bfa57af1,3,"[1, 0, 0, 1, 1, 1, 0, 0, 0]",3,1,1,,0.7777777777777778,9
31,645e6730-05d6-11f0-b1d5-beb3bfa57af1,3,"[1, 0, 0, 1, 1, 1, 0, 0, 0]",4,1,1,,0.7777777777777778,9
