,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
0,72450040-066f-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",0,0,0,,0.75,12
1,72450040-066f-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",1,0,0,,0.75,12
2,72450040-066f-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",2,1,1,,0.75,12
3,72450040-066f-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",3,1,1,,0.75,12
4,72450040-066f-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",4,0,0,,0.75,12
5,72450040-066f-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",5,0,0,,0.75,12
6,72450040-066f-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",6,1,1,,0.75,12
7,72450040-066f-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",7,1,1,,0.75,12
8,72450040-066f-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",8,0,0,,0.75,12
9,72450040-066f-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",9,1,1,,0.75,12
10,72450040-066f-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",10,1,1,,0.75,12
11,72450040-066f-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",11,1,1,,0.75,12
12,72450040-066f-11f0-8131-beb3bfa57af1,1,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1]",0,0,0,,0.75,12
13,72450040-066f-11f0-8131-beb3bfa57af1,1,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1]",1,1,1,,0.75,12
