,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
0,ab8116ca-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",0,0,0,,0.3333333333333333,9
1,ab8116ca-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",1,0,0,,0.3333333333333333,9
2,ab8116ca-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",2,1,-1,,0.3333333333333333,9
3,ab8116ca-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",3,1,-1,,0.3333333333333333,9
4,ab8116ca-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",4,0,0,,0.3333333333333333,9
5,ab8116ca-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",5,0,0,,0.3333333333333333,9
6,ab8116ca-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",6,1,-1,,0.3333333333333333,9
7,ab8116ca-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",7,1,-1,,0.3333333333333333,9
8,ab8116ca-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",8,0,0,,0.3333333333333333,9
9,ab8116ca-0bf9-11f0-8da2-beb3bfa57af2,1,"[0, 1, 1, 1, 1, 1, 0, 1, 1]",0,0,0,,0.3333333333333333,9
10,ab8116ca-0bf9-11f0-8da2-beb3bfa57af2,1,"[0, 1, 1, 1, 1, 1, 0, 1, 1]",1,1,-1,,0.3333333333333333,9
11,ab8116ca-0bf9-11f0-8da2-beb3bfa57af2,1,"[0, 1, 1, 1, 1, 1, 0, 1, 1]",2,1,-1,,0.3333333333333333,9
