,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
0,24d091fa-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0]",0,0,0,,0.6,5
1,24d091fa-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0]",1,0,0,,0.6,5
2,24d091fa-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0]",2,1,1,,0.6,5
3,24d091fa-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0]",3,1,1,,0.6,5
4,24d091fa-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0]",4,0,0,,0.6,5
5,24d091fa-0bf9-11f0-8da2-beb3bfa57af2,1,"[0, 1, 0, 0, 1]",0,0,0,,0.6,5
6,24d091fa-0bf9-11f0-8da2-beb3bfa57af2,1,"[0, 1, 0, 0, 1]",1,1,1,,0.6,5
7,24d091fa-0bf9-11f0-8da2-beb3bfa57af2,1,"[0, 1, 0, 0, 1]",2,0,0,,0.6,5
8,24d091fa-0bf9-11f0-8da2-beb3bfa57af2,1,"[0, 1, 0, 0, 1]",3,0,0,,0.6,5
9,24d091fa-0bf9-11f0-8da2-beb3bfa57af2,1,"[0, 1, 0, 0, 1]",4,1,1,,0.6,5
10,24d091fa-0bf9-11f0-8da2-beb3bfa57af2,2,"[1, 1, 0, 1, 1]",0,1,-1,,0.6,5
11,24d091fa-0bf9-11f0-8da2-beb3bfa57af2,2,"[1, 1, 0, 1, 1]",1,1,-1,,0.6,5
12,24d091fa-0bf9-11f0-8da2-beb3bfa57af2,2,"[1, 1, 0, 1, 1]",2,0,0,,0.6,5
13,24d091fa-0bf9-11f0-8da2-beb3bfa57af2,2,"[1, 1, 0, 1, 1]",3,1,-1,,0.6,5
14,24d091fa-0bf9-11f0-8da2-beb3bfa57af2,2,"[1, 1, 0, 1, 1]",4,1,-1,,0.6,5
