,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
0,ab73fd14-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1]",0,0,0,,0.7142857142857143,7
1,ab73fd14-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1]",1,0,0,,0.7142857142857143,7
2,ab73fd14-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1]",2,1,1,,0.7142857142857143,7
3,ab73fd14-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1]",3,1,1,,0.7142857142857143,7
4,ab73fd14-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1]",4,0,0,,0.7142857142857143,7
5,ab73fd14-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1]",5,0,0,,0.7142857142857143,7
6,ab73fd14-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1]",6,1,1,,0.7142857142857143,7
7,ab73fd14-0bf9-11f0-8da2-beb3bfa57af2,1,"[0, 0, 0, 0, 1, 1, 0]",0,0,0,,0.7142857142857143,7
8,ab73fd14-0bf9-11f0-8da2-beb3bfa57af2,1,"[0, 0, 0, 0, 1, 1, 0]",1,0,0,,0.7142857142857143,7
9,ab73fd14-0bf9-11f0-8da2-beb3bfa57af2,1,"[0, 0, 0, 0, 1, 1, 0]",2,0,0,,0.7142857142857143,7
10,ab73fd14-0bf9-11f0-8da2-beb3bfa57af2,1,"[0, 0, 0, 0, 1, 1, 0]",3,0,0,,0.7142857142857143,7
11,ab73fd14-0bf9-11f0-8da2-beb3bfa57af2,1,"[0, 0, 0, 0, 1, 1, 0]",4,1,1,,0.7142857142857143,7
12,ab73fd14-0bf9-11f0-8da2-beb3bfa57af2,1,"[0, 0, 0, 0, 1, 1, 0]",5,1,1,,0.7142857142857143,7
13,ab73fd14-0bf9-11f0-8da2-beb3bfa57af2,1,"[0, 0, 0, 0, 1, 1, 0]",6,0,0,,0.7142857142857143,7
14,ab73fd14-0bf9-11f0-8da2-beb3bfa57af2,2,"[0, 1, 1, 1, 1, 1, 0]",0,0,0,,0.7142857142857143,7
15,ab73fd14-0bf9-11f0-8da2-beb3bfa57af2,2,"[0, 1, 1, 1, 1, 1, 0]",1,1,1,,0.7142857142857143,7
16,ab73fd14-0bf9-11f0-8da2-beb3bfa57af2,2,"[0, 1, 1, 1, 1, 1, 0]",2,1,1,,0.7142857142857143,7
17,ab73fd14-0bf9-11f0-8da2-beb3bfa57af2,2,"[0, 1, 1, 1, 1, 1, 0]",3,1,1,,0.7142857142857143,7
18,ab73fd14-0bf9-11f0-8da2-beb3bfa57af2,2,"[0, 1, 1, 1, 1, 1, 0]",4,1,1,,0.7142857142857143,7
19,ab73fd14-0bf9-11f0-8da2-beb3bfa57af2,2,"[0, 1, 1, 1, 1, 1, 0]",5,1,1,,0.7142857142857143,7
20,ab73fd14-0bf9-11f0-8da2-beb3bfa57af2,2,"[0, 1, 1, 1, 1, 1, 0]",6,0,0,,0.7142857142857143,7
21,ab73fd14-0bf9-11f0-8da2-beb3bfa57af2,3,"[0, 0, 1, 1, 0, 1, 0]",0,0,0,,0.7142857142857143,7
22,ab73fd14-0bf9-11f0-8da2-beb3bfa57af2,3,"[0, 0, 1, 1, 0, 1, 0]",1,0,0,,0.7142857142857143,7
23,ab73fd14-0bf9-11f0-8da2-beb3bfa57af2,3,"[0, 0, 1, 1, 0, 1, 0]",2,1,1,,0.7142857142857143,7
24,ab73fd14-0bf9-11f0-8da2-beb3bfa57af2,3,"[0, 0, 1, 1, 0, 1, 0]",3,1,1,,0.7142857142857143,7
25,ab73fd14-0bf9-11f0-8da2-beb3bfa57af2,3,"[0, 0, 1, 1, 0, 1, 0]",4,0,0,,0.7142857142857143,7
26,ab73fd14-0bf9-11f0-8da2-beb3bfa57af2,3,"[0, 0, 1, 1, 0, 1, 0]",5,1,1,,0.7142857142857143,7
27,ab73fd14-0bf9-11f0-8da2-beb3bfa57af2,3,"[0, 0, 1, 1, 0, 1, 0]",6,0,0,,0.7142857142857143,7
28,ab73fd14-0bf9-11f0-8da2-beb3bfa57af2,4,"[1, 1, 0, 1, 1, 1, 0]",0,1,1,,0.7142857142857143,7
29,ab73fd14-0bf9-11f0-8da2-beb3bfa57af2,4,"[1, 1, 0, 1, 1, 1, 0]",1,1,1,,0.7142857142857143,7
30,ab73fd14-0bf9-11f0-8da2-beb3bfa57af2,4,"[1, 1, 0, 1, 1, 1, 0]",2,0,0,,0.7142857142857143,7
31,ab73fd14-0bf9-11f0-8da2-beb3bfa57af2,4,"[1, 1, 0, 1, 1, 1, 0]",3,1,1,,0.7142857142857143,7
32,ab73fd14-0bf9-11f0-8da2-beb3bfa57af2,4,"[1, 1, 0, 1, 1, 1, 0]",4,1,1,,0.7142857142857143,7
33,ab73fd14-0bf9-11f0-8da2-beb3bfa57af2,4,"[1, 1, 0, 1, 1, 1, 0]",5,1,1,,0.7142857142857143,7
34,ab73fd14-0bf9-11f0-8da2-beb3bfa57af2,4,"[1, 1, 0, 1, 1, 1, 0]",6,0,0,,0.7142857142857143,7
35,ab73fd14-0bf9-11f0-8da2-beb3bfa57af2,5,"[1, 0, 0, 0, 1, 0, 0]",0,1,1,,0.7142857142857143,7
36,ab73fd14-0bf9-11f0-8da2-beb3bfa57af2,5,"[1, 0, 0, 0, 1, 0, 0]",1,0,0,,0.7142857142857143,7
37,ab73fd14-0bf9-11f0-8da2-beb3bfa57af2,5,"[1, 0, 0, 0, 1, 0, 0]",2,0,0,,0.7142857142857143,7
38,ab73fd14-0bf9-11f0-8da2-beb3bfa57af2,5,"[1, 0, 0, 0, 1, 0, 0]",3,0,0,,0.7142857142857143,7
39,ab73fd14-0bf9-11f0-8da2-beb3bfa57af2,5,"[1, 0, 0, 0, 1, 0, 0]",4,1,1,,0.7142857142857143,7
