,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
0,702bf048-066f-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1]",0,0,0,,0.375,8
1,702bf048-066f-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1]",1,0,0,,0.375,8
2,702bf048-066f-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1]",2,1,-1,,0.375,8
3,702bf048-066f-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1]",3,1,-1,,0.375,8
4,702bf048-066f-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1]",4,0,0,,0.375,8
5,702bf048-066f-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1]",5,0,0,,0.375,8
6,702bf048-066f-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1]",6,1,-1,,0.375,8
7,702bf048-066f-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1]",7,1,-1,,0.375,8
8,702bf048-066f-11f0-8131-beb3bfa57af1,1,"[0, 0, 0, 0, 1, 0, 0, 0]",0,0,0,,0.375,8
9,702bf048-066f-11f0-8131-beb3bfa57af1,1,"[0, 0, 0, 0, 1, 0, 0, 0]",1,0,0,,0.375,8
10,702bf048-066f-11f0-8131-beb3bfa57af1,1,"[0, 0, 0, 0, 1, 0, 0, 0]",2,0,0,,0.375,8
11,702bf048-066f-11f0-8131-beb3bfa57af1,1,"[0, 0, 0, 0, 1, 0, 0, 0]",3,0,0,,0.375,8
12,702bf048-066f-11f0-8131-beb3bfa57af1,1,"[0, 0, 0, 0, 1, 0, 0, 0]",4,1,1,,0.375,8
13,702bf048-066f-11f0-8131-beb3bfa57af1,1,"[0, 0, 0, 0, 1, 0, 0, 0]",5,0,0,,0.375,8
14,702bf048-066f-11f0-8131-beb3bfa57af1,1,"[0, 0, 0, 0, 1, 0, 0, 0]",6,0,0,,0.375,8
15,702bf048-066f-11f0-8131-beb3bfa57af1,1,"[0, 0, 0, 0, 1, 0, 0, 0]",7,0,0,,0.375,8
16,702bf048-066f-11f0-8131-beb3bfa57af1,2,"[0, 1, 1, 0, 0, 1, 0, 1]",0,0,0,,0.375,8
17,702bf048-066f-11f0-8131-beb3bfa57af1,2,"[0, 1, 1, 0, 0, 1, 0, 1]",1,1,-1,,0.375,8
