,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
0,673edd68-05d6-11f0-b1d5-beb3bfa57af1,0,"[0, 0, 1, 1, 0]",0,0,0,,0.8,5
1,673edd68-05d6-11f0-b1d5-beb3bfa57af1,0,"[0, 0, 1, 1, 0]",1,0,0,,0.8,5
2,673edd68-05d6-11f0-b1d5-beb3bfa57af1,0,"[0, 0, 1, 1, 0]",2,1,1,,0.8,5
3,673edd68-05d6-11f0-b1d5-beb3bfa57af1,0,"[0, 0, 1, 1, 0]",3,1,1,,0.8,5
4,673edd68-05d6-11f0-b1d5-beb3bfa57af1,0,"[0, 0, 1, 1, 0]",4,0,0,,0.8,5
5,673edd68-05d6-11f0-b1d5-beb3bfa57af1,1,"[1, 1, 1, 0, 0]",0,1,1,,0.8,5
6,673edd68-05d6-11f0-b1d5-beb3bfa57af1,1,"[1, 1, 1, 0, 0]",1,1,1,,0.8,5
7,673edd68-05d6-11f0-b1d5-beb3bfa57af1,1,"[1, 1, 1, 0, 0]",2,1,1,,0.8,5
8,673edd68-05d6-11f0-b1d5-beb3bfa57af1,1,"[1, 1, 1, 0, 0]",3,0,0,,0.8,5
9,673edd68-05d6-11f0-b1d5-beb3bfa57af1,1,"[1, 1, 1, 0, 0]",4,0,0,,0.8,5
10,673edd68-05d6-11f0-b1d5-beb3bfa57af1,2,"[1, 1, 1, 1, 1]",0,1,-1,,0.8,5
11,673edd68-05d6-11f0-b1d5-beb3bfa57af1,2,"[1, 1, 1, 1, 1]",1,1,-1,,0.8,5
12,673edd68-05d6-11f0-b1d5-beb3bfa57af1,2,"[1, 1, 1, 1, 1]",2,1,-1,,0.8,5
13,673edd68-05d6-11f0-b1d5-beb3bfa57af1,2,"[1, 1, 1, 1, 1]",3,1,-1,,0.8,5
14,673edd68-05d6-11f0-b1d5-beb3bfa57af1,2,"[1, 1, 1, 1, 1]",4,1,-1,,0.8,5
15,673edd68-05d6-11f0-b1d5-beb3bfa57af1,3,"[0, 1, 1, 1, 1]",0,0,0,,0.8,5
16,673edd68-05d6-11f0-b1d5-beb3bfa57af1,3,"[0, 1, 1, 1, 1]",1,1,1,,0.8,5
17,673edd68-05d6-11f0-b1d5-beb3bfa57af1,3,"[0, 1, 1, 1, 1]",2,1,1,,0.8,5
18,673edd68-05d6-11f0-b1d5-beb3bfa57af1,3,"[0, 1, 1, 1, 1]",3,1,1,,0.8,5
19,673edd68-05d6-11f0-b1d5-beb3bfa57af1,3,"[0, 1, 1, 1, 1]",4,1,1,,0.8,5
20,673edd68-05d6-11f0-b1d5-beb3bfa57af1,4,"[1, 0, 0, 0, 0]",0,1,1,,0.8,5
21,673edd68-05d6-11f0-b1d5-beb3bfa57af1,4,"[1, 0, 0, 0, 0]",1,0,0,,0.8,5
22,673edd68-05d6-11f0-b1d5-beb3bfa57af1,4,"[1, 0, 0, 0, 0]",2,0,0,,0.8,5
23,673edd68-05d6-11f0-b1d5-beb3bfa57af1,4,"[1, 0, 0, 0, 0]",3,0,0,,0.8,5
24,673edd68-05d6-11f0-b1d5-beb3bfa57af1,4,"[1, 0, 0, 0, 0]",4,0,0,,0.8,5
25,673edd68-05d6-11f0-b1d5-beb3bfa57af1,5,"[0, 1, 1, 1, 1]",0,0,0,,0.8,5
26,673edd68-05d6-11f0-b1d5-beb3bfa57af1,5,"[0, 1, 1, 1, 1]",1,1,1,,0.8,5
27,673edd68-05d6-11f0-b1d5-beb3bfa57af1,5,"[0, 1, 1, 1, 1]",2,1,1,,0.8,5
28,673edd68-05d6-11f0-b1d5-beb3bfa57af1,5,"[0, 1, 1, 1, 1]",3,1,1,,0.8,5
29,673edd68-05d6-11f0-b1d5-beb3bfa57af1,5,"[0, 1, 1, 1, 1]",4,1,1,,0.8,5
30,673edd68-05d6-11f0-b1d5-beb3bfa57af1,6,"[1, 1, 0, 0, 0]",0,1,1,,0.8,5
31,673edd68-05d6-11f0-b1d5-beb3bfa57af1,6,"[1, 1, 0, 0, 0]",1,1,1,,0.8,5
32,673edd68-05d6-11f0-b1d5-beb3bfa57af1,6,"[1, 1, 0, 0, 0]",2,0,0,,0.8,5
33,673edd68-05d6-11f0-b1d5-beb3bfa57af1,6,"[1, 1, 0, 0, 0]",3,0,0,,0.8,5
34,673edd68-05d6-11f0-b1d5-beb3bfa57af1,6,"[1, 1, 0, 0, 0]",4,0,0,,0.8,5
35,673edd68-05d6-11f0-b1d5-beb3bfa57af1,7,"[0, 1, 0, 1, 0]",0,0,0,,0.8,5
36,673edd68-05d6-11f0-b1d5-beb3bfa57af1,7,"[0, 1, 0, 1, 0]",1,1,1,,0.8,5
