,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
0,62d02c64-05d6-11f0-b1d5-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1]",0,0,0,,0.875,8
1,62d02c64-05d6-11f0-b1d5-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1]",1,0,0,,0.875,8
2,62d02c64-05d6-11f0-b1d5-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1]",2,1,1,,0.875,8
3,62d02c64-05d6-11f0-b1d5-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1]",3,1,1,,0.875,8
4,62d02c64-05d6-11f0-b1d5-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1]",4,0,0,,0.875,8
5,62d02c64-05d6-11f0-b1d5-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1]",5,0,0,,0.875,8
6,62d02c64-05d6-11f0-b1d5-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1]",6,1,1,,0.875,8
7,62d02c64-05d6-11f0-b1d5-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1]",7,1,1,,0.875,8
8,62d02c64-05d6-11f0-b1d5-beb3bfa57af1,1,"[1, 0, 1, 1, 0, 1, 0, 1]",0,1,1,,0.875,8
9,62d02c64-05d6-11f0-b1d5-beb3bfa57af1,1,"[1, 0, 1, 1, 0, 1, 0, 1]",1,0,0,,0.875,8
10,62d02c64-05d6-11f0-b1d5-beb3bfa57af1,1,"[1, 0, 1, 1, 0, 1, 0, 1]",2,1,1,,0.875,8
11,62d02c64-05d6-11f0-b1d5-beb3bfa57af1,1,"[1, 0, 1, 1, 0, 1, 0, 1]",3,1,1,,0.875,8
12,62d02c64-05d6-11f0-b1d5-beb3bfa57af1,1,"[1, 0, 1, 1, 0, 1, 0, 1]",4,0,0,,0.875,8
13,62d02c64-05d6-11f0-b1d5-beb3bfa57af1,1,"[1, 0, 1, 1, 0, 1, 0, 1]",5,1,1,,0.875,8
14,62d02c64-05d6-11f0-b1d5-beb3bfa57af1,1,"[1, 0, 1, 1, 0, 1, 0, 1]",6,0,0,,0.875,8
15,62d02c64-05d6-11f0-b1d5-beb3bfa57af1,1,"[1, 0, 1, 1, 0, 1, 0, 1]",7,1,1,,0.875,8
16,62d02c64-05d6-11f0-b1d5-beb3bfa57af1,2,"[0, 1, 0, 1, 1, 1, 1, 1]",0,0,0,,0.875,8
17,62d02c64-05d6-11f0-b1d5-beb3bfa57af1,2,"[0, 1, 0, 1, 1, 1, 1, 1]",1,1,1,,0.875,8
18,62d02c64-05d6-11f0-b1d5-beb3bfa57af1,2,"[0, 1, 0, 1, 1, 1, 1, 1]",2,0,0,,0.875,8
19,62d02c64-05d6-11f0-b1d5-beb3bfa57af1,2,"[0, 1, 0, 1, 1, 1, 1, 1]",3,1,1,,0.875,8
20,62d02c64-05d6-11f0-b1d5-beb3bfa57af1,2,"[0, 1, 0, 1, 1, 1, 1, 1]",4,1,1,,0.875,8
21,62d02c64-05d6-11f0-b1d5-beb3bfa57af1,2,"[0, 1, 0, 1, 1, 1, 1, 1]",5,1,1,,0.875,8
22,62d02c64-05d6-11f0-b1d5-beb3bfa57af1,2,"[0, 1, 0, 1, 1, 1, 1, 1]",6,1,1,,0.875,8
23,62d02c64-05d6-11f0-b1d5-beb3bfa57af1,2,"[0, 1, 0, 1, 1, 1, 1, 1]",7,1,1,,0.875,8
24,62d02c64-05d6-11f0-b1d5-beb3bfa57af1,3,"[0, 0, 0, 0, 1, 0, 0, 1]",0,0,0,,0.875,8
25,62d02c64-05d6-11f0-b1d5-beb3bfa57af1,3,"[0, 0, 0, 0, 1, 0, 0, 1]",1,0,0,,0.875,8
26,62d02c64-05d6-11f0-b1d5-beb3bfa57af1,3,"[0, 0, 0, 0, 1, 0, 0, 1]",2,0,0,,0.875,8
27,62d02c64-05d6-11f0-b1d5-beb3bfa57af1,3,"[0, 0, 0, 0, 1, 0, 0, 1]",3,0,0,,0.875,8
28,62d02c64-05d6-11f0-b1d5-beb3bfa57af1,3,"[0, 0, 0, 0, 1, 0, 0, 1]",4,1,1,,0.875,8
29,62d02c64-05d6-11f0-b1d5-beb3bfa57af1,3,"[0, 0, 0, 0, 1, 0, 0, 1]",5,0,0,,0.875,8
