,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
0,25d9b07c-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",0,0,0,,0.2727272727272727,11
1,25d9b07c-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",1,0,0,,0.2727272727272727,11
2,25d9b07c-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",2,1,-1,,0.2727272727272727,11
3,25d9b07c-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",3,1,-1,,0.2727272727272727,11
4,25d9b07c-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",4,0,0,,0.2727272727272727,11
5,25d9b07c-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",5,0,0,,0.2727272727272727,11
6,25d9b07c-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",6,1,-1,,0.2727272727272727,11
7,25d9b07c-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",7,1,-1,,0.2727272727272727,11
8,25d9b07c-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",8,0,0,,0.2727272727272727,11
9,25d9b07c-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",9,1,-1,,0.2727272727272727,11
10,25d9b07c-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",10,1,-1,,0.2727272727272727,11
11,25d9b07c-0bf9-11f0-8da2-beb3bfa57af2,1,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",0,1,-1,,0.2727272727272727,11
12,25d9b07c-0bf9-11f0-8da2-beb3bfa57af2,1,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",1,1,-1,,0.2727272727272727,11
13,25d9b07c-0bf9-11f0-8da2-beb3bfa57af2,1,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",2,0,0,,0.2727272727272727,11
14,25d9b07c-0bf9-11f0-8da2-beb3bfa57af2,1,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",3,0,0,,0.2727272727272727,11
15,25d9b07c-0bf9-11f0-8da2-beb3bfa57af2,1,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",4,0,0,,0.2727272727272727,11
