,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
0,e1434660-066e-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",0,0,0,,0.4545454545454545,11
1,e1434660-066e-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",1,0,0,,0.4545454545454545,11
2,e1434660-066e-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",2,1,-1,,0.4545454545454545,11
3,e1434660-066e-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",3,1,-1,,0.4545454545454545,11
4,e1434660-066e-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",4,0,0,,0.4545454545454545,11
5,e1434660-066e-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",5,0,0,,0.4545454545454545,11
6,e1434660-066e-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",6,1,-1,,0.4545454545454545,11
7,e1434660-066e-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",7,1,-1,,0.4545454545454545,11
8,e1434660-066e-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",8,0,0,,0.4545454545454545,11
9,e1434660-066e-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",9,1,-1,,0.4545454545454545,11
10,e1434660-066e-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",10,1,-1,,0.4545454545454545,11
11,e1434660-066e-11f0-8131-beb3bfa57af1,1,"[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1]",0,1,-1,,0.4545454545454545,11
12,e1434660-066e-11f0-8131-beb3bfa57af1,1,"[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1]",1,1,-1,,0.4545454545454545,11
13,e1434660-066e-11f0-8131-beb3bfa57af1,1,"[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1]",2,0,0,,0.4545454545454545,11
14,e1434660-066e-11f0-8131-beb3bfa57af1,1,"[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1]",3,1,-1,,0.4545454545454545,11
15,e1434660-066e-11f0-8131-beb3bfa57af1,1,"[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1]",4,1,-1,,0.4545454545454545,11
16,e1434660-066e-11f0-8131-beb3bfa57af1,1,"[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1]",5,0,0,,0.4545454545454545,11
17,e1434660-066e-11f0-8131-beb3bfa57af1,1,"[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1]",6,0,0,,0.4545454545454545,11
18,e1434660-066e-11f0-8131-beb3bfa57af1,1,"[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1]",7,0,0,,0.4545454545454545,11
19,e1434660-066e-11f0-8131-beb3bfa57af1,1,"[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1]",8,0,0,,0.4545454545454545,11
20,e1434660-066e-11f0-8131-beb3bfa57af1,1,"[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1]",9,0,0,,0.4545454545454545,11
21,e1434660-066e-11f0-8131-beb3bfa57af1,1,"[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1]",10,1,-1,,0.4545454545454545,11
22,e1434660-066e-11f0-8131-beb3bfa57af1,2,"[1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1]",0,1,-1,,0.4545454545454545,11
23,e1434660-066e-11f0-8131-beb3bfa57af1,2,"[1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1]",1,0,0,,0.4545454545454545,11
24,e1434660-066e-11f0-8131-beb3bfa57af1,2,"[1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1]",2,0,0,,0.4545454545454545,11
25,e1434660-066e-11f0-8131-beb3bfa57af1,2,"[1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1]",3,1,-1,,0.4545454545454545,11
