,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
0,7294375a-066f-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",0,0,0,,0.5555555555555556,9
1,7294375a-066f-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",1,0,0,,0.5555555555555556,9
2,7294375a-066f-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",2,1,1,,0.5555555555555556,9
3,7294375a-066f-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",3,1,1,,0.5555555555555556,9
4,7294375a-066f-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",4,0,0,,0.5555555555555556,9
5,7294375a-066f-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",5,0,0,,0.5555555555555556,9
6,7294375a-066f-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",6,1,1,,0.5555555555555556,9
7,7294375a-066f-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",7,1,1,,0.5555555555555556,9
8,7294375a-066f-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",8,0,0,,0.5555555555555556,9
9,7294375a-066f-11f0-8131-beb3bfa57af1,1,"[0, 1, 0, 0, 0, 1, 0, 0, 0]",0,0,0,,0.5555555555555556,9
10,7294375a-066f-11f0-8131-beb3bfa57af1,1,"[0, 1, 0, 0, 0, 1, 0, 0, 0]",1,1,1,,0.5555555555555556,9
11,7294375a-066f-11f0-8131-beb3bfa57af1,1,"[0, 1, 0, 0, 0, 1, 0, 0, 0]",2,0,0,,0.5555555555555556,9
12,7294375a-066f-11f0-8131-beb3bfa57af1,1,"[0, 1, 0, 0, 0, 1, 0, 0, 0]",3,0,0,,0.5555555555555556,9
13,7294375a-066f-11f0-8131-beb3bfa57af1,1,"[0, 1, 0, 0, 0, 1, 0, 0, 0]",4,0,0,,0.5555555555555556,9
14,7294375a-066f-11f0-8131-beb3bfa57af1,1,"[0, 1, 0, 0, 0, 1, 0, 0, 0]",5,1,1,,0.5555555555555556,9
15,7294375a-066f-11f0-8131-beb3bfa57af1,1,"[0, 1, 0, 0, 0, 1, 0, 0, 0]",6,0,0,,0.5555555555555556,9
16,7294375a-066f-11f0-8131-beb3bfa57af1,1,"[0, 1, 0, 0, 0, 1, 0, 0, 0]",7,0,0,,0.5555555555555556,9
17,7294375a-066f-11f0-8131-beb3bfa57af1,1,"[0, 1, 0, 0, 0, 1, 0, 0, 0]",8,0,0,,0.5555555555555556,9
18,7294375a-066f-11f0-8131-beb3bfa57af1,2,"[0, 0, 0, 1, 0, 1, 0, 1, 0]",0,0,0,,0.5555555555555556,9
19,7294375a-066f-11f0-8131-beb3bfa57af1,2,"[0, 0, 0, 1, 0, 1, 0, 1, 0]",1,0,0,,0.5555555555555556,9
20,7294375a-066f-11f0-8131-beb3bfa57af1,2,"[0, 0, 0, 1, 0, 1, 0, 1, 0]",2,0,0,,0.5555555555555556,9
21,7294375a-066f-11f0-8131-beb3bfa57af1,2,"[0, 0, 0, 1, 0, 1, 0, 1, 0]",3,1,1,,0.5555555555555556,9
22,7294375a-066f-11f0-8131-beb3bfa57af1,2,"[0, 0, 0, 1, 0, 1, 0, 1, 0]",4,0,0,,0.5555555555555556,9
23,7294375a-066f-11f0-8131-beb3bfa57af1,2,"[0, 0, 0, 1, 0, 1, 0, 1, 0]",5,1,1,,0.5555555555555556,9
24,7294375a-066f-11f0-8131-beb3bfa57af1,2,"[0, 0, 0, 1, 0, 1, 0, 1, 0]",6,0,0,,0.5555555555555556,9
25,7294375a-066f-11f0-8131-beb3bfa57af1,2,"[0, 0, 0, 1, 0, 1, 0, 1, 0]",7,1,1,,0.5555555555555556,9
26,7294375a-066f-11f0-8131-beb3bfa57af1,2,"[0, 0, 0, 1, 0, 1, 0, 1, 0]",8,0,0,,0.5555555555555556,9
27,7294375a-066f-11f0-8131-beb3bfa57af1,3,"[0, 1, 0, 0, 1, 0, 1, 1, 0]",0,0,0,,0.5555555555555556,9
28,7294375a-066f-11f0-8131-beb3bfa57af1,3,"[0, 1, 0, 0, 1, 0, 1, 1, 0]",1,1,1,,0.5555555555555556,9
29,7294375a-066f-11f0-8131-beb3bfa57af1,3,"[0, 1, 0, 0, 1, 0, 1, 1, 0]",2,0,0,,0.5555555555555556,9
30,7294375a-066f-11f0-8131-beb3bfa57af1,3,"[0, 1, 0, 0, 1, 0, 1, 1, 0]",3,0,0,,0.5555555555555556,9
31,7294375a-066f-11f0-8131-beb3bfa57af1,3,"[0, 1, 0, 0, 1, 0, 1, 1, 0]",4,1,1,,0.5555555555555556,9
32,7294375a-066f-11f0-8131-beb3bfa57af1,3,"[0, 1, 0, 0, 1, 0, 1, 1, 0]",5,0,0,,0.5555555555555556,9
33,7294375a-066f-11f0-8131-beb3bfa57af1,3,"[0, 1, 0, 0, 1, 0, 1, 1, 0]",6,1,1,,0.5555555555555556,9
34,7294375a-066f-11f0-8131-beb3bfa57af1,3,"[0, 1, 0, 0, 1, 0, 1, 1, 0]",7,1,1,,0.5555555555555556,9
35,7294375a-066f-11f0-8131-beb3bfa57af1,3,"[0, 1, 0, 0, 1, 0, 1, 1, 0]",8,0,0,,0.5555555555555556,9
36,7294375a-066f-11f0-8131-beb3bfa57af1,4,"[0, 1, 0, 0, 0, 0, 1, 1, 0]",0,0,0,,0.5555555555555556,9
37,7294375a-066f-11f0-8131-beb3bfa57af1,4,"[0, 1, 0, 0, 0, 0, 1, 1, 0]",1,1,1,,0.5555555555555556,9
38,7294375a-066f-11f0-8131-beb3bfa57af1,4,"[0, 1, 0, 0, 0, 0, 1, 1, 0]",2,0,0,,0.5555555555555556,9
39,7294375a-066f-11f0-8131-beb3bfa57af1,4,"[0, 1, 0, 0, 0, 0, 1, 1, 0]",3,0,0,,0.5555555555555556,9
40,7294375a-066f-11f0-8131-beb3bfa57af1,4,"[0, 1, 0, 0, 0, 0, 1, 1, 0]",4,0,0,,0.5555555555555556,9
41,7294375a-066f-11f0-8131-beb3bfa57af1,4,"[0, 1, 0, 0, 0, 0, 1, 1, 0]",5,0,0,,0.5555555555555556,9
42,7294375a-066f-11f0-8131-beb3bfa57af1,4,"[0, 1, 0, 0, 0, 0, 1, 1, 0]",6,1,1,,0.5555555555555556,9
43,7294375a-066f-11f0-8131-beb3bfa57af1,4,"[0, 1, 0, 0, 0, 0, 1, 1, 0]",7,1,1,,0.5555555555555556,9
44,7294375a-066f-11f0-8131-beb3bfa57af1,4,"[0, 1, 0, 0, 0, 0, 1, 1, 0]",8,0,0,,0.5555555555555556,9
45,7294375a-066f-11f0-8131-beb3bfa57af1,5,"[1, 1, 0, 0, 1, 0, 1, 1, 1]",0,1,-1,,0.5555555555555556,9
