,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
0,b0561d74-5d0e-11f0-954f-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",0,0,0,,0.6363636363636364,11
1,b0561d74-5d0e-11f0-954f-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",1,0,0,,0.6363636363636364,11
2,b0561d74-5d0e-11f0-954f-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",2,1,1,,0.6363636363636364,11
3,b0561d74-5d0e-11f0-954f-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",3,1,1,,0.6363636363636364,11
4,b0561d74-5d0e-11f0-954f-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",4,0,0,,0.6363636363636364,11
5,b0561d74-5d0e-11f0-954f-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",5,0,0,,0.6363636363636364,11
6,b0561d74-5d0e-11f0-954f-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",6,1,1,,0.6363636363636364,11
7,b0561d74-5d0e-11f0-954f-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",7,1,1,,0.6363636363636364,11
8,b0561d74-5d0e-11f0-954f-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",8,0,0,,0.6363636363636364,11
9,b0561d74-5d0e-11f0-954f-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",9,1,1,,0.6363636363636364,11
10,b0561d74-5d0e-11f0-954f-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",10,1,1,,0.6363636363636364,11
11,b0561d74-5d0e-11f0-954f-beb3bfa57af1,1,"[0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0]",0,0,0,,0.6363636363636364,11
12,b0561d74-5d0e-11f0-954f-beb3bfa57af1,1,"[0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0]",1,0,0,,0.6363636363636364,11
13,b0561d74-5d0e-11f0-954f-beb3bfa57af1,1,"[0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0]",2,1,1,,0.6363636363636364,11
14,b0561d74-5d0e-11f0-954f-beb3bfa57af1,1,"[0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0]",3,0,0,,0.6363636363636364,11
15,b0561d74-5d0e-11f0-954f-beb3bfa57af1,1,"[0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0]",4,1,1,,0.6363636363636364,11
16,b0561d74-5d0e-11f0-954f-beb3bfa57af1,1,"[0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0]",5,1,1,,0.6363636363636364,11
17,b0561d74-5d0e-11f0-954f-beb3bfa57af1,1,"[0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0]",6,1,1,,0.6363636363636364,11
