,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
0,24596aee-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1]",0,0,0,,0.375,8
1,24596aee-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1]",1,0,0,,0.375,8
2,24596aee-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1]",2,1,-1,,0.375,8
3,24596aee-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1]",3,1,-1,,0.375,8
4,24596aee-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1]",4,0,0,,0.375,8
5,24596aee-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1]",5,0,0,,0.375,8
6,24596aee-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1]",6,1,-1,,0.375,8
7,24596aee-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1]",7,1,-1,,0.375,8
8,24596aee-0bf9-11f0-8da2-beb3bfa57af2,1,"[1, 0, 0, 0, 1, 1, 1, 1]",0,1,-1,,0.375,8
9,24596aee-0bf9-11f0-8da2-beb3bfa57af2,1,"[1, 0, 0, 0, 1, 1, 1, 1]",1,0,0,,0.375,8
10,24596aee-0bf9-11f0-8da2-beb3bfa57af2,1,"[1, 0, 0, 0, 1, 1, 1, 1]",2,0,0,,0.375,8
11,24596aee-0bf9-11f0-8da2-beb3bfa57af2,1,"[1, 0, 0, 0, 1, 1, 1, 1]",3,0,0,,0.375,8
12,24596aee-0bf9-11f0-8da2-beb3bfa57af2,1,"[1, 0, 0, 0, 1, 1, 1, 1]",4,1,-1,,0.375,8
13,24596aee-0bf9-11f0-8da2-beb3bfa57af2,1,"[1, 0, 0, 0, 1, 1, 1, 1]",5,1,-1,,0.375,8
14,24596aee-0bf9-11f0-8da2-beb3bfa57af2,1,"[1, 0, 0, 0, 1, 1, 1, 1]",6,1,-1,,0.375,8
15,24596aee-0bf9-11f0-8da2-beb3bfa57af2,1,"[1, 0, 0, 0, 1, 1, 1, 1]",7,1,-1,,0.375,8
16,24596aee-0bf9-11f0-8da2-beb3bfa57af2,2,"[1, 1, 0, 1, 1, 1, 1, 0]",0,1,-1,,0.375,8
