,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
0,dabbe482-066e-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1]",0,0,0,,0.25,4
1,dabbe482-066e-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1]",1,0,0,,0.25,4
2,dabbe482-066e-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1]",2,1,-1,,0.25,4
3,dabbe482-066e-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1]",3,1,-1,,0.25,4
4,dabbe482-066e-11f0-8131-beb3bfa57af1,1,"[1, 0, 0, 1]",0,1,-1,,0.25,4
5,dabbe482-066e-11f0-8131-beb3bfa57af1,1,"[1, 0, 0, 1]",1,0,0,,0.25,4
6,dabbe482-066e-11f0-8131-beb3bfa57af1,1,"[1, 0, 0, 1]",2,0,0,,0.25,4
7,dabbe482-066e-11f0-8131-beb3bfa57af1,1,"[1, 0, 0, 1]",3,1,-1,,0.25,4
8,dabbe482-066e-11f0-8131-beb3bfa57af1,2,"[1, 1, 0, 0]",0,1,-1,,0.25,4
9,dabbe482-066e-11f0-8131-beb3bfa57af1,2,"[1, 1, 0, 0]",1,1,-1,,0.25,4
10,dabbe482-066e-11f0-8131-beb3bfa57af1,2,"[1, 1, 0, 0]",2,0,0,,0.25,4
11,dabbe482-066e-11f0-8131-beb3bfa57af1,2,"[1, 1, 0, 0]",3,0,0,,0.25,4
12,dabbe482-066e-11f0-8131-beb3bfa57af1,3,"[0, 0, 0, 1]",0,0,0,,0.25,4
13,dabbe482-066e-11f0-8131-beb3bfa57af1,3,"[0, 0, 0, 1]",1,0,0,,0.25,4
14,dabbe482-066e-11f0-8131-beb3bfa57af1,3,"[0, 0, 0, 1]",2,0,0,,0.25,4
15,dabbe482-066e-11f0-8131-beb3bfa57af1,3,"[0, 0, 0, 1]",3,1,1,,0.25,4
16,dabbe482-066e-11f0-8131-beb3bfa57af1,4,"[1, 1, 1, 1]",0,1,-1,,0.25,4
17,dabbe482-066e-11f0-8131-beb3bfa57af1,4,"[1, 1, 1, 1]",1,1,-1,,0.25,4
18,dabbe482-066e-11f0-8131-beb3bfa57af1,4,"[1, 1, 1, 1]",2,1,-1,,0.25,4
19,dabbe482-066e-11f0-8131-beb3bfa57af1,4,"[1, 1, 1, 1]",3,1,-1,,0.25,4
20,dabbe482-066e-11f0-8131-beb3bfa57af1,5,"[1, 0, 1, 0]",0,1,-1,,0.25,4
21,dabbe482-066e-11f0-8131-beb3bfa57af1,5,"[1, 0, 1, 0]",1,0,0,,0.25,4
22,dabbe482-066e-11f0-8131-beb3bfa57af1,5,"[1, 0, 1, 0]",2,1,-1,,0.25,4
23,dabbe482-066e-11f0-8131-beb3bfa57af1,5,"[1, 0, 1, 0]",3,0,0,,0.25,4
24,dabbe482-066e-11f0-8131-beb3bfa57af1,6,"[1, 1, 0, 1]",0,1,-1,,0.25,4
25,dabbe482-066e-11f0-8131-beb3bfa57af1,6,"[1, 1, 0, 1]",1,1,-1,,0.25,4
26,dabbe482-066e-11f0-8131-beb3bfa57af1,6,"[1, 1, 0, 1]",2,0,0,,0.25,4
27,dabbe482-066e-11f0-8131-beb3bfa57af1,6,"[1, 1, 0, 1]",3,1,-1,,0.25,4
28,dabbe482-066e-11f0-8131-beb3bfa57af1,7,"[0, 1, 0, 1]",0,0,0,,0.25,4
29,dabbe482-066e-11f0-8131-beb3bfa57af1,7,"[0, 1, 0, 1]",1,1,-1,,0.25,4
30,dabbe482-066e-11f0-8131-beb3bfa57af1,7,"[0, 1, 0, 1]",2,0,0,,0.25,4
31,dabbe482-066e-11f0-8131-beb3bfa57af1,7,"[0, 1, 0, 1]",3,1,-1,,0.25,4
32,dabbe482-066e-11f0-8131-beb3bfa57af1,8,"[0, 0, 1, 0]",0,0,0,,0.25,4
33,dabbe482-066e-11f0-8131-beb3bfa57af1,8,"[0, 0, 1, 0]",1,0,0,,0.25,4
34,dabbe482-066e-11f0-8131-beb3bfa57af1,8,"[0, 0, 1, 0]",2,1,1,,0.25,4
35,dabbe482-066e-11f0-8131-beb3bfa57af1,8,"[0, 0, 1, 0]",3,0,0,,0.25,4
36,dabbe482-066e-11f0-8131-beb3bfa57af1,9,"[1, 1, 1, 1]",0,1,-1,,0.25,4
37,dabbe482-066e-11f0-8131-beb3bfa57af1,9,"[1, 1, 1, 1]",1,1,-1,,0.25,4
38,dabbe482-066e-11f0-8131-beb3bfa57af1,9,"[1, 1, 1, 1]",2,1,-1,,0.25,4
39,dabbe482-066e-11f0-8131-beb3bfa57af1,9,"[1, 1, 1, 1]",3,1,-1,,0.25,4
40,dabbe482-066e-11f0-8131-beb3bfa57af1,10,"[0, 0, 0, 1]",0,0,0,,0.25,4
41,dabbe482-066e-11f0-8131-beb3bfa57af1,10,"[0, 0, 0, 1]",1,0,0,,0.25,4
42,dabbe482-066e-11f0-8131-beb3bfa57af1,10,"[0, 0, 0, 1]",2,0,0,,0.25,4
43,dabbe482-066e-11f0-8131-beb3bfa57af1,10,"[0, 0, 0, 1]",3,1,1,,0.25,4
