,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
0,af9fd85c-5d0e-11f0-954f-beb3bfa57af1,0,"[0, 0, 1, 1]",0,0,0,,0.75,4
1,af9fd85c-5d0e-11f0-954f-beb3bfa57af1,0,"[0, 0, 1, 1]",1,0,0,,0.75,4
2,af9fd85c-5d0e-11f0-954f-beb3bfa57af1,0,"[0, 0, 1, 1]",2,1,1,,0.75,4
3,af9fd85c-5d0e-11f0-954f-beb3bfa57af1,0,"[0, 0, 1, 1]",3,1,1,,0.75,4
4,af9fd85c-5d0e-11f0-954f-beb3bfa57af1,1,"[0, 0, 0, 0]",0,0,0,,0.75,4
5,af9fd85c-5d0e-11f0-954f-beb3bfa57af1,1,"[0, 0, 0, 0]",1,0,0,,0.75,4
6,af9fd85c-5d0e-11f0-954f-beb3bfa57af1,1,"[0, 0, 0, 0]",2,0,0,,0.75,4
7,af9fd85c-5d0e-11f0-954f-beb3bfa57af1,1,"[0, 0, 0, 0]",3,0,0,,0.75,4
8,af9fd85c-5d0e-11f0-954f-beb3bfa57af1,2,"[1, 0, 0, 0]",0,1,1,,0.75,4
9,af9fd85c-5d0e-11f0-954f-beb3bfa57af1,2,"[1, 0, 0, 0]",1,0,0,,0.75,4
10,af9fd85c-5d0e-11f0-954f-beb3bfa57af1,2,"[1, 0, 0, 0]",2,0,0,,0.75,4
11,af9fd85c-5d0e-11f0-954f-beb3bfa57af1,2,"[1, 0, 0, 0]",3,0,0,,0.75,4
12,af9fd85c-5d0e-11f0-954f-beb3bfa57af1,3,"[1, 0, 0, 1]",0,1,1,,0.75,4
13,af9fd85c-5d0e-11f0-954f-beb3bfa57af1,3,"[1, 0, 0, 1]",1,0,0,,0.75,4
14,af9fd85c-5d0e-11f0-954f-beb3bfa57af1,3,"[1, 0, 0, 1]",2,0,0,,0.75,4
15,af9fd85c-5d0e-11f0-954f-beb3bfa57af1,3,"[1, 0, 0, 1]",3,1,1,,0.75,4
16,af9fd85c-5d0e-11f0-954f-beb3bfa57af1,4,"[0, 0, 1, 0]",0,0,0,,0.75,4
17,af9fd85c-5d0e-11f0-954f-beb3bfa57af1,4,"[0, 0, 1, 0]",1,0,0,,0.75,4
18,af9fd85c-5d0e-11f0-954f-beb3bfa57af1,4,"[0, 0, 1, 0]",2,1,1,,0.75,4
19,af9fd85c-5d0e-11f0-954f-beb3bfa57af1,4,"[0, 0, 1, 0]",3,0,0,,0.75,4
20,af9fd85c-5d0e-11f0-954f-beb3bfa57af1,5,"[1, 0, 1, 1]",0,1,1,,0.75,4
21,af9fd85c-5d0e-11f0-954f-beb3bfa57af1,5,"[1, 0, 1, 1]",1,0,0,,0.75,4
22,af9fd85c-5d0e-11f0-954f-beb3bfa57af1,5,"[1, 0, 1, 1]",2,1,1,,0.75,4
23,af9fd85c-5d0e-11f0-954f-beb3bfa57af1,5,"[1, 0, 1, 1]",3,1,1,,0.75,4
24,af9fd85c-5d0e-11f0-954f-beb3bfa57af1,6,"[1, 1, 1, 1]",0,1,-1,,0.75,4
25,af9fd85c-5d0e-11f0-954f-beb3bfa57af1,6,"[1, 1, 1, 1]",1,1,-1,,0.75,4
26,af9fd85c-5d0e-11f0-954f-beb3bfa57af1,6,"[1, 1, 1, 1]",2,1,-1,,0.75,4
27,af9fd85c-5d0e-11f0-954f-beb3bfa57af1,6,"[1, 1, 1, 1]",3,1,-1,,0.75,4
28,af9fd85c-5d0e-11f0-954f-beb3bfa57af1,7,"[1, 0, 1, 0]",0,1,1,,0.75,4
29,af9fd85c-5d0e-11f0-954f-beb3bfa57af1,7,"[1, 0, 1, 0]",1,0,0,,0.75,4
30,af9fd85c-5d0e-11f0-954f-beb3bfa57af1,7,"[1, 0, 1, 0]",2,1,1,,0.75,4
31,af9fd85c-5d0e-11f0-954f-beb3bfa57af1,7,"[1, 0, 1, 0]",3,0,0,,0.75,4
