,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
0,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,0,"[0, 0]",0,0,0,,0.5,2
1,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,0,"[0, 0]",1,0,0,,0.5,2
2,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,1,"[1, 1]",0,1,-1,,0.5,2
3,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,1,"[1, 1]",1,1,-1,,0.5,2
4,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,2,"[1, 1]",0,1,-1,,0.5,2
5,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,2,"[1, 1]",1,1,-1,,0.5,2
6,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,3,"[1, 1]",0,1,-1,,0.5,2
7,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,3,"[1, 1]",1,1,-1,,0.5,2
8,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,4,"[1, 1]",0,1,-1,,0.5,2
9,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,4,"[1, 1]",1,1,-1,,0.5,2
10,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,5,"[1, 0]",0,1,1,,0.5,2
11,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,5,"[1, 0]",1,0,0,,0.5,2
12,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,6,"[0, 1]",0,0,0,,0.5,2
13,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,6,"[0, 1]",1,1,1,,0.5,2
14,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,7,"[0, 1]",0,0,0,,0.5,2
15,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,7,"[0, 1]",1,1,1,,0.5,2
16,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,8,"[0, 1]",0,0,0,,0.5,2
17,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,8,"[0, 1]",1,1,1,,0.5,2
18,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,9,"[1, 0]",0,1,1,,0.5,2
19,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,9,"[1, 0]",1,0,0,,0.5,2
20,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,10,"[0, 1]",0,0,0,,0.5,2
21,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,10,"[0, 1]",1,1,1,,0.5,2
22,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,11,"[1, 1]",0,1,-1,,0.5,2
23,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,11,"[1, 1]",1,1,-1,,0.5,2
24,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,12,"[1, 0]",0,1,1,,0.5,2
25,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,12,"[1, 0]",1,0,0,,0.5,2
26,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,13,"[0, 0]",0,0,0,,0.5,2
27,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,13,"[0, 0]",1,0,0,,0.5,2
28,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,14,"[0, 0]",0,0,0,,0.5,2
29,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,14,"[0, 0]",1,0,0,,0.5,2
30,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,15,"[1, 0]",0,1,1,,0.5,2
31,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,15,"[1, 0]",1,0,0,,0.5,2
32,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,16,"[0, 0]",0,0,0,,0.5,2
33,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,16,"[0, 0]",1,0,0,,0.5,2
34,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,17,"[1, 1]",0,1,-1,,0.5,2
35,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,17,"[1, 1]",1,1,-1,,0.5,2
36,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,18,"[1, 0]",0,1,1,,0.5,2
37,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,18,"[1, 0]",1,0,0,,0.5,2
38,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,19,"[0, 0]",0,0,0,,0.5,2
39,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,19,"[0, 0]",1,0,0,,0.5,2
40,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,20,"[0, 0]",0,0,0,,0.5,2
41,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,20,"[0, 0]",1,0,0,,0.5,2
42,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,21,"[0, 1]",0,0,0,,0.5,2
43,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,21,"[0, 1]",1,1,1,,0.5,2
44,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,22,"[0, 0]",0,0,0,,0.5,2
45,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,22,"[0, 0]",1,0,0,,0.5,2
46,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,23,"[0, 0]",0,0,0,,0.5,2
47,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,23,"[0, 0]",1,0,0,,0.5,2
48,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,24,"[0, 1]",0,0,0,,0.5,2
49,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,24,"[0, 1]",1,1,1,,0.5,2
50,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,25,"[1, 0]",0,1,1,,0.5,2
51,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,25,"[1, 0]",1,0,0,,0.5,2
52,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,26,"[0, 1]",0,0,0,,0.5,2
53,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,26,"[0, 1]",1,1,1,,0.5,2
54,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,27,"[0, 1]",0,0,0,,0.5,2
55,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,27,"[0, 1]",1,1,1,,0.5,2
56,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,28,"[1, 1]",0,1,-1,,0.5,2
57,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,28,"[1, 1]",1,1,-1,,0.5,2
58,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,29,"[1, 0]",0,1,1,,0.5,2
59,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,29,"[1, 0]",1,0,0,,0.5,2
60,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,30,"[0, 0]",0,0,0,,0.5,2
61,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,30,"[0, 0]",1,0,0,,0.5,2
62,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,31,"[0, 0]",0,0,0,,0.5,2
63,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,31,"[0, 0]",1,0,0,,0.5,2
64,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,32,"[0, 0]",0,0,0,,0.5,2
65,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,32,"[0, 0]",1,0,0,,0.5,2
66,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,33,"[0, 0]",0,0,0,,0.5,2
67,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,33,"[0, 0]",1,0,0,,0.5,2
68,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,34,"[0, 1]",0,0,0,,0.5,2
69,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,34,"[0, 1]",1,1,1,,0.5,2
70,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,35,"[0, 0]",0,0,0,,0.5,2
71,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,35,"[0, 0]",1,0,0,,0.5,2
72,3f19c8e6-5d0d-11f0-a994-beb3bfa57af1,36,"[0, 0]",0,0,0,,0.5,2
