,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
0,b0917ffe-5d0e-11f0-954f-beb3bfa57af1,0,"[0, 0, 1]",0,0,0,,0.3333333333333333,3
1,b0917ffe-5d0e-11f0-954f-beb3bfa57af1,0,"[0, 0, 1]",1,0,0,,0.3333333333333333,3
2,b0917ffe-5d0e-11f0-954f-beb3bfa57af1,0,"[0, 0, 1]",2,1,1,,0.3333333333333333,3
3,b0917ffe-5d0e-11f0-954f-beb3bfa57af1,1,"[1, 0, 1]",0,1,-1,,0.3333333333333333,3
4,b0917ffe-5d0e-11f0-954f-beb3bfa57af1,1,"[1, 0, 1]",1,0,0,,0.3333333333333333,3
5,b0917ffe-5d0e-11f0-954f-beb3bfa57af1,1,"[1, 0, 1]",2,1,-1,,0.3333333333333333,3
6,b0917ffe-5d0e-11f0-954f-beb3bfa57af1,2,"[0, 0, 0]",0,0,0,,0.3333333333333333,3
7,b0917ffe-5d0e-11f0-954f-beb3bfa57af1,2,"[0, 0, 0]",1,0,0,,0.3333333333333333,3
8,b0917ffe-5d0e-11f0-954f-beb3bfa57af1,2,"[0, 0, 0]",2,0,0,,0.3333333333333333,3
9,b0917ffe-5d0e-11f0-954f-beb3bfa57af1,3,"[1, 1, 0]",0,1,-1,,0.3333333333333333,3
10,b0917ffe-5d0e-11f0-954f-beb3bfa57af1,3,"[1, 1, 0]",1,1,-1,,0.3333333333333333,3
11,b0917ffe-5d0e-11f0-954f-beb3bfa57af1,3,"[1, 1, 0]",2,0,0,,0.3333333333333333,3
12,b0917ffe-5d0e-11f0-954f-beb3bfa57af1,4,"[0, 1, 0]",0,0,0,,0.3333333333333333,3
13,b0917ffe-5d0e-11f0-954f-beb3bfa57af1,4,"[0, 1, 0]",1,1,1,,0.3333333333333333,3
14,b0917ffe-5d0e-11f0-954f-beb3bfa57af1,4,"[0, 1, 0]",2,0,0,,0.3333333333333333,3
