,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
0,71698358-066f-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1]",0,0,0,,1.0,7
1,71698358-066f-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1]",1,0,0,,1.0,7
2,71698358-066f-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1]",2,1,1,,1.0,7
3,71698358-066f-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1]",3,1,1,,1.0,7
4,71698358-066f-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1]",4,0,0,,1.0,7
5,71698358-066f-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1]",5,0,0,,1.0,7
6,71698358-066f-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1]",6,1,1,,1.0,7
7,71698358-066f-11f0-8131-beb3bfa57af1,1,"[0, 1, 0, 0, 0, 1, 0]",0,0,0,,1.0,7
8,71698358-066f-11f0-8131-beb3bfa57af1,1,"[0, 1, 0, 0, 0, 1, 0]",1,1,1,,1.0,7
9,71698358-066f-11f0-8131-beb3bfa57af1,1,"[0, 1, 0, 0, 0, 1, 0]",2,0,0,,1.0,7
10,71698358-066f-11f0-8131-beb3bfa57af1,1,"[0, 1, 0, 0, 0, 1, 0]",3,0,0,,1.0,7
11,71698358-066f-11f0-8131-beb3bfa57af1,1,"[0, 1, 0, 0, 0, 1, 0]",4,0,0,,1.0,7
12,71698358-066f-11f0-8131-beb3bfa57af1,1,"[0, 1, 0, 0, 0, 1, 0]",5,1,1,,1.0,7
13,71698358-066f-11f0-8131-beb3bfa57af1,1,"[0, 1, 0, 0, 0, 1, 0]",6,0,0,,1.0,7
14,71698358-066f-11f0-8131-beb3bfa57af1,2,"[0, 0, 0, 1, 1, 1, 1]",0,0,0,,1.0,7
15,71698358-066f-11f0-8131-beb3bfa57af1,2,"[0, 0, 0, 1, 1, 1, 1]",1,0,0,,1.0,7
16,71698358-066f-11f0-8131-beb3bfa57af1,2,"[0, 0, 0, 1, 1, 1, 1]",2,0,0,,1.0,7
17,71698358-066f-11f0-8131-beb3bfa57af1,2,"[0, 0, 0, 1, 1, 1, 1]",3,1,1,,1.0,7
18,71698358-066f-11f0-8131-beb3bfa57af1,2,"[0, 0, 0, 1, 1, 1, 1]",4,1,1,,1.0,7
19,71698358-066f-11f0-8131-beb3bfa57af1,2,"[0, 0, 0, 1, 1, 1, 1]",5,1,1,,1.0,7
20,71698358-066f-11f0-8131-beb3bfa57af1,2,"[0, 0, 0, 1, 1, 1, 1]",6,1,1,,1.0,7
21,71698358-066f-11f0-8131-beb3bfa57af1,3,"[1, 1, 1, 1, 0, 0, 1]",0,1,1,,1.0,7
22,71698358-066f-11f0-8131-beb3bfa57af1,3,"[1, 1, 1, 1, 0, 0, 1]",1,1,1,,1.0,7
23,71698358-066f-11f0-8131-beb3bfa57af1,3,"[1, 1, 1, 1, 0, 0, 1]",2,1,1,,1.0,7
24,71698358-066f-11f0-8131-beb3bfa57af1,3,"[1, 1, 1, 1, 0, 0, 1]",3,1,1,,1.0,7
25,71698358-066f-11f0-8131-beb3bfa57af1,3,"[1, 1, 1, 1, 0, 0, 1]",4,0,0,,1.0,7
26,71698358-066f-11f0-8131-beb3bfa57af1,3,"[1, 1, 1, 1, 0, 0, 1]",5,0,0,,1.0,7
27,71698358-066f-11f0-8131-beb3bfa57af1,3,"[1, 1, 1, 1, 0, 0, 1]",6,1,1,,1.0,7
28,71698358-066f-11f0-8131-beb3bfa57af1,4,"[0, 1, 1, 1, 0, 1, 1]",0,0,0,,1.0,7
29,71698358-066f-11f0-8131-beb3bfa57af1,4,"[0, 1, 1, 1, 0, 1, 1]",1,1,1,,1.0,7
30,71698358-066f-11f0-8131-beb3bfa57af1,4,"[0, 1, 1, 1, 0, 1, 1]",2,1,1,,1.0,7
31,71698358-066f-11f0-8131-beb3bfa57af1,4,"[0, 1, 1, 1, 0, 1, 1]",3,1,1,,1.0,7
32,71698358-066f-11f0-8131-beb3bfa57af1,4,"[0, 1, 1, 1, 0, 1, 1]",4,0,0,,1.0,7
33,71698358-066f-11f0-8131-beb3bfa57af1,4,"[0, 1, 1, 1, 0, 1, 1]",5,1,1,,1.0,7
34,71698358-066f-11f0-8131-beb3bfa57af1,4,"[0, 1, 1, 1, 0, 1, 1]",6,1,1,,1.0,7
35,71698358-066f-11f0-8131-beb3bfa57af1,5,"[0, 0, 1, 1, 0, 1, 1]",0,0,0,,1.0,7
36,71698358-066f-11f0-8131-beb3bfa57af1,5,"[0, 0, 1, 1, 0, 1, 1]",1,0,0,,1.0,7
37,71698358-066f-11f0-8131-beb3bfa57af1,5,"[0, 0, 1, 1, 0, 1, 1]",2,1,1,,1.0,7
38,71698358-066f-11f0-8131-beb3bfa57af1,5,"[0, 0, 1, 1, 0, 1, 1]",3,1,1,,1.0,7
39,71698358-066f-11f0-8131-beb3bfa57af1,5,"[0, 0, 1, 1, 0, 1, 1]",4,0,0,,1.0,7
40,71698358-066f-11f0-8131-beb3bfa57af1,5,"[0, 0, 1, 1, 0, 1, 1]",5,1,1,,1.0,7
41,71698358-066f-11f0-8131-beb3bfa57af1,5,"[0, 0, 1, 1, 0, 1, 1]",6,1,1,,1.0,7
42,71698358-066f-11f0-8131-beb3bfa57af1,6,"[1, 0, 1, 0, 1, 1, 0]",0,1,1,,1.0,7
43,71698358-066f-11f0-8131-beb3bfa57af1,6,"[1, 0, 1, 0, 1, 1, 0]",1,0,0,,1.0,7
44,71698358-066f-11f0-8131-beb3bfa57af1,6,"[1, 0, 1, 0, 1, 1, 0]",2,1,1,,1.0,7
45,71698358-066f-11f0-8131-beb3bfa57af1,6,"[1, 0, 1, 0, 1, 1, 0]",3,0,0,,1.0,7
46,71698358-066f-11f0-8131-beb3bfa57af1,6,"[1, 0, 1, 0, 1, 1, 0]",4,1,1,,1.0,7
47,71698358-066f-11f0-8131-beb3bfa57af1,6,"[1, 0, 1, 0, 1, 1, 0]",5,1,1,,1.0,7
48,71698358-066f-11f0-8131-beb3bfa57af1,6,"[1, 0, 1, 0, 1, 1, 0]",6,0,0,,1.0,7
49,71698358-066f-11f0-8131-beb3bfa57af1,7,"[0, 1, 1, 0, 0, 1, 0]",0,0,0,,1.0,7
50,71698358-066f-11f0-8131-beb3bfa57af1,7,"[0, 1, 1, 0, 0, 1, 0]",1,1,1,,1.0,7
51,71698358-066f-11f0-8131-beb3bfa57af1,7,"[0, 1, 1, 0, 0, 1, 0]",2,1,1,,1.0,7
52,71698358-066f-11f0-8131-beb3bfa57af1,7,"[0, 1, 1, 0, 0, 1, 0]",3,0,0,,1.0,7
53,71698358-066f-11f0-8131-beb3bfa57af1,7,"[0, 1, 1, 0, 0, 1, 0]",4,0,0,,1.0,7
54,71698358-066f-11f0-8131-beb3bfa57af1,7,"[0, 1, 1, 0, 0, 1, 0]",5,1,1,,1.0,7
55,71698358-066f-11f0-8131-beb3bfa57af1,7,"[0, 1, 1, 0, 0, 1, 0]",6,0,0,,1.0,7
56,71698358-066f-11f0-8131-beb3bfa57af1,8,"[0, 0, 1, 0, 1, 1, 0]",0,0,0,,1.0,7
57,71698358-066f-11f0-8131-beb3bfa57af1,8,"[0, 0, 1, 0, 1, 1, 0]",1,0,0,,1.0,7
58,71698358-066f-11f0-8131-beb3bfa57af1,8,"[0, 0, 1, 0, 1, 1, 0]",2,1,1,,1.0,7
59,71698358-066f-11f0-8131-beb3bfa57af1,8,"[0, 0, 1, 0, 1, 1, 0]",3,0,0,,1.0,7
60,71698358-066f-11f0-8131-beb3bfa57af1,8,"[0, 0, 1, 0, 1, 1, 0]",4,1,1,,1.0,7
61,71698358-066f-11f0-8131-beb3bfa57af1,8,"[0, 0, 1, 0, 1, 1, 0]",5,1,1,,1.0,7
62,71698358-066f-11f0-8131-beb3bfa57af1,8,"[0, 0, 1, 0, 1, 1, 0]",6,0,0,,1.0,7
63,71698358-066f-11f0-8131-beb3bfa57af1,9,"[1, 0, 1, 1, 0, 1, 0]",0,1,1,,1.0,7
64,71698358-066f-11f0-8131-beb3bfa57af1,9,"[1, 0, 1, 1, 0, 1, 0]",1,0,0,,1.0,7
65,71698358-066f-11f0-8131-beb3bfa57af1,9,"[1, 0, 1, 1, 0, 1, 0]",2,1,1,,1.0,7
66,71698358-066f-11f0-8131-beb3bfa57af1,9,"[1, 0, 1, 1, 0, 1, 0]",3,1,1,,1.0,7
67,71698358-066f-11f0-8131-beb3bfa57af1,9,"[1, 0, 1, 1, 0, 1, 0]",4,0,0,,1.0,7
68,71698358-066f-11f0-8131-beb3bfa57af1,9,"[1, 0, 1, 1, 0, 1, 0]",5,1,1,,1.0,7
69,71698358-066f-11f0-8131-beb3bfa57af1,9,"[1, 0, 1, 1, 0, 1, 0]",6,0,0,,1.0,7
70,71698358-066f-11f0-8131-beb3bfa57af1,10,"[0, 1, 1, 1, 0, 1, 0]",0,0,0,,1.0,7
71,71698358-066f-11f0-8131-beb3bfa57af1,10,"[0, 1, 1, 1, 0, 1, 0]",1,1,1,,1.0,7
72,71698358-066f-11f0-8131-beb3bfa57af1,10,"[0, 1, 1, 1, 0, 1, 0]",2,1,1,,1.0,7
73,71698358-066f-11f0-8131-beb3bfa57af1,10,"[0, 1, 1, 1, 0, 1, 0]",3,1,1,,1.0,7
74,71698358-066f-11f0-8131-beb3bfa57af1,10,"[0, 1, 1, 1, 0, 1, 0]",4,0,0,,1.0,7
75,71698358-066f-11f0-8131-beb3bfa57af1,10,"[0, 1, 1, 1, 0, 1, 0]",5,1,1,,1.0,7
76,71698358-066f-11f0-8131-beb3bfa57af1,10,"[0, 1, 1, 1, 0, 1, 0]",6,0,0,,1.0,7
77,71698358-066f-11f0-8131-beb3bfa57af1,11,"[1, 1, 1, 1, 0, 1, 1]",0,1,1,,1.0,7
78,71698358-066f-11f0-8131-beb3bfa57af1,11,"[1, 1, 1, 1, 0, 1, 1]",1,1,1,,1.0,7
79,71698358-066f-11f0-8131-beb3bfa57af1,11,"[1, 1, 1, 1, 0, 1, 1]",2,1,1,,1.0,7
80,71698358-066f-11f0-8131-beb3bfa57af1,11,"[1, 1, 1, 1, 0, 1, 1]",3,1,1,,1.0,7
81,71698358-066f-11f0-8131-beb3bfa57af1,11,"[1, 1, 1, 1, 0, 1, 1]",4,0,0,,1.0,7
82,71698358-066f-11f0-8131-beb3bfa57af1,11,"[1, 1, 1, 1, 0, 1, 1]",5,1,1,,1.0,7
83,71698358-066f-11f0-8131-beb3bfa57af1,11,"[1, 1, 1, 1, 0, 1, 1]",6,1,1,,1.0,7
84,71698358-066f-11f0-8131-beb3bfa57af1,12,"[0, 0, 1, 0, 1, 0, 0]",0,0,0,,1.0,7
85,71698358-066f-11f0-8131-beb3bfa57af1,12,"[0, 0, 1, 0, 1, 0, 0]",1,0,0,,1.0,7
86,71698358-066f-11f0-8131-beb3bfa57af1,12,"[0, 0, 1, 0, 1, 0, 0]",2,1,1,,1.0,7
87,71698358-066f-11f0-8131-beb3bfa57af1,12,"[0, 0, 1, 0, 1, 0, 0]",3,0,0,,1.0,7
88,71698358-066f-11f0-8131-beb3bfa57af1,12,"[0, 0, 1, 0, 1, 0, 0]",4,1,1,,1.0,7
89,71698358-066f-11f0-8131-beb3bfa57af1,12,"[0, 0, 1, 0, 1, 0, 0]",5,0,0,,1.0,7
90,71698358-066f-11f0-8131-beb3bfa57af1,12,"[0, 0, 1, 0, 1, 0, 0]",6,0,0,,1.0,7
91,71698358-066f-11f0-8131-beb3bfa57af1,13,"[1, 1, 1, 1, 1, 1, 1]",0,1,1,,1.0,7
92,71698358-066f-11f0-8131-beb3bfa57af1,13,"[1, 1, 1, 1, 1, 1, 1]",1,1,1,,1.0,7
93,71698358-066f-11f0-8131-beb3bfa57af1,13,"[1, 1, 1, 1, 1, 1, 1]",2,1,1,,1.0,7
94,71698358-066f-11f0-8131-beb3bfa57af1,13,"[1, 1, 1, 1, 1, 1, 1]",3,1,1,,1.0,7
95,71698358-066f-11f0-8131-beb3bfa57af1,13,"[1, 1, 1, 1, 1, 1, 1]",4,1,1,,1.0,7
96,71698358-066f-11f0-8131-beb3bfa57af1,13,"[1, 1, 1, 1, 1, 1, 1]",5,1,1,,1.0,7
97,71698358-066f-11f0-8131-beb3bfa57af1,13,"[1, 1, 1, 1, 1, 1, 1]",6,1,1,,1.0,7
98,71698358-066f-11f0-8131-beb3bfa57af1,14,"[0, 1, 1, 1, 1, 0, 0]",0,0,0,,1.0,7
99,71698358-066f-11f0-8131-beb3bfa57af1,14,"[0, 1, 1, 1, 1, 0, 0]",1,1,1,,1.0,7
100,71698358-066f-11f0-8131-beb3bfa57af1,14,"[0, 1, 1, 1, 1, 0, 0]",2,1,1,,1.0,7
101,71698358-066f-11f0-8131-beb3bfa57af1,14,"[0, 1, 1, 1, 1, 0, 0]",3,1,1,,1.0,7
102,71698358-066f-11f0-8131-beb3bfa57af1,14,"[0, 1, 1, 1, 1, 0, 0]",4,1,1,,1.0,7
103,71698358-066f-11f0-8131-beb3bfa57af1,14,"[0, 1, 1, 1, 1, 0, 0]",5,0,0,,1.0,7
104,71698358-066f-11f0-8131-beb3bfa57af1,14,"[0, 1, 1, 1, 1, 0, 0]",6,0,0,,1.0,7
105,71698358-066f-11f0-8131-beb3bfa57af1,15,"[1, 0, 0, 1, 0, 1, 1]",0,1,1,,1.0,7
106,71698358-066f-11f0-8131-beb3bfa57af1,15,"[1, 0, 0, 1, 0, 1, 1]",1,0,0,,1.0,7
107,71698358-066f-11f0-8131-beb3bfa57af1,15,"[1, 0, 0, 1, 0, 1, 1]",2,0,0,,1.0,7
108,71698358-066f-11f0-8131-beb3bfa57af1,15,"[1, 0, 0, 1, 0, 1, 1]",3,1,1,,1.0,7
109,71698358-066f-11f0-8131-beb3bfa57af1,15,"[1, 0, 0, 1, 0, 1, 1]",4,0,0,,1.0,7
110,71698358-066f-11f0-8131-beb3bfa57af1,15,"[1, 0, 0, 1, 0, 1, 1]",5,1,1,,1.0,7
111,71698358-066f-11f0-8131-beb3bfa57af1,15,"[1, 0, 0, 1, 0, 1, 1]",6,1,1,,1.0,7
112,71698358-066f-11f0-8131-beb3bfa57af1,16,"[1, 1, 1, 1, 1, 1, 1]",0,1,1,,1.0,7
113,71698358-066f-11f0-8131-beb3bfa57af1,16,"[1, 1, 1, 1, 1, 1, 1]",1,1,1,,1.0,7
114,71698358-066f-11f0-8131-beb3bfa57af1,16,"[1, 1, 1, 1, 1, 1, 1]",2,1,1,,1.0,7
115,71698358-066f-11f0-8131-beb3bfa57af1,16,"[1, 1, 1, 1, 1, 1, 1]",3,1,1,,1.0,7
116,71698358-066f-11f0-8131-beb3bfa57af1,16,"[1, 1, 1, 1, 1, 1, 1]",4,1,1,,1.0,7
117,71698358-066f-11f0-8131-beb3bfa57af1,16,"[1, 1, 1, 1, 1, 1, 1]",5,1,1,,1.0,7
118,71698358-066f-11f0-8131-beb3bfa57af1,16,"[1, 1, 1, 1, 1, 1, 1]",6,1,1,,1.0,7
119,71698358-066f-11f0-8131-beb3bfa57af1,17,"[1, 0, 1, 1, 1, 1, 1]",0,1,1,,1.0,7
120,71698358-066f-11f0-8131-beb3bfa57af1,17,"[1, 0, 1, 1, 1, 1, 1]",1,0,0,,1.0,7
121,71698358-066f-11f0-8131-beb3bfa57af1,17,"[1, 0, 1, 1, 1, 1, 1]",2,1,1,,1.0,7
122,71698358-066f-11f0-8131-beb3bfa57af1,17,"[1, 0, 1, 1, 1, 1, 1]",3,1,1,,1.0,7
123,71698358-066f-11f0-8131-beb3bfa57af1,17,"[1, 0, 1, 1, 1, 1, 1]",4,1,1,,1.0,7
124,71698358-066f-11f0-8131-beb3bfa57af1,17,"[1, 0, 1, 1, 1, 1, 1]",5,1,1,,1.0,7
125,71698358-066f-11f0-8131-beb3bfa57af1,17,"[1, 0, 1, 1, 1, 1, 1]",6,1,1,,1.0,7
126,71698358-066f-11f0-8131-beb3bfa57af1,18,"[0, 1, 0, 1, 1, 1, 0]",0,0,0,,1.0,7
127,71698358-066f-11f0-8131-beb3bfa57af1,18,"[0, 1, 0, 1, 1, 1, 0]",1,1,1,,1.0,7
128,71698358-066f-11f0-8131-beb3bfa57af1,18,"[0, 1, 0, 1, 1, 1, 0]",2,0,0,,1.0,7
129,71698358-066f-11f0-8131-beb3bfa57af1,18,"[0, 1, 0, 1, 1, 1, 0]",3,1,1,,1.0,7
130,71698358-066f-11f0-8131-beb3bfa57af1,18,"[0, 1, 0, 1, 1, 1, 0]",4,1,1,,1.0,7
131,71698358-066f-11f0-8131-beb3bfa57af1,18,"[0, 1, 0, 1, 1, 1, 0]",5,1,1,,1.0,7
132,71698358-066f-11f0-8131-beb3bfa57af1,18,"[0, 1, 0, 1, 1, 1, 0]",6,0,0,,1.0,7
133,71698358-066f-11f0-8131-beb3bfa57af1,19,"[1, 0, 0, 1, 1, 1, 1]",0,1,1,,1.0,7
134,71698358-066f-11f0-8131-beb3bfa57af1,19,"[1, 0, 0, 1, 1, 1, 1]",1,0,0,,1.0,7
135,71698358-066f-11f0-8131-beb3bfa57af1,19,"[1, 0, 0, 1, 1, 1, 1]",2,0,0,,1.0,7
136,71698358-066f-11f0-8131-beb3bfa57af1,19,"[1, 0, 0, 1, 1, 1, 1]",3,1,1,,1.0,7
137,71698358-066f-11f0-8131-beb3bfa57af1,19,"[1, 0, 0, 1, 1, 1, 1]",4,1,1,,1.0,7
138,71698358-066f-11f0-8131-beb3bfa57af1,19,"[1, 0, 0, 1, 1, 1, 1]",5,1,1,,1.0,7
