,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
0,ab4a677e-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",0,0,0,,0.2727272727272727,11
1,ab4a677e-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",1,0,0,,0.2727272727272727,11
2,ab4a677e-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",2,1,-1,,0.2727272727272727,11
3,ab4a677e-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",3,1,-1,,0.2727272727272727,11
4,ab4a677e-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",4,0,0,,0.2727272727272727,11
5,ab4a677e-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",5,0,0,,0.2727272727272727,11
6,ab4a677e-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",6,1,-1,,0.2727272727272727,11
7,ab4a677e-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",7,1,-1,,0.2727272727272727,11
8,ab4a677e-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",8,0,0,,0.2727272727272727,11
9,ab4a677e-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",9,1,-1,,0.2727272727272727,11
10,ab4a677e-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",10,1,-1,,0.2727272727272727,11
11,ab4a677e-0bf9-11f0-8da2-beb3bfa57af2,1,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0,1,1,,0.2727272727272727,11
12,ab4a677e-0bf9-11f0-8da2-beb3bfa57af2,1,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1,0,0,,0.2727272727272727,11
13,ab4a677e-0bf9-11f0-8da2-beb3bfa57af2,1,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",2,0,0,,0.2727272727272727,11
14,ab4a677e-0bf9-11f0-8da2-beb3bfa57af2,1,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",3,0,0,,0.2727272727272727,11
15,ab4a677e-0bf9-11f0-8da2-beb3bfa57af2,1,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",4,0,0,,0.2727272727272727,11
16,ab4a677e-0bf9-11f0-8da2-beb3bfa57af2,1,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",5,1,1,,0.2727272727272727,11
17,ab4a677e-0bf9-11f0-8da2-beb3bfa57af2,1,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",6,0,0,,0.2727272727272727,11
18,ab4a677e-0bf9-11f0-8da2-beb3bfa57af2,1,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",7,0,0,,0.2727272727272727,11
19,ab4a677e-0bf9-11f0-8da2-beb3bfa57af2,1,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",8,0,0,,0.2727272727272727,11
20,ab4a677e-0bf9-11f0-8da2-beb3bfa57af2,1,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",9,0,0,,0.2727272727272727,11
21,ab4a677e-0bf9-11f0-8da2-beb3bfa57af2,1,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",10,0,0,,0.2727272727272727,11
22,ab4a677e-0bf9-11f0-8da2-beb3bfa57af2,2,"[1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1]",0,1,-1,,0.2727272727272727,11
23,ab4a677e-0bf9-11f0-8da2-beb3bfa57af2,2,"[1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1]",1,0,0,,0.2727272727272727,11
24,ab4a677e-0bf9-11f0-8da2-beb3bfa57af2,2,"[1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1]",2,1,-1,,0.2727272727272727,11
25,ab4a677e-0bf9-11f0-8da2-beb3bfa57af2,2,"[1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1]",3,1,-1,,0.2727272727272727,11
26,ab4a677e-0bf9-11f0-8da2-beb3bfa57af2,2,"[1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1]",4,0,0,,0.2727272727272727,11
27,ab4a677e-0bf9-11f0-8da2-beb3bfa57af2,2,"[1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1]",5,1,-1,,0.2727272727272727,11
28,ab4a677e-0bf9-11f0-8da2-beb3bfa57af2,2,"[1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1]",6,0,0,,0.2727272727272727,11
29,ab4a677e-0bf9-11f0-8da2-beb3bfa57af2,2,"[1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1]",7,1,-1,,0.2727272727272727,11
30,ab4a677e-0bf9-11f0-8da2-beb3bfa57af2,2,"[1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1]",8,0,0,,0.2727272727272727,11
31,ab4a677e-0bf9-11f0-8da2-beb3bfa57af2,2,"[1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1]",9,0,0,,0.2727272727272727,11
32,ab4a677e-0bf9-11f0-8da2-beb3bfa57af2,2,"[1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1]",10,1,-1,,0.2727272727272727,11
33,ab4a677e-0bf9-11f0-8da2-beb3bfa57af2,3,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0]",0,1,-1,,0.2727272727272727,11
34,ab4a677e-0bf9-11f0-8da2-beb3bfa57af2,3,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0]",1,0,0,,0.2727272727272727,11
35,ab4a677e-0bf9-11f0-8da2-beb3bfa57af2,3,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0]",2,0,0,,0.2727272727272727,11
36,ab4a677e-0bf9-11f0-8da2-beb3bfa57af2,3,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0]",3,1,-1,,0.2727272727272727,11
37,ab4a677e-0bf9-11f0-8da2-beb3bfa57af2,3,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0]",4,1,-1,,0.2727272727272727,11
38,ab4a677e-0bf9-11f0-8da2-beb3bfa57af2,3,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0]",5,1,-1,,0.2727272727272727,11
39,ab4a677e-0bf9-11f0-8da2-beb3bfa57af2,3,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0]",6,0,0,,0.2727272727272727,11
40,ab4a677e-0bf9-11f0-8da2-beb3bfa57af2,3,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0]",7,0,0,,0.2727272727272727,11
41,ab4a677e-0bf9-11f0-8da2-beb3bfa57af2,3,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0]",8,0,0,,0.2727272727272727,11
42,ab4a677e-0bf9-11f0-8da2-beb3bfa57af2,3,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0]",9,1,-1,,0.2727272727272727,11
43,ab4a677e-0bf9-11f0-8da2-beb3bfa57af2,3,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0]",10,0,0,,0.2727272727272727,11
44,ab4a677e-0bf9-11f0-8da2-beb3bfa57af2,4,"[1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0]",0,1,-1,,0.2727272727272727,11
