,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
0,251f487c-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1]",0,0,0,,1.0,7
1,251f487c-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1]",1,0,0,,1.0,7
2,251f487c-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1]",2,1,1,,1.0,7
3,251f487c-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1]",3,1,1,,1.0,7
4,251f487c-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1]",4,0,0,,1.0,7
5,251f487c-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1]",5,0,0,,1.0,7
6,251f487c-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1]",6,1,1,,1.0,7
7,251f487c-0bf9-11f0-8da2-beb3bfa57af2,1,"[0, 0, 1, 0, 0, 1, 1]",0,0,0,,1.0,7
8,251f487c-0bf9-11f0-8da2-beb3bfa57af2,1,"[0, 0, 1, 0, 0, 1, 1]",1,0,0,,1.0,7
9,251f487c-0bf9-11f0-8da2-beb3bfa57af2,1,"[0, 0, 1, 0, 0, 1, 1]",2,1,1,,1.0,7
10,251f487c-0bf9-11f0-8da2-beb3bfa57af2,1,"[0, 0, 1, 0, 0, 1, 1]",3,0,0,,1.0,7
11,251f487c-0bf9-11f0-8da2-beb3bfa57af2,1,"[0, 0, 1, 0, 0, 1, 1]",4,0,0,,1.0,7
12,251f487c-0bf9-11f0-8da2-beb3bfa57af2,1,"[0, 0, 1, 0, 0, 1, 1]",5,1,1,,1.0,7
13,251f487c-0bf9-11f0-8da2-beb3bfa57af2,1,"[0, 0, 1, 0, 0, 1, 1]",6,1,1,,1.0,7
14,251f487c-0bf9-11f0-8da2-beb3bfa57af2,2,"[1, 1, 1, 1, 1, 0, 1]",0,1,1,,1.0,7
15,251f487c-0bf9-11f0-8da2-beb3bfa57af2,2,"[1, 1, 1, 1, 1, 0, 1]",1,1,1,,1.0,7
16,251f487c-0bf9-11f0-8da2-beb3bfa57af2,2,"[1, 1, 1, 1, 1, 0, 1]",2,1,1,,1.0,7
17,251f487c-0bf9-11f0-8da2-beb3bfa57af2,2,"[1, 1, 1, 1, 1, 0, 1]",3,1,1,,1.0,7
18,251f487c-0bf9-11f0-8da2-beb3bfa57af2,2,"[1, 1, 1, 1, 1, 0, 1]",4,1,1,,1.0,7
19,251f487c-0bf9-11f0-8da2-beb3bfa57af2,2,"[1, 1, 1, 1, 1, 0, 1]",5,0,0,,1.0,7
20,251f487c-0bf9-11f0-8da2-beb3bfa57af2,2,"[1, 1, 1, 1, 1, 0, 1]",6,1,1,,1.0,7
21,251f487c-0bf9-11f0-8da2-beb3bfa57af2,3,"[1, 0, 1, 0, 1, 1, 1]",0,1,1,,1.0,7
22,251f487c-0bf9-11f0-8da2-beb3bfa57af2,3,"[1, 0, 1, 0, 1, 1, 1]",1,0,0,,1.0,7
23,251f487c-0bf9-11f0-8da2-beb3bfa57af2,3,"[1, 0, 1, 0, 1, 1, 1]",2,1,1,,1.0,7
24,251f487c-0bf9-11f0-8da2-beb3bfa57af2,3,"[1, 0, 1, 0, 1, 1, 1]",3,0,0,,1.0,7
25,251f487c-0bf9-11f0-8da2-beb3bfa57af2,3,"[1, 0, 1, 0, 1, 1, 1]",4,1,1,,1.0,7
26,251f487c-0bf9-11f0-8da2-beb3bfa57af2,3,"[1, 0, 1, 0, 1, 1, 1]",5,1,1,,1.0,7
27,251f487c-0bf9-11f0-8da2-beb3bfa57af2,3,"[1, 0, 1, 0, 1, 1, 1]",6,1,1,,1.0,7
28,251f487c-0bf9-11f0-8da2-beb3bfa57af2,4,"[0, 0, 1, 1, 0, 1, 1]",0,0,0,,1.0,7
29,251f487c-0bf9-11f0-8da2-beb3bfa57af2,4,"[0, 0, 1, 1, 0, 1, 1]",1,0,0,,1.0,7
30,251f487c-0bf9-11f0-8da2-beb3bfa57af2,4,"[0, 0, 1, 1, 0, 1, 1]",2,1,1,,1.0,7
31,251f487c-0bf9-11f0-8da2-beb3bfa57af2,4,"[0, 0, 1, 1, 0, 1, 1]",3,1,1,,1.0,7
