,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
0,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,0,"[0, 0]",0,0,0,,0.5,2
1,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,0,"[0, 0]",1,0,0,,0.5,2
2,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,1,"[1, 1]",0,1,-1,,0.5,2
3,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,1,"[1, 1]",1,1,-1,,0.5,2
4,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,2,"[1, 1]",0,1,-1,,0.5,2
5,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,2,"[1, 1]",1,1,-1,,0.5,2
6,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,3,"[0, 0]",0,0,0,,0.5,2
7,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,3,"[0, 0]",1,0,0,,0.5,2
8,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,4,"[0, 1]",0,0,0,,0.5,2
9,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,4,"[0, 1]",1,1,1,,0.5,2
10,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,5,"[1, 1]",0,1,-1,,0.5,2
11,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,5,"[1, 1]",1,1,-1,,0.5,2
12,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,6,"[0, 0]",0,0,0,,0.5,2
13,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,6,"[0, 0]",1,0,0,,0.5,2
14,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,7,"[0, 1]",0,0,0,,0.5,2
15,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,7,"[0, 1]",1,1,1,,0.5,2
16,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,8,"[1, 1]",0,1,-1,,0.5,2
17,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,8,"[1, 1]",1,1,-1,,0.5,2
18,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,9,"[0, 1]",0,0,0,,0.5,2
19,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,9,"[0, 1]",1,1,1,,0.5,2
20,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,10,"[0, 0]",0,0,0,,0.5,2
21,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,10,"[0, 0]",1,0,0,,0.5,2
22,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,11,"[0, 1]",0,0,0,,0.5,2
23,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,11,"[0, 1]",1,1,1,,0.5,2
24,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,12,"[0, 1]",0,0,0,,0.5,2
25,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,12,"[0, 1]",1,1,1,,0.5,2
26,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,13,"[0, 0]",0,0,0,,0.5,2
27,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,13,"[0, 0]",1,0,0,,0.5,2
28,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,14,"[1, 1]",0,1,-1,,0.5,2
29,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,14,"[1, 1]",1,1,-1,,0.5,2
30,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,15,"[0, 1]",0,0,0,,0.5,2
31,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,15,"[0, 1]",1,1,1,,0.5,2
32,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,16,"[0, 0]",0,0,0,,0.5,2
33,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,16,"[0, 0]",1,0,0,,0.5,2
34,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,17,"[0, 1]",0,0,0,,0.5,2
35,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,17,"[0, 1]",1,1,1,,0.5,2
36,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,18,"[0, 1]",0,0,0,,0.5,2
37,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,18,"[0, 1]",1,1,1,,0.5,2
38,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,19,"[0, 0]",0,0,0,,0.5,2
39,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,19,"[0, 0]",1,0,0,,0.5,2
40,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,20,"[0, 1]",0,0,0,,0.5,2
41,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,20,"[0, 1]",1,1,1,,0.5,2
42,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,21,"[0, 1]",0,0,0,,0.5,2
43,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,21,"[0, 1]",1,1,1,,0.5,2
44,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,22,"[0, 1]",0,0,0,,0.5,2
45,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,22,"[0, 1]",1,1,1,,0.5,2
46,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,23,"[1, 0]",0,1,1,,0.5,2
47,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,23,"[1, 0]",1,0,0,,0.5,2
48,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,24,"[0, 1]",0,0,0,,0.5,2
49,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,24,"[0, 1]",1,1,1,,0.5,2
50,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,25,"[1, 1]",0,1,-1,,0.5,2
51,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,25,"[1, 1]",1,1,-1,,0.5,2
52,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,26,"[0, 1]",0,0,0,,0.5,2
53,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,26,"[0, 1]",1,1,1,,0.5,2
54,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,27,"[0, 1]",0,0,0,,0.5,2
55,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,27,"[0, 1]",1,1,1,,0.5,2
56,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,28,"[0, 0]",0,0,0,,0.5,2
57,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,28,"[0, 0]",1,0,0,,0.5,2
58,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,29,"[0, 1]",0,0,0,,0.5,2
59,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,29,"[0, 1]",1,1,1,,0.5,2
60,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,30,"[0, 1]",0,0,0,,0.5,2
61,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,30,"[0, 1]",1,1,1,,0.5,2
62,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,31,"[1, 1]",0,1,-1,,0.5,2
63,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,31,"[1, 1]",1,1,-1,,0.5,2
64,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,32,"[0, 1]",0,0,0,,0.5,2
65,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,32,"[0, 1]",1,1,1,,0.5,2
66,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,33,"[0, 1]",0,0,0,,0.5,2
67,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,33,"[0, 1]",1,1,1,,0.5,2
68,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,34,"[0, 1]",0,0,0,,0.5,2
69,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,34,"[0, 1]",1,1,1,,0.5,2
70,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,35,"[0, 1]",0,0,0,,0.5,2
71,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,35,"[0, 1]",1,1,1,,0.5,2
72,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,36,"[1, 1]",0,1,-1,,0.5,2
73,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,36,"[1, 1]",1,1,-1,,0.5,2
74,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,37,"[0, 1]",0,0,0,,0.5,2
75,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,37,"[0, 1]",1,1,1,,0.5,2
76,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,38,"[0, 1]",0,0,0,,0.5,2
77,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,38,"[0, 1]",1,1,1,,0.5,2
78,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,39,"[0, 1]",0,0,0,,0.5,2
79,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,39,"[0, 1]",1,1,1,,0.5,2
80,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,40,"[1, 1]",0,1,-1,,0.5,2
81,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,40,"[1, 1]",1,1,-1,,0.5,2
82,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,41,"[0, 1]",0,0,0,,0.5,2
83,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,41,"[0, 1]",1,1,1,,0.5,2
84,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,42,"[1, 1]",0,1,-1,,0.5,2
85,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,42,"[1, 1]",1,1,-1,,0.5,2
86,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,43,"[0, 1]",0,0,0,,0.5,2
87,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,43,"[0, 1]",1,1,1,,0.5,2
88,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,44,"[0, 1]",0,0,0,,0.5,2
89,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,44,"[0, 1]",1,1,1,,0.5,2
90,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,45,"[0, 1]",0,0,0,,0.5,2
91,0ed748fa-5d0f-11f0-954f-beb3bfa57af1,45,"[0, 1]",1,1,1,,0.5,2
