,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
0,73775bca-066f-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1]",0,0,0,,0.4285714285714285,7
1,73775bca-066f-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1]",1,0,0,,0.4285714285714285,7
2,73775bca-066f-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1]",2,1,-1,,0.4285714285714285,7
3,73775bca-066f-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1]",3,1,-1,,0.4285714285714285,7
4,73775bca-066f-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1]",4,0,0,,0.4285714285714285,7
5,73775bca-066f-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1]",5,0,0,,0.4285714285714285,7
6,73775bca-066f-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1]",6,1,-1,,0.4285714285714285,7
7,73775bca-066f-11f0-8131-beb3bfa57af1,1,"[0, 1, 1, 0, 0, 0, 1]",0,0,0,,0.4285714285714285,7
8,73775bca-066f-11f0-8131-beb3bfa57af1,1,"[0, 1, 1, 0, 0, 0, 1]",1,1,-1,,0.4285714285714285,7
9,73775bca-066f-11f0-8131-beb3bfa57af1,1,"[0, 1, 1, 0, 0, 0, 1]",2,1,-1,,0.4285714285714285,7
10,73775bca-066f-11f0-8131-beb3bfa57af1,1,"[0, 1, 1, 0, 0, 0, 1]",3,0,0,,0.4285714285714285,7
11,73775bca-066f-11f0-8131-beb3bfa57af1,1,"[0, 1, 1, 0, 0, 0, 1]",4,0,0,,0.4285714285714285,7
12,73775bca-066f-11f0-8131-beb3bfa57af1,1,"[0, 1, 1, 0, 0, 0, 1]",5,0,0,,0.4285714285714285,7
13,73775bca-066f-11f0-8131-beb3bfa57af1,1,"[0, 1, 1, 0, 0, 0, 1]",6,1,-1,,0.4285714285714285,7
14,73775bca-066f-11f0-8131-beb3bfa57af1,2,"[0, 1, 1, 1, 1, 1, 0]",0,0,0,,0.4285714285714285,7
15,73775bca-066f-11f0-8131-beb3bfa57af1,2,"[0, 1, 1, 1, 1, 1, 0]",1,1,-1,,0.4285714285714285,7
16,73775bca-066f-11f0-8131-beb3bfa57af1,2,"[0, 1, 1, 1, 1, 1, 0]",2,1,-1,,0.4285714285714285,7
17,73775bca-066f-11f0-8131-beb3bfa57af1,2,"[0, 1, 1, 1, 1, 1, 0]",3,1,-1,,0.4285714285714285,7
18,73775bca-066f-11f0-8131-beb3bfa57af1,2,"[0, 1, 1, 1, 1, 1, 0]",4,1,-1,,0.4285714285714285,7
19,73775bca-066f-11f0-8131-beb3bfa57af1,2,"[0, 1, 1, 1, 1, 1, 0]",5,1,-1,,0.4285714285714285,7
20,73775bca-066f-11f0-8131-beb3bfa57af1,2,"[0, 1, 1, 1, 1, 1, 0]",6,0,0,,0.4285714285714285,7
21,73775bca-066f-11f0-8131-beb3bfa57af1,3,"[1, 1, 0, 1, 1, 1, 0]",0,1,-1,,0.4285714285714285,7
22,73775bca-066f-11f0-8131-beb3bfa57af1,3,"[1, 1, 0, 1, 1, 1, 0]",1,1,-1,,0.4285714285714285,7
23,73775bca-066f-11f0-8131-beb3bfa57af1,3,"[1, 1, 0, 1, 1, 1, 0]",2,0,0,,0.4285714285714285,7
24,73775bca-066f-11f0-8131-beb3bfa57af1,3,"[1, 1, 0, 1, 1, 1, 0]",3,1,-1,,0.4285714285714285,7
25,73775bca-066f-11f0-8131-beb3bfa57af1,3,"[1, 1, 0, 1, 1, 1, 0]",4,1,-1,,0.4285714285714285,7
26,73775bca-066f-11f0-8131-beb3bfa57af1,3,"[1, 1, 0, 1, 1, 1, 0]",5,1,-1,,0.4285714285714285,7
27,73775bca-066f-11f0-8131-beb3bfa57af1,3,"[1, 1, 0, 1, 1, 1, 0]",6,0,0,,0.4285714285714285,7
28,73775bca-066f-11f0-8131-beb3bfa57af1,4,"[1, 0, 1, 0, 0, 1, 0]",0,1,-1,,0.4285714285714285,7
29,73775bca-066f-11f0-8131-beb3bfa57af1,4,"[1, 0, 1, 0, 0, 1, 0]",1,0,0,,0.4285714285714285,7
30,73775bca-066f-11f0-8131-beb3bfa57af1,4,"[1, 0, 1, 0, 0, 1, 0]",2,1,-1,,0.4285714285714285,7
31,73775bca-066f-11f0-8131-beb3bfa57af1,4,"[1, 0, 1, 0, 0, 1, 0]",3,0,0,,0.4285714285714285,7
32,73775bca-066f-11f0-8131-beb3bfa57af1,4,"[1, 0, 1, 0, 0, 1, 0]",4,0,0,,0.4285714285714285,7
33,73775bca-066f-11f0-8131-beb3bfa57af1,4,"[1, 0, 1, 0, 0, 1, 0]",5,1,-1,,0.4285714285714285,7
34,73775bca-066f-11f0-8131-beb3bfa57af1,4,"[1, 0, 1, 0, 0, 1, 0]",6,0,0,,0.4285714285714285,7
35,73775bca-066f-11f0-8131-beb3bfa57af1,5,"[0, 1, 0, 0, 0, 0, 1]",0,0,0,,0.4285714285714285,7
36,73775bca-066f-11f0-8131-beb3bfa57af1,5,"[0, 1, 0, 0, 0, 0, 1]",1,1,1,,0.4285714285714285,7
37,73775bca-066f-11f0-8131-beb3bfa57af1,5,"[0, 1, 0, 0, 0, 0, 1]",2,0,0,,0.4285714285714285,7
38,73775bca-066f-11f0-8131-beb3bfa57af1,5,"[0, 1, 0, 0, 0, 0, 1]",3,0,0,,0.4285714285714285,7
39,73775bca-066f-11f0-8131-beb3bfa57af1,5,"[0, 1, 0, 0, 0, 0, 1]",4,0,0,,0.4285714285714285,7
40,73775bca-066f-11f0-8131-beb3bfa57af1,5,"[0, 1, 0, 0, 0, 0, 1]",5,0,0,,0.4285714285714285,7
41,73775bca-066f-11f0-8131-beb3bfa57af1,5,"[0, 1, 0, 0, 0, 0, 1]",6,1,1,,0.4285714285714285,7
42,73775bca-066f-11f0-8131-beb3bfa57af1,6,"[0, 1, 1, 1, 1, 1, 0]",0,0,0,,0.4285714285714285,7
43,73775bca-066f-11f0-8131-beb3bfa57af1,6,"[0, 1, 1, 1, 1, 1, 0]",1,1,-1,,0.4285714285714285,7
44,73775bca-066f-11f0-8131-beb3bfa57af1,6,"[0, 1, 1, 1, 1, 1, 0]",2,1,-1,,0.4285714285714285,7
45,73775bca-066f-11f0-8131-beb3bfa57af1,6,"[0, 1, 1, 1, 1, 1, 0]",3,1,-1,,0.4285714285714285,7
46,73775bca-066f-11f0-8131-beb3bfa57af1,6,"[0, 1, 1, 1, 1, 1, 0]",4,1,-1,,0.4285714285714285,7
47,73775bca-066f-11f0-8131-beb3bfa57af1,6,"[0, 1, 1, 1, 1, 1, 0]",5,1,-1,,0.4285714285714285,7
48,73775bca-066f-11f0-8131-beb3bfa57af1,6,"[0, 1, 1, 1, 1, 1, 0]",6,0,0,,0.4285714285714285,7
49,73775bca-066f-11f0-8131-beb3bfa57af1,7,"[1, 0, 0, 1, 0, 0, 0]",0,1,1,,0.4285714285714285,7
50,73775bca-066f-11f0-8131-beb3bfa57af1,7,"[1, 0, 0, 1, 0, 0, 0]",1,0,0,,0.4285714285714285,7
51,73775bca-066f-11f0-8131-beb3bfa57af1,7,"[1, 0, 0, 1, 0, 0, 0]",2,0,0,,0.4285714285714285,7
52,73775bca-066f-11f0-8131-beb3bfa57af1,7,"[1, 0, 0, 1, 0, 0, 0]",3,1,1,,0.4285714285714285,7
53,73775bca-066f-11f0-8131-beb3bfa57af1,7,"[1, 0, 0, 1, 0, 0, 0]",4,0,0,,0.4285714285714285,7
54,73775bca-066f-11f0-8131-beb3bfa57af1,7,"[1, 0, 0, 1, 0, 0, 0]",5,0,0,,0.4285714285714285,7
55,73775bca-066f-11f0-8131-beb3bfa57af1,7,"[1, 0, 0, 1, 0, 0, 0]",6,0,0,,0.4285714285714285,7
56,73775bca-066f-11f0-8131-beb3bfa57af1,8,"[1, 1, 0, 1, 1, 0, 0]",0,1,-1,,0.4285714285714285,7
57,73775bca-066f-11f0-8131-beb3bfa57af1,8,"[1, 1, 0, 1, 1, 0, 0]",1,1,-1,,0.4285714285714285,7
58,73775bca-066f-11f0-8131-beb3bfa57af1,8,"[1, 1, 0, 1, 1, 0, 0]",2,0,0,,0.4285714285714285,7
59,73775bca-066f-11f0-8131-beb3bfa57af1,8,"[1, 1, 0, 1, 1, 0, 0]",3,1,-1,,0.4285714285714285,7
60,73775bca-066f-11f0-8131-beb3bfa57af1,8,"[1, 1, 0, 1, 1, 0, 0]",4,1,-1,,0.4285714285714285,7
