,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
0,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,0,"[0, 0]",0,0,0,,0.5,2
1,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,0,"[0, 0]",1,0,0,,0.5,2
2,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,1,"[1, 0]",0,1,1,,0.5,2
3,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,1,"[1, 0]",1,0,0,,0.5,2
4,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,2,"[1, 1]",0,1,-1,,0.5,2
5,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,2,"[1, 1]",1,1,-1,,0.5,2
6,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,3,"[1, 0]",0,1,1,,0.5,2
7,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,3,"[1, 0]",1,0,0,,0.5,2
8,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,4,"[0, 1]",0,0,0,,0.5,2
9,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,4,"[0, 1]",1,1,1,,0.5,2
10,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,5,"[0, 1]",0,0,0,,0.5,2
11,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,5,"[0, 1]",1,1,1,,0.5,2
12,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,6,"[1, 1]",0,1,-1,,0.5,2
13,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,6,"[1, 1]",1,1,-1,,0.5,2
14,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,7,"[0, 1]",0,0,0,,0.5,2
15,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,7,"[0, 1]",1,1,1,,0.5,2
16,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,8,"[0, 0]",0,0,0,,0.5,2
17,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,8,"[0, 0]",1,0,0,,0.5,2
18,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,9,"[0, 1]",0,0,0,,0.5,2
19,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,9,"[0, 1]",1,1,1,,0.5,2
20,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,10,"[0, 0]",0,0,0,,0.5,2
21,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,10,"[0, 0]",1,0,0,,0.5,2
22,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,11,"[0, 1]",0,0,0,,0.5,2
23,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,11,"[0, 1]",1,1,1,,0.5,2
24,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,12,"[1, 1]",0,1,-1,,0.5,2
25,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,12,"[1, 1]",1,1,-1,,0.5,2
26,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,13,"[0, 0]",0,0,0,,0.5,2
27,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,13,"[0, 0]",1,0,0,,0.5,2
28,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,14,"[0, 0]",0,0,0,,0.5,2
29,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,14,"[0, 0]",1,0,0,,0.5,2
30,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,15,"[1, 1]",0,1,-1,,0.5,2
31,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,15,"[1, 1]",1,1,-1,,0.5,2
32,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,16,"[0, 0]",0,0,0,,0.5,2
33,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,16,"[0, 0]",1,0,0,,0.5,2
34,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,17,"[0, 0]",0,0,0,,0.5,2
35,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,17,"[0, 0]",1,0,0,,0.5,2
36,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,18,"[0, 0]",0,0,0,,0.5,2
37,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,18,"[0, 0]",1,0,0,,0.5,2
38,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,19,"[0, 1]",0,0,0,,0.5,2
39,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,19,"[0, 1]",1,1,1,,0.5,2
40,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,20,"[0, 1]",0,0,0,,0.5,2
41,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,20,"[0, 1]",1,1,1,,0.5,2
42,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,21,"[0, 0]",0,0,0,,0.5,2
43,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,21,"[0, 0]",1,0,0,,0.5,2
44,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,22,"[0, 0]",0,0,0,,0.5,2
45,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,22,"[0, 0]",1,0,0,,0.5,2
46,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,23,"[0, 0]",0,0,0,,0.5,2
47,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,23,"[0, 0]",1,0,0,,0.5,2
48,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,24,"[1, 1]",0,1,-1,,0.5,2
49,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,24,"[1, 1]",1,1,-1,,0.5,2
50,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,25,"[1, 1]",0,1,-1,,0.5,2
51,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,25,"[1, 1]",1,1,-1,,0.5,2
52,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,26,"[1, 0]",0,1,1,,0.5,2
53,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,26,"[1, 0]",1,0,0,,0.5,2
54,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,27,"[0, 1]",0,0,0,,0.5,2
55,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,27,"[0, 1]",1,1,1,,0.5,2
56,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,28,"[1, 0]",0,1,1,,0.5,2
57,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,28,"[1, 0]",1,0,0,,0.5,2
58,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,29,"[1, 1]",0,1,-1,,0.5,2
59,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,29,"[1, 1]",1,1,-1,,0.5,2
60,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,30,"[0, 1]",0,0,0,,0.5,2
61,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,30,"[0, 1]",1,1,1,,0.5,2
62,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,31,"[1, 1]",0,1,-1,,0.5,2
63,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,31,"[1, 1]",1,1,-1,,0.5,2
64,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,32,"[1, 1]",0,1,-1,,0.5,2
65,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,32,"[1, 1]",1,1,-1,,0.5,2
66,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,33,"[1, 1]",0,1,-1,,0.5,2
67,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,33,"[1, 1]",1,1,-1,,0.5,2
68,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,34,"[0, 0]",0,0,0,,0.5,2
69,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,34,"[0, 0]",1,0,0,,0.5,2
70,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,35,"[0, 0]",0,0,0,,0.5,2
71,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,35,"[0, 0]",1,0,0,,0.5,2
72,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,36,"[1, 1]",0,1,-1,,0.5,2
73,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,36,"[1, 1]",1,1,-1,,0.5,2
74,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,37,"[1, 1]",0,1,-1,,0.5,2
75,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,37,"[1, 1]",1,1,-1,,0.5,2
76,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,38,"[1, 1]",0,1,-1,,0.5,2
77,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,38,"[1, 1]",1,1,-1,,0.5,2
78,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,39,"[0, 0]",0,0,0,,0.5,2
79,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,39,"[0, 0]",1,0,0,,0.5,2
80,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,40,"[0, 1]",0,0,0,,0.5,2
81,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,40,"[0, 1]",1,1,1,,0.5,2
82,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,41,"[1, 0]",0,1,1,,0.5,2
83,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,41,"[1, 0]",1,0,0,,0.5,2
84,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,42,"[0, 0]",0,0,0,,0.5,2
85,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,42,"[0, 0]",1,0,0,,0.5,2
86,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,43,"[0, 0]",0,0,0,,0.5,2
87,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,43,"[0, 0]",1,0,0,,0.5,2
88,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,44,"[1, 1]",0,1,-1,,0.5,2
89,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,44,"[1, 1]",1,1,-1,,0.5,2
90,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,45,"[0, 0]",0,0,0,,0.5,2
91,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,45,"[0, 0]",1,0,0,,0.5,2
92,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,46,"[0, 0]",0,0,0,,0.5,2
93,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,46,"[0, 0]",1,0,0,,0.5,2
94,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,47,"[0, 1]",0,0,0,,0.5,2
95,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,47,"[0, 1]",1,1,1,,0.5,2
96,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,48,"[0, 1]",0,0,0,,0.5,2
97,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,48,"[0, 1]",1,1,1,,0.5,2
98,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,49,"[0, 1]",0,0,0,,0.5,2
99,ae9cd932-5d0e-11f0-954f-beb3bfa57af1,49,"[0, 1]",1,1,1,,0.5,2
100,aea0d62c-5d0e-11f0-954f-beb3bfa57af1,0,"[0, 0]",0,0,0,,0.5,2
101,aea0d62c-5d0e-11f0-954f-beb3bfa57af1,0,"[0, 0]",1,0,0,,0.5,2
102,aea0d62c-5d0e-11f0-954f-beb3bfa57af1,1,"[1, 1]",0,1,-1,,0.5,2
103,aea0d62c-5d0e-11f0-954f-beb3bfa57af1,1,"[1, 1]",1,1,-1,,0.5,2
104,aea0d62c-5d0e-11f0-954f-beb3bfa57af1,2,"[1, 1]",0,1,-1,,0.5,2
105,aea0d62c-5d0e-11f0-954f-beb3bfa57af1,2,"[1, 1]",1,1,-1,,0.5,2
106,aea0d62c-5d0e-11f0-954f-beb3bfa57af1,3,"[1, 0]",0,1,1,,0.5,2
107,aea0d62c-5d0e-11f0-954f-beb3bfa57af1,3,"[1, 0]",1,0,0,,0.5,2
108,aea0d62c-5d0e-11f0-954f-beb3bfa57af1,4,"[1, 1]",0,1,-1,,0.5,2
109,aea0d62c-5d0e-11f0-954f-beb3bfa57af1,4,"[1, 1]",1,1,-1,,0.5,2
110,aea0d62c-5d0e-11f0-954f-beb3bfa57af1,5,"[1, 0]",0,1,1,,0.5,2
111,aea0d62c-5d0e-11f0-954f-beb3bfa57af1,5,"[1, 0]",1,0,0,,0.5,2
112,aea0d62c-5d0e-11f0-954f-beb3bfa57af1,6,"[1, 1]",0,1,-1,,0.5,2
