,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
0,df91b2f2-066e-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",0,0,0,,0.5,12
1,df91b2f2-066e-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",1,0,0,,0.5,12
2,df91b2f2-066e-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",2,1,-1,,0.5,12
3,df91b2f2-066e-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",3,1,-1,,0.5,12
4,df91b2f2-066e-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",4,0,0,,0.5,12
5,df91b2f2-066e-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",5,0,0,,0.5,12
6,df91b2f2-066e-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",6,1,-1,,0.5,12
7,df91b2f2-066e-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",7,1,-1,,0.5,12
8,df91b2f2-066e-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",8,0,0,,0.5,12
9,df91b2f2-066e-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",9,1,-1,,0.5,12
10,df91b2f2-066e-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",10,1,-1,,0.5,12
11,df91b2f2-066e-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",11,1,-1,,0.5,12
12,df91b2f2-066e-11f0-8131-beb3bfa57af1,1,"[1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1]",0,1,-1,,0.5,12
13,df91b2f2-066e-11f0-8131-beb3bfa57af1,1,"[1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1]",1,1,-1,,0.5,12
14,df91b2f2-066e-11f0-8131-beb3bfa57af1,1,"[1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1]",2,0,0,,0.5,12
15,df91b2f2-066e-11f0-8131-beb3bfa57af1,1,"[1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1]",3,1,-1,,0.5,12
16,df91b2f2-066e-11f0-8131-beb3bfa57af1,1,"[1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1]",4,0,0,,0.5,12
17,df91b2f2-066e-11f0-8131-beb3bfa57af1,1,"[1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1]",5,1,-1,,0.5,12
18,df91b2f2-066e-11f0-8131-beb3bfa57af1,1,"[1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1]",6,0,0,,0.5,12
19,df91b2f2-066e-11f0-8131-beb3bfa57af1,1,"[1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1]",7,1,-1,,0.5,12
20,df91b2f2-066e-11f0-8131-beb3bfa57af1,1,"[1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1]",8,1,-1,,0.5,12
21,df91b2f2-066e-11f0-8131-beb3bfa57af1,1,"[1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1]",9,1,-1,,0.5,12
22,df91b2f2-066e-11f0-8131-beb3bfa57af1,1,"[1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1]",10,1,-1,,0.5,12
23,df91b2f2-066e-11f0-8131-beb3bfa57af1,1,"[1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1]",11,1,-1,,0.5,12
24,df91b2f2-066e-11f0-8131-beb3bfa57af1,2,"[1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1]",0,1,-1,,0.5,12
25,df91b2f2-066e-11f0-8131-beb3bfa57af1,2,"[1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1]",1,0,0,,0.5,12
26,df91b2f2-066e-11f0-8131-beb3bfa57af1,2,"[1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1]",2,1,-1,,0.5,12
27,df91b2f2-066e-11f0-8131-beb3bfa57af1,2,"[1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1]",3,1,-1,,0.5,12
28,df91b2f2-066e-11f0-8131-beb3bfa57af1,2,"[1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1]",4,0,0,,0.5,12
29,df91b2f2-066e-11f0-8131-beb3bfa57af1,2,"[1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1]",5,1,-1,,0.5,12
30,df91b2f2-066e-11f0-8131-beb3bfa57af1,2,"[1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1]",6,0,0,,0.5,12
31,df91b2f2-066e-11f0-8131-beb3bfa57af1,2,"[1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1]",7,1,-1,,0.5,12
32,df91b2f2-066e-11f0-8131-beb3bfa57af1,2,"[1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1]",8,0,0,,0.5,12
33,df91b2f2-066e-11f0-8131-beb3bfa57af1,2,"[1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1]",9,0,0,,0.5,12
34,df91b2f2-066e-11f0-8131-beb3bfa57af1,2,"[1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1]",10,1,-1,,0.5,12
35,df91b2f2-066e-11f0-8131-beb3bfa57af1,2,"[1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1]",11,1,-1,,0.5,12
36,df91b2f2-066e-11f0-8131-beb3bfa57af1,3,"[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1]",0,1,-1,,0.5,12
