,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
0,b0dd4024-5d0e-11f0-954f-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1]",0,0,0,,0.4285714285714285,7
1,b0dd4024-5d0e-11f0-954f-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1]",1,0,0,,0.4285714285714285,7
2,b0dd4024-5d0e-11f0-954f-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1]",2,1,-1,,0.4285714285714285,7
3,b0dd4024-5d0e-11f0-954f-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1]",3,1,-1,,0.4285714285714285,7
4,b0dd4024-5d0e-11f0-954f-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1]",4,0,0,,0.4285714285714285,7
5,b0dd4024-5d0e-11f0-954f-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1]",5,0,0,,0.4285714285714285,7
6,b0dd4024-5d0e-11f0-954f-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1]",6,1,-1,,0.4285714285714285,7
7,b0dd4024-5d0e-11f0-954f-beb3bfa57af1,1,"[0, 0, 1, 1, 1, 1, 0]",0,0,0,,0.4285714285714285,7
8,b0dd4024-5d0e-11f0-954f-beb3bfa57af1,1,"[0, 0, 1, 1, 1, 1, 0]",1,0,0,,0.4285714285714285,7
9,b0dd4024-5d0e-11f0-954f-beb3bfa57af1,1,"[0, 0, 1, 1, 1, 1, 0]",2,1,-1,,0.4285714285714285,7
10,b0dd4024-5d0e-11f0-954f-beb3bfa57af1,1,"[0, 0, 1, 1, 1, 1, 0]",3,1,-1,,0.4285714285714285,7
11,b0dd4024-5d0e-11f0-954f-beb3bfa57af1,1,"[0, 0, 1, 1, 1, 1, 0]",4,1,-1,,0.4285714285714285,7
12,b0dd4024-5d0e-11f0-954f-beb3bfa57af1,1,"[0, 0, 1, 1, 1, 1, 0]",5,1,-1,,0.4285714285714285,7
13,b0dd4024-5d0e-11f0-954f-beb3bfa57af1,1,"[0, 0, 1, 1, 1, 1, 0]",6,0,0,,0.4285714285714285,7
14,b0dd4024-5d0e-11f0-954f-beb3bfa57af1,2,"[1, 1, 0, 1, 0, 0, 1]",0,1,-1,,0.4285714285714285,7
15,b0dd4024-5d0e-11f0-954f-beb3bfa57af1,2,"[1, 1, 0, 1, 0, 0, 1]",1,1,-1,,0.4285714285714285,7
16,b0dd4024-5d0e-11f0-954f-beb3bfa57af1,2,"[1, 1, 0, 1, 0, 0, 1]",2,0,0,,0.4285714285714285,7
17,b0dd4024-5d0e-11f0-954f-beb3bfa57af1,2,"[1, 1, 0, 1, 0, 0, 1]",3,1,-1,,0.4285714285714285,7
18,b0dd4024-5d0e-11f0-954f-beb3bfa57af1,2,"[1, 1, 0, 1, 0, 0, 1]",4,0,0,,0.4285714285714285,7
19,b0dd4024-5d0e-11f0-954f-beb3bfa57af1,2,"[1, 1, 0, 1, 0, 0, 1]",5,0,0,,0.4285714285714285,7
20,b0dd4024-5d0e-11f0-954f-beb3bfa57af1,2,"[1, 1, 0, 1, 0, 0, 1]",6,1,-1,,0.4285714285714285,7
21,b0dd4024-5d0e-11f0-954f-beb3bfa57af1,3,"[0, 0, 0, 0, 1, 0, 1]",0,0,0,,0.4285714285714285,7
22,b0dd4024-5d0e-11f0-954f-beb3bfa57af1,3,"[0, 0, 0, 0, 1, 0, 1]",1,0,0,,0.4285714285714285,7
23,b0dd4024-5d0e-11f0-954f-beb3bfa57af1,3,"[0, 0, 0, 0, 1, 0, 1]",2,0,0,,0.4285714285714285,7
24,b0dd4024-5d0e-11f0-954f-beb3bfa57af1,3,"[0, 0, 0, 0, 1, 0, 1]",3,0,0,,0.4285714285714285,7
25,b0dd4024-5d0e-11f0-954f-beb3bfa57af1,3,"[0, 0, 0, 0, 1, 0, 1]",4,1,1,,0.4285714285714285,7
