,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
0,b0ff8440-5d0e-11f0-954f-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0]",0,0,0,,0.5,6
1,b0ff8440-5d0e-11f0-954f-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0]",1,0,0,,0.5,6
2,b0ff8440-5d0e-11f0-954f-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0]",2,1,1,,0.5,6
3,b0ff8440-5d0e-11f0-954f-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0]",3,1,1,,0.5,6
4,b0ff8440-5d0e-11f0-954f-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0]",4,0,0,,0.5,6
5,b0ff8440-5d0e-11f0-954f-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0]",5,0,0,,0.5,6
6,b0ff8440-5d0e-11f0-954f-beb3bfa57af1,1,"[1, 0, 0, 0, 0, 0]",0,1,1,,0.5,6
7,b0ff8440-5d0e-11f0-954f-beb3bfa57af1,1,"[1, 0, 0, 0, 0, 0]",1,0,0,,0.5,6
8,b0ff8440-5d0e-11f0-954f-beb3bfa57af1,1,"[1, 0, 0, 0, 0, 0]",2,0,0,,0.5,6
9,b0ff8440-5d0e-11f0-954f-beb3bfa57af1,1,"[1, 0, 0, 0, 0, 0]",3,0,0,,0.5,6
10,b0ff8440-5d0e-11f0-954f-beb3bfa57af1,1,"[1, 0, 0, 0, 0, 0]",4,0,0,,0.5,6
11,b0ff8440-5d0e-11f0-954f-beb3bfa57af1,1,"[1, 0, 0, 0, 0, 0]",5,0,0,,0.5,6
12,b0ff8440-5d0e-11f0-954f-beb3bfa57af1,2,"[1, 0, 1, 1, 1, 1]",0,1,-1,,0.5,6
13,b0ff8440-5d0e-11f0-954f-beb3bfa57af1,2,"[1, 0, 1, 1, 1, 1]",1,0,0,,0.5,6
14,b0ff8440-5d0e-11f0-954f-beb3bfa57af1,2,"[1, 0, 1, 1, 1, 1]",2,1,-1,,0.5,6
15,b0ff8440-5d0e-11f0-954f-beb3bfa57af1,2,"[1, 0, 1, 1, 1, 1]",3,1,-1,,0.5,6
16,b0ff8440-5d0e-11f0-954f-beb3bfa57af1,2,"[1, 0, 1, 1, 1, 1]",4,1,-1,,0.5,6
17,b0ff8440-5d0e-11f0-954f-beb3bfa57af1,2,"[1, 0, 1, 1, 1, 1]",5,1,-1,,0.5,6
18,b0ff8440-5d0e-11f0-954f-beb3bfa57af1,3,"[0, 0, 0, 0, 0, 1]",0,0,0,,0.5,6
19,b0ff8440-5d0e-11f0-954f-beb3bfa57af1,3,"[0, 0, 0, 0, 0, 1]",1,0,0,,0.5,6
20,b0ff8440-5d0e-11f0-954f-beb3bfa57af1,3,"[0, 0, 0, 0, 0, 1]",2,0,0,,0.5,6
21,b0ff8440-5d0e-11f0-954f-beb3bfa57af1,3,"[0, 0, 0, 0, 0, 1]",3,0,0,,0.5,6
22,b0ff8440-5d0e-11f0-954f-beb3bfa57af1,3,"[0, 0, 0, 0, 0, 1]",4,0,0,,0.5,6
23,b0ff8440-5d0e-11f0-954f-beb3bfa57af1,3,"[0, 0, 0, 0, 0, 1]",5,1,1,,0.5,6
24,b0ff8440-5d0e-11f0-954f-beb3bfa57af1,4,"[0, 1, 1, 0, 1, 1]",0,0,0,,0.5,6
25,b0ff8440-5d0e-11f0-954f-beb3bfa57af1,4,"[0, 1, 1, 0, 1, 1]",1,1,-1,,0.5,6
26,b0ff8440-5d0e-11f0-954f-beb3bfa57af1,4,"[0, 1, 1, 0, 1, 1]",2,1,-1,,0.5,6
27,b0ff8440-5d0e-11f0-954f-beb3bfa57af1,4,"[0, 1, 1, 0, 1, 1]",3,0,0,,0.5,6
28,b0ff8440-5d0e-11f0-954f-beb3bfa57af1,4,"[0, 1, 1, 0, 1, 1]",4,1,-1,,0.5,6
29,b0ff8440-5d0e-11f0-954f-beb3bfa57af1,4,"[0, 1, 1, 0, 1, 1]",5,1,-1,,0.5,6
30,b0ff8440-5d0e-11f0-954f-beb3bfa57af1,5,"[1, 1, 0, 0, 1, 0]",0,1,1,,0.5,6
31,b0ff8440-5d0e-11f0-954f-beb3bfa57af1,5,"[1, 1, 0, 0, 1, 0]",1,1,1,,0.5,6
32,b0ff8440-5d0e-11f0-954f-beb3bfa57af1,5,"[1, 1, 0, 0, 1, 0]",2,0,0,,0.5,6
33,b0ff8440-5d0e-11f0-954f-beb3bfa57af1,5,"[1, 1, 0, 0, 1, 0]",3,0,0,,0.5,6
34,b0ff8440-5d0e-11f0-954f-beb3bfa57af1,5,"[1, 1, 0, 0, 1, 0]",4,1,1,,0.5,6
35,b0ff8440-5d0e-11f0-954f-beb3bfa57af1,5,"[1, 1, 0, 0, 1, 0]",5,0,0,,0.5,6
36,b0ff8440-5d0e-11f0-954f-beb3bfa57af1,6,"[1, 0, 1, 0, 0, 0]",0,1,1,,0.5,6
