,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
0,2587e95e-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",0,0,0,,0.75,12
1,2587e95e-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",1,0,0,,0.75,12
2,2587e95e-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",2,1,1,,0.75,12
3,2587e95e-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",3,1,1,,0.75,12
4,2587e95e-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",4,0,0,,0.75,12
5,2587e95e-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",5,0,0,,0.75,12
6,2587e95e-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",6,1,1,,0.75,12
7,2587e95e-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",7,1,1,,0.75,12
8,2587e95e-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",8,0,0,,0.75,12
9,2587e95e-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",9,1,1,,0.75,12
10,2587e95e-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",10,1,1,,0.75,12
11,2587e95e-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",11,1,1,,0.75,12
12,2587e95e-0bf9-11f0-8da2-beb3bfa57af2,1,"[0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]",0,0,0,,0.75,12
13,2587e95e-0bf9-11f0-8da2-beb3bfa57af2,1,"[0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]",1,1,1,,0.75,12
14,2587e95e-0bf9-11f0-8da2-beb3bfa57af2,1,"[0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]",2,0,0,,0.75,12
15,2587e95e-0bf9-11f0-8da2-beb3bfa57af2,1,"[0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]",3,1,1,,0.75,12
16,2587e95e-0bf9-11f0-8da2-beb3bfa57af2,1,"[0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]",4,1,1,,0.75,12
17,2587e95e-0bf9-11f0-8da2-beb3bfa57af2,1,"[0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]",5,0,0,,0.75,12
18,2587e95e-0bf9-11f0-8da2-beb3bfa57af2,1,"[0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]",6,0,0,,0.75,12
19,2587e95e-0bf9-11f0-8da2-beb3bfa57af2,1,"[0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]",7,0,0,,0.75,12
20,2587e95e-0bf9-11f0-8da2-beb3bfa57af2,1,"[0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]",8,0,0,,0.75,12
21,2587e95e-0bf9-11f0-8da2-beb3bfa57af2,1,"[0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]",9,0,0,,0.75,12
22,2587e95e-0bf9-11f0-8da2-beb3bfa57af2,1,"[0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]",10,1,1,,0.75,12
23,2587e95e-0bf9-11f0-8da2-beb3bfa57af2,1,"[0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]",11,0,0,,0.75,12
24,2587e95e-0bf9-11f0-8da2-beb3bfa57af2,2,"[1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",0,1,1,,0.75,12
25,2587e95e-0bf9-11f0-8da2-beb3bfa57af2,2,"[1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",1,1,1,,0.75,12
26,2587e95e-0bf9-11f0-8da2-beb3bfa57af2,2,"[1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",2,1,1,,0.75,12
27,2587e95e-0bf9-11f0-8da2-beb3bfa57af2,2,"[1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",3,0,0,,0.75,12
28,2587e95e-0bf9-11f0-8da2-beb3bfa57af2,2,"[1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",4,0,0,,0.75,12
29,2587e95e-0bf9-11f0-8da2-beb3bfa57af2,2,"[1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",5,1,1,,0.75,12
30,2587e95e-0bf9-11f0-8da2-beb3bfa57af2,2,"[1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",6,0,0,,0.75,12
31,2587e95e-0bf9-11f0-8da2-beb3bfa57af2,2,"[1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",7,1,1,,0.75,12
32,2587e95e-0bf9-11f0-8da2-beb3bfa57af2,2,"[1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",8,1,1,,0.75,12
33,2587e95e-0bf9-11f0-8da2-beb3bfa57af2,2,"[1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",9,1,1,,0.75,12
34,2587e95e-0bf9-11f0-8da2-beb3bfa57af2,2,"[1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",10,1,1,,0.75,12
35,2587e95e-0bf9-11f0-8da2-beb3bfa57af2,2,"[1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",11,0,0,,0.75,12
36,2587e95e-0bf9-11f0-8da2-beb3bfa57af2,3,"[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]",0,1,1,,0.75,12
37,2587e95e-0bf9-11f0-8da2-beb3bfa57af2,3,"[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]",1,0,0,,0.75,12
38,2587e95e-0bf9-11f0-8da2-beb3bfa57af2,3,"[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]",2,1,1,,0.75,12
39,2587e95e-0bf9-11f0-8da2-beb3bfa57af2,3,"[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]",3,0,0,,0.75,12
40,2587e95e-0bf9-11f0-8da2-beb3bfa57af2,3,"[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]",4,0,0,,0.75,12
41,2587e95e-0bf9-11f0-8da2-beb3bfa57af2,3,"[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]",5,0,0,,0.75,12
42,2587e95e-0bf9-11f0-8da2-beb3bfa57af2,3,"[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]",6,0,0,,0.75,12
43,2587e95e-0bf9-11f0-8da2-beb3bfa57af2,3,"[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]",7,0,0,,0.75,12
44,2587e95e-0bf9-11f0-8da2-beb3bfa57af2,3,"[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]",8,1,1,,0.75,12
45,2587e95e-0bf9-11f0-8da2-beb3bfa57af2,3,"[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]",9,0,0,,0.75,12
46,2587e95e-0bf9-11f0-8da2-beb3bfa57af2,3,"[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]",10,0,0,,0.75,12
47,2587e95e-0bf9-11f0-8da2-beb3bfa57af2,3,"[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]",11,1,1,,0.75,12
48,2587e95e-0bf9-11f0-8da2-beb3bfa57af2,4,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0,0,0,,0.75,12
49,2587e95e-0bf9-11f0-8da2-beb3bfa57af2,4,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,0,0,,0.75,12
50,2587e95e-0bf9-11f0-8da2-beb3bfa57af2,4,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",2,0,0,,0.75,12
51,2587e95e-0bf9-11f0-8da2-beb3bfa57af2,4,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1,1,,0.75,12
52,2587e95e-0bf9-11f0-8da2-beb3bfa57af2,4,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4,1,1,,0.75,12
53,2587e95e-0bf9-11f0-8da2-beb3bfa57af2,4,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5,1,1,,0.75,12
54,2587e95e-0bf9-11f0-8da2-beb3bfa57af2,4,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",6,1,1,,0.75,12
55,2587e95e-0bf9-11f0-8da2-beb3bfa57af2,4,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",7,1,1,,0.75,12
56,2587e95e-0bf9-11f0-8da2-beb3bfa57af2,4,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,,0.75,12
57,2587e95e-0bf9-11f0-8da2-beb3bfa57af2,4,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",9,1,1,,0.75,12
58,2587e95e-0bf9-11f0-8da2-beb3bfa57af2,4,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10,1,1,,0.75,12
59,2587e95e-0bf9-11f0-8da2-beb3bfa57af2,4,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",11,1,1,,0.75,12
60,2587e95e-0bf9-11f0-8da2-beb3bfa57af2,5,"[0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1]",0,0,0,,0.75,12
