,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
0,a725bafe-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0]",0,0,0,,0.5,2
1,a725bafe-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0]",1,0,0,,0.5,2
2,a725bafe-0bf9-11f0-8da2-beb3bfa57af2,1,"[0, 1]",0,0,0,,0.5,2
3,a725bafe-0bf9-11f0-8da2-beb3bfa57af2,1,"[0, 1]",1,1,1,,0.5,2
4,a725bafe-0bf9-11f0-8da2-beb3bfa57af2,2,"[1, 1]",0,1,-1,,0.5,2
5,a725bafe-0bf9-11f0-8da2-beb3bfa57af2,2,"[1, 1]",1,1,-1,,0.5,2
6,a725bafe-0bf9-11f0-8da2-beb3bfa57af2,3,"[0, 0]",0,0,0,,0.5,2
7,a725bafe-0bf9-11f0-8da2-beb3bfa57af2,3,"[0, 0]",1,0,0,,0.5,2
8,a725bafe-0bf9-11f0-8da2-beb3bfa57af2,4,"[0, 0]",0,0,0,,0.5,2
9,a725bafe-0bf9-11f0-8da2-beb3bfa57af2,4,"[0, 0]",1,0,0,,0.5,2
10,a725bafe-0bf9-11f0-8da2-beb3bfa57af2,5,"[1, 1]",0,1,-1,,0.5,2
11,a725bafe-0bf9-11f0-8da2-beb3bfa57af2,5,"[1, 1]",1,1,-1,,0.5,2
12,a725bafe-0bf9-11f0-8da2-beb3bfa57af2,6,"[1, 0]",0,1,1,,0.5,2
13,a725bafe-0bf9-11f0-8da2-beb3bfa57af2,6,"[1, 0]",1,0,0,,0.5,2
14,a725bafe-0bf9-11f0-8da2-beb3bfa57af2,7,"[0, 0]",0,0,0,,0.5,2
15,a725bafe-0bf9-11f0-8da2-beb3bfa57af2,7,"[0, 0]",1,0,0,,0.5,2
16,a725bafe-0bf9-11f0-8da2-beb3bfa57af2,8,"[1, 1]",0,1,-1,,0.5,2
17,a725bafe-0bf9-11f0-8da2-beb3bfa57af2,8,"[1, 1]",1,1,-1,,0.5,2
18,a725bafe-0bf9-11f0-8da2-beb3bfa57af2,9,"[1, 1]",0,1,-1,,0.5,2
19,a725bafe-0bf9-11f0-8da2-beb3bfa57af2,9,"[1, 1]",1,1,-1,,0.5,2
20,a725bafe-0bf9-11f0-8da2-beb3bfa57af2,10,"[0, 0]",0,0,0,,0.5,2
21,a725bafe-0bf9-11f0-8da2-beb3bfa57af2,10,"[0, 0]",1,0,0,,0.5,2
22,a725bafe-0bf9-11f0-8da2-beb3bfa57af2,11,"[0, 0]",0,0,0,,0.5,2
23,a725bafe-0bf9-11f0-8da2-beb3bfa57af2,11,"[0, 0]",1,0,0,,0.5,2
24,a725bafe-0bf9-11f0-8da2-beb3bfa57af2,12,"[1, 0]",0,1,1,,0.5,2
25,a725bafe-0bf9-11f0-8da2-beb3bfa57af2,12,"[1, 0]",1,0,0,,0.5,2
26,a725bafe-0bf9-11f0-8da2-beb3bfa57af2,13,"[0, 1]",0,0,0,,0.5,2
27,a725bafe-0bf9-11f0-8da2-beb3bfa57af2,13,"[0, 1]",1,1,1,,0.5,2
28,a725bafe-0bf9-11f0-8da2-beb3bfa57af2,14,"[0, 0]",0,0,0,,0.5,2
29,a725bafe-0bf9-11f0-8da2-beb3bfa57af2,14,"[0, 0]",1,0,0,,0.5,2
30,a725bafe-0bf9-11f0-8da2-beb3bfa57af2,15,"[1, 0]",0,1,1,,0.5,2
31,a725bafe-0bf9-11f0-8da2-beb3bfa57af2,15,"[1, 0]",1,0,0,,0.5,2
32,a725bafe-0bf9-11f0-8da2-beb3bfa57af2,16,"[0, 0]",0,0,0,,0.5,2
33,a725bafe-0bf9-11f0-8da2-beb3bfa57af2,16,"[0, 0]",1,0,0,,0.5,2
34,a725bafe-0bf9-11f0-8da2-beb3bfa57af2,17,"[1, 1]",0,1,-1,,0.5,2
35,a725bafe-0bf9-11f0-8da2-beb3bfa57af2,17,"[1, 1]",1,1,-1,,0.5,2
36,a725bafe-0bf9-11f0-8da2-beb3bfa57af2,18,"[1, 0]",0,1,1,,0.5,2
37,a725bafe-0bf9-11f0-8da2-beb3bfa57af2,18,"[1, 0]",1,0,0,,0.5,2
38,a725bafe-0bf9-11f0-8da2-beb3bfa57af2,19,"[1, 1]",0,1,-1,,0.5,2
39,a725bafe-0bf9-11f0-8da2-beb3bfa57af2,19,"[1, 1]",1,1,-1,,0.5,2
