,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
0,dfdc87f0-066e-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",0,0,0,,0.75,12
1,dfdc87f0-066e-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",1,0,0,,0.75,12
2,dfdc87f0-066e-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",2,1,1,,0.75,12
3,dfdc87f0-066e-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",3,1,1,,0.75,12
4,dfdc87f0-066e-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",4,0,0,,0.75,12
5,dfdc87f0-066e-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",5,0,0,,0.75,12
6,dfdc87f0-066e-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",6,1,1,,0.75,12
7,dfdc87f0-066e-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",7,1,1,,0.75,12
8,dfdc87f0-066e-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",8,0,0,,0.75,12
9,dfdc87f0-066e-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",9,1,1,,0.75,12
10,dfdc87f0-066e-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",10,1,1,,0.75,12
11,dfdc87f0-066e-11f0-8131-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",11,1,1,,0.75,12
12,dfdc87f0-066e-11f0-8131-beb3bfa57af1,1,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]",0,0,0,,0.75,12
13,dfdc87f0-066e-11f0-8131-beb3bfa57af1,1,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]",1,0,0,,0.75,12
14,dfdc87f0-066e-11f0-8131-beb3bfa57af1,1,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]",2,0,0,,0.75,12
15,dfdc87f0-066e-11f0-8131-beb3bfa57af1,1,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]",3,1,1,,0.75,12
16,dfdc87f0-066e-11f0-8131-beb3bfa57af1,1,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]",4,0,0,,0.75,12
17,dfdc87f0-066e-11f0-8131-beb3bfa57af1,1,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]",5,0,0,,0.75,12
18,dfdc87f0-066e-11f0-8131-beb3bfa57af1,1,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]",6,1,1,,0.75,12
19,dfdc87f0-066e-11f0-8131-beb3bfa57af1,1,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]",7,0,0,,0.75,12
20,dfdc87f0-066e-11f0-8131-beb3bfa57af1,1,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]",8,1,1,,0.75,12
21,dfdc87f0-066e-11f0-8131-beb3bfa57af1,1,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]",9,1,1,,0.75,12
