,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
0,66dbee9c-05d6-11f0-b1d5-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1]",0,0,0,,0.7142857142857143,7
1,66dbee9c-05d6-11f0-b1d5-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1]",1,0,0,,0.7142857142857143,7
2,66dbee9c-05d6-11f0-b1d5-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1]",2,1,1,,0.7142857142857143,7
3,66dbee9c-05d6-11f0-b1d5-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1]",3,1,1,,0.7142857142857143,7
4,66dbee9c-05d6-11f0-b1d5-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1]",4,0,0,,0.7142857142857143,7
5,66dbee9c-05d6-11f0-b1d5-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1]",5,0,0,,0.7142857142857143,7
6,66dbee9c-05d6-11f0-b1d5-beb3bfa57af1,0,"[0, 0, 1, 1, 0, 0, 1]",6,1,1,,0.7142857142857143,7
7,66dbee9c-05d6-11f0-b1d5-beb3bfa57af1,1,"[0, 0, 0, 1, 0, 0, 1]",0,0,0,,0.7142857142857143,7
8,66dbee9c-05d6-11f0-b1d5-beb3bfa57af1,1,"[0, 0, 0, 1, 0, 0, 1]",1,0,0,,0.7142857142857143,7
9,66dbee9c-05d6-11f0-b1d5-beb3bfa57af1,1,"[0, 0, 0, 1, 0, 0, 1]",2,0,0,,0.7142857142857143,7
10,66dbee9c-05d6-11f0-b1d5-beb3bfa57af1,1,"[0, 0, 0, 1, 0, 0, 1]",3,1,1,,0.7142857142857143,7
11,66dbee9c-05d6-11f0-b1d5-beb3bfa57af1,1,"[0, 0, 0, 1, 0, 0, 1]",4,0,0,,0.7142857142857143,7
12,66dbee9c-05d6-11f0-b1d5-beb3bfa57af1,1,"[0, 0, 0, 1, 0, 0, 1]",5,0,0,,0.7142857142857143,7
13,66dbee9c-05d6-11f0-b1d5-beb3bfa57af1,1,"[0, 0, 0, 1, 0, 0, 1]",6,1,1,,0.7142857142857143,7
14,66dbee9c-05d6-11f0-b1d5-beb3bfa57af1,2,"[1, 1, 0, 1, 1, 1, 1]",0,1,-1,,0.7142857142857143,7
15,66dbee9c-05d6-11f0-b1d5-beb3bfa57af1,2,"[1, 1, 0, 1, 1, 1, 1]",1,1,-1,,0.7142857142857143,7
16,66dbee9c-05d6-11f0-b1d5-beb3bfa57af1,2,"[1, 1, 0, 1, 1, 1, 1]",2,0,0,,0.7142857142857143,7
17,66dbee9c-05d6-11f0-b1d5-beb3bfa57af1,2,"[1, 1, 0, 1, 1, 1, 1]",3,1,-1,,0.7142857142857143,7
18,66dbee9c-05d6-11f0-b1d5-beb3bfa57af1,2,"[1, 1, 0, 1, 1, 1, 1]",4,1,-1,,0.7142857142857143,7
19,66dbee9c-05d6-11f0-b1d5-beb3bfa57af1,2,"[1, 1, 0, 1, 1, 1, 1]",5,1,-1,,0.7142857142857143,7
