,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
0,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",0,0,0,,0.7777777777777778,9
1,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",1,0,0,,0.7777777777777778,9
2,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",2,1,1,,0.7777777777777778,9
3,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",3,1,1,,0.7777777777777778,9
4,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",4,0,0,,0.7777777777777778,9
5,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",5,0,0,,0.7777777777777778,9
6,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",6,1,1,,0.7777777777777778,9
7,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",7,1,1,,0.7777777777777778,9
8,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",8,0,0,,0.7777777777777778,9
9,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,1,"[1, 1, 1, 0, 1, 0, 0, 1, 0]",0,1,1,,0.7777777777777778,9
10,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,1,"[1, 1, 1, 0, 1, 0, 0, 1, 0]",1,1,1,,0.7777777777777778,9
11,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,1,"[1, 1, 1, 0, 1, 0, 0, 1, 0]",2,1,1,,0.7777777777777778,9
12,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,1,"[1, 1, 1, 0, 1, 0, 0, 1, 0]",3,0,0,,0.7777777777777778,9
13,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,1,"[1, 1, 1, 0, 1, 0, 0, 1, 0]",4,1,1,,0.7777777777777778,9
14,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,1,"[1, 1, 1, 0, 1, 0, 0, 1, 0]",5,0,0,,0.7777777777777778,9
15,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,1,"[1, 1, 1, 0, 1, 0, 0, 1, 0]",6,0,0,,0.7777777777777778,9
16,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,1,"[1, 1, 1, 0, 1, 0, 0, 1, 0]",7,1,1,,0.7777777777777778,9
17,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,1,"[1, 1, 1, 0, 1, 0, 0, 1, 0]",8,0,0,,0.7777777777777778,9
18,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,2,"[1, 0, 1, 1, 1, 0, 0, 1, 0]",0,1,1,,0.7777777777777778,9
19,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,2,"[1, 0, 1, 1, 1, 0, 0, 1, 0]",1,0,0,,0.7777777777777778,9
20,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,2,"[1, 0, 1, 1, 1, 0, 0, 1, 0]",2,1,1,,0.7777777777777778,9
21,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,2,"[1, 0, 1, 1, 1, 0, 0, 1, 0]",3,1,1,,0.7777777777777778,9
22,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,2,"[1, 0, 1, 1, 1, 0, 0, 1, 0]",4,1,1,,0.7777777777777778,9
23,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,2,"[1, 0, 1, 1, 1, 0, 0, 1, 0]",5,0,0,,0.7777777777777778,9
24,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,2,"[1, 0, 1, 1, 1, 0, 0, 1, 0]",6,0,0,,0.7777777777777778,9
25,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,2,"[1, 0, 1, 1, 1, 0, 0, 1, 0]",7,1,1,,0.7777777777777778,9
26,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,2,"[1, 0, 1, 1, 1, 0, 0, 1, 0]",8,0,0,,0.7777777777777778,9
27,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,3,"[0, 0, 1, 1, 1, 0, 0, 1, 1]",0,0,0,,0.7777777777777778,9
28,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,3,"[0, 0, 1, 1, 1, 0, 0, 1, 1]",1,0,0,,0.7777777777777778,9
29,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,3,"[0, 0, 1, 1, 1, 0, 0, 1, 1]",2,1,1,,0.7777777777777778,9
30,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,3,"[0, 0, 1, 1, 1, 0, 0, 1, 1]",3,1,1,,0.7777777777777778,9
31,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,3,"[0, 0, 1, 1, 1, 0, 0, 1, 1]",4,1,1,,0.7777777777777778,9
32,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,3,"[0, 0, 1, 1, 1, 0, 0, 1, 1]",5,0,0,,0.7777777777777778,9
33,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,3,"[0, 0, 1, 1, 1, 0, 0, 1, 1]",6,0,0,,0.7777777777777778,9
34,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,3,"[0, 0, 1, 1, 1, 0, 0, 1, 1]",7,1,1,,0.7777777777777778,9
35,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,3,"[0, 0, 1, 1, 1, 0, 0, 1, 1]",8,1,1,,0.7777777777777778,9
36,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,4,"[1, 0, 1, 1, 1, 0, 1, 1, 0]",0,1,1,,0.7777777777777778,9
37,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,4,"[1, 0, 1, 1, 1, 0, 1, 1, 0]",1,0,0,,0.7777777777777778,9
38,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,4,"[1, 0, 1, 1, 1, 0, 1, 1, 0]",2,1,1,,0.7777777777777778,9
39,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,4,"[1, 0, 1, 1, 1, 0, 1, 1, 0]",3,1,1,,0.7777777777777778,9
40,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,4,"[1, 0, 1, 1, 1, 0, 1, 1, 0]",4,1,1,,0.7777777777777778,9
41,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,4,"[1, 0, 1, 1, 1, 0, 1, 1, 0]",5,0,0,,0.7777777777777778,9
42,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,4,"[1, 0, 1, 1, 1, 0, 1, 1, 0]",6,1,1,,0.7777777777777778,9
43,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,4,"[1, 0, 1, 1, 1, 0, 1, 1, 0]",7,1,1,,0.7777777777777778,9
44,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,4,"[1, 0, 1, 1, 1, 0, 1, 1, 0]",8,0,0,,0.7777777777777778,9
45,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,5,"[0, 0, 0, 1, 0, 1, 1, 1, 0]",0,0,0,,0.7777777777777778,9
46,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,5,"[0, 0, 0, 1, 0, 1, 1, 1, 0]",1,0,0,,0.7777777777777778,9
47,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,5,"[0, 0, 0, 1, 0, 1, 1, 1, 0]",2,0,0,,0.7777777777777778,9
48,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,5,"[0, 0, 0, 1, 0, 1, 1, 1, 0]",3,1,1,,0.7777777777777778,9
49,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,5,"[0, 0, 0, 1, 0, 1, 1, 1, 0]",4,0,0,,0.7777777777777778,9
50,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,5,"[0, 0, 0, 1, 0, 1, 1, 1, 0]",5,1,1,,0.7777777777777778,9
51,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,5,"[0, 0, 0, 1, 0, 1, 1, 1, 0]",6,1,1,,0.7777777777777778,9
52,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,5,"[0, 0, 0, 1, 0, 1, 1, 1, 0]",7,1,1,,0.7777777777777778,9
53,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,5,"[0, 0, 0, 1, 0, 1, 1, 1, 0]",8,0,0,,0.7777777777777778,9
54,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,6,"[1, 0, 0, 1, 0, 0, 0, 1, 0]",0,1,1,,0.7777777777777778,9
55,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,6,"[1, 0, 0, 1, 0, 0, 0, 1, 0]",1,0,0,,0.7777777777777778,9
56,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,6,"[1, 0, 0, 1, 0, 0, 0, 1, 0]",2,0,0,,0.7777777777777778,9
57,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,6,"[1, 0, 0, 1, 0, 0, 0, 1, 0]",3,1,1,,0.7777777777777778,9
58,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,6,"[1, 0, 0, 1, 0, 0, 0, 1, 0]",4,0,0,,0.7777777777777778,9
59,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,6,"[1, 0, 0, 1, 0, 0, 0, 1, 0]",5,0,0,,0.7777777777777778,9
60,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,6,"[1, 0, 0, 1, 0, 0, 0, 1, 0]",6,0,0,,0.7777777777777778,9
61,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,6,"[1, 0, 0, 1, 0, 0, 0, 1, 0]",7,1,1,,0.7777777777777778,9
62,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,6,"[1, 0, 0, 1, 0, 0, 0, 1, 0]",8,0,0,,0.7777777777777778,9
63,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,7,"[0, 1, 0, 1, 0, 1, 1, 1, 1]",0,0,0,,0.7777777777777778,9
64,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,7,"[0, 1, 0, 1, 0, 1, 1, 1, 1]",1,1,1,,0.7777777777777778,9
65,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,7,"[0, 1, 0, 1, 0, 1, 1, 1, 1]",2,0,0,,0.7777777777777778,9
66,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,7,"[0, 1, 0, 1, 0, 1, 1, 1, 1]",3,1,1,,0.7777777777777778,9
67,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,7,"[0, 1, 0, 1, 0, 1, 1, 1, 1]",4,0,0,,0.7777777777777778,9
68,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,7,"[0, 1, 0, 1, 0, 1, 1, 1, 1]",5,1,1,,0.7777777777777778,9
69,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,7,"[0, 1, 0, 1, 0, 1, 1, 1, 1]",6,1,1,,0.7777777777777778,9
70,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,7,"[0, 1, 0, 1, 0, 1, 1, 1, 1]",7,1,1,,0.7777777777777778,9
71,a9e6adde-0bf9-11f0-8da2-beb3bfa57af2,7,"[0, 1, 0, 1, 0, 1, 1, 1, 1]",8,1,1,,0.7777777777777778,9
