,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
0,2618f282-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1]",0,0,0,,0.4285714285714285,7
1,2618f282-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1]",1,0,0,,0.4285714285714285,7
2,2618f282-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1]",2,1,-1,,0.4285714285714285,7
3,2618f282-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1]",3,1,-1,,0.4285714285714285,7
4,2618f282-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1]",4,0,0,,0.4285714285714285,7
5,2618f282-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1]",5,0,0,,0.4285714285714285,7
6,2618f282-0bf9-11f0-8da2-beb3bfa57af2,0,"[0, 0, 1, 1, 0, 0, 1]",6,1,-1,,0.4285714285714285,7
7,2618f282-0bf9-11f0-8da2-beb3bfa57af2,1,"[1, 1, 0, 0, 1, 1, 0]",0,1,-1,,0.4285714285714285,7
8,2618f282-0bf9-11f0-8da2-beb3bfa57af2,1,"[1, 1, 0, 0, 1, 1, 0]",1,1,-1,,0.4285714285714285,7
9,2618f282-0bf9-11f0-8da2-beb3bfa57af2,1,"[1, 1, 0, 0, 1, 1, 0]",2,0,0,,0.4285714285714285,7
10,2618f282-0bf9-11f0-8da2-beb3bfa57af2,1,"[1, 1, 0, 0, 1, 1, 0]",3,0,0,,0.4285714285714285,7
11,2618f282-0bf9-11f0-8da2-beb3bfa57af2,1,"[1, 1, 0, 0, 1, 1, 0]",4,1,-1,,0.4285714285714285,7
12,2618f282-0bf9-11f0-8da2-beb3bfa57af2,1,"[1, 1, 0, 0, 1, 1, 0]",5,1,-1,,0.4285714285714285,7
13,2618f282-0bf9-11f0-8da2-beb3bfa57af2,1,"[1, 1, 0, 0, 1, 1, 0]",6,0,0,,0.4285714285714285,7
14,2618f282-0bf9-11f0-8da2-beb3bfa57af2,2,"[1, 0, 0, 0, 0, 1, 1]",0,1,-1,,0.4285714285714285,7
15,2618f282-0bf9-11f0-8da2-beb3bfa57af2,2,"[1, 0, 0, 0, 0, 1, 1]",1,0,0,,0.4285714285714285,7
16,2618f282-0bf9-11f0-8da2-beb3bfa57af2,2,"[1, 0, 0, 0, 0, 1, 1]",2,0,0,,0.4285714285714285,7
17,2618f282-0bf9-11f0-8da2-beb3bfa57af2,2,"[1, 0, 0, 0, 0, 1, 1]",3,0,0,,0.4285714285714285,7
18,2618f282-0bf9-11f0-8da2-beb3bfa57af2,2,"[1, 0, 0, 0, 0, 1, 1]",4,0,0,,0.4285714285714285,7
19,2618f282-0bf9-11f0-8da2-beb3bfa57af2,2,"[1, 0, 0, 0, 0, 1, 1]",5,1,-1,,0.4285714285714285,7
20,2618f282-0bf9-11f0-8da2-beb3bfa57af2,2,"[1, 0, 0, 0, 0, 1, 1]",6,1,-1,,0.4285714285714285,7
21,2618f282-0bf9-11f0-8da2-beb3bfa57af2,3,"[0, 0, 1, 0, 1, 0, 0]",0,0,0,,0.4285714285714285,7
22,2618f282-0bf9-11f0-8da2-beb3bfa57af2,3,"[0, 0, 1, 0, 1, 0, 0]",1,0,0,,0.4285714285714285,7
23,2618f282-0bf9-11f0-8da2-beb3bfa57af2,3,"[0, 0, 1, 0, 1, 0, 0]",2,1,1,,0.4285714285714285,7
24,2618f282-0bf9-11f0-8da2-beb3bfa57af2,3,"[0, 0, 1, 0, 1, 0, 0]",3,0,0,,0.4285714285714285,7
25,2618f282-0bf9-11f0-8da2-beb3bfa57af2,3,"[0, 0, 1, 0, 1, 0, 0]",4,1,1,,0.4285714285714285,7
26,2618f282-0bf9-11f0-8da2-beb3bfa57af2,3,"[0, 0, 1, 0, 1, 0, 0]",5,0,0,,0.4285714285714285,7
27,2618f282-0bf9-11f0-8da2-beb3bfa57af2,3,"[0, 0, 1, 0, 1, 0, 0]",6,0,0,,0.4285714285714285,7
28,2618f282-0bf9-11f0-8da2-beb3bfa57af2,4,"[0, 1, 1, 1, 0, 1, 1]",0,0,0,,0.4285714285714285,7
29,2618f282-0bf9-11f0-8da2-beb3bfa57af2,4,"[0, 1, 1, 1, 0, 1, 1]",1,1,-1,,0.4285714285714285,7
30,2618f282-0bf9-11f0-8da2-beb3bfa57af2,4,"[0, 1, 1, 1, 0, 1, 1]",2,1,-1,,0.4285714285714285,7
31,2618f282-0bf9-11f0-8da2-beb3bfa57af2,4,"[0, 1, 1, 1, 0, 1, 1]",3,1,-1,,0.4285714285714285,7
32,2618f282-0bf9-11f0-8da2-beb3bfa57af2,4,"[0, 1, 1, 1, 0, 1, 1]",4,0,0,,0.4285714285714285,7
33,2618f282-0bf9-11f0-8da2-beb3bfa57af2,4,"[0, 1, 1, 1, 0, 1, 1]",5,1,-1,,0.4285714285714285,7
34,2618f282-0bf9-11f0-8da2-beb3bfa57af2,4,"[0, 1, 1, 1, 0, 1, 1]",6,1,-1,,0.4285714285714285,7
35,2618f282-0bf9-11f0-8da2-beb3bfa57af2,5,"[0, 1, 0, 1, 1, 0, 1]",0,0,0,,0.4285714285714285,7
36,2618f282-0bf9-11f0-8da2-beb3bfa57af2,5,"[0, 1, 0, 1, 1, 0, 1]",1,1,-1,,0.4285714285714285,7
37,2618f282-0bf9-11f0-8da2-beb3bfa57af2,5,"[0, 1, 0, 1, 1, 0, 1]",2,0,0,,0.4285714285714285,7
38,2618f282-0bf9-11f0-8da2-beb3bfa57af2,5,"[0, 1, 0, 1, 1, 0, 1]",3,1,-1,,0.4285714285714285,7
39,2618f282-0bf9-11f0-8da2-beb3bfa57af2,5,"[0, 1, 0, 1, 1, 0, 1]",4,1,-1,,0.4285714285714285,7
40,2618f282-0bf9-11f0-8da2-beb3bfa57af2,5,"[0, 1, 0, 1, 1, 0, 1]",5,0,0,,0.4285714285714285,7
41,2618f282-0bf9-11f0-8da2-beb3bfa57af2,5,"[0, 1, 0, 1, 1, 0, 1]",6,1,-1,,0.4285714285714285,7
42,2618f282-0bf9-11f0-8da2-beb3bfa57af2,6,"[1, 0, 0, 0, 1, 0, 0]",0,1,1,,0.4285714285714285,7
43,2618f282-0bf9-11f0-8da2-beb3bfa57af2,6,"[1, 0, 0, 0, 1, 0, 0]",1,0,0,,0.4285714285714285,7
44,2618f282-0bf9-11f0-8da2-beb3bfa57af2,6,"[1, 0, 0, 0, 1, 0, 0]",2,0,0,,0.4285714285714285,7
45,2618f282-0bf9-11f0-8da2-beb3bfa57af2,6,"[1, 0, 0, 0, 1, 0, 0]",3,0,0,,0.4285714285714285,7
46,2618f282-0bf9-11f0-8da2-beb3bfa57af2,6,"[1, 0, 0, 0, 1, 0, 0]",4,1,1,,0.4285714285714285,7
47,2618f282-0bf9-11f0-8da2-beb3bfa57af2,6,"[1, 0, 0, 0, 1, 0, 0]",5,0,0,,0.4285714285714285,7
48,2618f282-0bf9-11f0-8da2-beb3bfa57af2,6,"[1, 0, 0, 0, 1, 0, 0]",6,0,0,,0.4285714285714285,7
49,2618f282-0bf9-11f0-8da2-beb3bfa57af2,7,"[1, 1, 1, 1, 1, 0, 1]",0,1,-1,,0.4285714285714285,7
50,2618f282-0bf9-11f0-8da2-beb3bfa57af2,7,"[1, 1, 1, 1, 1, 0, 1]",1,1,-1,,0.4285714285714285,7
51,2618f282-0bf9-11f0-8da2-beb3bfa57af2,7,"[1, 1, 1, 1, 1, 0, 1]",2,1,-1,,0.4285714285714285,7
52,2618f282-0bf9-11f0-8da2-beb3bfa57af2,7,"[1, 1, 1, 1, 1, 0, 1]",3,1,-1,,0.4285714285714285,7
53,2618f282-0bf9-11f0-8da2-beb3bfa57af2,7,"[1, 1, 1, 1, 1, 0, 1]",4,1,-1,,0.4285714285714285,7
54,2618f282-0bf9-11f0-8da2-beb3bfa57af2,7,"[1, 1, 1, 1, 1, 0, 1]",5,0,0,,0.4285714285714285,7
55,2618f282-0bf9-11f0-8da2-beb3bfa57af2,7,"[1, 1, 1, 1, 1, 0, 1]",6,1,-1,,0.4285714285714285,7
56,2618f282-0bf9-11f0-8da2-beb3bfa57af2,8,"[0, 1, 0, 1, 0, 1, 1]",0,0,0,,0.4285714285714285,7
57,2618f282-0bf9-11f0-8da2-beb3bfa57af2,8,"[0, 1, 0, 1, 0, 1, 1]",1,1,-1,,0.4285714285714285,7
58,2618f282-0bf9-11f0-8da2-beb3bfa57af2,8,"[0, 1, 0, 1, 0, 1, 1]",2,0,0,,0.4285714285714285,7
59,2618f282-0bf9-11f0-8da2-beb3bfa57af2,8,"[0, 1, 0, 1, 0, 1, 1]",3,1,-1,,0.4285714285714285,7
60,2618f282-0bf9-11f0-8da2-beb3bfa57af2,8,"[0, 1, 0, 1, 0, 1, 1]",4,0,0,,0.4285714285714285,7
61,2618f282-0bf9-11f0-8da2-beb3bfa57af2,8,"[0, 1, 0, 1, 0, 1, 1]",5,1,-1,,0.4285714285714285,7
62,2618f282-0bf9-11f0-8da2-beb3bfa57af2,8,"[0, 1, 0, 1, 0, 1, 1]",6,1,-1,,0.4285714285714285,7
63,2618f282-0bf9-11f0-8da2-beb3bfa57af2,9,"[0, 0, 1, 0, 1, 0, 0]",0,0,0,,0.4285714285714285,7
64,2618f282-0bf9-11f0-8da2-beb3bfa57af2,9,"[0, 0, 1, 0, 1, 0, 0]",1,0,0,,0.4285714285714285,7
65,2618f282-0bf9-11f0-8da2-beb3bfa57af2,9,"[0, 0, 1, 0, 1, 0, 0]",2,1,1,,0.4285714285714285,7
66,2618f282-0bf9-11f0-8da2-beb3bfa57af2,9,"[0, 0, 1, 0, 1, 0, 0]",3,0,0,,0.4285714285714285,7
67,2618f282-0bf9-11f0-8da2-beb3bfa57af2,9,"[0, 0, 1, 0, 1, 0, 0]",4,1,1,,0.4285714285714285,7
68,2618f282-0bf9-11f0-8da2-beb3bfa57af2,9,"[0, 0, 1, 0, 1, 0, 0]",5,0,0,,0.4285714285714285,7
69,2618f282-0bf9-11f0-8da2-beb3bfa57af2,9,"[0, 0, 1, 0, 1, 0, 0]",6,0,0,,0.4285714285714285,7
70,2618f282-0bf9-11f0-8da2-beb3bfa57af2,10,"[0, 0, 1, 1, 0, 1, 0]",0,0,0,,0.4285714285714285,7
71,2618f282-0bf9-11f0-8da2-beb3bfa57af2,10,"[0, 0, 1, 1, 0, 1, 0]",1,0,0,,0.4285714285714285,7
72,2618f282-0bf9-11f0-8da2-beb3bfa57af2,10,"[0, 0, 1, 1, 0, 1, 0]",2,1,-1,,0.4285714285714285,7
73,2618f282-0bf9-11f0-8da2-beb3bfa57af2,10,"[0, 0, 1, 1, 0, 1, 0]",3,1,-1,,0.4285714285714285,7
74,2618f282-0bf9-11f0-8da2-beb3bfa57af2,10,"[0, 0, 1, 1, 0, 1, 0]",4,0,0,,0.4285714285714285,7
75,2618f282-0bf9-11f0-8da2-beb3bfa57af2,10,"[0, 0, 1, 1, 0, 1, 0]",5,1,-1,,0.4285714285714285,7
76,2618f282-0bf9-11f0-8da2-beb3bfa57af2,10,"[0, 0, 1, 1, 0, 1, 0]",6,0,0,,0.4285714285714285,7
77,2618f282-0bf9-11f0-8da2-beb3bfa57af2,11,"[1, 0, 0, 1, 1, 1, 1]",0,1,-1,,0.4285714285714285,7
78,2618f282-0bf9-11f0-8da2-beb3bfa57af2,11,"[1, 0, 0, 1, 1, 1, 1]",1,0,0,,0.4285714285714285,7
79,2618f282-0bf9-11f0-8da2-beb3bfa57af2,11,"[1, 0, 0, 1, 1, 1, 1]",2,0,0,,0.4285714285714285,7
80,2618f282-0bf9-11f0-8da2-beb3bfa57af2,11,"[1, 0, 0, 1, 1, 1, 1]",3,1,-1,,0.4285714285714285,7
81,2618f282-0bf9-11f0-8da2-beb3bfa57af2,11,"[1, 0, 0, 1, 1, 1, 1]",4,1,-1,,0.4285714285714285,7
82,2618f282-0bf9-11f0-8da2-beb3bfa57af2,11,"[1, 0, 0, 1, 1, 1, 1]",5,1,-1,,0.4285714285714285,7
83,2618f282-0bf9-11f0-8da2-beb3bfa57af2,11,"[1, 0, 0, 1, 1, 1, 1]",6,1,-1,,0.4285714285714285,7
84,2618f282-0bf9-11f0-8da2-beb3bfa57af2,12,"[0, 1, 0, 0, 1, 0, 1]",0,0,0,,0.4285714285714285,7
85,2618f282-0bf9-11f0-8da2-beb3bfa57af2,12,"[0, 1, 0, 0, 1, 0, 1]",1,1,-1,,0.4285714285714285,7
86,2618f282-0bf9-11f0-8da2-beb3bfa57af2,12,"[0, 1, 0, 0, 1, 0, 1]",2,0,0,,0.4285714285714285,7
87,2618f282-0bf9-11f0-8da2-beb3bfa57af2,12,"[0, 1, 0, 0, 1, 0, 1]",3,0,0,,0.4285714285714285,7
88,2618f282-0bf9-11f0-8da2-beb3bfa57af2,12,"[0, 1, 0, 0, 1, 0, 1]",4,1,-1,,0.4285714285714285,7
89,2618f282-0bf9-11f0-8da2-beb3bfa57af2,12,"[0, 1, 0, 0, 1, 0, 1]",5,0,0,,0.4285714285714285,7
90,2618f282-0bf9-11f0-8da2-beb3bfa57af2,12,"[0, 1, 0, 0, 1, 0, 1]",6,1,-1,,0.4285714285714285,7
91,2618f282-0bf9-11f0-8da2-beb3bfa57af2,13,"[1, 0, 0, 0, 0, 0, 0]",0,1,1,,0.4285714285714285,7
