,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
0,1c395538-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",0,0,0,,0.3333333333333333,9
1,1c395538-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",1,0,0,,0.3333333333333333,9
2,1c395538-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",2,1,-1,,0.3333333333333333,9
3,1c395538-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",3,1,-1,,0.3333333333333333,9
4,1c395538-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",4,0,0,,0.3333333333333333,9
5,1c395538-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",5,0,0,,0.3333333333333333,9
6,1c395538-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",6,1,-1,,0.3333333333333333,9
7,1c395538-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",7,1,-1,,0.3333333333333333,9
8,1c395538-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",8,0,0,,0.3333333333333333,9
9,1c395538-8220-11f1-b0da-2389f409459f,1,"[0, 1, 0, 1, 0, 1, 1, 0, 0]",0,0,0,,0.3333333333333333,9
10,1c395538-8220-11f1-b0da-2389f409459f,1,"[0, 1, 0, 1, 0, 1, 1, 0, 0]",1,1,-1,,0.3333333333333333,9
11,1c395538-8220-11f1-b0da-2389f409459f,1,"[0, 1, 0, 1, 0, 1, 1, 0, 0]",2,0,0,,0.3333333333333333,9
12,1c395538-8220-11f1-b0da-2389f409459f,1,"[0, 1, 0, 1, 0, 1, 1, 0, 0]",3,1,-1,,0.3333333333333333,9
13,1c395538-8220-11f1-b0da-2389f409459f,1,"[0, 1, 0, 1, 0, 1, 1, 0, 0]",4,0,0,,0.3333333333333333,9
14,1c395538-8220-11f1-b0da-2389f409459f,1,"[0, 1, 0, 1, 0, 1, 1, 0, 0]",5,1,-1,,0.3333333333333333,9
15,1c395538-8220-11f1-b0da-2389f409459f,1,"[0, 1, 0, 1, 0, 1, 1, 0, 0]",6,1,-1,,0.3333333333333333,9
16,1c395538-8220-11f1-b0da-2389f409459f,1,"[0, 1, 0, 1, 0, 1, 1, 0, 0]",7,0,0,,0.3333333333333333,9
17,1c395538-8220-11f1-b0da-2389f409459f,1,"[0, 1, 0, 1, 0, 1, 1, 0, 0]",8,0,0,,0.3333333333333333,9
18,1c395538-8220-11f1-b0da-2389f409459f,2,"[0, 1, 1, 1, 1, 1, 1, 1, 1]",0,0,0,,0.3333333333333333,9
19,1c395538-8220-11f1-b0da-2389f409459f,2,"[0, 1, 1, 1, 1, 1, 1, 1, 1]",1,1,-1,,0.3333333333333333,9
20,1c395538-8220-11f1-b0da-2389f409459f,2,"[0, 1, 1, 1, 1, 1, 1, 1, 1]",2,1,-1,,0.3333333333333333,9
21,1c395538-8220-11f1-b0da-2389f409459f,2,"[0, 1, 1, 1, 1, 1, 1, 1, 1]",3,1,-1,,0.3333333333333333,9
22,1c395538-8220-11f1-b0da-2389f409459f,2,"[0, 1, 1, 1, 1, 1, 1, 1, 1]",4,1,-1,,0.3333333333333333,9
23,1c395538-8220-11f1-b0da-2389f409459f,2,"[0, 1, 1, 1, 1, 1, 1, 1, 1]",5,1,-1,,0.3333333333333333,9
24,1c395538-8220-11f1-b0da-2389f409459f,2,"[0, 1, 1, 1, 1, 1, 1, 1, 1]",6,1,-1,,0.3333333333333333,9
25,1c395538-8220-11f1-b0da-2389f409459f,2,"[0, 1, 1, 1, 1, 1, 1, 1, 1]",7,1,-1,,0.3333333333333333,9
26,1c395538-8220-11f1-b0da-2389f409459f,2,"[0, 1, 1, 1, 1, 1, 1, 1, 1]",8,1,-1,,0.3333333333333333,9
27,1c395538-8220-11f1-b0da-2389f409459f,3,"[1, 1, 0, 1, 1, 0, 1, 1, 1]",0,1,-1,,0.3333333333333333,9
28,1c395538-8220-11f1-b0da-2389f409459f,3,"[1, 1, 0, 1, 1, 0, 1, 1, 1]",1,1,-1,,0.3333333333333333,9
