,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
0,1b340b42-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",0,0,0,,0.7777777777777778,9
1,1b340b42-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",1,0,0,,0.7777777777777778,9
2,1b340b42-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",2,1,1,,0.7777777777777778,9
3,1b340b42-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",3,1,1,,0.7777777777777778,9
4,1b340b42-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",4,0,0,,0.7777777777777778,9
5,1b340b42-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",5,0,0,,0.7777777777777778,9
6,1b340b42-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",6,1,1,,0.7777777777777778,9
7,1b340b42-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",7,1,1,,0.7777777777777778,9
8,1b340b42-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0]",8,0,0,,0.7777777777777778,9
9,1b340b42-8220-11f1-b0da-2389f409459f,1,"[0, 0, 0, 0, 0, 1, 1, 0, 1]",0,0,0,,0.7777777777777778,9
10,1b340b42-8220-11f1-b0da-2389f409459f,1,"[0, 0, 0, 0, 0, 1, 1, 0, 1]",1,0,0,,0.7777777777777778,9
11,1b340b42-8220-11f1-b0da-2389f409459f,1,"[0, 0, 0, 0, 0, 1, 1, 0, 1]",2,0,0,,0.7777777777777778,9
12,1b340b42-8220-11f1-b0da-2389f409459f,1,"[0, 0, 0, 0, 0, 1, 1, 0, 1]",3,0,0,,0.7777777777777778,9
13,1b340b42-8220-11f1-b0da-2389f409459f,1,"[0, 0, 0, 0, 0, 1, 1, 0, 1]",4,0,0,,0.7777777777777778,9
14,1b340b42-8220-11f1-b0da-2389f409459f,1,"[0, 0, 0, 0, 0, 1, 1, 0, 1]",5,1,1,,0.7777777777777778,9
15,1b340b42-8220-11f1-b0da-2389f409459f,1,"[0, 0, 0, 0, 0, 1, 1, 0, 1]",6,1,1,,0.7777777777777778,9
16,1b340b42-8220-11f1-b0da-2389f409459f,1,"[0, 0, 0, 0, 0, 1, 1, 0, 1]",7,0,0,,0.7777777777777778,9
17,1b340b42-8220-11f1-b0da-2389f409459f,1,"[0, 0, 0, 0, 0, 1, 1, 0, 1]",8,1,1,,0.7777777777777778,9
18,1b340b42-8220-11f1-b0da-2389f409459f,2,"[1, 0, 0, 1, 1, 1, 1, 1, 1]",0,1,1,,0.7777777777777778,9
19,1b340b42-8220-11f1-b0da-2389f409459f,2,"[1, 0, 0, 1, 1, 1, 1, 1, 1]",1,0,0,,0.7777777777777778,9
20,1b340b42-8220-11f1-b0da-2389f409459f,2,"[1, 0, 0, 1, 1, 1, 1, 1, 1]",2,0,0,,0.7777777777777778,9
21,1b340b42-8220-11f1-b0da-2389f409459f,2,"[1, 0, 0, 1, 1, 1, 1, 1, 1]",3,1,1,,0.7777777777777778,9
22,1b340b42-8220-11f1-b0da-2389f409459f,2,"[1, 0, 0, 1, 1, 1, 1, 1, 1]",4,1,1,,0.7777777777777778,9
23,1b340b42-8220-11f1-b0da-2389f409459f,2,"[1, 0, 0, 1, 1, 1, 1, 1, 1]",5,1,1,,0.7777777777777778,9
24,1b340b42-8220-11f1-b0da-2389f409459f,2,"[1, 0, 0, 1, 1, 1, 1, 1, 1]",6,1,1,,0.7777777777777778,9
25,1b340b42-8220-11f1-b0da-2389f409459f,2,"[1, 0, 0, 1, 1, 1, 1, 1, 1]",7,1,1,,0.7777777777777778,9
26,1b340b42-8220-11f1-b0da-2389f409459f,2,"[1, 0, 0, 1, 1, 1, 1, 1, 1]",8,1,1,,0.7777777777777778,9
27,1b340b42-8220-11f1-b0da-2389f409459f,3,"[0, 0, 0, 1, 1, 0, 1, 1, 0]",0,0,0,,0.7777777777777778,9
28,1b340b42-8220-11f1-b0da-2389f409459f,3,"[0, 0, 0, 1, 1, 0, 1, 1, 0]",1,0,0,,0.7777777777777778,9
