,Unnamed: 0,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
61,61,d3866174-caea-11f0-b3b3-d094662e0881,20,"[0, 1, 0]",1,1,1,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
62,62,d3866174-caea-11f0-b3b3-d094662e0881,20,"[0, 1, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
63,63,d3866174-caea-11f0-b3b3-d094662e0881,21,"[0, 0, 1]",0,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
64,64,d3866174-caea-11f0-b3b3-d094662e0881,21,"[0, 0, 1]",1,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
65,65,d3866174-caea-11f0-b3b3-d094662e0881,21,"[0, 0, 1]",2,1,1,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
66,66,d3866174-caea-11f0-b3b3-d094662e0881,22,"[1, 0, 0]",0,1,1,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
67,67,d3866174-caea-11f0-b3b3-d094662e0881,22,"[1, 0, 0]",1,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
68,68,d3866174-caea-11f0-b3b3-d094662e0881,22,"[1, 0, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
69,69,d3866174-caea-11f0-b3b3-d094662e0881,23,"[0, 1, 0]",0,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
70,70,d3866174-caea-11f0-b3b3-d094662e0881,23,"[0, 1, 0]",1,1,1,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
71,71,d3866174-caea-11f0-b3b3-d094662e0881,23,"[0, 1, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
72,72,d3866174-caea-11f0-b3b3-d094662e0881,24,"[0, 0, 1]",0,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
73,73,d3866174-caea-11f0-b3b3-d094662e0881,24,"[0, 0, 1]",1,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
74,74,d3866174-caea-11f0-b3b3-d094662e0881,24,"[0, 0, 1]",2,1,1,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
75,75,d3866174-caea-11f0-b3b3-d094662e0881,25,"[1, 0, 0]",0,1,1,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
76,76,d3866174-caea-11f0-b3b3-d094662e0881,25,"[1, 0, 0]",1,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
77,77,d3866174-caea-11f0-b3b3-d094662e0881,25,"[1, 0, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
78,78,d3866174-caea-11f0-b3b3-d094662e0881,26,"[0, 1, 0]",0,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
79,79,d3866174-caea-11f0-b3b3-d094662e0881,26,"[0, 1, 0]",1,1,1,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
80,80,d3866174-caea-11f0-b3b3-d094662e0881,26,"[0, 1, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
81,81,d3866174-caea-11f0-b3b3-d094662e0881,27,"[0, 0, 1]",0,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
82,82,d3866174-caea-11f0-b3b3-d094662e0881,27,"[0, 0, 1]",1,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
83,83,d3866174-caea-11f0-b3b3-d094662e0881,27,"[0, 0, 1]",2,1,1,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
84,84,d3866174-caea-11f0-b3b3-d094662e0881,28,"[1, 0, 0]",0,1,1,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
85,85,d3866174-caea-11f0-b3b3-d094662e0881,28,"[1, 0, 0]",1,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
86,86,d3866174-caea-11f0-b3b3-d094662e0881,28,"[1, 0, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
87,87,d3866174-caea-11f0-b3b3-d094662e0881,29,"[0, 1, 0]",0,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
88,88,d3866174-caea-11f0-b3b3-d094662e0881,29,"[0, 1, 0]",1,1,1,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
89,89,d3866174-caea-11f0-b3b3-d094662e0881,29,"[0, 1, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
90,90,d3866174-caea-11f0-b3b3-d094662e0881,30,"[0, 0, 1]",0,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
91,91,d3866174-caea-11f0-b3b3-d094662e0881,30,"[0, 0, 1]",1,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
92,92,d3866174-caea-11f0-b3b3-d094662e0881,30,"[0, 0, 1]",2,1,1,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
93,93,d3866174-caea-11f0-b3b3-d094662e0881,31,"[1, 0, 0]",0,1,1,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
94,94,d3866174-caea-11f0-b3b3-d094662e0881,31,"[1, 0, 0]",1,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
95,95,d3866174-caea-11f0-b3b3-d094662e0881,31,"[1, 0, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
96,96,d3866174-caea-11f0-b3b3-d094662e0881,32,"[0, 1, 0]",0,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
97,97,d3866174-caea-11f0-b3b3-d094662e0881,32,"[0, 1, 0]",1,1,1,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
98,98,d3866174-caea-11f0-b3b3-d094662e0881,32,"[0, 1, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
99,99,d3866174-caea-11f0-b3b3-d094662e0881,33,"[0, 0, 1]",0,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
100,100,d3866174-caea-11f0-b3b3-d094662e0881,33,"[0, 0, 1]",1,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
101,101,d3866174-caea-11f0-b3b3-d094662e0881,33,"[0, 0, 1]",2,1,1,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
102,102,d3866174-caea-11f0-b3b3-d094662e0881,34,"[1, 0, 0]",0,1,1,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
103,103,d3866174-caea-11f0-b3b3-d094662e0881,34,"[1, 0, 0]",1,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
104,104,d3866174-caea-11f0-b3b3-d094662e0881,34,"[1, 0, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
105,105,d3866174-caea-11f0-b3b3-d094662e0881,35,"[0, 1, 0]",0,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
106,106,d3866174-caea-11f0-b3b3-d094662e0881,35,"[0, 1, 0]",1,1,1,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
107,107,d3866174-caea-11f0-b3b3-d094662e0881,35,"[0, 1, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
108,108,d3866174-caea-11f0-b3b3-d094662e0881,36,"[0, 0, 1]",0,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
109,109,d3866174-caea-11f0-b3b3-d094662e0881,36,"[0, 0, 1]",1,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
110,110,d3866174-caea-11f0-b3b3-d094662e0881,36,"[0, 0, 1]",2,1,1,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
111,111,d3866174-caea-11f0-b3b3-d094662e0881,37,"[1, 0, 0]",0,1,1,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
112,112,d3866174-caea-11f0-b3b3-d094662e0881,37,"[1, 0, 0]",1,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
113,113,d3866174-caea-11f0-b3b3-d094662e0881,37,"[1, 0, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
114,114,d3866174-caea-11f0-b3b3-d094662e0881,38,"[0, 1, 0]",0,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
115,115,d3866174-caea-11f0-b3b3-d094662e0881,38,"[0, 1, 0]",1,1,1,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
116,116,d3866174-caea-11f0-b3b3-d094662e0881,38,"[0, 1, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
117,117,d3866174-caea-11f0-b3b3-d094662e0881,39,"[0, 0, 1]",0,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
118,118,d3866174-caea-11f0-b3b3-d094662e0881,39,"[0, 0, 1]",1,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
119,119,d3866174-caea-11f0-b3b3-d094662e0881,39,"[0, 0, 1]",2,1,1,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
120,120,d3866174-caea-11f0-b3b3-d094662e0881,40,"[1, 0, 0]",0,1,1,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
121,121,d3866174-caea-11f0-b3b3-d094662e0881,40,"[1, 0, 0]",1,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
122,122,d3866174-caea-11f0-b3b3-d094662e0881,40,"[1, 0, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
123,123,d3866174-caea-11f0-b3b3-d094662e0881,41,"[0, 1, 0]",0,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
124,124,d3866174-caea-11f0-b3b3-d094662e0881,41,"[0, 1, 0]",1,1,1,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
125,125,d3866174-caea-11f0-b3b3-d094662e0881,41,"[0, 1, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
126,126,d3866174-caea-11f0-b3b3-d094662e0881,42,"[0, 0, 1]",0,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
127,127,d3866174-caea-11f0-b3b3-d094662e0881,42,"[0, 0, 1]",1,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
128,128,d3866174-caea-11f0-b3b3-d094662e0881,42,"[0, 0, 1]",2,1,1,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
129,129,d3866174-caea-11f0-b3b3-d094662e0881,43,"[1, 0, 0]",0,1,1,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
130,130,d3866174-caea-11f0-b3b3-d094662e0881,43,"[1, 0, 0]",1,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
131,131,d3866174-caea-11f0-b3b3-d094662e0881,43,"[1, 0, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
132,132,d3866174-caea-11f0-b3b3-d094662e0881,44,"[0, 1, 0]",0,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
133,133,d3866174-caea-11f0-b3b3-d094662e0881,44,"[0, 1, 0]",1,1,1,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
134,134,d3866174-caea-11f0-b3b3-d094662e0881,44,"[0, 1, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
135,135,d38cb8d0-caea-11f0-b3b3-d094662e0881,0,"[0, 0, 0]",0,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
136,136,d38cb8d0-caea-11f0-b3b3-d094662e0881,0,"[0, 0, 0]",1,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
137,137,d38cb8d0-caea-11f0-b3b3-d094662e0881,0,"[0, 0, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
138,138,d38cb8d0-caea-11f0-b3b3-d094662e0881,1,"[1, 0, 0]",0,1,1,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
139,139,d38cb8d0-caea-11f0-b3b3-d094662e0881,1,"[1, 0, 0]",1,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
140,140,d38cb8d0-caea-11f0-b3b3-d094662e0881,1,"[1, 0, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
141,141,d38cb8d0-caea-11f0-b3b3-d094662e0881,2,"[0, 1, 0]",0,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
142,142,d38cb8d0-caea-11f0-b3b3-d094662e0881,2,"[0, 1, 0]",1,1,1,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
143,143,d38cb8d0-caea-11f0-b3b3-d094662e0881,2,"[0, 1, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
144,144,d38cb8d0-caea-11f0-b3b3-d094662e0881,3,"[0, 0, 1]",0,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
145,145,d38cb8d0-caea-11f0-b3b3-d094662e0881,3,"[0, 0, 1]",1,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
146,146,d38cb8d0-caea-11f0-b3b3-d094662e0881,3,"[0, 0, 1]",2,1,1,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
147,147,d38cb8d0-caea-11f0-b3b3-d094662e0881,4,"[1, 0, 0]",0,1,1,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
148,148,d38cb8d0-caea-11f0-b3b3-d094662e0881,4,"[1, 0, 0]",1,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
149,149,d38cb8d0-caea-11f0-b3b3-d094662e0881,4,"[1, 0, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
150,150,d38cb8d0-caea-11f0-b3b3-d094662e0881,5,"[0, 1, 0]",0,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
151,151,d38cb8d0-caea-11f0-b3b3-d094662e0881,5,"[0, 1, 0]",1,1,1,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
152,152,d38cb8d0-caea-11f0-b3b3-d094662e0881,5,"[0, 1, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
153,153,d38cb8d0-caea-11f0-b3b3-d094662e0881,6,"[0, 0, 1]",0,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
154,154,d38cb8d0-caea-11f0-b3b3-d094662e0881,6,"[0, 0, 1]",1,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
155,155,d38cb8d0-caea-11f0-b3b3-d094662e0881,6,"[0, 0, 1]",2,1,1,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
156,156,d38cb8d0-caea-11f0-b3b3-d094662e0881,7,"[1, 0, 0]",0,1,1,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
157,157,d38cb8d0-caea-11f0-b3b3-d094662e0881,7,"[1, 0, 0]",1,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
158,158,d38cb8d0-caea-11f0-b3b3-d094662e0881,7,"[1, 0, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
159,159,d38cb8d0-caea-11f0-b3b3-d094662e0881,8,"[0, 1, 0]",0,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
160,160,d38cb8d0-caea-11f0-b3b3-d094662e0881,8,"[0, 1, 0]",1,1,1,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
161,161,d38cb8d0-caea-11f0-b3b3-d094662e0881,8,"[0, 1, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
162,162,d38cb8d0-caea-11f0-b3b3-d094662e0881,9,"[0, 0, 1]",0,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
163,163,d38cb8d0-caea-11f0-b3b3-d094662e0881,9,"[0, 0, 1]",1,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
164,164,d38cb8d0-caea-11f0-b3b3-d094662e0881,9,"[0, 0, 1]",2,1,1,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
165,165,d38cb8d0-caea-11f0-b3b3-d094662e0881,10,"[1, 0, 0]",0,1,1,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
166,166,d38cb8d0-caea-11f0-b3b3-d094662e0881,10,"[1, 0, 0]",1,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
167,167,d38cb8d0-caea-11f0-b3b3-d094662e0881,10,"[1, 0, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
168,168,d38cb8d0-caea-11f0-b3b3-d094662e0881,11,"[0, 1, 0]",0,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
169,169,d38cb8d0-caea-11f0-b3b3-d094662e0881,11,"[0, 1, 0]",1,1,1,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
170,170,d38cb8d0-caea-11f0-b3b3-d094662e0881,11,"[0, 1, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
171,171,d38cb8d0-caea-11f0-b3b3-d094662e0881,12,"[0, 0, 1]",0,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
172,172,d38cb8d0-caea-11f0-b3b3-d094662e0881,12,"[0, 0, 1]",1,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
173,173,d38cb8d0-caea-11f0-b3b3-d094662e0881,12,"[0, 0, 1]",2,1,1,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
174,174,d38cb8d0-caea-11f0-b3b3-d094662e0881,13,"[1, 0, 1]",0,1,-1,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
175,175,d38cb8d0-caea-11f0-b3b3-d094662e0881,13,"[1, 0, 1]",1,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
176,176,d38cb8d0-caea-11f0-b3b3-d094662e0881,13,"[1, 0, 1]",2,1,-1,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
177,177,d38cb8d0-caea-11f0-b3b3-d094662e0881,14,"[0, 1, 0]",0,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
178,178,d38cb8d0-caea-11f0-b3b3-d094662e0881,14,"[0, 1, 0]",1,1,1,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
179,179,d38cb8d0-caea-11f0-b3b3-d094662e0881,14,"[0, 1, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
180,180,d38cb8d0-caea-11f0-b3b3-d094662e0881,15,"[0, 1, 1]",0,0,0,FRA+Payoff+Attendance_downwards,0.3333333333333333,3
