,Unnamed: 0,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
47,47,d09f27f2-caea-11f0-b3b3-d094662e0881,11,"[0, 1, 0, 0]",3,0,0,FRA+Payoff+Attendance_downwards,0.75,4
48,48,d09f27f2-caea-11f0-b3b3-d094662e0881,12,"[1, 0, 0, 0]",0,1,1,FRA+Payoff+Attendance_downwards,0.75,4
49,49,d09f27f2-caea-11f0-b3b3-d094662e0881,12,"[1, 0, 0, 0]",1,0,0,FRA+Payoff+Attendance_downwards,0.75,4
50,50,d09f27f2-caea-11f0-b3b3-d094662e0881,12,"[1, 0, 0, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.75,4
51,51,d09f27f2-caea-11f0-b3b3-d094662e0881,12,"[1, 0, 0, 0]",3,0,0,FRA+Payoff+Attendance_downwards,0.75,4
52,52,d09f27f2-caea-11f0-b3b3-d094662e0881,13,"[0, 1, 0, 0]",0,0,0,FRA+Payoff+Attendance_downwards,0.75,4
53,53,d09f27f2-caea-11f0-b3b3-d094662e0881,13,"[0, 1, 0, 0]",1,1,1,FRA+Payoff+Attendance_downwards,0.75,4
54,54,d09f27f2-caea-11f0-b3b3-d094662e0881,13,"[0, 1, 0, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.75,4
55,55,d09f27f2-caea-11f0-b3b3-d094662e0881,13,"[0, 1, 0, 0]",3,0,0,FRA+Payoff+Attendance_downwards,0.75,4
56,56,d09f27f2-caea-11f0-b3b3-d094662e0881,14,"[1, 1, 1, 0]",0,1,1,FRA+Payoff+Attendance_downwards,0.75,4
57,57,d09f27f2-caea-11f0-b3b3-d094662e0881,14,"[1, 1, 1, 0]",1,1,1,FRA+Payoff+Attendance_downwards,0.75,4
58,58,d09f27f2-caea-11f0-b3b3-d094662e0881,14,"[1, 1, 1, 0]",2,1,1,FRA+Payoff+Attendance_downwards,0.75,4
59,59,d09f27f2-caea-11f0-b3b3-d094662e0881,14,"[1, 1, 1, 0]",3,0,0,FRA+Payoff+Attendance_downwards,0.75,4
60,60,d09f27f2-caea-11f0-b3b3-d094662e0881,15,"[0, 1, 0, 0]",0,0,0,FRA+Payoff+Attendance_downwards,0.75,4
61,61,d09f27f2-caea-11f0-b3b3-d094662e0881,15,"[0, 1, 0, 0]",1,1,1,FRA+Payoff+Attendance_downwards,0.75,4
62,62,d09f27f2-caea-11f0-b3b3-d094662e0881,15,"[0, 1, 0, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.75,4
63,63,d09f27f2-caea-11f0-b3b3-d094662e0881,15,"[0, 1, 0, 0]",3,0,0,FRA+Payoff+Attendance_downwards,0.75,4
64,64,d09f27f2-caea-11f0-b3b3-d094662e0881,16,"[0, 0, 0, 0]",0,0,0,FRA+Payoff+Attendance_downwards,0.75,4
65,65,d09f27f2-caea-11f0-b3b3-d094662e0881,16,"[0, 0, 0, 0]",1,0,0,FRA+Payoff+Attendance_downwards,0.75,4
66,66,d09f27f2-caea-11f0-b3b3-d094662e0881,16,"[0, 0, 0, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.75,4
67,67,d09f27f2-caea-11f0-b3b3-d094662e0881,16,"[0, 0, 0, 0]",3,0,0,FRA+Payoff+Attendance_downwards,0.75,4
68,68,d09f27f2-caea-11f0-b3b3-d094662e0881,17,"[0, 1, 0, 0]",0,0,0,FRA+Payoff+Attendance_downwards,0.75,4
69,69,d09f27f2-caea-11f0-b3b3-d094662e0881,17,"[0, 1, 0, 0]",1,1,1,FRA+Payoff+Attendance_downwards,0.75,4
70,70,d09f27f2-caea-11f0-b3b3-d094662e0881,17,"[0, 1, 0, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.75,4
71,71,d09f27f2-caea-11f0-b3b3-d094662e0881,17,"[0, 1, 0, 0]",3,0,0,FRA+Payoff+Attendance_downwards,0.75,4
72,72,d09f27f2-caea-11f0-b3b3-d094662e0881,18,"[0, 0, 0, 0]",0,0,0,FRA+Payoff+Attendance_downwards,0.75,4
73,73,d09f27f2-caea-11f0-b3b3-d094662e0881,18,"[0, 0, 0, 0]",1,0,0,FRA+Payoff+Attendance_downwards,0.75,4
74,74,d09f27f2-caea-11f0-b3b3-d094662e0881,18,"[0, 0, 0, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.75,4
75,75,d09f27f2-caea-11f0-b3b3-d094662e0881,18,"[0, 0, 0, 0]",3,0,0,FRA+Payoff+Attendance_downwards,0.75,4
76,76,d09f27f2-caea-11f0-b3b3-d094662e0881,19,"[0, 1, 0, 0]",0,0,0,FRA+Payoff+Attendance_downwards,0.75,4
77,77,d09f27f2-caea-11f0-b3b3-d094662e0881,19,"[0, 1, 0, 0]",1,1,1,FRA+Payoff+Attendance_downwards,0.75,4
78,78,d09f27f2-caea-11f0-b3b3-d094662e0881,19,"[0, 1, 0, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.75,4
79,79,d09f27f2-caea-11f0-b3b3-d094662e0881,19,"[0, 1, 0, 0]",3,0,0,FRA+Payoff+Attendance_downwards,0.75,4
80,80,d09f27f2-caea-11f0-b3b3-d094662e0881,20,"[0, 0, 1, 0]",0,0,0,FRA+Payoff+Attendance_downwards,0.75,4
81,81,d09f27f2-caea-11f0-b3b3-d094662e0881,20,"[0, 0, 1, 0]",1,0,0,FRA+Payoff+Attendance_downwards,0.75,4
82,82,d09f27f2-caea-11f0-b3b3-d094662e0881,20,"[0, 0, 1, 0]",2,1,1,FRA+Payoff+Attendance_downwards,0.75,4
83,83,d09f27f2-caea-11f0-b3b3-d094662e0881,20,"[0, 0, 1, 0]",3,0,0,FRA+Payoff+Attendance_downwards,0.75,4
84,84,d09f27f2-caea-11f0-b3b3-d094662e0881,21,"[1, 0, 0, 0]",0,1,1,FRA+Payoff+Attendance_downwards,0.75,4
85,85,d09f27f2-caea-11f0-b3b3-d094662e0881,21,"[1, 0, 0, 0]",1,0,0,FRA+Payoff+Attendance_downwards,0.75,4
86,86,d09f27f2-caea-11f0-b3b3-d094662e0881,21,"[1, 0, 0, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.75,4
87,87,d09f27f2-caea-11f0-b3b3-d094662e0881,21,"[1, 0, 0, 0]",3,0,0,FRA+Payoff+Attendance_downwards,0.75,4
88,88,d09f27f2-caea-11f0-b3b3-d094662e0881,22,"[0, 0, 0, 0]",0,0,0,FRA+Payoff+Attendance_downwards,0.75,4
89,89,d09f27f2-caea-11f0-b3b3-d094662e0881,22,"[0, 0, 0, 0]",1,0,0,FRA+Payoff+Attendance_downwards,0.75,4
90,90,d09f27f2-caea-11f0-b3b3-d094662e0881,22,"[0, 0, 0, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.75,4
91,91,d09f27f2-caea-11f0-b3b3-d094662e0881,22,"[0, 0, 0, 0]",3,0,0,FRA+Payoff+Attendance_downwards,0.75,4
92,92,d09f27f2-caea-11f0-b3b3-d094662e0881,23,"[1, 0, 0, 0]",0,1,1,FRA+Payoff+Attendance_downwards,0.75,4
93,93,d09f27f2-caea-11f0-b3b3-d094662e0881,23,"[1, 0, 0, 0]",1,0,0,FRA+Payoff+Attendance_downwards,0.75,4
94,94,d09f27f2-caea-11f0-b3b3-d094662e0881,23,"[1, 0, 0, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.75,4
95,95,d09f27f2-caea-11f0-b3b3-d094662e0881,23,"[1, 0, 0, 0]",3,0,0,FRA+Payoff+Attendance_downwards,0.75,4
96,96,d09f27f2-caea-11f0-b3b3-d094662e0881,24,"[0, 0, 0, 0]",0,0,0,FRA+Payoff+Attendance_downwards,0.75,4
97,97,d09f27f2-caea-11f0-b3b3-d094662e0881,24,"[0, 0, 0, 0]",1,0,0,FRA+Payoff+Attendance_downwards,0.75,4
98,98,d09f27f2-caea-11f0-b3b3-d094662e0881,24,"[0, 0, 0, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.75,4
99,99,d09f27f2-caea-11f0-b3b3-d094662e0881,24,"[0, 0, 0, 0]",3,0,0,FRA+Payoff+Attendance_downwards,0.75,4
100,100,d09f27f2-caea-11f0-b3b3-d094662e0881,25,"[0, 0, 0, 0]",0,0,0,FRA+Payoff+Attendance_downwards,0.75,4
101,101,d09f27f2-caea-11f0-b3b3-d094662e0881,25,"[0, 0, 0, 0]",1,0,0,FRA+Payoff+Attendance_downwards,0.75,4
102,102,d09f27f2-caea-11f0-b3b3-d094662e0881,25,"[0, 0, 0, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.75,4
103,103,d09f27f2-caea-11f0-b3b3-d094662e0881,25,"[0, 0, 0, 0]",3,0,0,FRA+Payoff+Attendance_downwards,0.75,4
104,104,d09f27f2-caea-11f0-b3b3-d094662e0881,26,"[0, 0, 0, 0]",0,0,0,FRA+Payoff+Attendance_downwards,0.75,4
105,105,d09f27f2-caea-11f0-b3b3-d094662e0881,26,"[0, 0, 0, 0]",1,0,0,FRA+Payoff+Attendance_downwards,0.75,4
106,106,d09f27f2-caea-11f0-b3b3-d094662e0881,26,"[0, 0, 0, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.75,4
107,107,d09f27f2-caea-11f0-b3b3-d094662e0881,26,"[0, 0, 0, 0]",3,0,0,FRA+Payoff+Attendance_downwards,0.75,4
108,108,d09f27f2-caea-11f0-b3b3-d094662e0881,27,"[0, 1, 1, 0]",0,0,0,FRA+Payoff+Attendance_downwards,0.75,4
109,109,d09f27f2-caea-11f0-b3b3-d094662e0881,27,"[0, 1, 1, 0]",1,1,1,FRA+Payoff+Attendance_downwards,0.75,4
110,110,d09f27f2-caea-11f0-b3b3-d094662e0881,27,"[0, 1, 1, 0]",2,1,1,FRA+Payoff+Attendance_downwards,0.75,4
111,111,d09f27f2-caea-11f0-b3b3-d094662e0881,27,"[0, 1, 1, 0]",3,0,0,FRA+Payoff+Attendance_downwards,0.75,4
112,112,d09f27f2-caea-11f0-b3b3-d094662e0881,28,"[0, 1, 0, 0]",0,0,0,FRA+Payoff+Attendance_downwards,0.75,4
113,113,d09f27f2-caea-11f0-b3b3-d094662e0881,28,"[0, 1, 0, 0]",1,1,1,FRA+Payoff+Attendance_downwards,0.75,4
114,114,d09f27f2-caea-11f0-b3b3-d094662e0881,28,"[0, 1, 0, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.75,4
115,115,d09f27f2-caea-11f0-b3b3-d094662e0881,28,"[0, 1, 0, 0]",3,0,0,FRA+Payoff+Attendance_downwards,0.75,4
116,116,d09f27f2-caea-11f0-b3b3-d094662e0881,29,"[0, 1, 0, 0]",0,0,0,FRA+Payoff+Attendance_downwards,0.75,4
117,117,d09f27f2-caea-11f0-b3b3-d094662e0881,29,"[0, 1, 0, 0]",1,1,1,FRA+Payoff+Attendance_downwards,0.75,4
118,118,d09f27f2-caea-11f0-b3b3-d094662e0881,29,"[0, 1, 0, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.75,4
119,119,d09f27f2-caea-11f0-b3b3-d094662e0881,29,"[0, 1, 0, 0]",3,0,0,FRA+Payoff+Attendance_downwards,0.75,4
120,120,d0ae359e-caea-11f0-b3b3-d094662e0881,0,"[0, 0, 0, 1]",0,0,0,FRA+Payoff+Attendance_downwards,0.75,4
121,121,d0ae359e-caea-11f0-b3b3-d094662e0881,0,"[0, 0, 0, 1]",1,0,0,FRA+Payoff+Attendance_downwards,0.75,4
122,122,d0ae359e-caea-11f0-b3b3-d094662e0881,0,"[0, 0, 0, 1]",2,0,0,FRA+Payoff+Attendance_downwards,0.75,4
123,123,d0ae359e-caea-11f0-b3b3-d094662e0881,0,"[0, 0, 0, 1]",3,1,1,FRA+Payoff+Attendance_downwards,0.75,4
124,124,d0ae359e-caea-11f0-b3b3-d094662e0881,1,"[0, 1, 0, 0]",0,0,0,FRA+Payoff+Attendance_downwards,0.75,4
125,125,d0ae359e-caea-11f0-b3b3-d094662e0881,1,"[0, 1, 0, 0]",1,1,1,FRA+Payoff+Attendance_downwards,0.75,4
126,126,d0ae359e-caea-11f0-b3b3-d094662e0881,1,"[0, 1, 0, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.75,4
127,127,d0ae359e-caea-11f0-b3b3-d094662e0881,1,"[0, 1, 0, 0]",3,0,0,FRA+Payoff+Attendance_downwards,0.75,4
128,128,d0ae359e-caea-11f0-b3b3-d094662e0881,2,"[0, 1, 1, 0]",0,0,0,FRA+Payoff+Attendance_downwards,0.75,4
129,129,d0ae359e-caea-11f0-b3b3-d094662e0881,2,"[0, 1, 1, 0]",1,1,1,FRA+Payoff+Attendance_downwards,0.75,4
130,130,d0ae359e-caea-11f0-b3b3-d094662e0881,2,"[0, 1, 1, 0]",2,1,1,FRA+Payoff+Attendance_downwards,0.75,4
131,131,d0ae359e-caea-11f0-b3b3-d094662e0881,2,"[0, 1, 1, 0]",3,0,0,FRA+Payoff+Attendance_downwards,0.75,4
132,132,d0ae359e-caea-11f0-b3b3-d094662e0881,3,"[0, 0, 0, 0]",0,0,0,FRA+Payoff+Attendance_downwards,0.75,4
133,133,d0ae359e-caea-11f0-b3b3-d094662e0881,3,"[0, 0, 0, 0]",1,0,0,FRA+Payoff+Attendance_downwards,0.75,4
134,134,d0ae359e-caea-11f0-b3b3-d094662e0881,3,"[0, 0, 0, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.75,4
135,135,d0ae359e-caea-11f0-b3b3-d094662e0881,3,"[0, 0, 0, 0]",3,0,0,FRA+Payoff+Attendance_downwards,0.75,4
136,136,d0ae359e-caea-11f0-b3b3-d094662e0881,4,"[0, 1, 0, 0]",0,0,0,FRA+Payoff+Attendance_downwards,0.75,4
137,137,d0ae359e-caea-11f0-b3b3-d094662e0881,4,"[0, 1, 0, 0]",1,1,1,FRA+Payoff+Attendance_downwards,0.75,4
138,138,d0ae359e-caea-11f0-b3b3-d094662e0881,4,"[0, 1, 0, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.75,4
139,139,d0ae359e-caea-11f0-b3b3-d094662e0881,4,"[0, 1, 0, 0]",3,0,0,FRA+Payoff+Attendance_downwards,0.75,4
140,140,d0ae359e-caea-11f0-b3b3-d094662e0881,5,"[0, 1, 0, 0]",0,0,0,FRA+Payoff+Attendance_downwards,0.75,4
141,141,d0ae359e-caea-11f0-b3b3-d094662e0881,5,"[0, 1, 0, 0]",1,1,1,FRA+Payoff+Attendance_downwards,0.75,4
142,142,d0ae359e-caea-11f0-b3b3-d094662e0881,5,"[0, 1, 0, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.75,4
143,143,d0ae359e-caea-11f0-b3b3-d094662e0881,5,"[0, 1, 0, 0]",3,0,0,FRA+Payoff+Attendance_downwards,0.75,4
144,144,d0ae359e-caea-11f0-b3b3-d094662e0881,6,"[0, 1, 0, 0]",0,0,0,FRA+Payoff+Attendance_downwards,0.75,4
145,145,d0ae359e-caea-11f0-b3b3-d094662e0881,6,"[0, 1, 0, 0]",1,1,1,FRA+Payoff+Attendance_downwards,0.75,4
146,146,d0ae359e-caea-11f0-b3b3-d094662e0881,6,"[0, 1, 0, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.75,4
147,147,d0ae359e-caea-11f0-b3b3-d094662e0881,6,"[0, 1, 0, 0]",3,0,0,FRA+Payoff+Attendance_downwards,0.75,4
148,148,d0ae359e-caea-11f0-b3b3-d094662e0881,7,"[0, 1, 0, 0]",0,0,0,FRA+Payoff+Attendance_downwards,0.75,4
149,149,d0ae359e-caea-11f0-b3b3-d094662e0881,7,"[0, 1, 0, 0]",1,1,1,FRA+Payoff+Attendance_downwards,0.75,4
150,150,d0ae359e-caea-11f0-b3b3-d094662e0881,7,"[0, 1, 0, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.75,4
151,151,d0ae359e-caea-11f0-b3b3-d094662e0881,7,"[0, 1, 0, 0]",3,0,0,FRA+Payoff+Attendance_downwards,0.75,4
152,152,d0ae359e-caea-11f0-b3b3-d094662e0881,8,"[0, 0, 0, 0]",0,0,0,FRA+Payoff+Attendance_downwards,0.75,4
153,153,d0ae359e-caea-11f0-b3b3-d094662e0881,8,"[0, 0, 0, 0]",1,0,0,FRA+Payoff+Attendance_downwards,0.75,4
154,154,d0ae359e-caea-11f0-b3b3-d094662e0881,8,"[0, 0, 0, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.75,4
155,155,d0ae359e-caea-11f0-b3b3-d094662e0881,8,"[0, 0, 0, 0]",3,0,0,FRA+Payoff+Attendance_downwards,0.75,4
156,156,d0ae359e-caea-11f0-b3b3-d094662e0881,9,"[0, 0, 0, 0]",0,0,0,FRA+Payoff+Attendance_downwards,0.75,4
157,157,d0ae359e-caea-11f0-b3b3-d094662e0881,9,"[0, 0, 0, 0]",1,0,0,FRA+Payoff+Attendance_downwards,0.75,4
158,158,d0ae359e-caea-11f0-b3b3-d094662e0881,9,"[0, 0, 0, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.75,4
159,159,d0ae359e-caea-11f0-b3b3-d094662e0881,9,"[0, 0, 0, 0]",3,0,0,FRA+Payoff+Attendance_downwards,0.75,4
160,160,d0ae359e-caea-11f0-b3b3-d094662e0881,10,"[1, 0, 0, 0]",0,1,1,FRA+Payoff+Attendance_downwards,0.75,4
161,161,d0ae359e-caea-11f0-b3b3-d094662e0881,10,"[1, 0, 0, 0]",1,0,0,FRA+Payoff+Attendance_downwards,0.75,4
162,162,d0ae359e-caea-11f0-b3b3-d094662e0881,10,"[1, 0, 0, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.75,4
163,163,d0ae359e-caea-11f0-b3b3-d094662e0881,10,"[1, 0, 0, 0]",3,0,0,FRA+Payoff+Attendance_downwards,0.75,4
164,164,d0ae359e-caea-11f0-b3b3-d094662e0881,11,"[0, 1, 0, 0]",0,0,0,FRA+Payoff+Attendance_downwards,0.75,4
165,165,d0ae359e-caea-11f0-b3b3-d094662e0881,11,"[0, 1, 0, 0]",1,1,1,FRA+Payoff+Attendance_downwards,0.75,4
166,166,d0ae359e-caea-11f0-b3b3-d094662e0881,11,"[0, 1, 0, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.75,4
167,167,d0ae359e-caea-11f0-b3b3-d094662e0881,11,"[0, 1, 0, 0]",3,0,0,FRA+Payoff+Attendance_downwards,0.75,4
168,168,d0ae359e-caea-11f0-b3b3-d094662e0881,12,"[0, 0, 1, 0]",0,0,0,FRA+Payoff+Attendance_downwards,0.75,4
169,169,d0ae359e-caea-11f0-b3b3-d094662e0881,12,"[0, 0, 1, 0]",1,0,0,FRA+Payoff+Attendance_downwards,0.75,4
170,170,d0ae359e-caea-11f0-b3b3-d094662e0881,12,"[0, 0, 1, 0]",2,1,1,FRA+Payoff+Attendance_downwards,0.75,4
171,171,d0ae359e-caea-11f0-b3b3-d094662e0881,12,"[0, 0, 1, 0]",3,0,0,FRA+Payoff+Attendance_downwards,0.75,4
172,172,d0ae359e-caea-11f0-b3b3-d094662e0881,13,"[0, 1, 0, 0]",0,0,0,FRA+Payoff+Attendance_downwards,0.75,4
173,173,d0ae359e-caea-11f0-b3b3-d094662e0881,13,"[0, 1, 0, 0]",1,1,1,FRA+Payoff+Attendance_downwards,0.75,4
174,174,d0ae359e-caea-11f0-b3b3-d094662e0881,13,"[0, 1, 0, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.75,4
175,175,d0ae359e-caea-11f0-b3b3-d094662e0881,13,"[0, 1, 0, 0]",3,0,0,FRA+Payoff+Attendance_downwards,0.75,4
176,176,d0ae359e-caea-11f0-b3b3-d094662e0881,14,"[0, 0, 0, 0]",0,0,0,FRA+Payoff+Attendance_downwards,0.75,4
177,177,d0ae359e-caea-11f0-b3b3-d094662e0881,14,"[0, 0, 0, 0]",1,0,0,FRA+Payoff+Attendance_downwards,0.75,4
178,178,d0ae359e-caea-11f0-b3b3-d094662e0881,14,"[0, 0, 0, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.75,4
179,179,d0ae359e-caea-11f0-b3b3-d094662e0881,14,"[0, 0, 0, 0]",3,0,0,FRA+Payoff+Attendance_downwards,0.75,4
180,180,d0ae359e-caea-11f0-b3b3-d094662e0881,15,"[0, 1, 0, 0]",0,0,0,FRA+Payoff+Attendance_downwards,0.75,4
181,181,d0ae359e-caea-11f0-b3b3-d094662e0881,15,"[0, 1, 0, 0]",1,1,1,FRA+Payoff+Attendance_downwards,0.75,4
182,182,d0ae359e-caea-11f0-b3b3-d094662e0881,15,"[0, 1, 0, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.75,4
