,Unnamed: 0,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
78,78,cd6041c0-caea-11f0-b3b3-d094662e0881,8,"[0, 1, 1, 1, 1, 1, 1, 1, 0]",6,1,-1,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
79,79,cd6041c0-caea-11f0-b3b3-d094662e0881,8,"[0, 1, 1, 1, 1, 1, 1, 1, 0]",7,1,-1,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
80,80,cd6041c0-caea-11f0-b3b3-d094662e0881,8,"[0, 1, 1, 1, 1, 1, 1, 1, 0]",8,0,0,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
81,81,cd6041c0-caea-11f0-b3b3-d094662e0881,9,"[0, 1, 1, 1, 0, 0, 1, 0, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
82,82,cd6041c0-caea-11f0-b3b3-d094662e0881,9,"[0, 1, 1, 1, 0, 0, 1, 0, 0]",1,1,-1,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
83,83,cd6041c0-caea-11f0-b3b3-d094662e0881,9,"[0, 1, 1, 1, 0, 0, 1, 0, 0]",2,1,-1,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
84,84,cd6041c0-caea-11f0-b3b3-d094662e0881,9,"[0, 1, 1, 1, 0, 0, 1, 0, 0]",3,1,-1,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
85,85,cd6041c0-caea-11f0-b3b3-d094662e0881,9,"[0, 1, 1, 1, 0, 0, 1, 0, 0]",4,0,0,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
86,86,cd6041c0-caea-11f0-b3b3-d094662e0881,9,"[0, 1, 1, 1, 0, 0, 1, 0, 0]",5,0,0,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
87,87,cd6041c0-caea-11f0-b3b3-d094662e0881,9,"[0, 1, 1, 1, 0, 0, 1, 0, 0]",6,1,-1,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
88,88,cd6041c0-caea-11f0-b3b3-d094662e0881,9,"[0, 1, 1, 1, 0, 0, 1, 0, 0]",7,0,0,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
89,89,cd6041c0-caea-11f0-b3b3-d094662e0881,9,"[0, 1, 1, 1, 0, 0, 1, 0, 0]",8,0,0,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
90,90,cd6041c0-caea-11f0-b3b3-d094662e0881,10,"[1, 1, 1, 1, 0, 0, 0, 0, 1]",0,1,-1,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
91,91,cd6041c0-caea-11f0-b3b3-d094662e0881,10,"[1, 1, 1, 1, 0, 0, 0, 0, 1]",1,1,-1,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
92,92,cd6041c0-caea-11f0-b3b3-d094662e0881,10,"[1, 1, 1, 1, 0, 0, 0, 0, 1]",2,1,-1,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
93,93,cd6041c0-caea-11f0-b3b3-d094662e0881,10,"[1, 1, 1, 1, 0, 0, 0, 0, 1]",3,1,-1,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
94,94,cd6041c0-caea-11f0-b3b3-d094662e0881,10,"[1, 1, 1, 1, 0, 0, 0, 0, 1]",4,0,0,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
95,95,cd6041c0-caea-11f0-b3b3-d094662e0881,10,"[1, 1, 1, 1, 0, 0, 0, 0, 1]",5,0,0,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
96,96,cd6041c0-caea-11f0-b3b3-d094662e0881,10,"[1, 1, 1, 1, 0, 0, 0, 0, 1]",6,0,0,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
97,97,cd6041c0-caea-11f0-b3b3-d094662e0881,10,"[1, 1, 1, 1, 0, 0, 0, 0, 1]",7,0,0,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
98,98,cd6041c0-caea-11f0-b3b3-d094662e0881,10,"[1, 1, 1, 1, 0, 0, 0, 0, 1]",8,1,-1,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
99,99,cd6041c0-caea-11f0-b3b3-d094662e0881,11,"[0, 0, 0, 0, 0, 0, 1, 1, 1]",0,0,0,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
100,100,cd6041c0-caea-11f0-b3b3-d094662e0881,11,"[0, 0, 0, 0, 0, 0, 1, 1, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
101,101,cd6041c0-caea-11f0-b3b3-d094662e0881,11,"[0, 0, 0, 0, 0, 0, 1, 1, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
102,102,cd6041c0-caea-11f0-b3b3-d094662e0881,11,"[0, 0, 0, 0, 0, 0, 1, 1, 1]",3,0,0,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
103,103,cd6041c0-caea-11f0-b3b3-d094662e0881,11,"[0, 0, 0, 0, 0, 0, 1, 1, 1]",4,0,0,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
104,104,cd6041c0-caea-11f0-b3b3-d094662e0881,11,"[0, 0, 0, 0, 0, 0, 1, 1, 1]",5,0,0,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
105,105,cd6041c0-caea-11f0-b3b3-d094662e0881,11,"[0, 0, 0, 0, 0, 0, 1, 1, 1]",6,1,1,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
106,106,cd6041c0-caea-11f0-b3b3-d094662e0881,11,"[0, 0, 0, 0, 0, 0, 1, 1, 1]",7,1,1,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
107,107,cd6041c0-caea-11f0-b3b3-d094662e0881,11,"[0, 0, 0, 0, 0, 0, 1, 1, 1]",8,1,1,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
108,108,cd6041c0-caea-11f0-b3b3-d094662e0881,12,"[0, 0, 1, 0, 1, 0, 1, 1, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
109,109,cd6041c0-caea-11f0-b3b3-d094662e0881,12,"[0, 0, 1, 0, 1, 0, 1, 1, 0]",1,0,0,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
110,110,cd6041c0-caea-11f0-b3b3-d094662e0881,12,"[0, 0, 1, 0, 1, 0, 1, 1, 0]",2,1,-1,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
111,111,cd6041c0-caea-11f0-b3b3-d094662e0881,12,"[0, 0, 1, 0, 1, 0, 1, 1, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
112,112,cd6041c0-caea-11f0-b3b3-d094662e0881,12,"[0, 0, 1, 0, 1, 0, 1, 1, 0]",4,1,-1,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
113,113,cd6041c0-caea-11f0-b3b3-d094662e0881,12,"[0, 0, 1, 0, 1, 0, 1, 1, 0]",5,0,0,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
114,114,cd6041c0-caea-11f0-b3b3-d094662e0881,12,"[0, 0, 1, 0, 1, 0, 1, 1, 0]",6,1,-1,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
115,115,cd6041c0-caea-11f0-b3b3-d094662e0881,12,"[0, 0, 1, 0, 1, 0, 1, 1, 0]",7,1,-1,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
116,116,cd6041c0-caea-11f0-b3b3-d094662e0881,12,"[0, 0, 1, 0, 1, 0, 1, 1, 0]",8,0,0,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
117,117,cd6041c0-caea-11f0-b3b3-d094662e0881,13,"[1, 0, 0, 0, 0, 0, 1, 1, 1]",0,1,-1,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
118,118,cd6041c0-caea-11f0-b3b3-d094662e0881,13,"[1, 0, 0, 0, 0, 0, 1, 1, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
119,119,cd6041c0-caea-11f0-b3b3-d094662e0881,13,"[1, 0, 0, 0, 0, 0, 1, 1, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
120,120,cd6041c0-caea-11f0-b3b3-d094662e0881,13,"[1, 0, 0, 0, 0, 0, 1, 1, 1]",3,0,0,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
121,121,cd6041c0-caea-11f0-b3b3-d094662e0881,13,"[1, 0, 0, 0, 0, 0, 1, 1, 1]",4,0,0,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
122,122,cd6041c0-caea-11f0-b3b3-d094662e0881,13,"[1, 0, 0, 0, 0, 0, 1, 1, 1]",5,0,0,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
123,123,cd6041c0-caea-11f0-b3b3-d094662e0881,13,"[1, 0, 0, 0, 0, 0, 1, 1, 1]",6,1,-1,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
124,124,cd6041c0-caea-11f0-b3b3-d094662e0881,13,"[1, 0, 0, 0, 0, 0, 1, 1, 1]",7,1,-1,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
125,125,cd6041c0-caea-11f0-b3b3-d094662e0881,13,"[1, 0, 0, 0, 0, 0, 1, 1, 1]",8,1,-1,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
126,126,cd6041c0-caea-11f0-b3b3-d094662e0881,14,"[1, 0, 1, 1, 1, 1, 1, 0, 1]",0,1,-1,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
127,127,cd6041c0-caea-11f0-b3b3-d094662e0881,14,"[1, 0, 1, 1, 1, 1, 1, 0, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
128,128,cd6041c0-caea-11f0-b3b3-d094662e0881,14,"[1, 0, 1, 1, 1, 1, 1, 0, 1]",2,1,-1,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
129,129,cd6041c0-caea-11f0-b3b3-d094662e0881,14,"[1, 0, 1, 1, 1, 1, 1, 0, 1]",3,1,-1,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
130,130,cd6041c0-caea-11f0-b3b3-d094662e0881,14,"[1, 0, 1, 1, 1, 1, 1, 0, 1]",4,1,-1,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
131,131,cd6041c0-caea-11f0-b3b3-d094662e0881,14,"[1, 0, 1, 1, 1, 1, 1, 0, 1]",5,1,-1,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
132,132,cd6041c0-caea-11f0-b3b3-d094662e0881,14,"[1, 0, 1, 1, 1, 1, 1, 0, 1]",6,1,-1,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
133,133,cd6041c0-caea-11f0-b3b3-d094662e0881,14,"[1, 0, 1, 1, 1, 1, 1, 0, 1]",7,0,0,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
134,134,cd6041c0-caea-11f0-b3b3-d094662e0881,14,"[1, 0, 1, 1, 1, 1, 1, 0, 1]",8,1,-1,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
135,135,cd6041c0-caea-11f0-b3b3-d094662e0881,15,"[1, 0, 0, 0, 0, 0, 0, 0, 0]",0,1,1,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
136,136,cd6041c0-caea-11f0-b3b3-d094662e0881,15,"[1, 0, 0, 0, 0, 0, 0, 0, 0]",1,0,0,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
137,137,cd6041c0-caea-11f0-b3b3-d094662e0881,15,"[1, 0, 0, 0, 0, 0, 0, 0, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
138,138,cd6041c0-caea-11f0-b3b3-d094662e0881,15,"[1, 0, 0, 0, 0, 0, 0, 0, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
139,139,cd6041c0-caea-11f0-b3b3-d094662e0881,15,"[1, 0, 0, 0, 0, 0, 0, 0, 0]",4,0,0,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
140,140,cd6041c0-caea-11f0-b3b3-d094662e0881,15,"[1, 0, 0, 0, 0, 0, 0, 0, 0]",5,0,0,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
141,141,cd6041c0-caea-11f0-b3b3-d094662e0881,15,"[1, 0, 0, 0, 0, 0, 0, 0, 0]",6,0,0,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
142,142,cd6041c0-caea-11f0-b3b3-d094662e0881,15,"[1, 0, 0, 0, 0, 0, 0, 0, 0]",7,0,0,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
143,143,cd6041c0-caea-11f0-b3b3-d094662e0881,15,"[1, 0, 0, 0, 0, 0, 0, 0, 0]",8,0,0,FRA+Payoff+Attendance_upwards,0.3333333333333333,9
