,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
0,1c9020ca-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0]",0,0,0,,0.3333333333333333,6
1,1c9020ca-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0]",1,0,0,,0.3333333333333333,6
2,1c9020ca-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0]",2,1,1,,0.3333333333333333,6
3,1c9020ca-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0]",3,1,1,,0.3333333333333333,6
4,1c9020ca-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0]",4,0,0,,0.3333333333333333,6
5,1c9020ca-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0]",5,0,0,,0.3333333333333333,6
6,1c9020ca-8220-11f1-b0da-2389f409459f,1,"[0, 1, 0, 0, 0, 0]",0,0,0,,0.3333333333333333,6
7,1c9020ca-8220-11f1-b0da-2389f409459f,1,"[0, 1, 0, 0, 0, 0]",1,1,1,,0.3333333333333333,6
8,1c9020ca-8220-11f1-b0da-2389f409459f,1,"[0, 1, 0, 0, 0, 0]",2,0,0,,0.3333333333333333,6
9,1c9020ca-8220-11f1-b0da-2389f409459f,1,"[0, 1, 0, 0, 0, 0]",3,0,0,,0.3333333333333333,6
10,1c9020ca-8220-11f1-b0da-2389f409459f,1,"[0, 1, 0, 0, 0, 0]",4,0,0,,0.3333333333333333,6
11,1c9020ca-8220-11f1-b0da-2389f409459f,1,"[0, 1, 0, 0, 0, 0]",5,0,0,,0.3333333333333333,6
12,1c9020ca-8220-11f1-b0da-2389f409459f,2,"[0, 1, 1, 0, 1, 1]",0,0,0,,0.3333333333333333,6
13,1c9020ca-8220-11f1-b0da-2389f409459f,2,"[0, 1, 1, 0, 1, 1]",1,1,-1,,0.3333333333333333,6
14,1c9020ca-8220-11f1-b0da-2389f409459f,2,"[0, 1, 1, 0, 1, 1]",2,1,-1,,0.3333333333333333,6
15,1c9020ca-8220-11f1-b0da-2389f409459f,2,"[0, 1, 1, 0, 1, 1]",3,0,0,,0.3333333333333333,6
16,1c9020ca-8220-11f1-b0da-2389f409459f,2,"[0, 1, 1, 0, 1, 1]",4,1,-1,,0.3333333333333333,6
17,1c9020ca-8220-11f1-b0da-2389f409459f,2,"[0, 1, 1, 0, 1, 1]",5,1,-1,,0.3333333333333333,6
18,1c9020ca-8220-11f1-b0da-2389f409459f,3,"[0, 0, 1, 1, 1, 1]",0,0,0,,0.3333333333333333,6
19,1c9020ca-8220-11f1-b0da-2389f409459f,3,"[0, 0, 1, 1, 1, 1]",1,0,0,,0.3333333333333333,6
20,1c9020ca-8220-11f1-b0da-2389f409459f,3,"[0, 0, 1, 1, 1, 1]",2,1,-1,,0.3333333333333333,6
21,1c9020ca-8220-11f1-b0da-2389f409459f,3,"[0, 0, 1, 1, 1, 1]",3,1,-1,,0.3333333333333333,6
22,1c9020ca-8220-11f1-b0da-2389f409459f,3,"[0, 0, 1, 1, 1, 1]",4,1,-1,,0.3333333333333333,6
23,1c9020ca-8220-11f1-b0da-2389f409459f,3,"[0, 0, 1, 1, 1, 1]",5,1,-1,,0.3333333333333333,6
24,1c9020ca-8220-11f1-b0da-2389f409459f,4,"[0, 0, 1, 1, 1, 0]",0,0,0,,0.3333333333333333,6
25,1c9020ca-8220-11f1-b0da-2389f409459f,4,"[0, 0, 1, 1, 1, 0]",1,0,0,,0.3333333333333333,6
26,1c9020ca-8220-11f1-b0da-2389f409459f,4,"[0, 0, 1, 1, 1, 0]",2,1,-1,,0.3333333333333333,6
27,1c9020ca-8220-11f1-b0da-2389f409459f,4,"[0, 0, 1, 1, 1, 0]",3,1,-1,,0.3333333333333333,6
28,1c9020ca-8220-11f1-b0da-2389f409459f,4,"[0, 0, 1, 1, 1, 0]",4,1,-1,,0.3333333333333333,6
29,1c9020ca-8220-11f1-b0da-2389f409459f,4,"[0, 0, 1, 1, 1, 0]",5,0,0,,0.3333333333333333,6
30,1c9020ca-8220-11f1-b0da-2389f409459f,5,"[1, 1, 1, 1, 1, 1]",0,1,-1,,0.3333333333333333,6
31,1c9020ca-8220-11f1-b0da-2389f409459f,5,"[1, 1, 1, 1, 1, 1]",1,1,-1,,0.3333333333333333,6
32,1c9020ca-8220-11f1-b0da-2389f409459f,5,"[1, 1, 1, 1, 1, 1]",2,1,-1,,0.3333333333333333,6
33,1c9020ca-8220-11f1-b0da-2389f409459f,5,"[1, 1, 1, 1, 1, 1]",3,1,-1,,0.3333333333333333,6
34,1c9020ca-8220-11f1-b0da-2389f409459f,5,"[1, 1, 1, 1, 1, 1]",4,1,-1,,0.3333333333333333,6
35,1c9020ca-8220-11f1-b0da-2389f409459f,5,"[1, 1, 1, 1, 1, 1]",5,1,-1,,0.3333333333333333,6
36,1c9020ca-8220-11f1-b0da-2389f409459f,6,"[1, 0, 0, 0, 0, 0]",0,1,1,,0.3333333333333333,6
37,1c9020ca-8220-11f1-b0da-2389f409459f,6,"[1, 0, 0, 0, 0, 0]",1,0,0,,0.3333333333333333,6
38,1c9020ca-8220-11f1-b0da-2389f409459f,6,"[1, 0, 0, 0, 0, 0]",2,0,0,,0.3333333333333333,6
39,1c9020ca-8220-11f1-b0da-2389f409459f,6,"[1, 0, 0, 0, 0, 0]",3,0,0,,0.3333333333333333,6
40,1c9020ca-8220-11f1-b0da-2389f409459f,6,"[1, 0, 0, 0, 0, 0]",4,0,0,,0.3333333333333333,6
41,1c9020ca-8220-11f1-b0da-2389f409459f,6,"[1, 0, 0, 0, 0, 0]",5,0,0,,0.3333333333333333,6
42,1c9020ca-8220-11f1-b0da-2389f409459f,7,"[1, 1, 0, 0, 1, 0]",0,1,-1,,0.3333333333333333,6
43,1c9020ca-8220-11f1-b0da-2389f409459f,7,"[1, 1, 0, 0, 1, 0]",1,1,-1,,0.3333333333333333,6
44,1c9020ca-8220-11f1-b0da-2389f409459f,7,"[1, 1, 0, 0, 1, 0]",2,0,0,,0.3333333333333333,6
45,1c9020ca-8220-11f1-b0da-2389f409459f,7,"[1, 1, 0, 0, 1, 0]",3,0,0,,0.3333333333333333,6
46,1c9020ca-8220-11f1-b0da-2389f409459f,7,"[1, 1, 0, 0, 1, 0]",4,1,-1,,0.3333333333333333,6
47,1c9020ca-8220-11f1-b0da-2389f409459f,7,"[1, 1, 0, 0, 1, 0]",5,0,0,,0.3333333333333333,6
48,1c9020ca-8220-11f1-b0da-2389f409459f,8,"[0, 1, 1, 1, 1, 0]",0,0,0,,0.3333333333333333,6
49,1c9020ca-8220-11f1-b0da-2389f409459f,8,"[0, 1, 1, 1, 1, 0]",1,1,-1,,0.3333333333333333,6
50,1c9020ca-8220-11f1-b0da-2389f409459f,8,"[0, 1, 1, 1, 1, 0]",2,1,-1,,0.3333333333333333,6
51,1c9020ca-8220-11f1-b0da-2389f409459f,8,"[0, 1, 1, 1, 1, 0]",3,1,-1,,0.3333333333333333,6
52,1c9020ca-8220-11f1-b0da-2389f409459f,8,"[0, 1, 1, 1, 1, 0]",4,1,-1,,0.3333333333333333,6
53,1c9020ca-8220-11f1-b0da-2389f409459f,8,"[0, 1, 1, 1, 1, 0]",5,0,0,,0.3333333333333333,6
54,1c9020ca-8220-11f1-b0da-2389f409459f,9,"[0, 1, 1, 0, 1, 1]",0,0,0,,0.3333333333333333,6
