,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
0,6a83aa48-8222-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1]",0,0,0,,0.75,4
1,6a83aa48-8222-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1]",1,0,0,,0.75,4
2,6a83aa48-8222-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1]",2,1,1,,0.75,4
3,6a83aa48-8222-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1]",3,1,1,,0.75,4
4,6a83aa48-8222-11f1-b0da-2389f409459f,1,"[0, 1, 1, 1]",0,0,0,,0.75,4
5,6a83aa48-8222-11f1-b0da-2389f409459f,1,"[0, 1, 1, 1]",1,1,1,,0.75,4
6,6a83aa48-8222-11f1-b0da-2389f409459f,1,"[0, 1, 1, 1]",2,1,1,,0.75,4
7,6a83aa48-8222-11f1-b0da-2389f409459f,1,"[0, 1, 1, 1]",3,1,1,,0.75,4
8,6a83aa48-8222-11f1-b0da-2389f409459f,2,"[1, 0, 1, 0]",0,1,1,,0.75,4
9,6a83aa48-8222-11f1-b0da-2389f409459f,2,"[1, 0, 1, 0]",1,0,0,,0.75,4
10,6a83aa48-8222-11f1-b0da-2389f409459f,2,"[1, 0, 1, 0]",2,1,1,,0.75,4
11,6a83aa48-8222-11f1-b0da-2389f409459f,2,"[1, 0, 1, 0]",3,0,0,,0.75,4
12,6a83aa48-8222-11f1-b0da-2389f409459f,3,"[1, 0, 1, 0]",0,1,1,,0.75,4
13,6a83aa48-8222-11f1-b0da-2389f409459f,3,"[1, 0, 1, 0]",1,0,0,,0.75,4
14,6a83aa48-8222-11f1-b0da-2389f409459f,3,"[1, 0, 1, 0]",2,1,1,,0.75,4
15,6a83aa48-8222-11f1-b0da-2389f409459f,3,"[1, 0, 1, 0]",3,0,0,,0.75,4
16,6a83aa48-8222-11f1-b0da-2389f409459f,4,"[1, 0, 1, 1]",0,1,1,,0.75,4
17,6a83aa48-8222-11f1-b0da-2389f409459f,4,"[1, 0, 1, 1]",1,0,0,,0.75,4
18,6a83aa48-8222-11f1-b0da-2389f409459f,4,"[1, 0, 1, 1]",2,1,1,,0.75,4
19,6a83aa48-8222-11f1-b0da-2389f409459f,4,"[1, 0, 1, 1]",3,1,1,,0.75,4
20,6a83aa48-8222-11f1-b0da-2389f409459f,5,"[1, 1, 0, 0]",0,1,1,,0.75,4
21,6a83aa48-8222-11f1-b0da-2389f409459f,5,"[1, 1, 0, 0]",1,1,1,,0.75,4
22,6a83aa48-8222-11f1-b0da-2389f409459f,5,"[1, 1, 0, 0]",2,0,0,,0.75,4
23,6a83aa48-8222-11f1-b0da-2389f409459f,5,"[1, 1, 0, 0]",3,0,0,,0.75,4
24,6a83aa48-8222-11f1-b0da-2389f409459f,6,"[1, 0, 1, 1]",0,1,1,,0.75,4
25,6a83aa48-8222-11f1-b0da-2389f409459f,6,"[1, 0, 1, 1]",1,0,0,,0.75,4
26,6a83aa48-8222-11f1-b0da-2389f409459f,6,"[1, 0, 1, 1]",2,1,1,,0.75,4
27,6a83aa48-8222-11f1-b0da-2389f409459f,6,"[1, 0, 1, 1]",3,1,1,,0.75,4
28,6a83aa48-8222-11f1-b0da-2389f409459f,7,"[1, 1, 0, 0]",0,1,1,,0.75,4
29,6a83aa48-8222-11f1-b0da-2389f409459f,7,"[1, 1, 0, 0]",1,1,1,,0.75,4
30,6a83aa48-8222-11f1-b0da-2389f409459f,7,"[1, 1, 0, 0]",2,0,0,,0.75,4
31,6a83aa48-8222-11f1-b0da-2389f409459f,7,"[1, 1, 0, 0]",3,0,0,,0.75,4
32,6a83aa48-8222-11f1-b0da-2389f409459f,8,"[1, 1, 1, 1]",0,1,-1,,0.75,4
33,6a83aa48-8222-11f1-b0da-2389f409459f,8,"[1, 1, 1, 1]",1,1,-1,,0.75,4
34,6a83aa48-8222-11f1-b0da-2389f409459f,8,"[1, 1, 1, 1]",2,1,-1,,0.75,4
35,6a83aa48-8222-11f1-b0da-2389f409459f,8,"[1, 1, 1, 1]",3,1,-1,,0.75,4
36,6a83aa48-8222-11f1-b0da-2389f409459f,9,"[1, 0, 1, 0]",0,1,1,,0.75,4
37,6a83aa48-8222-11f1-b0da-2389f409459f,9,"[1, 0, 1, 0]",1,0,0,,0.75,4
38,6a83aa48-8222-11f1-b0da-2389f409459f,9,"[1, 0, 1, 0]",2,1,1,,0.75,4
39,6a83aa48-8222-11f1-b0da-2389f409459f,9,"[1, 0, 1, 0]",3,0,0,,0.75,4
40,6a83aa48-8222-11f1-b0da-2389f409459f,10,"[1, 0, 1, 1]",0,1,1,,0.75,4
41,6a83aa48-8222-11f1-b0da-2389f409459f,10,"[1, 0, 1, 1]",1,0,0,,0.75,4
42,6a83aa48-8222-11f1-b0da-2389f409459f,10,"[1, 0, 1, 1]",2,1,1,,0.75,4
43,6a83aa48-8222-11f1-b0da-2389f409459f,10,"[1, 0, 1, 1]",3,1,1,,0.75,4
44,6a83aa48-8222-11f1-b0da-2389f409459f,11,"[1, 1, 0, 0]",0,1,1,,0.75,4
45,6a83aa48-8222-11f1-b0da-2389f409459f,11,"[1, 1, 0, 0]",1,1,1,,0.75,4
