,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
0,9abf5914-8222-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0]",0,0,0,,0.8,5
1,9abf5914-8222-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0]",1,0,0,,0.8,5
2,9abf5914-8222-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0]",2,1,1,,0.8,5
3,9abf5914-8222-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0]",3,1,1,,0.8,5
4,9abf5914-8222-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0]",4,0,0,,0.8,5
5,9abf5914-8222-11f1-b0da-2389f409459f,1,"[1, 1, 1, 1, 1]",0,1,-1,,0.8,5
6,9abf5914-8222-11f1-b0da-2389f409459f,1,"[1, 1, 1, 1, 1]",1,1,-1,,0.8,5
7,9abf5914-8222-11f1-b0da-2389f409459f,1,"[1, 1, 1, 1, 1]",2,1,-1,,0.8,5
8,9abf5914-8222-11f1-b0da-2389f409459f,1,"[1, 1, 1, 1, 1]",3,1,-1,,0.8,5
9,9abf5914-8222-11f1-b0da-2389f409459f,1,"[1, 1, 1, 1, 1]",4,1,-1,,0.8,5
10,9abf5914-8222-11f1-b0da-2389f409459f,2,"[0, 1, 0, 0, 0]",0,0,0,,0.8,5
11,9abf5914-8222-11f1-b0da-2389f409459f,2,"[0, 1, 0, 0, 0]",1,1,1,,0.8,5
12,9abf5914-8222-11f1-b0da-2389f409459f,2,"[0, 1, 0, 0, 0]",2,0,0,,0.8,5
13,9abf5914-8222-11f1-b0da-2389f409459f,2,"[0, 1, 0, 0, 0]",3,0,0,,0.8,5
14,9abf5914-8222-11f1-b0da-2389f409459f,2,"[0, 1, 0, 0, 0]",4,0,0,,0.8,5
15,9abf5914-8222-11f1-b0da-2389f409459f,3,"[0, 1, 1, 1, 0]",0,0,0,,0.8,5
16,9abf5914-8222-11f1-b0da-2389f409459f,3,"[0, 1, 1, 1, 0]",1,1,1,,0.8,5
17,9abf5914-8222-11f1-b0da-2389f409459f,3,"[0, 1, 1, 1, 0]",2,1,1,,0.8,5
18,9abf5914-8222-11f1-b0da-2389f409459f,3,"[0, 1, 1, 1, 0]",3,1,1,,0.8,5
19,9abf5914-8222-11f1-b0da-2389f409459f,3,"[0, 1, 1, 1, 0]",4,0,0,,0.8,5
20,9abf5914-8222-11f1-b0da-2389f409459f,4,"[1, 1, 1, 0, 1]",0,1,1,,0.8,5
21,9abf5914-8222-11f1-b0da-2389f409459f,4,"[1, 1, 1, 0, 1]",1,1,1,,0.8,5
22,9abf5914-8222-11f1-b0da-2389f409459f,4,"[1, 1, 1, 0, 1]",2,1,1,,0.8,5
23,9abf5914-8222-11f1-b0da-2389f409459f,4,"[1, 1, 1, 0, 1]",3,0,0,,0.8,5
24,9abf5914-8222-11f1-b0da-2389f409459f,4,"[1, 1, 1, 0, 1]",4,1,1,,0.8,5
25,9abf5914-8222-11f1-b0da-2389f409459f,5,"[1, 1, 0, 1, 1]",0,1,1,,0.8,5
26,9abf5914-8222-11f1-b0da-2389f409459f,5,"[1, 1, 0, 1, 1]",1,1,1,,0.8,5
27,9abf5914-8222-11f1-b0da-2389f409459f,5,"[1, 1, 0, 1, 1]",2,0,0,,0.8,5
28,9abf5914-8222-11f1-b0da-2389f409459f,5,"[1, 1, 0, 1, 1]",3,1,1,,0.8,5
29,9abf5914-8222-11f1-b0da-2389f409459f,5,"[1, 1, 0, 1, 1]",4,1,1,,0.8,5
30,9abf5914-8222-11f1-b0da-2389f409459f,6,"[1, 0, 0, 0, 0]",0,1,1,,0.8,5
31,9abf5914-8222-11f1-b0da-2389f409459f,6,"[1, 0, 0, 0, 0]",1,0,0,,0.8,5
32,9abf5914-8222-11f1-b0da-2389f409459f,6,"[1, 0, 0, 0, 0]",2,0,0,,0.8,5
33,9abf5914-8222-11f1-b0da-2389f409459f,6,"[1, 0, 0, 0, 0]",3,0,0,,0.8,5
34,9abf5914-8222-11f1-b0da-2389f409459f,6,"[1, 0, 0, 0, 0]",4,0,0,,0.8,5
35,9abf5914-8222-11f1-b0da-2389f409459f,7,"[1, 1, 1, 1, 0]",0,1,1,,0.8,5
36,9abf5914-8222-11f1-b0da-2389f409459f,7,"[1, 1, 1, 1, 0]",1,1,1,,0.8,5
37,9abf5914-8222-11f1-b0da-2389f409459f,7,"[1, 1, 1, 1, 0]",2,1,1,,0.8,5
38,9abf5914-8222-11f1-b0da-2389f409459f,7,"[1, 1, 1, 1, 0]",3,1,1,,0.8,5
39,9abf5914-8222-11f1-b0da-2389f409459f,7,"[1, 1, 1, 1, 0]",4,0,0,,0.8,5
40,9abf5914-8222-11f1-b0da-2389f409459f,8,"[1, 0, 0, 0, 1]",0,1,1,,0.8,5
41,9abf5914-8222-11f1-b0da-2389f409459f,8,"[1, 0, 0, 0, 1]",1,0,0,,0.8,5
42,9abf5914-8222-11f1-b0da-2389f409459f,8,"[1, 0, 0, 0, 1]",2,0,0,,0.8,5
43,9abf5914-8222-11f1-b0da-2389f409459f,8,"[1, 0, 0, 0, 1]",3,0,0,,0.8,5
44,9abf5914-8222-11f1-b0da-2389f409459f,8,"[1, 0, 0, 0, 1]",4,1,1,,0.8,5
45,9abf5914-8222-11f1-b0da-2389f409459f,9,"[0, 0, 0, 1, 1]",0,0,0,,0.8,5
46,9abf5914-8222-11f1-b0da-2389f409459f,9,"[0, 0, 0, 1, 1]",1,0,0,,0.8,5
47,9abf5914-8222-11f1-b0da-2389f409459f,9,"[0, 0, 0, 1, 1]",2,0,0,,0.8,5
48,9abf5914-8222-11f1-b0da-2389f409459f,9,"[0, 0, 0, 1, 1]",3,1,1,,0.8,5
49,9abf5914-8222-11f1-b0da-2389f409459f,9,"[0, 0, 0, 1, 1]",4,1,1,,0.8,5
50,9abf5914-8222-11f1-b0da-2389f409459f,10,"[1, 0, 0, 1, 1]",0,1,1,,0.8,5
51,9abf5914-8222-11f1-b0da-2389f409459f,10,"[1, 0, 0, 1, 1]",1,0,0,,0.8,5
52,9abf5914-8222-11f1-b0da-2389f409459f,10,"[1, 0, 0, 1, 1]",2,0,0,,0.8,5
53,9abf5914-8222-11f1-b0da-2389f409459f,10,"[1, 0, 0, 1, 1]",3,1,1,,0.8,5
54,9abf5914-8222-11f1-b0da-2389f409459f,10,"[1, 0, 0, 1, 1]",4,1,1,,0.8,5
55,9abf5914-8222-11f1-b0da-2389f409459f,11,"[1, 1, 1, 0, 1]",0,1,1,,0.8,5
56,9abf5914-8222-11f1-b0da-2389f409459f,11,"[1, 1, 1, 0, 1]",1,1,1,,0.8,5
57,9abf5914-8222-11f1-b0da-2389f409459f,11,"[1, 1, 1, 0, 1]",2,1,1,,0.8,5
58,9abf5914-8222-11f1-b0da-2389f409459f,11,"[1, 1, 1, 0, 1]",3,0,0,,0.8,5
59,9abf5914-8222-11f1-b0da-2389f409459f,11,"[1, 1, 1, 0, 1]",4,1,1,,0.8,5
60,9abf5914-8222-11f1-b0da-2389f409459f,12,"[0, 0, 1, 1, 1]",0,0,0,,0.8,5
61,9abf5914-8222-11f1-b0da-2389f409459f,12,"[0, 0, 1, 1, 1]",1,0,0,,0.8,5
62,9abf5914-8222-11f1-b0da-2389f409459f,12,"[0, 0, 1, 1, 1]",2,1,1,,0.8,5
63,9abf5914-8222-11f1-b0da-2389f409459f,12,"[0, 0, 1, 1, 1]",3,1,1,,0.8,5
64,9abf5914-8222-11f1-b0da-2389f409459f,12,"[0, 0, 1, 1, 1]",4,1,1,,0.8,5
65,9abf5914-8222-11f1-b0da-2389f409459f,13,"[0, 1, 0, 0, 1]",0,0,0,,0.8,5
66,9abf5914-8222-11f1-b0da-2389f409459f,13,"[0, 1, 0, 0, 1]",1,1,1,,0.8,5
67,9abf5914-8222-11f1-b0da-2389f409459f,13,"[0, 1, 0, 0, 1]",2,0,0,,0.8,5
68,9abf5914-8222-11f1-b0da-2389f409459f,13,"[0, 1, 0, 0, 1]",3,0,0,,0.8,5
69,9abf5914-8222-11f1-b0da-2389f409459f,13,"[0, 1, 0, 0, 1]",4,1,1,,0.8,5
70,9abf5914-8222-11f1-b0da-2389f409459f,14,"[1, 1, 1, 0, 1]",0,1,1,,0.8,5
71,9abf5914-8222-11f1-b0da-2389f409459f,14,"[1, 1, 1, 0, 1]",1,1,1,,0.8,5
72,9abf5914-8222-11f1-b0da-2389f409459f,14,"[1, 1, 1, 0, 1]",2,1,1,,0.8,5
73,9abf5914-8222-11f1-b0da-2389f409459f,14,"[1, 1, 1, 0, 1]",3,0,0,,0.8,5
