,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
0,1bb7b7f8-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",0,0,0,,0.75,12
1,1bb7b7f8-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",1,0,0,,0.75,12
2,1bb7b7f8-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",2,1,1,,0.75,12
3,1bb7b7f8-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",3,1,1,,0.75,12
4,1bb7b7f8-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",4,0,0,,0.75,12
5,1bb7b7f8-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",5,0,0,,0.75,12
6,1bb7b7f8-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",6,1,1,,0.75,12
7,1bb7b7f8-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",7,1,1,,0.75,12
8,1bb7b7f8-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",8,0,0,,0.75,12
9,1bb7b7f8-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",9,1,1,,0.75,12
10,1bb7b7f8-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",10,1,1,,0.75,12
11,1bb7b7f8-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",11,1,1,,0.75,12
12,1bb7b7f8-8220-11f1-b0da-2389f409459f,1,"[0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1]",0,0,0,,0.75,12
13,1bb7b7f8-8220-11f1-b0da-2389f409459f,1,"[0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1]",1,0,0,,0.75,12
14,1bb7b7f8-8220-11f1-b0da-2389f409459f,1,"[0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1]",2,1,1,,0.75,12
15,1bb7b7f8-8220-11f1-b0da-2389f409459f,1,"[0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1]",3,0,0,,0.75,12
16,1bb7b7f8-8220-11f1-b0da-2389f409459f,1,"[0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1]",4,1,1,,0.75,12
17,1bb7b7f8-8220-11f1-b0da-2389f409459f,1,"[0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1]",5,1,1,,0.75,12
18,1bb7b7f8-8220-11f1-b0da-2389f409459f,1,"[0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1]",6,0,0,,0.75,12
19,1bb7b7f8-8220-11f1-b0da-2389f409459f,1,"[0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1]",7,0,0,,0.75,12
20,1bb7b7f8-8220-11f1-b0da-2389f409459f,1,"[0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1]",8,1,1,,0.75,12
21,1bb7b7f8-8220-11f1-b0da-2389f409459f,1,"[0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1]",9,1,1,,0.75,12
22,1bb7b7f8-8220-11f1-b0da-2389f409459f,1,"[0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1]",10,1,1,,0.75,12
23,1bb7b7f8-8220-11f1-b0da-2389f409459f,1,"[0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1]",11,1,1,,0.75,12
24,1bb7b7f8-8220-11f1-b0da-2389f409459f,2,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1]",0,1,1,,0.75,12
25,1bb7b7f8-8220-11f1-b0da-2389f409459f,2,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1]",1,1,1,,0.75,12
26,1bb7b7f8-8220-11f1-b0da-2389f409459f,2,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1]",2,1,1,,0.75,12
27,1bb7b7f8-8220-11f1-b0da-2389f409459f,2,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1]",3,1,1,,0.75,12
28,1bb7b7f8-8220-11f1-b0da-2389f409459f,2,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1]",4,1,1,,0.75,12
29,1bb7b7f8-8220-11f1-b0da-2389f409459f,2,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1]",5,1,1,,0.75,12
30,1bb7b7f8-8220-11f1-b0da-2389f409459f,2,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1]",6,1,1,,0.75,12
31,1bb7b7f8-8220-11f1-b0da-2389f409459f,2,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1]",7,0,0,,0.75,12
32,1bb7b7f8-8220-11f1-b0da-2389f409459f,2,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1]",8,0,0,,0.75,12
33,1bb7b7f8-8220-11f1-b0da-2389f409459f,2,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1]",9,0,0,,0.75,12
34,1bb7b7f8-8220-11f1-b0da-2389f409459f,2,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1]",10,1,1,,0.75,12
35,1bb7b7f8-8220-11f1-b0da-2389f409459f,2,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1]",11,1,1,,0.75,12
36,1bb7b7f8-8220-11f1-b0da-2389f409459f,3,"[0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]",0,0,0,,0.75,12
37,1bb7b7f8-8220-11f1-b0da-2389f409459f,3,"[0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]",1,1,1,,0.75,12
38,1bb7b7f8-8220-11f1-b0da-2389f409459f,3,"[0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]",2,0,0,,0.75,12
39,1bb7b7f8-8220-11f1-b0da-2389f409459f,3,"[0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]",3,1,1,,0.75,12
40,1bb7b7f8-8220-11f1-b0da-2389f409459f,3,"[0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]",4,1,1,,0.75,12
41,1bb7b7f8-8220-11f1-b0da-2389f409459f,3,"[0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]",5,1,1,,0.75,12
42,1bb7b7f8-8220-11f1-b0da-2389f409459f,3,"[0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]",6,0,0,,0.75,12
43,1bb7b7f8-8220-11f1-b0da-2389f409459f,3,"[0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]",7,1,1,,0.75,12
44,1bb7b7f8-8220-11f1-b0da-2389f409459f,3,"[0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]",8,0,0,,0.75,12
45,1bb7b7f8-8220-11f1-b0da-2389f409459f,3,"[0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]",9,0,0,,0.75,12
46,1bb7b7f8-8220-11f1-b0da-2389f409459f,3,"[0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]",10,1,1,,0.75,12
47,1bb7b7f8-8220-11f1-b0da-2389f409459f,3,"[0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]",11,0,0,,0.75,12
48,1bb7b7f8-8220-11f1-b0da-2389f409459f,4,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",0,0,0,,0.75,12
49,1bb7b7f8-8220-11f1-b0da-2389f409459f,4,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",1,0,0,,0.75,12
50,1bb7b7f8-8220-11f1-b0da-2389f409459f,4,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",2,0,0,,0.75,12
51,1bb7b7f8-8220-11f1-b0da-2389f409459f,4,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",3,0,0,,0.75,12
52,1bb7b7f8-8220-11f1-b0da-2389f409459f,4,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",4,1,1,,0.75,12
53,1bb7b7f8-8220-11f1-b0da-2389f409459f,4,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",5,1,1,,0.75,12
54,1bb7b7f8-8220-11f1-b0da-2389f409459f,4,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",6,1,1,,0.75,12
55,1bb7b7f8-8220-11f1-b0da-2389f409459f,4,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",7,1,1,,0.75,12
