,Unnamed: 0,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
18,18,bc6ccf96-caea-11f0-b3b3-d094662e0881,2,"[0, 0, 1, 1, 1, 1, 1, 0]",2,1,-1,FRA+Payoff+Attendance_upwards,0.375,8
19,19,bc6ccf96-caea-11f0-b3b3-d094662e0881,2,"[0, 0, 1, 1, 1, 1, 1, 0]",3,1,-1,FRA+Payoff+Attendance_upwards,0.375,8
20,20,bc6ccf96-caea-11f0-b3b3-d094662e0881,2,"[0, 0, 1, 1, 1, 1, 1, 0]",4,1,-1,FRA+Payoff+Attendance_upwards,0.375,8
21,21,bc6ccf96-caea-11f0-b3b3-d094662e0881,2,"[0, 0, 1, 1, 1, 1, 1, 0]",5,1,-1,FRA+Payoff+Attendance_upwards,0.375,8
22,22,bc6ccf96-caea-11f0-b3b3-d094662e0881,2,"[0, 0, 1, 1, 1, 1, 1, 0]",6,1,-1,FRA+Payoff+Attendance_upwards,0.375,8
23,23,bc6ccf96-caea-11f0-b3b3-d094662e0881,2,"[0, 0, 1, 1, 1, 1, 1, 0]",7,0,0,FRA+Payoff+Attendance_upwards,0.375,8
24,24,bc6ccf96-caea-11f0-b3b3-d094662e0881,3,"[1, 1, 0, 0, 1, 0, 1, 0]",0,1,-1,FRA+Payoff+Attendance_upwards,0.375,8
25,25,bc6ccf96-caea-11f0-b3b3-d094662e0881,3,"[1, 1, 0, 0, 1, 0, 1, 0]",1,1,-1,FRA+Payoff+Attendance_upwards,0.375,8
26,26,bc6ccf96-caea-11f0-b3b3-d094662e0881,3,"[1, 1, 0, 0, 1, 0, 1, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.375,8
27,27,bc6ccf96-caea-11f0-b3b3-d094662e0881,3,"[1, 1, 0, 0, 1, 0, 1, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.375,8
28,28,bc6ccf96-caea-11f0-b3b3-d094662e0881,3,"[1, 1, 0, 0, 1, 0, 1, 0]",4,1,-1,FRA+Payoff+Attendance_upwards,0.375,8
29,29,bc6ccf96-caea-11f0-b3b3-d094662e0881,3,"[1, 1, 0, 0, 1, 0, 1, 0]",5,0,0,FRA+Payoff+Attendance_upwards,0.375,8
30,30,bc6ccf96-caea-11f0-b3b3-d094662e0881,3,"[1, 1, 0, 0, 1, 0, 1, 0]",6,1,-1,FRA+Payoff+Attendance_upwards,0.375,8
31,31,bc6ccf96-caea-11f0-b3b3-d094662e0881,3,"[1, 1, 0, 0, 1, 0, 1, 0]",7,0,0,FRA+Payoff+Attendance_upwards,0.375,8
32,32,bc6ccf96-caea-11f0-b3b3-d094662e0881,4,"[1, 1, 0, 0, 0, 0, 0, 0]",0,1,1,FRA+Payoff+Attendance_upwards,0.375,8
33,33,bc6ccf96-caea-11f0-b3b3-d094662e0881,4,"[1, 1, 0, 0, 0, 0, 0, 0]",1,1,1,FRA+Payoff+Attendance_upwards,0.375,8
34,34,bc6ccf96-caea-11f0-b3b3-d094662e0881,4,"[1, 1, 0, 0, 0, 0, 0, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.375,8
35,35,bc6ccf96-caea-11f0-b3b3-d094662e0881,4,"[1, 1, 0, 0, 0, 0, 0, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.375,8
36,36,bc6ccf96-caea-11f0-b3b3-d094662e0881,4,"[1, 1, 0, 0, 0, 0, 0, 0]",4,0,0,FRA+Payoff+Attendance_upwards,0.375,8
37,37,bc6ccf96-caea-11f0-b3b3-d094662e0881,4,"[1, 1, 0, 0, 0, 0, 0, 0]",5,0,0,FRA+Payoff+Attendance_upwards,0.375,8
38,38,bc6ccf96-caea-11f0-b3b3-d094662e0881,4,"[1, 1, 0, 0, 0, 0, 0, 0]",6,0,0,FRA+Payoff+Attendance_upwards,0.375,8
39,39,bc6ccf96-caea-11f0-b3b3-d094662e0881,4,"[1, 1, 0, 0, 0, 0, 0, 0]",7,0,0,FRA+Payoff+Attendance_upwards,0.375,8
40,40,bc6ccf96-caea-11f0-b3b3-d094662e0881,5,"[1, 1, 1, 0, 1, 1, 0, 0]",0,1,-1,FRA+Payoff+Attendance_upwards,0.375,8
41,41,bc6ccf96-caea-11f0-b3b3-d094662e0881,5,"[1, 1, 1, 0, 1, 1, 0, 0]",1,1,-1,FRA+Payoff+Attendance_upwards,0.375,8
42,42,bc6ccf96-caea-11f0-b3b3-d094662e0881,5,"[1, 1, 1, 0, 1, 1, 0, 0]",2,1,-1,FRA+Payoff+Attendance_upwards,0.375,8
43,43,bc6ccf96-caea-11f0-b3b3-d094662e0881,5,"[1, 1, 1, 0, 1, 1, 0, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.375,8
44,44,bc6ccf96-caea-11f0-b3b3-d094662e0881,5,"[1, 1, 1, 0, 1, 1, 0, 0]",4,1,-1,FRA+Payoff+Attendance_upwards,0.375,8
45,45,bc6ccf96-caea-11f0-b3b3-d094662e0881,5,"[1, 1, 1, 0, 1, 1, 0, 0]",5,1,-1,FRA+Payoff+Attendance_upwards,0.375,8
46,46,bc6ccf96-caea-11f0-b3b3-d094662e0881,5,"[1, 1, 1, 0, 1, 1, 0, 0]",6,0,0,FRA+Payoff+Attendance_upwards,0.375,8
47,47,bc6ccf96-caea-11f0-b3b3-d094662e0881,5,"[1, 1, 1, 0, 1, 1, 0, 0]",7,0,0,FRA+Payoff+Attendance_upwards,0.375,8
48,48,bc6ccf96-caea-11f0-b3b3-d094662e0881,6,"[1, 1, 0, 0, 0, 0, 1, 1]",0,1,-1,FRA+Payoff+Attendance_upwards,0.375,8
49,49,bc6ccf96-caea-11f0-b3b3-d094662e0881,6,"[1, 1, 0, 0, 0, 0, 1, 1]",1,1,-1,FRA+Payoff+Attendance_upwards,0.375,8
50,50,bc6ccf96-caea-11f0-b3b3-d094662e0881,6,"[1, 1, 0, 0, 0, 0, 1, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.375,8
51,51,bc6ccf96-caea-11f0-b3b3-d094662e0881,6,"[1, 1, 0, 0, 0, 0, 1, 1]",3,0,0,FRA+Payoff+Attendance_upwards,0.375,8
52,52,bc6ccf96-caea-11f0-b3b3-d094662e0881,6,"[1, 1, 0, 0, 0, 0, 1, 1]",4,0,0,FRA+Payoff+Attendance_upwards,0.375,8
53,53,bc6ccf96-caea-11f0-b3b3-d094662e0881,6,"[1, 1, 0, 0, 0, 0, 1, 1]",5,0,0,FRA+Payoff+Attendance_upwards,0.375,8
54,54,bc6ccf96-caea-11f0-b3b3-d094662e0881,6,"[1, 1, 0, 0, 0, 0, 1, 1]",6,1,-1,FRA+Payoff+Attendance_upwards,0.375,8
55,55,bc6ccf96-caea-11f0-b3b3-d094662e0881,6,"[1, 1, 0, 0, 0, 0, 1, 1]",7,1,-1,FRA+Payoff+Attendance_upwards,0.375,8
56,56,bc6ccf96-caea-11f0-b3b3-d094662e0881,7,"[1, 0, 1, 1, 1, 1, 0, 1]",0,1,-1,FRA+Payoff+Attendance_upwards,0.375,8
57,57,bc6ccf96-caea-11f0-b3b3-d094662e0881,7,"[1, 0, 1, 1, 1, 1, 0, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.375,8
58,58,bc6ccf96-caea-11f0-b3b3-d094662e0881,7,"[1, 0, 1, 1, 1, 1, 0, 1]",2,1,-1,FRA+Payoff+Attendance_upwards,0.375,8
59,59,bc6ccf96-caea-11f0-b3b3-d094662e0881,7,"[1, 0, 1, 1, 1, 1, 0, 1]",3,1,-1,FRA+Payoff+Attendance_upwards,0.375,8
60,60,bc6ccf96-caea-11f0-b3b3-d094662e0881,7,"[1, 0, 1, 1, 1, 1, 0, 1]",4,1,-1,FRA+Payoff+Attendance_upwards,0.375,8
61,61,bc6ccf96-caea-11f0-b3b3-d094662e0881,7,"[1, 0, 1, 1, 1, 1, 0, 1]",5,1,-1,FRA+Payoff+Attendance_upwards,0.375,8
62,62,bc6ccf96-caea-11f0-b3b3-d094662e0881,7,"[1, 0, 1, 1, 1, 1, 0, 1]",6,0,0,FRA+Payoff+Attendance_upwards,0.375,8
63,63,bc6ccf96-caea-11f0-b3b3-d094662e0881,7,"[1, 0, 1, 1, 1, 1, 0, 1]",7,1,-1,FRA+Payoff+Attendance_upwards,0.375,8
64,64,bc6ccf96-caea-11f0-b3b3-d094662e0881,8,"[1, 1, 0, 1, 0, 0, 1, 1]",0,1,-1,FRA+Payoff+Attendance_upwards,0.375,8
65,65,bc6ccf96-caea-11f0-b3b3-d094662e0881,8,"[1, 1, 0, 1, 0, 0, 1, 1]",1,1,-1,FRA+Payoff+Attendance_upwards,0.375,8
66,66,bc6ccf96-caea-11f0-b3b3-d094662e0881,8,"[1, 1, 0, 1, 0, 0, 1, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.375,8
67,67,bc6ccf96-caea-11f0-b3b3-d094662e0881,8,"[1, 1, 0, 1, 0, 0, 1, 1]",3,1,-1,FRA+Payoff+Attendance_upwards,0.375,8
68,68,bc6ccf96-caea-11f0-b3b3-d094662e0881,8,"[1, 1, 0, 1, 0, 0, 1, 1]",4,0,0,FRA+Payoff+Attendance_upwards,0.375,8
69,69,bc6ccf96-caea-11f0-b3b3-d094662e0881,8,"[1, 1, 0, 1, 0, 0, 1, 1]",5,0,0,FRA+Payoff+Attendance_upwards,0.375,8
70,70,bc6ccf96-caea-11f0-b3b3-d094662e0881,8,"[1, 1, 0, 1, 0, 0, 1, 1]",6,1,-1,FRA+Payoff+Attendance_upwards,0.375,8
71,71,bc6ccf96-caea-11f0-b3b3-d094662e0881,8,"[1, 1, 0, 1, 0, 0, 1, 1]",7,1,-1,FRA+Payoff+Attendance_upwards,0.375,8
72,72,bc6ccf96-caea-11f0-b3b3-d094662e0881,9,"[0, 1, 0, 0, 0, 1, 0, 1]",0,0,0,FRA+Payoff+Attendance_upwards,0.375,8
73,73,bc6ccf96-caea-11f0-b3b3-d094662e0881,9,"[0, 1, 0, 0, 0, 1, 0, 1]",1,1,1,FRA+Payoff+Attendance_upwards,0.375,8
74,74,bc6ccf96-caea-11f0-b3b3-d094662e0881,9,"[0, 1, 0, 0, 0, 1, 0, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.375,8
75,75,bc6ccf96-caea-11f0-b3b3-d094662e0881,9,"[0, 1, 0, 0, 0, 1, 0, 1]",3,0,0,FRA+Payoff+Attendance_upwards,0.375,8
76,76,bc6ccf96-caea-11f0-b3b3-d094662e0881,9,"[0, 1, 0, 0, 0, 1, 0, 1]",4,0,0,FRA+Payoff+Attendance_upwards,0.375,8
77,77,bc6ccf96-caea-11f0-b3b3-d094662e0881,9,"[0, 1, 0, 0, 0, 1, 0, 1]",5,1,1,FRA+Payoff+Attendance_upwards,0.375,8
78,78,bc6ccf96-caea-11f0-b3b3-d094662e0881,9,"[0, 1, 0, 0, 0, 1, 0, 1]",6,0,0,FRA+Payoff+Attendance_upwards,0.375,8
79,79,bc6ccf96-caea-11f0-b3b3-d094662e0881,9,"[0, 1, 0, 0, 0, 1, 0, 1]",7,1,1,FRA+Payoff+Attendance_upwards,0.375,8
80,80,bc6ccf96-caea-11f0-b3b3-d094662e0881,10,"[1, 1, 0, 0, 0, 0, 0, 0]",0,1,1,FRA+Payoff+Attendance_upwards,0.375,8
81,81,bc6ccf96-caea-11f0-b3b3-d094662e0881,10,"[1, 1, 0, 0, 0, 0, 0, 0]",1,1,1,FRA+Payoff+Attendance_upwards,0.375,8
82,82,bc6ccf96-caea-11f0-b3b3-d094662e0881,10,"[1, 1, 0, 0, 0, 0, 0, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.375,8
83,83,bc6ccf96-caea-11f0-b3b3-d094662e0881,10,"[1, 1, 0, 0, 0, 0, 0, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.375,8
84,84,bc6ccf96-caea-11f0-b3b3-d094662e0881,10,"[1, 1, 0, 0, 0, 0, 0, 0]",4,0,0,FRA+Payoff+Attendance_upwards,0.375,8
85,85,bc6ccf96-caea-11f0-b3b3-d094662e0881,10,"[1, 1, 0, 0, 0, 0, 0, 0]",5,0,0,FRA+Payoff+Attendance_upwards,0.375,8
86,86,bc6ccf96-caea-11f0-b3b3-d094662e0881,10,"[1, 1, 0, 0, 0, 0, 0, 0]",6,0,0,FRA+Payoff+Attendance_upwards,0.375,8
87,87,bc6ccf96-caea-11f0-b3b3-d094662e0881,10,"[1, 1, 0, 0, 0, 0, 0, 0]",7,0,0,FRA+Payoff+Attendance_upwards,0.375,8
88,88,bc6ccf96-caea-11f0-b3b3-d094662e0881,11,"[1, 0, 0, 1, 0, 1, 0, 1]",0,1,-1,FRA+Payoff+Attendance_upwards,0.375,8
89,89,bc6ccf96-caea-11f0-b3b3-d094662e0881,11,"[1, 0, 0, 1, 0, 1, 0, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.375,8
90,90,bc6ccf96-caea-11f0-b3b3-d094662e0881,11,"[1, 0, 0, 1, 0, 1, 0, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.375,8
91,91,bc6ccf96-caea-11f0-b3b3-d094662e0881,11,"[1, 0, 0, 1, 0, 1, 0, 1]",3,1,-1,FRA+Payoff+Attendance_upwards,0.375,8
92,92,bc6ccf96-caea-11f0-b3b3-d094662e0881,11,"[1, 0, 0, 1, 0, 1, 0, 1]",4,0,0,FRA+Payoff+Attendance_upwards,0.375,8
93,93,bc6ccf96-caea-11f0-b3b3-d094662e0881,11,"[1, 0, 0, 1, 0, 1, 0, 1]",5,1,-1,FRA+Payoff+Attendance_upwards,0.375,8
94,94,bc6ccf96-caea-11f0-b3b3-d094662e0881,11,"[1, 0, 0, 1, 0, 1, 0, 1]",6,0,0,FRA+Payoff+Attendance_upwards,0.375,8
95,95,bc6ccf96-caea-11f0-b3b3-d094662e0881,11,"[1, 0, 0, 1, 0, 1, 0, 1]",7,1,-1,FRA+Payoff+Attendance_upwards,0.375,8
96,96,bc6ccf96-caea-11f0-b3b3-d094662e0881,12,"[1, 1, 1, 0, 1, 1, 1, 0]",0,1,-1,FRA+Payoff+Attendance_upwards,0.375,8
97,97,bc6ccf96-caea-11f0-b3b3-d094662e0881,12,"[1, 1, 1, 0, 1, 1, 1, 0]",1,1,-1,FRA+Payoff+Attendance_upwards,0.375,8
98,98,bc6ccf96-caea-11f0-b3b3-d094662e0881,12,"[1, 1, 1, 0, 1, 1, 1, 0]",2,1,-1,FRA+Payoff+Attendance_upwards,0.375,8
99,99,bc6ccf96-caea-11f0-b3b3-d094662e0881,12,"[1, 1, 1, 0, 1, 1, 1, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.375,8
100,100,bc6ccf96-caea-11f0-b3b3-d094662e0881,12,"[1, 1, 1, 0, 1, 1, 1, 0]",4,1,-1,FRA+Payoff+Attendance_upwards,0.375,8
101,101,bc6ccf96-caea-11f0-b3b3-d094662e0881,12,"[1, 1, 1, 0, 1, 1, 1, 0]",5,1,-1,FRA+Payoff+Attendance_upwards,0.375,8
102,102,bc6ccf96-caea-11f0-b3b3-d094662e0881,12,"[1, 1, 1, 0, 1, 1, 1, 0]",6,1,-1,FRA+Payoff+Attendance_upwards,0.375,8
103,103,bc6ccf96-caea-11f0-b3b3-d094662e0881,12,"[1, 1, 1, 0, 1, 1, 1, 0]",7,0,0,FRA+Payoff+Attendance_upwards,0.375,8
104,104,bc6ccf96-caea-11f0-b3b3-d094662e0881,13,"[1, 0, 0, 1, 0, 1, 1, 1]",0,1,-1,FRA+Payoff+Attendance_upwards,0.375,8
105,105,bc6ccf96-caea-11f0-b3b3-d094662e0881,13,"[1, 0, 0, 1, 0, 1, 1, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.375,8
106,106,bc6ccf96-caea-11f0-b3b3-d094662e0881,13,"[1, 0, 0, 1, 0, 1, 1, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.375,8
107,107,bc6ccf96-caea-11f0-b3b3-d094662e0881,13,"[1, 0, 0, 1, 0, 1, 1, 1]",3,1,-1,FRA+Payoff+Attendance_upwards,0.375,8
108,108,bc6ccf96-caea-11f0-b3b3-d094662e0881,13,"[1, 0, 0, 1, 0, 1, 1, 1]",4,0,0,FRA+Payoff+Attendance_upwards,0.375,8
109,109,bc6ccf96-caea-11f0-b3b3-d094662e0881,13,"[1, 0, 0, 1, 0, 1, 1, 1]",5,1,-1,FRA+Payoff+Attendance_upwards,0.375,8
110,110,bc6ccf96-caea-11f0-b3b3-d094662e0881,13,"[1, 0, 0, 1, 0, 1, 1, 1]",6,1,-1,FRA+Payoff+Attendance_upwards,0.375,8
111,111,bc6ccf96-caea-11f0-b3b3-d094662e0881,13,"[1, 0, 0, 1, 0, 1, 1, 1]",7,1,-1,FRA+Payoff+Attendance_upwards,0.375,8
112,112,bc6ccf96-caea-11f0-b3b3-d094662e0881,14,"[1, 1, 0, 1, 0, 0, 0, 0]",0,1,1,FRA+Payoff+Attendance_upwards,0.375,8
113,113,bc6ccf96-caea-11f0-b3b3-d094662e0881,14,"[1, 1, 0, 1, 0, 0, 0, 0]",1,1,1,FRA+Payoff+Attendance_upwards,0.375,8
114,114,bc6ccf96-caea-11f0-b3b3-d094662e0881,14,"[1, 1, 0, 1, 0, 0, 0, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.375,8
115,115,bc6ccf96-caea-11f0-b3b3-d094662e0881,14,"[1, 1, 0, 1, 0, 0, 0, 0]",3,1,1,FRA+Payoff+Attendance_upwards,0.375,8
116,116,bc6ccf96-caea-11f0-b3b3-d094662e0881,14,"[1, 1, 0, 1, 0, 0, 0, 0]",4,0,0,FRA+Payoff+Attendance_upwards,0.375,8
117,117,bc6ccf96-caea-11f0-b3b3-d094662e0881,14,"[1, 1, 0, 1, 0, 0, 0, 0]",5,0,0,FRA+Payoff+Attendance_upwards,0.375,8
118,118,bc6ccf96-caea-11f0-b3b3-d094662e0881,14,"[1, 1, 0, 1, 0, 0, 0, 0]",6,0,0,FRA+Payoff+Attendance_upwards,0.375,8
119,119,bc6ccf96-caea-11f0-b3b3-d094662e0881,14,"[1, 1, 0, 1, 0, 0, 0, 0]",7,0,0,FRA+Payoff+Attendance_upwards,0.375,8
120,120,bc6ccf96-caea-11f0-b3b3-d094662e0881,15,"[0, 0, 0, 0, 1, 0, 0, 1]",0,0,0,FRA+Payoff+Attendance_upwards,0.375,8
121,121,bc6ccf96-caea-11f0-b3b3-d094662e0881,15,"[0, 0, 0, 0, 1, 0, 0, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.375,8
122,122,bc6ccf96-caea-11f0-b3b3-d094662e0881,15,"[0, 0, 0, 0, 1, 0, 0, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.375,8
123,123,bc6ccf96-caea-11f0-b3b3-d094662e0881,15,"[0, 0, 0, 0, 1, 0, 0, 1]",3,0,0,FRA+Payoff+Attendance_upwards,0.375,8
124,124,bc6ccf96-caea-11f0-b3b3-d094662e0881,15,"[0, 0, 0, 0, 1, 0, 0, 1]",4,1,1,FRA+Payoff+Attendance_upwards,0.375,8
125,125,bc6ccf96-caea-11f0-b3b3-d094662e0881,15,"[0, 0, 0, 0, 1, 0, 0, 1]",5,0,0,FRA+Payoff+Attendance_upwards,0.375,8
126,126,bc6ccf96-caea-11f0-b3b3-d094662e0881,15,"[0, 0, 0, 0, 1, 0, 0, 1]",6,0,0,FRA+Payoff+Attendance_upwards,0.375,8
127,127,bc6ccf96-caea-11f0-b3b3-d094662e0881,15,"[0, 0, 0, 0, 1, 0, 0, 1]",7,1,1,FRA+Payoff+Attendance_upwards,0.375,8
128,128,bc6ccf96-caea-11f0-b3b3-d094662e0881,16,"[1, 0, 1, 1, 1, 1, 1, 0]",0,1,-1,FRA+Payoff+Attendance_upwards,0.375,8
129,129,bc6ccf96-caea-11f0-b3b3-d094662e0881,16,"[1, 0, 1, 1, 1, 1, 1, 0]",1,0,0,FRA+Payoff+Attendance_upwards,0.375,8
130,130,bc6ccf96-caea-11f0-b3b3-d094662e0881,16,"[1, 0, 1, 1, 1, 1, 1, 0]",2,1,-1,FRA+Payoff+Attendance_upwards,0.375,8
131,131,bc6ccf96-caea-11f0-b3b3-d094662e0881,16,"[1, 0, 1, 1, 1, 1, 1, 0]",3,1,-1,FRA+Payoff+Attendance_upwards,0.375,8
132,132,bc6ccf96-caea-11f0-b3b3-d094662e0881,16,"[1, 0, 1, 1, 1, 1, 1, 0]",4,1,-1,FRA+Payoff+Attendance_upwards,0.375,8
133,133,bc6ccf96-caea-11f0-b3b3-d094662e0881,16,"[1, 0, 1, 1, 1, 1, 1, 0]",5,1,-1,FRA+Payoff+Attendance_upwards,0.375,8
134,134,bc6ccf96-caea-11f0-b3b3-d094662e0881,16,"[1, 0, 1, 1, 1, 1, 1, 0]",6,1,-1,FRA+Payoff+Attendance_upwards,0.375,8
135,135,bc6ccf96-caea-11f0-b3b3-d094662e0881,16,"[1, 0, 1, 1, 1, 1, 1, 0]",7,0,0,FRA+Payoff+Attendance_upwards,0.375,8
136,136,bc6ccf96-caea-11f0-b3b3-d094662e0881,17,"[1, 0, 0, 0, 1, 0, 0, 0]",0,1,1,FRA+Payoff+Attendance_upwards,0.375,8
137,137,bc6ccf96-caea-11f0-b3b3-d094662e0881,17,"[1, 0, 0, 0, 1, 0, 0, 0]",1,0,0,FRA+Payoff+Attendance_upwards,0.375,8
138,138,bc6ccf96-caea-11f0-b3b3-d094662e0881,17,"[1, 0, 0, 0, 1, 0, 0, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.375,8
139,139,bc6ccf96-caea-11f0-b3b3-d094662e0881,17,"[1, 0, 0, 0, 1, 0, 0, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.375,8
140,140,bc6ccf96-caea-11f0-b3b3-d094662e0881,17,"[1, 0, 0, 0, 1, 0, 0, 0]",4,1,1,FRA+Payoff+Attendance_upwards,0.375,8
141,141,bc6ccf96-caea-11f0-b3b3-d094662e0881,17,"[1, 0, 0, 0, 1, 0, 0, 0]",5,0,0,FRA+Payoff+Attendance_upwards,0.375,8
142,142,bc6ccf96-caea-11f0-b3b3-d094662e0881,17,"[1, 0, 0, 0, 1, 0, 0, 0]",6,0,0,FRA+Payoff+Attendance_upwards,0.375,8
143,143,bc6ccf96-caea-11f0-b3b3-d094662e0881,17,"[1, 0, 0, 0, 1, 0, 0, 0]",7,0,0,FRA+Payoff+Attendance_upwards,0.375,8
144,144,bc6ccf96-caea-11f0-b3b3-d094662e0881,18,"[0, 1, 1, 1, 0, 1, 1, 1]",0,0,0,FRA+Payoff+Attendance_upwards,0.375,8
145,145,bc6ccf96-caea-11f0-b3b3-d094662e0881,18,"[0, 1, 1, 1, 0, 1, 1, 1]",1,1,-1,FRA+Payoff+Attendance_upwards,0.375,8
146,146,bc6ccf96-caea-11f0-b3b3-d094662e0881,18,"[0, 1, 1, 1, 0, 1, 1, 1]",2,1,-1,FRA+Payoff+Attendance_upwards,0.375,8
147,147,bc6ccf96-caea-11f0-b3b3-d094662e0881,18,"[0, 1, 1, 1, 0, 1, 1, 1]",3,1,-1,FRA+Payoff+Attendance_upwards,0.375,8
148,148,bc6ccf96-caea-11f0-b3b3-d094662e0881,18,"[0, 1, 1, 1, 0, 1, 1, 1]",4,0,0,FRA+Payoff+Attendance_upwards,0.375,8
149,149,bc6ccf96-caea-11f0-b3b3-d094662e0881,18,"[0, 1, 1, 1, 0, 1, 1, 1]",5,1,-1,FRA+Payoff+Attendance_upwards,0.375,8
150,150,bc6ccf96-caea-11f0-b3b3-d094662e0881,18,"[0, 1, 1, 1, 0, 1, 1, 1]",6,1,-1,FRA+Payoff+Attendance_upwards,0.375,8
151,151,bc6ccf96-caea-11f0-b3b3-d094662e0881,18,"[0, 1, 1, 1, 0, 1, 1, 1]",7,1,-1,FRA+Payoff+Attendance_upwards,0.375,8
152,152,bc6ccf96-caea-11f0-b3b3-d094662e0881,19,"[1, 1, 0, 0, 0, 0, 1, 1]",0,1,-1,FRA+Payoff+Attendance_upwards,0.375,8
153,153,bc6ccf96-caea-11f0-b3b3-d094662e0881,19,"[1, 1, 0, 0, 0, 0, 1, 1]",1,1,-1,FRA+Payoff+Attendance_upwards,0.375,8
154,154,bc6ccf96-caea-11f0-b3b3-d094662e0881,19,"[1, 1, 0, 0, 0, 0, 1, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.375,8
