,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
0,9974c0e4-8222-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1]",0,0,0,,0.4285714285714285,7
1,9974c0e4-8222-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1]",1,0,0,,0.4285714285714285,7
2,9974c0e4-8222-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1]",2,1,-1,,0.4285714285714285,7
3,9974c0e4-8222-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1]",3,1,-1,,0.4285714285714285,7
4,9974c0e4-8222-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1]",4,0,0,,0.4285714285714285,7
5,9974c0e4-8222-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1]",5,0,0,,0.4285714285714285,7
6,9974c0e4-8222-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1]",6,1,-1,,0.4285714285714285,7
7,9974c0e4-8222-11f1-b0da-2389f409459f,1,"[1, 1, 1, 0, 0, 0, 0]",0,1,-1,,0.4285714285714285,7
8,9974c0e4-8222-11f1-b0da-2389f409459f,1,"[1, 1, 1, 0, 0, 0, 0]",1,1,-1,,0.4285714285714285,7
9,9974c0e4-8222-11f1-b0da-2389f409459f,1,"[1, 1, 1, 0, 0, 0, 0]",2,1,-1,,0.4285714285714285,7
10,9974c0e4-8222-11f1-b0da-2389f409459f,1,"[1, 1, 1, 0, 0, 0, 0]",3,0,0,,0.4285714285714285,7
11,9974c0e4-8222-11f1-b0da-2389f409459f,1,"[1, 1, 1, 0, 0, 0, 0]",4,0,0,,0.4285714285714285,7
12,9974c0e4-8222-11f1-b0da-2389f409459f,1,"[1, 1, 1, 0, 0, 0, 0]",5,0,0,,0.4285714285714285,7
13,9974c0e4-8222-11f1-b0da-2389f409459f,1,"[1, 1, 1, 0, 0, 0, 0]",6,0,0,,0.4285714285714285,7
14,9974c0e4-8222-11f1-b0da-2389f409459f,2,"[1, 1, 1, 0, 1, 1, 0]",0,1,-1,,0.4285714285714285,7
15,9974c0e4-8222-11f1-b0da-2389f409459f,2,"[1, 1, 1, 0, 1, 1, 0]",1,1,-1,,0.4285714285714285,7
16,9974c0e4-8222-11f1-b0da-2389f409459f,2,"[1, 1, 1, 0, 1, 1, 0]",2,1,-1,,0.4285714285714285,7
17,9974c0e4-8222-11f1-b0da-2389f409459f,2,"[1, 1, 1, 0, 1, 1, 0]",3,0,0,,0.4285714285714285,7
18,9974c0e4-8222-11f1-b0da-2389f409459f,2,"[1, 1, 1, 0, 1, 1, 0]",4,1,-1,,0.4285714285714285,7
19,9974c0e4-8222-11f1-b0da-2389f409459f,2,"[1, 1, 1, 0, 1, 1, 0]",5,1,-1,,0.4285714285714285,7
20,9974c0e4-8222-11f1-b0da-2389f409459f,2,"[1, 1, 1, 0, 1, 1, 0]",6,0,0,,0.4285714285714285,7
21,9974c0e4-8222-11f1-b0da-2389f409459f,3,"[1, 1, 0, 1, 1, 1, 1]",0,1,-1,,0.4285714285714285,7
22,9974c0e4-8222-11f1-b0da-2389f409459f,3,"[1, 1, 0, 1, 1, 1, 1]",1,1,-1,,0.4285714285714285,7
23,9974c0e4-8222-11f1-b0da-2389f409459f,3,"[1, 1, 0, 1, 1, 1, 1]",2,0,0,,0.4285714285714285,7
24,9974c0e4-8222-11f1-b0da-2389f409459f,3,"[1, 1, 0, 1, 1, 1, 1]",3,1,-1,,0.4285714285714285,7
25,9974c0e4-8222-11f1-b0da-2389f409459f,3,"[1, 1, 0, 1, 1, 1, 1]",4,1,-1,,0.4285714285714285,7
26,9974c0e4-8222-11f1-b0da-2389f409459f,3,"[1, 1, 0, 1, 1, 1, 1]",5,1,-1,,0.4285714285714285,7
27,9974c0e4-8222-11f1-b0da-2389f409459f,3,"[1, 1, 0, 1, 1, 1, 1]",6,1,-1,,0.4285714285714285,7
28,9974c0e4-8222-11f1-b0da-2389f409459f,4,"[1, 0, 0, 0, 1, 0, 1]",0,1,-1,,0.4285714285714285,7
29,9974c0e4-8222-11f1-b0da-2389f409459f,4,"[1, 0, 0, 0, 1, 0, 1]",1,0,0,,0.4285714285714285,7
30,9974c0e4-8222-11f1-b0da-2389f409459f,4,"[1, 0, 0, 0, 1, 0, 1]",2,0,0,,0.4285714285714285,7
31,9974c0e4-8222-11f1-b0da-2389f409459f,4,"[1, 0, 0, 0, 1, 0, 1]",3,0,0,,0.4285714285714285,7
32,9974c0e4-8222-11f1-b0da-2389f409459f,4,"[1, 0, 0, 0, 1, 0, 1]",4,1,-1,,0.4285714285714285,7
33,9974c0e4-8222-11f1-b0da-2389f409459f,4,"[1, 0, 0, 0, 1, 0, 1]",5,0,0,,0.4285714285714285,7
34,9974c0e4-8222-11f1-b0da-2389f409459f,4,"[1, 0, 0, 0, 1, 0, 1]",6,1,-1,,0.4285714285714285,7
35,9974c0e4-8222-11f1-b0da-2389f409459f,5,"[1, 0, 1, 0, 1, 1, 0]",0,1,-1,,0.4285714285714285,7
36,9974c0e4-8222-11f1-b0da-2389f409459f,5,"[1, 0, 1, 0, 1, 1, 0]",1,0,0,,0.4285714285714285,7
37,9974c0e4-8222-11f1-b0da-2389f409459f,5,"[1, 0, 1, 0, 1, 1, 0]",2,1,-1,,0.4285714285714285,7
38,9974c0e4-8222-11f1-b0da-2389f409459f,5,"[1, 0, 1, 0, 1, 1, 0]",3,0,0,,0.4285714285714285,7
39,9974c0e4-8222-11f1-b0da-2389f409459f,5,"[1, 0, 1, 0, 1, 1, 0]",4,1,-1,,0.4285714285714285,7
40,9974c0e4-8222-11f1-b0da-2389f409459f,5,"[1, 0, 1, 0, 1, 1, 0]",5,1,-1,,0.4285714285714285,7
41,9974c0e4-8222-11f1-b0da-2389f409459f,5,"[1, 0, 1, 0, 1, 1, 0]",6,0,0,,0.4285714285714285,7
42,9974c0e4-8222-11f1-b0da-2389f409459f,6,"[0, 1, 0, 0, 0, 0, 0]",0,0,0,,0.4285714285714285,7
43,9974c0e4-8222-11f1-b0da-2389f409459f,6,"[0, 1, 0, 0, 0, 0, 0]",1,1,1,,0.4285714285714285,7
44,9974c0e4-8222-11f1-b0da-2389f409459f,6,"[0, 1, 0, 0, 0, 0, 0]",2,0,0,,0.4285714285714285,7
45,9974c0e4-8222-11f1-b0da-2389f409459f,6,"[0, 1, 0, 0, 0, 0, 0]",3,0,0,,0.4285714285714285,7
46,9974c0e4-8222-11f1-b0da-2389f409459f,6,"[0, 1, 0, 0, 0, 0, 0]",4,0,0,,0.4285714285714285,7
47,9974c0e4-8222-11f1-b0da-2389f409459f,6,"[0, 1, 0, 0, 0, 0, 0]",5,0,0,,0.4285714285714285,7
48,9974c0e4-8222-11f1-b0da-2389f409459f,6,"[0, 1, 0, 0, 0, 0, 0]",6,0,0,,0.4285714285714285,7
49,9974c0e4-8222-11f1-b0da-2389f409459f,7,"[0, 1, 0, 1, 0, 1, 1]",0,0,0,,0.4285714285714285,7
50,9974c0e4-8222-11f1-b0da-2389f409459f,7,"[0, 1, 0, 1, 0, 1, 1]",1,1,-1,,0.4285714285714285,7
51,9974c0e4-8222-11f1-b0da-2389f409459f,7,"[0, 1, 0, 1, 0, 1, 1]",2,0,0,,0.4285714285714285,7
52,9974c0e4-8222-11f1-b0da-2389f409459f,7,"[0, 1, 0, 1, 0, 1, 1]",3,1,-1,,0.4285714285714285,7
53,9974c0e4-8222-11f1-b0da-2389f409459f,7,"[0, 1, 0, 1, 0, 1, 1]",4,0,0,,0.4285714285714285,7
54,9974c0e4-8222-11f1-b0da-2389f409459f,7,"[0, 1, 0, 1, 0, 1, 1]",5,1,-1,,0.4285714285714285,7
55,9974c0e4-8222-11f1-b0da-2389f409459f,7,"[0, 1, 0, 1, 0, 1, 1]",6,1,-1,,0.4285714285714285,7
56,9974c0e4-8222-11f1-b0da-2389f409459f,8,"[1, 0, 1, 1, 0, 0, 0]",0,1,-1,,0.4285714285714285,7
57,9974c0e4-8222-11f1-b0da-2389f409459f,8,"[1, 0, 1, 1, 0, 0, 0]",1,0,0,,0.4285714285714285,7
58,9974c0e4-8222-11f1-b0da-2389f409459f,8,"[1, 0, 1, 1, 0, 0, 0]",2,1,-1,,0.4285714285714285,7
59,9974c0e4-8222-11f1-b0da-2389f409459f,8,"[1, 0, 1, 1, 0, 0, 0]",3,1,-1,,0.4285714285714285,7
60,9974c0e4-8222-11f1-b0da-2389f409459f,8,"[1, 0, 1, 1, 0, 0, 0]",4,0,0,,0.4285714285714285,7
61,9974c0e4-8222-11f1-b0da-2389f409459f,8,"[1, 0, 1, 1, 0, 0, 0]",5,0,0,,0.4285714285714285,7
62,9974c0e4-8222-11f1-b0da-2389f409459f,8,"[1, 0, 1, 1, 0, 0, 0]",6,0,0,,0.4285714285714285,7
63,9974c0e4-8222-11f1-b0da-2389f409459f,9,"[1, 1, 0, 1, 1, 1, 0]",0,1,-1,,0.4285714285714285,7
64,9974c0e4-8222-11f1-b0da-2389f409459f,9,"[1, 1, 0, 1, 1, 1, 0]",1,1,-1,,0.4285714285714285,7
65,9974c0e4-8222-11f1-b0da-2389f409459f,9,"[1, 1, 0, 1, 1, 1, 0]",2,0,0,,0.4285714285714285,7
66,9974c0e4-8222-11f1-b0da-2389f409459f,9,"[1, 1, 0, 1, 1, 1, 0]",3,1,-1,,0.4285714285714285,7
67,9974c0e4-8222-11f1-b0da-2389f409459f,9,"[1, 1, 0, 1, 1, 1, 0]",4,1,-1,,0.4285714285714285,7
68,9974c0e4-8222-11f1-b0da-2389f409459f,9,"[1, 1, 0, 1, 1, 1, 0]",5,1,-1,,0.4285714285714285,7
69,9974c0e4-8222-11f1-b0da-2389f409459f,9,"[1, 1, 0, 1, 1, 1, 0]",6,0,0,,0.4285714285714285,7
70,9974c0e4-8222-11f1-b0da-2389f409459f,10,"[0, 0, 1, 0, 1, 0, 0]",0,0,0,,0.4285714285714285,7
71,9974c0e4-8222-11f1-b0da-2389f409459f,10,"[0, 0, 1, 0, 1, 0, 0]",1,0,0,,0.4285714285714285,7
72,9974c0e4-8222-11f1-b0da-2389f409459f,10,"[0, 0, 1, 0, 1, 0, 0]",2,1,1,,0.4285714285714285,7
73,9974c0e4-8222-11f1-b0da-2389f409459f,10,"[0, 0, 1, 0, 1, 0, 0]",3,0,0,,0.4285714285714285,7
74,9974c0e4-8222-11f1-b0da-2389f409459f,10,"[0, 0, 1, 0, 1, 0, 0]",4,1,1,,0.4285714285714285,7
75,9974c0e4-8222-11f1-b0da-2389f409459f,10,"[0, 0, 1, 0, 1, 0, 0]",5,0,0,,0.4285714285714285,7
76,9974c0e4-8222-11f1-b0da-2389f409459f,10,"[0, 0, 1, 0, 1, 0, 0]",6,0,0,,0.4285714285714285,7
77,9974c0e4-8222-11f1-b0da-2389f409459f,11,"[0, 1, 0, 1, 0, 1, 1]",0,0,0,,0.4285714285714285,7
78,9974c0e4-8222-11f1-b0da-2389f409459f,11,"[0, 1, 0, 1, 0, 1, 1]",1,1,-1,,0.4285714285714285,7
79,9974c0e4-8222-11f1-b0da-2389f409459f,11,"[0, 1, 0, 1, 0, 1, 1]",2,0,0,,0.4285714285714285,7
80,9974c0e4-8222-11f1-b0da-2389f409459f,11,"[0, 1, 0, 1, 0, 1, 1]",3,1,-1,,0.4285714285714285,7
81,9974c0e4-8222-11f1-b0da-2389f409459f,11,"[0, 1, 0, 1, 0, 1, 1]",4,0,0,,0.4285714285714285,7
82,9974c0e4-8222-11f1-b0da-2389f409459f,11,"[0, 1, 0, 1, 0, 1, 1]",5,1,-1,,0.4285714285714285,7
83,9974c0e4-8222-11f1-b0da-2389f409459f,11,"[0, 1, 0, 1, 0, 1, 1]",6,1,-1,,0.4285714285714285,7
84,9974c0e4-8222-11f1-b0da-2389f409459f,12,"[1, 0, 1, 0, 0, 0, 0]",0,1,1,,0.4285714285714285,7
85,9974c0e4-8222-11f1-b0da-2389f409459f,12,"[1, 0, 1, 0, 0, 0, 0]",1,0,0,,0.4285714285714285,7
86,9974c0e4-8222-11f1-b0da-2389f409459f,12,"[1, 0, 1, 0, 0, 0, 0]",2,1,1,,0.4285714285714285,7
87,9974c0e4-8222-11f1-b0da-2389f409459f,12,"[1, 0, 1, 0, 0, 0, 0]",3,0,0,,0.4285714285714285,7
88,9974c0e4-8222-11f1-b0da-2389f409459f,12,"[1, 0, 1, 0, 0, 0, 0]",4,0,0,,0.4285714285714285,7
89,9974c0e4-8222-11f1-b0da-2389f409459f,12,"[1, 0, 1, 0, 0, 0, 0]",5,0,0,,0.4285714285714285,7
90,9974c0e4-8222-11f1-b0da-2389f409459f,12,"[1, 0, 1, 0, 0, 0, 0]",6,0,0,,0.4285714285714285,7
91,9974c0e4-8222-11f1-b0da-2389f409459f,13,"[0, 0, 0, 1, 1, 0, 0]",0,0,0,,0.4285714285714285,7
92,9974c0e4-8222-11f1-b0da-2389f409459f,13,"[0, 0, 0, 1, 1, 0, 0]",1,0,0,,0.4285714285714285,7
93,9974c0e4-8222-11f1-b0da-2389f409459f,13,"[0, 0, 0, 1, 1, 0, 0]",2,0,0,,0.4285714285714285,7
94,9974c0e4-8222-11f1-b0da-2389f409459f,13,"[0, 0, 0, 1, 1, 0, 0]",3,1,1,,0.4285714285714285,7
95,9974c0e4-8222-11f1-b0da-2389f409459f,13,"[0, 0, 0, 1, 1, 0, 0]",4,1,1,,0.4285714285714285,7
96,9974c0e4-8222-11f1-b0da-2389f409459f,13,"[0, 0, 0, 1, 1, 0, 0]",5,0,0,,0.4285714285714285,7
97,9974c0e4-8222-11f1-b0da-2389f409459f,13,"[0, 0, 0, 1, 1, 0, 0]",6,0,0,,0.4285714285714285,7
98,9974c0e4-8222-11f1-b0da-2389f409459f,14,"[0, 0, 0, 0, 1, 0, 0]",0,0,0,,0.4285714285714285,7
99,9974c0e4-8222-11f1-b0da-2389f409459f,14,"[0, 0, 0, 0, 1, 0, 0]",1,0,0,,0.4285714285714285,7
100,9974c0e4-8222-11f1-b0da-2389f409459f,14,"[0, 0, 0, 0, 1, 0, 0]",2,0,0,,0.4285714285714285,7
101,9974c0e4-8222-11f1-b0da-2389f409459f,14,"[0, 0, 0, 0, 1, 0, 0]",3,0,0,,0.4285714285714285,7
102,9974c0e4-8222-11f1-b0da-2389f409459f,14,"[0, 0, 0, 0, 1, 0, 0]",4,1,1,,0.4285714285714285,7
103,9974c0e4-8222-11f1-b0da-2389f409459f,14,"[0, 0, 0, 0, 1, 0, 0]",5,0,0,,0.4285714285714285,7
104,9974c0e4-8222-11f1-b0da-2389f409459f,14,"[0, 0, 0, 0, 1, 0, 0]",6,0,0,,0.4285714285714285,7
105,9974c0e4-8222-11f1-b0da-2389f409459f,15,"[1, 0, 0, 0, 1, 0, 1]",0,1,-1,,0.4285714285714285,7
106,9974c0e4-8222-11f1-b0da-2389f409459f,15,"[1, 0, 0, 0, 1, 0, 1]",1,0,0,,0.4285714285714285,7
107,9974c0e4-8222-11f1-b0da-2389f409459f,15,"[1, 0, 0, 0, 1, 0, 1]",2,0,0,,0.4285714285714285,7
108,9974c0e4-8222-11f1-b0da-2389f409459f,15,"[1, 0, 0, 0, 1, 0, 1]",3,0,0,,0.4285714285714285,7
109,9974c0e4-8222-11f1-b0da-2389f409459f,15,"[1, 0, 0, 0, 1, 0, 1]",4,1,-1,,0.4285714285714285,7
110,9974c0e4-8222-11f1-b0da-2389f409459f,15,"[1, 0, 0, 0, 1, 0, 1]",5,0,0,,0.4285714285714285,7
111,9974c0e4-8222-11f1-b0da-2389f409459f,15,"[1, 0, 0, 0, 1, 0, 1]",6,1,-1,,0.4285714285714285,7
112,9974c0e4-8222-11f1-b0da-2389f409459f,16,"[0, 0, 1, 0, 1, 0, 0]",0,0,0,,0.4285714285714285,7
113,9974c0e4-8222-11f1-b0da-2389f409459f,16,"[0, 0, 1, 0, 1, 0, 0]",1,0,0,,0.4285714285714285,7
114,9974c0e4-8222-11f1-b0da-2389f409459f,16,"[0, 0, 1, 0, 1, 0, 0]",2,1,1,,0.4285714285714285,7
115,9974c0e4-8222-11f1-b0da-2389f409459f,16,"[0, 0, 1, 0, 1, 0, 0]",3,0,0,,0.4285714285714285,7
116,9974c0e4-8222-11f1-b0da-2389f409459f,16,"[0, 0, 1, 0, 1, 0, 0]",4,1,1,,0.4285714285714285,7
117,9974c0e4-8222-11f1-b0da-2389f409459f,16,"[0, 0, 1, 0, 1, 0, 0]",5,0,0,,0.4285714285714285,7
118,9974c0e4-8222-11f1-b0da-2389f409459f,16,"[0, 0, 1, 0, 1, 0, 0]",6,0,0,,0.4285714285714285,7
