,Unnamed: 0,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
20,20,b8cfddb0-caea-11f0-b3b3-d094662e0881,5,"[0, 1, 0, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.75,4
21,21,b8cfddb0-caea-11f0-b3b3-d094662e0881,5,"[0, 1, 0, 0]",1,1,1,FRA+Payoff+Attendance_upwards,0.75,4
22,22,b8cfddb0-caea-11f0-b3b3-d094662e0881,5,"[0, 1, 0, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.75,4
23,23,b8cfddb0-caea-11f0-b3b3-d094662e0881,5,"[0, 1, 0, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.75,4
24,24,b8cfddb0-caea-11f0-b3b3-d094662e0881,6,"[1, 0, 0, 0]",0,1,1,FRA+Payoff+Attendance_upwards,0.75,4
25,25,b8cfddb0-caea-11f0-b3b3-d094662e0881,6,"[1, 0, 0, 0]",1,0,0,FRA+Payoff+Attendance_upwards,0.75,4
26,26,b8cfddb0-caea-11f0-b3b3-d094662e0881,6,"[1, 0, 0, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.75,4
27,27,b8cfddb0-caea-11f0-b3b3-d094662e0881,6,"[1, 0, 0, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.75,4
28,28,b8cfddb0-caea-11f0-b3b3-d094662e0881,7,"[0, 1, 0, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.75,4
29,29,b8cfddb0-caea-11f0-b3b3-d094662e0881,7,"[0, 1, 0, 0]",1,1,1,FRA+Payoff+Attendance_upwards,0.75,4
30,30,b8cfddb0-caea-11f0-b3b3-d094662e0881,7,"[0, 1, 0, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.75,4
31,31,b8cfddb0-caea-11f0-b3b3-d094662e0881,7,"[0, 1, 0, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.75,4
32,32,b8cfddb0-caea-11f0-b3b3-d094662e0881,8,"[0, 0, 1, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.75,4
33,33,b8cfddb0-caea-11f0-b3b3-d094662e0881,8,"[0, 0, 1, 0]",1,0,0,FRA+Payoff+Attendance_upwards,0.75,4
34,34,b8cfddb0-caea-11f0-b3b3-d094662e0881,8,"[0, 0, 1, 0]",2,1,1,FRA+Payoff+Attendance_upwards,0.75,4
35,35,b8cfddb0-caea-11f0-b3b3-d094662e0881,8,"[0, 0, 1, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.75,4
36,36,b8cfddb0-caea-11f0-b3b3-d094662e0881,9,"[0, 1, 0, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.75,4
37,37,b8cfddb0-caea-11f0-b3b3-d094662e0881,9,"[0, 1, 0, 0]",1,1,1,FRA+Payoff+Attendance_upwards,0.75,4
38,38,b8cfddb0-caea-11f0-b3b3-d094662e0881,9,"[0, 1, 0, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.75,4
39,39,b8cfddb0-caea-11f0-b3b3-d094662e0881,9,"[0, 1, 0, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.75,4
40,40,b8cfddb0-caea-11f0-b3b3-d094662e0881,10,"[1, 1, 0, 0]",0,1,1,FRA+Payoff+Attendance_upwards,0.75,4
41,41,b8cfddb0-caea-11f0-b3b3-d094662e0881,10,"[1, 1, 0, 0]",1,1,1,FRA+Payoff+Attendance_upwards,0.75,4
42,42,b8cfddb0-caea-11f0-b3b3-d094662e0881,10,"[1, 1, 0, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.75,4
43,43,b8cfddb0-caea-11f0-b3b3-d094662e0881,10,"[1, 1, 0, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.75,4
44,44,b8cfddb0-caea-11f0-b3b3-d094662e0881,11,"[0, 1, 0, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.75,4
45,45,b8cfddb0-caea-11f0-b3b3-d094662e0881,11,"[0, 1, 0, 0]",1,1,1,FRA+Payoff+Attendance_upwards,0.75,4
46,46,b8cfddb0-caea-11f0-b3b3-d094662e0881,11,"[0, 1, 0, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.75,4
47,47,b8cfddb0-caea-11f0-b3b3-d094662e0881,11,"[0, 1, 0, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.75,4
48,48,b8cfddb0-caea-11f0-b3b3-d094662e0881,12,"[0, 0, 1, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.75,4
49,49,b8cfddb0-caea-11f0-b3b3-d094662e0881,12,"[0, 0, 1, 0]",1,0,0,FRA+Payoff+Attendance_upwards,0.75,4
50,50,b8cfddb0-caea-11f0-b3b3-d094662e0881,12,"[0, 0, 1, 0]",2,1,1,FRA+Payoff+Attendance_upwards,0.75,4
51,51,b8cfddb0-caea-11f0-b3b3-d094662e0881,12,"[0, 0, 1, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.75,4
52,52,b8cfddb0-caea-11f0-b3b3-d094662e0881,13,"[0, 1, 0, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.75,4
53,53,b8cfddb0-caea-11f0-b3b3-d094662e0881,13,"[0, 1, 0, 0]",1,1,1,FRA+Payoff+Attendance_upwards,0.75,4
54,54,b8cfddb0-caea-11f0-b3b3-d094662e0881,13,"[0, 1, 0, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.75,4
55,55,b8cfddb0-caea-11f0-b3b3-d094662e0881,13,"[0, 1, 0, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.75,4
56,56,b8cfddb0-caea-11f0-b3b3-d094662e0881,14,"[1, 0, 0, 0]",0,1,1,FRA+Payoff+Attendance_upwards,0.75,4
57,57,b8cfddb0-caea-11f0-b3b3-d094662e0881,14,"[1, 0, 0, 0]",1,0,0,FRA+Payoff+Attendance_upwards,0.75,4
58,58,b8cfddb0-caea-11f0-b3b3-d094662e0881,14,"[1, 0, 0, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.75,4
59,59,b8cfddb0-caea-11f0-b3b3-d094662e0881,14,"[1, 0, 0, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.75,4
60,60,b8cfddb0-caea-11f0-b3b3-d094662e0881,15,"[0, 1, 0, 1]",0,0,0,FRA+Payoff+Attendance_upwards,0.75,4
61,61,b8cfddb0-caea-11f0-b3b3-d094662e0881,15,"[0, 1, 0, 1]",1,1,1,FRA+Payoff+Attendance_upwards,0.75,4
62,62,b8cfddb0-caea-11f0-b3b3-d094662e0881,15,"[0, 1, 0, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.75,4
63,63,b8cfddb0-caea-11f0-b3b3-d094662e0881,15,"[0, 1, 0, 1]",3,1,1,FRA+Payoff+Attendance_upwards,0.75,4
64,64,b8cfddb0-caea-11f0-b3b3-d094662e0881,16,"[1, 0, 1, 0]",0,1,1,FRA+Payoff+Attendance_upwards,0.75,4
65,65,b8cfddb0-caea-11f0-b3b3-d094662e0881,16,"[1, 0, 1, 0]",1,0,0,FRA+Payoff+Attendance_upwards,0.75,4
66,66,b8cfddb0-caea-11f0-b3b3-d094662e0881,16,"[1, 0, 1, 0]",2,1,1,FRA+Payoff+Attendance_upwards,0.75,4
67,67,b8cfddb0-caea-11f0-b3b3-d094662e0881,16,"[1, 0, 1, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.75,4
68,68,b8cfddb0-caea-11f0-b3b3-d094662e0881,17,"[0, 0, 0, 1]",0,0,0,FRA+Payoff+Attendance_upwards,0.75,4
69,69,b8cfddb0-caea-11f0-b3b3-d094662e0881,17,"[0, 0, 0, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.75,4
70,70,b8cfddb0-caea-11f0-b3b3-d094662e0881,17,"[0, 0, 0, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.75,4
71,71,b8cfddb0-caea-11f0-b3b3-d094662e0881,17,"[0, 0, 0, 1]",3,1,1,FRA+Payoff+Attendance_upwards,0.75,4
72,72,b8cfddb0-caea-11f0-b3b3-d094662e0881,18,"[1, 0, 1, 0]",0,1,1,FRA+Payoff+Attendance_upwards,0.75,4
73,73,b8cfddb0-caea-11f0-b3b3-d094662e0881,18,"[1, 0, 1, 0]",1,0,0,FRA+Payoff+Attendance_upwards,0.75,4
74,74,b8cfddb0-caea-11f0-b3b3-d094662e0881,18,"[1, 0, 1, 0]",2,1,1,FRA+Payoff+Attendance_upwards,0.75,4
75,75,b8cfddb0-caea-11f0-b3b3-d094662e0881,18,"[1, 0, 1, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.75,4
76,76,b8cfddb0-caea-11f0-b3b3-d094662e0881,19,"[1, 1, 0, 1]",0,1,1,FRA+Payoff+Attendance_upwards,0.75,4
77,77,b8cfddb0-caea-11f0-b3b3-d094662e0881,19,"[1, 1, 0, 1]",1,1,1,FRA+Payoff+Attendance_upwards,0.75,4
78,78,b8cfddb0-caea-11f0-b3b3-d094662e0881,19,"[1, 1, 0, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.75,4
79,79,b8cfddb0-caea-11f0-b3b3-d094662e0881,19,"[1, 1, 0, 1]",3,1,1,FRA+Payoff+Attendance_upwards,0.75,4
80,80,b8cfddb0-caea-11f0-b3b3-d094662e0881,20,"[1, 0, 1, 1]",0,1,1,FRA+Payoff+Attendance_upwards,0.75,4
81,81,b8cfddb0-caea-11f0-b3b3-d094662e0881,20,"[1, 0, 1, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.75,4
82,82,b8cfddb0-caea-11f0-b3b3-d094662e0881,20,"[1, 0, 1, 1]",2,1,1,FRA+Payoff+Attendance_upwards,0.75,4
83,83,b8cfddb0-caea-11f0-b3b3-d094662e0881,20,"[1, 0, 1, 1]",3,1,1,FRA+Payoff+Attendance_upwards,0.75,4
84,84,b8cfddb0-caea-11f0-b3b3-d094662e0881,21,"[1, 1, 0, 1]",0,1,1,FRA+Payoff+Attendance_upwards,0.75,4
85,85,b8cfddb0-caea-11f0-b3b3-d094662e0881,21,"[1, 1, 0, 1]",1,1,1,FRA+Payoff+Attendance_upwards,0.75,4
86,86,b8cfddb0-caea-11f0-b3b3-d094662e0881,21,"[1, 1, 0, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.75,4
87,87,b8cfddb0-caea-11f0-b3b3-d094662e0881,21,"[1, 1, 0, 1]",3,1,1,FRA+Payoff+Attendance_upwards,0.75,4
88,88,b8cfddb0-caea-11f0-b3b3-d094662e0881,22,"[1, 0, 1, 0]",0,1,1,FRA+Payoff+Attendance_upwards,0.75,4
89,89,b8cfddb0-caea-11f0-b3b3-d094662e0881,22,"[1, 0, 1, 0]",1,0,0,FRA+Payoff+Attendance_upwards,0.75,4
90,90,b8cfddb0-caea-11f0-b3b3-d094662e0881,22,"[1, 0, 1, 0]",2,1,1,FRA+Payoff+Attendance_upwards,0.75,4
91,91,b8cfddb0-caea-11f0-b3b3-d094662e0881,22,"[1, 0, 1, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.75,4
92,92,b8cfddb0-caea-11f0-b3b3-d094662e0881,23,"[1, 1, 1, 1]",0,1,-1,FRA+Payoff+Attendance_upwards,0.75,4
93,93,b8cfddb0-caea-11f0-b3b3-d094662e0881,23,"[1, 1, 1, 1]",1,1,-1,FRA+Payoff+Attendance_upwards,0.75,4
94,94,b8cfddb0-caea-11f0-b3b3-d094662e0881,23,"[1, 1, 1, 1]",2,1,-1,FRA+Payoff+Attendance_upwards,0.75,4
95,95,b8cfddb0-caea-11f0-b3b3-d094662e0881,23,"[1, 1, 1, 1]",3,1,-1,FRA+Payoff+Attendance_upwards,0.75,4
96,96,b8cfddb0-caea-11f0-b3b3-d094662e0881,24,"[1, 0, 1, 1]",0,1,1,FRA+Payoff+Attendance_upwards,0.75,4
97,97,b8cfddb0-caea-11f0-b3b3-d094662e0881,24,"[1, 0, 1, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.75,4
98,98,b8cfddb0-caea-11f0-b3b3-d094662e0881,24,"[1, 0, 1, 1]",2,1,1,FRA+Payoff+Attendance_upwards,0.75,4
99,99,b8cfddb0-caea-11f0-b3b3-d094662e0881,24,"[1, 0, 1, 1]",3,1,1,FRA+Payoff+Attendance_upwards,0.75,4
100,100,b8cfddb0-caea-11f0-b3b3-d094662e0881,25,"[0, 1, 1, 1]",0,0,0,FRA+Payoff+Attendance_upwards,0.75,4
101,101,b8cfddb0-caea-11f0-b3b3-d094662e0881,25,"[0, 1, 1, 1]",1,1,1,FRA+Payoff+Attendance_upwards,0.75,4
102,102,b8cfddb0-caea-11f0-b3b3-d094662e0881,25,"[0, 1, 1, 1]",2,1,1,FRA+Payoff+Attendance_upwards,0.75,4
103,103,b8cfddb0-caea-11f0-b3b3-d094662e0881,25,"[0, 1, 1, 1]",3,1,1,FRA+Payoff+Attendance_upwards,0.75,4
104,104,b8cfddb0-caea-11f0-b3b3-d094662e0881,26,"[1, 0, 1, 1]",0,1,1,FRA+Payoff+Attendance_upwards,0.75,4
105,105,b8cfddb0-caea-11f0-b3b3-d094662e0881,26,"[1, 0, 1, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.75,4
106,106,b8cfddb0-caea-11f0-b3b3-d094662e0881,26,"[1, 0, 1, 1]",2,1,1,FRA+Payoff+Attendance_upwards,0.75,4
107,107,b8cfddb0-caea-11f0-b3b3-d094662e0881,26,"[1, 0, 1, 1]",3,1,1,FRA+Payoff+Attendance_upwards,0.75,4
108,108,b8cfddb0-caea-11f0-b3b3-d094662e0881,27,"[1, 1, 1, 1]",0,1,-1,FRA+Payoff+Attendance_upwards,0.75,4
109,109,b8cfddb0-caea-11f0-b3b3-d094662e0881,27,"[1, 1, 1, 1]",1,1,-1,FRA+Payoff+Attendance_upwards,0.75,4
110,110,b8cfddb0-caea-11f0-b3b3-d094662e0881,27,"[1, 1, 1, 1]",2,1,-1,FRA+Payoff+Attendance_upwards,0.75,4
111,111,b8cfddb0-caea-11f0-b3b3-d094662e0881,27,"[1, 1, 1, 1]",3,1,-1,FRA+Payoff+Attendance_upwards,0.75,4
112,112,b8cfddb0-caea-11f0-b3b3-d094662e0881,28,"[1, 0, 1, 1]",0,1,1,FRA+Payoff+Attendance_upwards,0.75,4
113,113,b8cfddb0-caea-11f0-b3b3-d094662e0881,28,"[1, 0, 1, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.75,4
114,114,b8cfddb0-caea-11f0-b3b3-d094662e0881,28,"[1, 0, 1, 1]",2,1,1,FRA+Payoff+Attendance_upwards,0.75,4
115,115,b8cfddb0-caea-11f0-b3b3-d094662e0881,28,"[1, 0, 1, 1]",3,1,1,FRA+Payoff+Attendance_upwards,0.75,4
116,116,b8cfddb0-caea-11f0-b3b3-d094662e0881,29,"[1, 1, 1, 1]",0,1,-1,FRA+Payoff+Attendance_upwards,0.75,4
117,117,b8cfddb0-caea-11f0-b3b3-d094662e0881,29,"[1, 1, 1, 1]",1,1,-1,FRA+Payoff+Attendance_upwards,0.75,4
118,118,b8cfddb0-caea-11f0-b3b3-d094662e0881,29,"[1, 1, 1, 1]",2,1,-1,FRA+Payoff+Attendance_upwards,0.75,4
119,119,b8cfddb0-caea-11f0-b3b3-d094662e0881,29,"[1, 1, 1, 1]",3,1,-1,FRA+Payoff+Attendance_upwards,0.75,4
120,120,b8df0bd2-caea-11f0-b3b3-d094662e0881,0,"[0, 0, 0, 1]",0,0,0,FRA+Payoff+Attendance_upwards,0.75,4
121,121,b8df0bd2-caea-11f0-b3b3-d094662e0881,0,"[0, 0, 0, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.75,4
122,122,b8df0bd2-caea-11f0-b3b3-d094662e0881,0,"[0, 0, 0, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.75,4
123,123,b8df0bd2-caea-11f0-b3b3-d094662e0881,0,"[0, 0, 0, 1]",3,1,1,FRA+Payoff+Attendance_upwards,0.75,4
124,124,b8df0bd2-caea-11f0-b3b3-d094662e0881,1,"[1, 1, 0, 1]",0,1,1,FRA+Payoff+Attendance_upwards,0.75,4
125,125,b8df0bd2-caea-11f0-b3b3-d094662e0881,1,"[1, 1, 0, 1]",1,1,1,FRA+Payoff+Attendance_upwards,0.75,4
126,126,b8df0bd2-caea-11f0-b3b3-d094662e0881,1,"[1, 1, 0, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.75,4
127,127,b8df0bd2-caea-11f0-b3b3-d094662e0881,1,"[1, 1, 0, 1]",3,1,1,FRA+Payoff+Attendance_upwards,0.75,4
128,128,b8df0bd2-caea-11f0-b3b3-d094662e0881,2,"[1, 0, 1, 1]",0,1,1,FRA+Payoff+Attendance_upwards,0.75,4
129,129,b8df0bd2-caea-11f0-b3b3-d094662e0881,2,"[1, 0, 1, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.75,4
130,130,b8df0bd2-caea-11f0-b3b3-d094662e0881,2,"[1, 0, 1, 1]",2,1,1,FRA+Payoff+Attendance_upwards,0.75,4
131,131,b8df0bd2-caea-11f0-b3b3-d094662e0881,2,"[1, 0, 1, 1]",3,1,1,FRA+Payoff+Attendance_upwards,0.75,4
132,132,b8df0bd2-caea-11f0-b3b3-d094662e0881,3,"[1, 1, 1, 1]",0,1,-1,FRA+Payoff+Attendance_upwards,0.75,4
133,133,b8df0bd2-caea-11f0-b3b3-d094662e0881,3,"[1, 1, 1, 1]",1,1,-1,FRA+Payoff+Attendance_upwards,0.75,4
134,134,b8df0bd2-caea-11f0-b3b3-d094662e0881,3,"[1, 1, 1, 1]",2,1,-1,FRA+Payoff+Attendance_upwards,0.75,4
135,135,b8df0bd2-caea-11f0-b3b3-d094662e0881,3,"[1, 1, 1, 1]",3,1,-1,FRA+Payoff+Attendance_upwards,0.75,4
136,136,b8df0bd2-caea-11f0-b3b3-d094662e0881,4,"[1, 0, 1, 1]",0,1,1,FRA+Payoff+Attendance_upwards,0.75,4
137,137,b8df0bd2-caea-11f0-b3b3-d094662e0881,4,"[1, 0, 1, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.75,4
138,138,b8df0bd2-caea-11f0-b3b3-d094662e0881,4,"[1, 0, 1, 1]",2,1,1,FRA+Payoff+Attendance_upwards,0.75,4
139,139,b8df0bd2-caea-11f0-b3b3-d094662e0881,4,"[1, 0, 1, 1]",3,1,1,FRA+Payoff+Attendance_upwards,0.75,4
140,140,b8df0bd2-caea-11f0-b3b3-d094662e0881,5,"[1, 1, 0, 1]",0,1,1,FRA+Payoff+Attendance_upwards,0.75,4
141,141,b8df0bd2-caea-11f0-b3b3-d094662e0881,5,"[1, 1, 0, 1]",1,1,1,FRA+Payoff+Attendance_upwards,0.75,4
142,142,b8df0bd2-caea-11f0-b3b3-d094662e0881,5,"[1, 1, 0, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.75,4
143,143,b8df0bd2-caea-11f0-b3b3-d094662e0881,5,"[1, 1, 0, 1]",3,1,1,FRA+Payoff+Attendance_upwards,0.75,4
144,144,b8df0bd2-caea-11f0-b3b3-d094662e0881,6,"[1, 0, 1, 1]",0,1,1,FRA+Payoff+Attendance_upwards,0.75,4
145,145,b8df0bd2-caea-11f0-b3b3-d094662e0881,6,"[1, 0, 1, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.75,4
146,146,b8df0bd2-caea-11f0-b3b3-d094662e0881,6,"[1, 0, 1, 1]",2,1,1,FRA+Payoff+Attendance_upwards,0.75,4
147,147,b8df0bd2-caea-11f0-b3b3-d094662e0881,6,"[1, 0, 1, 1]",3,1,1,FRA+Payoff+Attendance_upwards,0.75,4
148,148,b8df0bd2-caea-11f0-b3b3-d094662e0881,7,"[1, 1, 1, 1]",0,1,-1,FRA+Payoff+Attendance_upwards,0.75,4
149,149,b8df0bd2-caea-11f0-b3b3-d094662e0881,7,"[1, 1, 1, 1]",1,1,-1,FRA+Payoff+Attendance_upwards,0.75,4
150,150,b8df0bd2-caea-11f0-b3b3-d094662e0881,7,"[1, 1, 1, 1]",2,1,-1,FRA+Payoff+Attendance_upwards,0.75,4
151,151,b8df0bd2-caea-11f0-b3b3-d094662e0881,7,"[1, 1, 1, 1]",3,1,-1,FRA+Payoff+Attendance_upwards,0.75,4
152,152,b8df0bd2-caea-11f0-b3b3-d094662e0881,8,"[1, 1, 1, 1]",0,1,-1,FRA+Payoff+Attendance_upwards,0.75,4
153,153,b8df0bd2-caea-11f0-b3b3-d094662e0881,8,"[1, 1, 1, 1]",1,1,-1,FRA+Payoff+Attendance_upwards,0.75,4
154,154,b8df0bd2-caea-11f0-b3b3-d094662e0881,8,"[1, 1, 1, 1]",2,1,-1,FRA+Payoff+Attendance_upwards,0.75,4
155,155,b8df0bd2-caea-11f0-b3b3-d094662e0881,8,"[1, 1, 1, 1]",3,1,-1,FRA+Payoff+Attendance_upwards,0.75,4
156,156,b8df0bd2-caea-11f0-b3b3-d094662e0881,9,"[1, 1, 1, 1]",0,1,-1,FRA+Payoff+Attendance_upwards,0.75,4
157,157,b8df0bd2-caea-11f0-b3b3-d094662e0881,9,"[1, 1, 1, 1]",1,1,-1,FRA+Payoff+Attendance_upwards,0.75,4
158,158,b8df0bd2-caea-11f0-b3b3-d094662e0881,9,"[1, 1, 1, 1]",2,1,-1,FRA+Payoff+Attendance_upwards,0.75,4
159,159,b8df0bd2-caea-11f0-b3b3-d094662e0881,9,"[1, 1, 1, 1]",3,1,-1,FRA+Payoff+Attendance_upwards,0.75,4
160,160,b8df0bd2-caea-11f0-b3b3-d094662e0881,10,"[1, 1, 1, 1]",0,1,-1,FRA+Payoff+Attendance_upwards,0.75,4
161,161,b8df0bd2-caea-11f0-b3b3-d094662e0881,10,"[1, 1, 1, 1]",1,1,-1,FRA+Payoff+Attendance_upwards,0.75,4
162,162,b8df0bd2-caea-11f0-b3b3-d094662e0881,10,"[1, 1, 1, 1]",2,1,-1,FRA+Payoff+Attendance_upwards,0.75,4
163,163,b8df0bd2-caea-11f0-b3b3-d094662e0881,10,"[1, 1, 1, 1]",3,1,-1,FRA+Payoff+Attendance_upwards,0.75,4
164,164,b8df0bd2-caea-11f0-b3b3-d094662e0881,11,"[1, 0, 1, 1]",0,1,1,FRA+Payoff+Attendance_upwards,0.75,4
165,165,b8df0bd2-caea-11f0-b3b3-d094662e0881,11,"[1, 0, 1, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.75,4
166,166,b8df0bd2-caea-11f0-b3b3-d094662e0881,11,"[1, 0, 1, 1]",2,1,1,FRA+Payoff+Attendance_upwards,0.75,4
167,167,b8df0bd2-caea-11f0-b3b3-d094662e0881,11,"[1, 0, 1, 1]",3,1,1,FRA+Payoff+Attendance_upwards,0.75,4
168,168,b8df0bd2-caea-11f0-b3b3-d094662e0881,12,"[1, 1, 0, 1]",0,1,1,FRA+Payoff+Attendance_upwards,0.75,4
169,169,b8df0bd2-caea-11f0-b3b3-d094662e0881,12,"[1, 1, 0, 1]",1,1,1,FRA+Payoff+Attendance_upwards,0.75,4
170,170,b8df0bd2-caea-11f0-b3b3-d094662e0881,12,"[1, 1, 0, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.75,4
171,171,b8df0bd2-caea-11f0-b3b3-d094662e0881,12,"[1, 1, 0, 1]",3,1,1,FRA+Payoff+Attendance_upwards,0.75,4
172,172,b8df0bd2-caea-11f0-b3b3-d094662e0881,13,"[1, 0, 1, 1]",0,1,1,FRA+Payoff+Attendance_upwards,0.75,4
173,173,b8df0bd2-caea-11f0-b3b3-d094662e0881,13,"[1, 0, 1, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.75,4
174,174,b8df0bd2-caea-11f0-b3b3-d094662e0881,13,"[1, 0, 1, 1]",2,1,1,FRA+Payoff+Attendance_upwards,0.75,4
175,175,b8df0bd2-caea-11f0-b3b3-d094662e0881,13,"[1, 0, 1, 1]",3,1,1,FRA+Payoff+Attendance_upwards,0.75,4
176,176,b8df0bd2-caea-11f0-b3b3-d094662e0881,14,"[1, 1, 1, 1]",0,1,-1,FRA+Payoff+Attendance_upwards,0.75,4
177,177,b8df0bd2-caea-11f0-b3b3-d094662e0881,14,"[1, 1, 1, 1]",1,1,-1,FRA+Payoff+Attendance_upwards,0.75,4
178,178,b8df0bd2-caea-11f0-b3b3-d094662e0881,14,"[1, 1, 1, 1]",2,1,-1,FRA+Payoff+Attendance_upwards,0.75,4
179,179,b8df0bd2-caea-11f0-b3b3-d094662e0881,14,"[1, 1, 1, 1]",3,1,-1,FRA+Payoff+Attendance_upwards,0.75,4
