,Unnamed: 0,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
31,31,cbf44f34-caea-11f0-b3b3-d094662e0881,6,"[0, 1, 0, 0, 1]",1,1,1,FRA+Payoff+Attendance_upwards,0.4,5
32,32,cbf44f34-caea-11f0-b3b3-d094662e0881,6,"[0, 1, 0, 0, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.4,5
33,33,cbf44f34-caea-11f0-b3b3-d094662e0881,6,"[0, 1, 0, 0, 1]",3,0,0,FRA+Payoff+Attendance_upwards,0.4,5
34,34,cbf44f34-caea-11f0-b3b3-d094662e0881,6,"[0, 1, 0, 0, 1]",4,1,1,FRA+Payoff+Attendance_upwards,0.4,5
35,35,cbf44f34-caea-11f0-b3b3-d094662e0881,7,"[1, 1, 1, 1, 0]",0,1,-1,FRA+Payoff+Attendance_upwards,0.4,5
36,36,cbf44f34-caea-11f0-b3b3-d094662e0881,7,"[1, 1, 1, 1, 0]",1,1,-1,FRA+Payoff+Attendance_upwards,0.4,5
37,37,cbf44f34-caea-11f0-b3b3-d094662e0881,7,"[1, 1, 1, 1, 0]",2,1,-1,FRA+Payoff+Attendance_upwards,0.4,5
38,38,cbf44f34-caea-11f0-b3b3-d094662e0881,7,"[1, 1, 1, 1, 0]",3,1,-1,FRA+Payoff+Attendance_upwards,0.4,5
39,39,cbf44f34-caea-11f0-b3b3-d094662e0881,7,"[1, 1, 1, 1, 0]",4,0,0,FRA+Payoff+Attendance_upwards,0.4,5
40,40,cbf44f34-caea-11f0-b3b3-d094662e0881,8,"[0, 1, 0, 1, 1]",0,0,0,FRA+Payoff+Attendance_upwards,0.4,5
41,41,cbf44f34-caea-11f0-b3b3-d094662e0881,8,"[0, 1, 0, 1, 1]",1,1,-1,FRA+Payoff+Attendance_upwards,0.4,5
42,42,cbf44f34-caea-11f0-b3b3-d094662e0881,8,"[0, 1, 0, 1, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.4,5
43,43,cbf44f34-caea-11f0-b3b3-d094662e0881,8,"[0, 1, 0, 1, 1]",3,1,-1,FRA+Payoff+Attendance_upwards,0.4,5
44,44,cbf44f34-caea-11f0-b3b3-d094662e0881,8,"[0, 1, 0, 1, 1]",4,1,-1,FRA+Payoff+Attendance_upwards,0.4,5
45,45,cbf44f34-caea-11f0-b3b3-d094662e0881,9,"[1, 0, 1, 0, 1]",0,1,-1,FRA+Payoff+Attendance_upwards,0.4,5
46,46,cbf44f34-caea-11f0-b3b3-d094662e0881,9,"[1, 0, 1, 0, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.4,5
47,47,cbf44f34-caea-11f0-b3b3-d094662e0881,9,"[1, 0, 1, 0, 1]",2,1,-1,FRA+Payoff+Attendance_upwards,0.4,5
48,48,cbf44f34-caea-11f0-b3b3-d094662e0881,9,"[1, 0, 1, 0, 1]",3,0,0,FRA+Payoff+Attendance_upwards,0.4,5
49,49,cbf44f34-caea-11f0-b3b3-d094662e0881,9,"[1, 0, 1, 0, 1]",4,1,-1,FRA+Payoff+Attendance_upwards,0.4,5
50,50,cbf44f34-caea-11f0-b3b3-d094662e0881,10,"[0, 0, 1, 0, 1]",0,0,0,FRA+Payoff+Attendance_upwards,0.4,5
51,51,cbf44f34-caea-11f0-b3b3-d094662e0881,10,"[0, 0, 1, 0, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.4,5
52,52,cbf44f34-caea-11f0-b3b3-d094662e0881,10,"[0, 0, 1, 0, 1]",2,1,1,FRA+Payoff+Attendance_upwards,0.4,5
53,53,cbf44f34-caea-11f0-b3b3-d094662e0881,10,"[0, 0, 1, 0, 1]",3,0,0,FRA+Payoff+Attendance_upwards,0.4,5
54,54,cbf44f34-caea-11f0-b3b3-d094662e0881,10,"[0, 0, 1, 0, 1]",4,1,1,FRA+Payoff+Attendance_upwards,0.4,5
55,55,cbf44f34-caea-11f0-b3b3-d094662e0881,11,"[1, 1, 0, 1, 0]",0,1,-1,FRA+Payoff+Attendance_upwards,0.4,5
56,56,cbf44f34-caea-11f0-b3b3-d094662e0881,11,"[1, 1, 0, 1, 0]",1,1,-1,FRA+Payoff+Attendance_upwards,0.4,5
57,57,cbf44f34-caea-11f0-b3b3-d094662e0881,11,"[1, 1, 0, 1, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.4,5
58,58,cbf44f34-caea-11f0-b3b3-d094662e0881,11,"[1, 1, 0, 1, 0]",3,1,-1,FRA+Payoff+Attendance_upwards,0.4,5
59,59,cbf44f34-caea-11f0-b3b3-d094662e0881,11,"[1, 1, 0, 1, 0]",4,0,0,FRA+Payoff+Attendance_upwards,0.4,5
60,60,cbf44f34-caea-11f0-b3b3-d094662e0881,12,"[0, 1, 0, 0, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.4,5
61,61,cbf44f34-caea-11f0-b3b3-d094662e0881,12,"[0, 1, 0, 0, 0]",1,1,1,FRA+Payoff+Attendance_upwards,0.4,5
62,62,cbf44f34-caea-11f0-b3b3-d094662e0881,12,"[0, 1, 0, 0, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.4,5
63,63,cbf44f34-caea-11f0-b3b3-d094662e0881,12,"[0, 1, 0, 0, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.4,5
64,64,cbf44f34-caea-11f0-b3b3-d094662e0881,12,"[0, 1, 0, 0, 0]",4,0,0,FRA+Payoff+Attendance_upwards,0.4,5
65,65,cbf44f34-caea-11f0-b3b3-d094662e0881,13,"[1, 1, 0, 0, 0]",0,1,1,FRA+Payoff+Attendance_upwards,0.4,5
66,66,cbf44f34-caea-11f0-b3b3-d094662e0881,13,"[1, 1, 0, 0, 0]",1,1,1,FRA+Payoff+Attendance_upwards,0.4,5
67,67,cbf44f34-caea-11f0-b3b3-d094662e0881,13,"[1, 1, 0, 0, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.4,5
68,68,cbf44f34-caea-11f0-b3b3-d094662e0881,13,"[1, 1, 0, 0, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.4,5
69,69,cbf44f34-caea-11f0-b3b3-d094662e0881,13,"[1, 1, 0, 0, 0]",4,0,0,FRA+Payoff+Attendance_upwards,0.4,5
70,70,cbf44f34-caea-11f0-b3b3-d094662e0881,14,"[0, 0, 0, 0, 1]",0,0,0,FRA+Payoff+Attendance_upwards,0.4,5
71,71,cbf44f34-caea-11f0-b3b3-d094662e0881,14,"[0, 0, 0, 0, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.4,5
72,72,cbf44f34-caea-11f0-b3b3-d094662e0881,14,"[0, 0, 0, 0, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.4,5
73,73,cbf44f34-caea-11f0-b3b3-d094662e0881,14,"[0, 0, 0, 0, 1]",3,0,0,FRA+Payoff+Attendance_upwards,0.4,5
74,74,cbf44f34-caea-11f0-b3b3-d094662e0881,14,"[0, 0, 0, 0, 1]",4,1,1,FRA+Payoff+Attendance_upwards,0.4,5
75,75,cbf44f34-caea-11f0-b3b3-d094662e0881,15,"[0, 1, 1, 1, 1]",0,0,0,FRA+Payoff+Attendance_upwards,0.4,5
76,76,cbf44f34-caea-11f0-b3b3-d094662e0881,15,"[0, 1, 1, 1, 1]",1,1,-1,FRA+Payoff+Attendance_upwards,0.4,5
77,77,cbf44f34-caea-11f0-b3b3-d094662e0881,15,"[0, 1, 1, 1, 1]",2,1,-1,FRA+Payoff+Attendance_upwards,0.4,5
78,78,cbf44f34-caea-11f0-b3b3-d094662e0881,15,"[0, 1, 1, 1, 1]",3,1,-1,FRA+Payoff+Attendance_upwards,0.4,5
79,79,cbf44f34-caea-11f0-b3b3-d094662e0881,15,"[0, 1, 1, 1, 1]",4,1,-1,FRA+Payoff+Attendance_upwards,0.4,5
80,80,cbf44f34-caea-11f0-b3b3-d094662e0881,16,"[0, 1, 1, 0, 1]",0,0,0,FRA+Payoff+Attendance_upwards,0.4,5
81,81,cbf44f34-caea-11f0-b3b3-d094662e0881,16,"[0, 1, 1, 0, 1]",1,1,-1,FRA+Payoff+Attendance_upwards,0.4,5
82,82,cbf44f34-caea-11f0-b3b3-d094662e0881,16,"[0, 1, 1, 0, 1]",2,1,-1,FRA+Payoff+Attendance_upwards,0.4,5
83,83,cbf44f34-caea-11f0-b3b3-d094662e0881,16,"[0, 1, 1, 0, 1]",3,0,0,FRA+Payoff+Attendance_upwards,0.4,5
84,84,cbf44f34-caea-11f0-b3b3-d094662e0881,16,"[0, 1, 1, 0, 1]",4,1,-1,FRA+Payoff+Attendance_upwards,0.4,5
85,85,cbf44f34-caea-11f0-b3b3-d094662e0881,17,"[1, 1, 0, 1, 1]",0,1,-1,FRA+Payoff+Attendance_upwards,0.4,5
86,86,cbf44f34-caea-11f0-b3b3-d094662e0881,17,"[1, 1, 0, 1, 1]",1,1,-1,FRA+Payoff+Attendance_upwards,0.4,5
87,87,cbf44f34-caea-11f0-b3b3-d094662e0881,17,"[1, 1, 0, 1, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.4,5
88,88,cbf44f34-caea-11f0-b3b3-d094662e0881,17,"[1, 1, 0, 1, 1]",3,1,-1,FRA+Payoff+Attendance_upwards,0.4,5
89,89,cbf44f34-caea-11f0-b3b3-d094662e0881,17,"[1, 1, 0, 1, 1]",4,1,-1,FRA+Payoff+Attendance_upwards,0.4,5
90,90,cbf44f34-caea-11f0-b3b3-d094662e0881,18,"[0, 0, 0, 1, 1]",0,0,0,FRA+Payoff+Attendance_upwards,0.4,5
91,91,cbf44f34-caea-11f0-b3b3-d094662e0881,18,"[0, 0, 0, 1, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.4,5
92,92,cbf44f34-caea-11f0-b3b3-d094662e0881,18,"[0, 0, 0, 1, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.4,5
93,93,cbf44f34-caea-11f0-b3b3-d094662e0881,18,"[0, 0, 0, 1, 1]",3,1,1,FRA+Payoff+Attendance_upwards,0.4,5
94,94,cbf44f34-caea-11f0-b3b3-d094662e0881,18,"[0, 0, 0, 1, 1]",4,1,1,FRA+Payoff+Attendance_upwards,0.4,5
95,95,cbf44f34-caea-11f0-b3b3-d094662e0881,19,"[0, 0, 0, 0, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.4,5
96,96,cbf44f34-caea-11f0-b3b3-d094662e0881,19,"[0, 0, 0, 0, 0]",1,0,0,FRA+Payoff+Attendance_upwards,0.4,5
97,97,cbf44f34-caea-11f0-b3b3-d094662e0881,19,"[0, 0, 0, 0, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.4,5
98,98,cbf44f34-caea-11f0-b3b3-d094662e0881,19,"[0, 0, 0, 0, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.4,5
99,99,cbf44f34-caea-11f0-b3b3-d094662e0881,19,"[0, 0, 0, 0, 0]",4,0,0,FRA+Payoff+Attendance_upwards,0.4,5
100,100,cbf44f34-caea-11f0-b3b3-d094662e0881,20,"[1, 1, 1, 0, 1]",0,1,-1,FRA+Payoff+Attendance_upwards,0.4,5
101,101,cbf44f34-caea-11f0-b3b3-d094662e0881,20,"[1, 1, 1, 0, 1]",1,1,-1,FRA+Payoff+Attendance_upwards,0.4,5
102,102,cbf44f34-caea-11f0-b3b3-d094662e0881,20,"[1, 1, 1, 0, 1]",2,1,-1,FRA+Payoff+Attendance_upwards,0.4,5
103,103,cbf44f34-caea-11f0-b3b3-d094662e0881,20,"[1, 1, 1, 0, 1]",3,0,0,FRA+Payoff+Attendance_upwards,0.4,5
104,104,cbf44f34-caea-11f0-b3b3-d094662e0881,20,"[1, 1, 1, 0, 1]",4,1,-1,FRA+Payoff+Attendance_upwards,0.4,5
105,105,cbf44f34-caea-11f0-b3b3-d094662e0881,21,"[1, 0, 1, 0, 1]",0,1,-1,FRA+Payoff+Attendance_upwards,0.4,5
106,106,cbf44f34-caea-11f0-b3b3-d094662e0881,21,"[1, 0, 1, 0, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.4,5
107,107,cbf44f34-caea-11f0-b3b3-d094662e0881,21,"[1, 0, 1, 0, 1]",2,1,-1,FRA+Payoff+Attendance_upwards,0.4,5
108,108,cbf44f34-caea-11f0-b3b3-d094662e0881,21,"[1, 0, 1, 0, 1]",3,0,0,FRA+Payoff+Attendance_upwards,0.4,5
109,109,cbf44f34-caea-11f0-b3b3-d094662e0881,21,"[1, 0, 1, 0, 1]",4,1,-1,FRA+Payoff+Attendance_upwards,0.4,5
110,110,cbf44f34-caea-11f0-b3b3-d094662e0881,22,"[1, 0, 1, 0, 1]",0,1,-1,FRA+Payoff+Attendance_upwards,0.4,5
111,111,cbf44f34-caea-11f0-b3b3-d094662e0881,22,"[1, 0, 1, 0, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.4,5
112,112,cbf44f34-caea-11f0-b3b3-d094662e0881,22,"[1, 0, 1, 0, 1]",2,1,-1,FRA+Payoff+Attendance_upwards,0.4,5
113,113,cbf44f34-caea-11f0-b3b3-d094662e0881,22,"[1, 0, 1, 0, 1]",3,0,0,FRA+Payoff+Attendance_upwards,0.4,5
114,114,cbf44f34-caea-11f0-b3b3-d094662e0881,22,"[1, 0, 1, 0, 1]",4,1,-1,FRA+Payoff+Attendance_upwards,0.4,5
115,115,cbf44f34-caea-11f0-b3b3-d094662e0881,23,"[1, 1, 1, 1, 1]",0,1,-1,FRA+Payoff+Attendance_upwards,0.4,5
116,116,cbf44f34-caea-11f0-b3b3-d094662e0881,23,"[1, 1, 1, 1, 1]",1,1,-1,FRA+Payoff+Attendance_upwards,0.4,5
117,117,cbf44f34-caea-11f0-b3b3-d094662e0881,23,"[1, 1, 1, 1, 1]",2,1,-1,FRA+Payoff+Attendance_upwards,0.4,5
118,118,cbf44f34-caea-11f0-b3b3-d094662e0881,23,"[1, 1, 1, 1, 1]",3,1,-1,FRA+Payoff+Attendance_upwards,0.4,5
119,119,cbf44f34-caea-11f0-b3b3-d094662e0881,23,"[1, 1, 1, 1, 1]",4,1,-1,FRA+Payoff+Attendance_upwards,0.4,5
120,120,cbf44f34-caea-11f0-b3b3-d094662e0881,24,"[1, 0, 0, 1, 1]",0,1,-1,FRA+Payoff+Attendance_upwards,0.4,5
121,121,cbf44f34-caea-11f0-b3b3-d094662e0881,24,"[1, 0, 0, 1, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.4,5
122,122,cbf44f34-caea-11f0-b3b3-d094662e0881,24,"[1, 0, 0, 1, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.4,5
123,123,cbf44f34-caea-11f0-b3b3-d094662e0881,24,"[1, 0, 0, 1, 1]",3,1,-1,FRA+Payoff+Attendance_upwards,0.4,5
124,124,cbf44f34-caea-11f0-b3b3-d094662e0881,24,"[1, 0, 0, 1, 1]",4,1,-1,FRA+Payoff+Attendance_upwards,0.4,5
125,125,cbf44f34-caea-11f0-b3b3-d094662e0881,25,"[0, 1, 1, 0, 1]",0,0,0,FRA+Payoff+Attendance_upwards,0.4,5
126,126,cbf44f34-caea-11f0-b3b3-d094662e0881,25,"[0, 1, 1, 0, 1]",1,1,-1,FRA+Payoff+Attendance_upwards,0.4,5
127,127,cbf44f34-caea-11f0-b3b3-d094662e0881,25,"[0, 1, 1, 0, 1]",2,1,-1,FRA+Payoff+Attendance_upwards,0.4,5
128,128,cbf44f34-caea-11f0-b3b3-d094662e0881,25,"[0, 1, 1, 0, 1]",3,0,0,FRA+Payoff+Attendance_upwards,0.4,5
129,129,cbf44f34-caea-11f0-b3b3-d094662e0881,25,"[0, 1, 1, 0, 1]",4,1,-1,FRA+Payoff+Attendance_upwards,0.4,5
130,130,cbf44f34-caea-11f0-b3b3-d094662e0881,26,"[1, 0, 0, 1, 1]",0,1,-1,FRA+Payoff+Attendance_upwards,0.4,5
131,131,cbf44f34-caea-11f0-b3b3-d094662e0881,26,"[1, 0, 0, 1, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.4,5
132,132,cbf44f34-caea-11f0-b3b3-d094662e0881,26,"[1, 0, 0, 1, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.4,5
133,133,cbf44f34-caea-11f0-b3b3-d094662e0881,26,"[1, 0, 0, 1, 1]",3,1,-1,FRA+Payoff+Attendance_upwards,0.4,5
134,134,cbf44f34-caea-11f0-b3b3-d094662e0881,26,"[1, 0, 0, 1, 1]",4,1,-1,FRA+Payoff+Attendance_upwards,0.4,5
135,135,cbf44f34-caea-11f0-b3b3-d094662e0881,27,"[1, 1, 0, 1, 1]",0,1,-1,FRA+Payoff+Attendance_upwards,0.4,5
136,136,cbf44f34-caea-11f0-b3b3-d094662e0881,27,"[1, 1, 0, 1, 1]",1,1,-1,FRA+Payoff+Attendance_upwards,0.4,5
137,137,cbf44f34-caea-11f0-b3b3-d094662e0881,27,"[1, 1, 0, 1, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.4,5
138,138,cbf44f34-caea-11f0-b3b3-d094662e0881,27,"[1, 1, 0, 1, 1]",3,1,-1,FRA+Payoff+Attendance_upwards,0.4,5
139,139,cbf44f34-caea-11f0-b3b3-d094662e0881,27,"[1, 1, 0, 1, 1]",4,1,-1,FRA+Payoff+Attendance_upwards,0.4,5
140,140,cbf44f34-caea-11f0-b3b3-d094662e0881,28,"[0, 1, 1, 0, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.4,5
141,141,cbf44f34-caea-11f0-b3b3-d094662e0881,28,"[0, 1, 1, 0, 0]",1,1,1,FRA+Payoff+Attendance_upwards,0.4,5
142,142,cbf44f34-caea-11f0-b3b3-d094662e0881,28,"[0, 1, 1, 0, 0]",2,1,1,FRA+Payoff+Attendance_upwards,0.4,5
143,143,cbf44f34-caea-11f0-b3b3-d094662e0881,28,"[0, 1, 1, 0, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.4,5
144,144,cbf44f34-caea-11f0-b3b3-d094662e0881,28,"[0, 1, 1, 0, 0]",4,0,0,FRA+Payoff+Attendance_upwards,0.4,5
145,145,cbf44f34-caea-11f0-b3b3-d094662e0881,29,"[1, 1, 1, 0, 0]",0,1,-1,FRA+Payoff+Attendance_upwards,0.4,5
146,146,cbf44f34-caea-11f0-b3b3-d094662e0881,29,"[1, 1, 1, 0, 0]",1,1,-1,FRA+Payoff+Attendance_upwards,0.4,5
147,147,cbf44f34-caea-11f0-b3b3-d094662e0881,29,"[1, 1, 1, 0, 0]",2,1,-1,FRA+Payoff+Attendance_upwards,0.4,5
148,148,cbf44f34-caea-11f0-b3b3-d094662e0881,29,"[1, 1, 1, 0, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.4,5
149,149,cbf44f34-caea-11f0-b3b3-d094662e0881,29,"[1, 1, 1, 0, 0]",4,0,0,FRA+Payoff+Attendance_upwards,0.4,5
150,150,cbf92d10-caea-11f0-b3b3-d094662e0881,0,"[0, 0, 0, 1, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.4,5
151,151,cbf92d10-caea-11f0-b3b3-d094662e0881,0,"[0, 0, 0, 1, 0]",1,0,0,FRA+Payoff+Attendance_upwards,0.4,5
152,152,cbf92d10-caea-11f0-b3b3-d094662e0881,0,"[0, 0, 0, 1, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.4,5
153,153,cbf92d10-caea-11f0-b3b3-d094662e0881,0,"[0, 0, 0, 1, 0]",3,1,1,FRA+Payoff+Attendance_upwards,0.4,5
154,154,cbf92d10-caea-11f0-b3b3-d094662e0881,0,"[0, 0, 0, 1, 0]",4,0,0,FRA+Payoff+Attendance_upwards,0.4,5
155,155,cbf92d10-caea-11f0-b3b3-d094662e0881,1,"[1, 0, 1, 0, 0]",0,1,1,FRA+Payoff+Attendance_upwards,0.4,5
156,156,cbf92d10-caea-11f0-b3b3-d094662e0881,1,"[1, 0, 1, 0, 0]",1,0,0,FRA+Payoff+Attendance_upwards,0.4,5
157,157,cbf92d10-caea-11f0-b3b3-d094662e0881,1,"[1, 0, 1, 0, 0]",2,1,1,FRA+Payoff+Attendance_upwards,0.4,5
158,158,cbf92d10-caea-11f0-b3b3-d094662e0881,1,"[1, 0, 1, 0, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.4,5
159,159,cbf92d10-caea-11f0-b3b3-d094662e0881,1,"[1, 0, 1, 0, 0]",4,0,0,FRA+Payoff+Attendance_upwards,0.4,5
160,160,cbf92d10-caea-11f0-b3b3-d094662e0881,2,"[0, 0, 0, 1, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.4,5
161,161,cbf92d10-caea-11f0-b3b3-d094662e0881,2,"[0, 0, 0, 1, 0]",1,0,0,FRA+Payoff+Attendance_upwards,0.4,5
162,162,cbf92d10-caea-11f0-b3b3-d094662e0881,2,"[0, 0, 0, 1, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.4,5
163,163,cbf92d10-caea-11f0-b3b3-d094662e0881,2,"[0, 0, 0, 1, 0]",3,1,1,FRA+Payoff+Attendance_upwards,0.4,5
164,164,cbf92d10-caea-11f0-b3b3-d094662e0881,2,"[0, 0, 0, 1, 0]",4,0,0,FRA+Payoff+Attendance_upwards,0.4,5
165,165,cbf92d10-caea-11f0-b3b3-d094662e0881,3,"[0, 1, 0, 0, 1]",0,0,0,FRA+Payoff+Attendance_upwards,0.4,5
166,166,cbf92d10-caea-11f0-b3b3-d094662e0881,3,"[0, 1, 0, 0, 1]",1,1,1,FRA+Payoff+Attendance_upwards,0.4,5
167,167,cbf92d10-caea-11f0-b3b3-d094662e0881,3,"[0, 1, 0, 0, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.4,5
168,168,cbf92d10-caea-11f0-b3b3-d094662e0881,3,"[0, 1, 0, 0, 1]",3,0,0,FRA+Payoff+Attendance_upwards,0.4,5
169,169,cbf92d10-caea-11f0-b3b3-d094662e0881,3,"[0, 1, 0, 0, 1]",4,1,1,FRA+Payoff+Attendance_upwards,0.4,5
170,170,cbf92d10-caea-11f0-b3b3-d094662e0881,4,"[0, 0, 0, 1, 1]",0,0,0,FRA+Payoff+Attendance_upwards,0.4,5
171,171,cbf92d10-caea-11f0-b3b3-d094662e0881,4,"[0, 0, 0, 1, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.4,5
172,172,cbf92d10-caea-11f0-b3b3-d094662e0881,4,"[0, 0, 0, 1, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.4,5
173,173,cbf92d10-caea-11f0-b3b3-d094662e0881,4,"[0, 0, 0, 1, 1]",3,1,1,FRA+Payoff+Attendance_upwards,0.4,5
174,174,cbf92d10-caea-11f0-b3b3-d094662e0881,4,"[0, 0, 0, 1, 1]",4,1,1,FRA+Payoff+Attendance_upwards,0.4,5
