,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
0,1c5f6796-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0]",0,0,0,,0.8,5
1,1c5f6796-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0]",1,0,0,,0.8,5
2,1c5f6796-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0]",2,1,1,,0.8,5
3,1c5f6796-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0]",3,1,1,,0.8,5
4,1c5f6796-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0]",4,0,0,,0.8,5
5,1c5f6796-8220-11f1-b0da-2389f409459f,1,"[1, 1, 1, 0, 0]",0,1,1,,0.8,5
6,1c5f6796-8220-11f1-b0da-2389f409459f,1,"[1, 1, 1, 0, 0]",1,1,1,,0.8,5
7,1c5f6796-8220-11f1-b0da-2389f409459f,1,"[1, 1, 1, 0, 0]",2,1,1,,0.8,5
8,1c5f6796-8220-11f1-b0da-2389f409459f,1,"[1, 1, 1, 0, 0]",3,0,0,,0.8,5
9,1c5f6796-8220-11f1-b0da-2389f409459f,1,"[1, 1, 1, 0, 0]",4,0,0,,0.8,5
10,1c5f6796-8220-11f1-b0da-2389f409459f,2,"[1, 1, 0, 0, 1]",0,1,1,,0.8,5
11,1c5f6796-8220-11f1-b0da-2389f409459f,2,"[1, 1, 0, 0, 1]",1,1,1,,0.8,5
12,1c5f6796-8220-11f1-b0da-2389f409459f,2,"[1, 1, 0, 0, 1]",2,0,0,,0.8,5
13,1c5f6796-8220-11f1-b0da-2389f409459f,2,"[1, 1, 0, 0, 1]",3,0,0,,0.8,5
14,1c5f6796-8220-11f1-b0da-2389f409459f,2,"[1, 1, 0, 0, 1]",4,1,1,,0.8,5
15,1c5f6796-8220-11f1-b0da-2389f409459f,3,"[0, 1, 0, 1, 0]",0,0,0,,0.8,5
16,1c5f6796-8220-11f1-b0da-2389f409459f,3,"[0, 1, 0, 1, 0]",1,1,1,,0.8,5
17,1c5f6796-8220-11f1-b0da-2389f409459f,3,"[0, 1, 0, 1, 0]",2,0,0,,0.8,5
18,1c5f6796-8220-11f1-b0da-2389f409459f,3,"[0, 1, 0, 1, 0]",3,1,1,,0.8,5
19,1c5f6796-8220-11f1-b0da-2389f409459f,3,"[0, 1, 0, 1, 0]",4,0,0,,0.8,5
20,1c5f6796-8220-11f1-b0da-2389f409459f,4,"[1, 1, 0, 0, 0]",0,1,1,,0.8,5
21,1c5f6796-8220-11f1-b0da-2389f409459f,4,"[1, 1, 0, 0, 0]",1,1,1,,0.8,5
22,1c5f6796-8220-11f1-b0da-2389f409459f,4,"[1, 1, 0, 0, 0]",2,0,0,,0.8,5
23,1c5f6796-8220-11f1-b0da-2389f409459f,4,"[1, 1, 0, 0, 0]",3,0,0,,0.8,5
24,1c5f6796-8220-11f1-b0da-2389f409459f,4,"[1, 1, 0, 0, 0]",4,0,0,,0.8,5
25,1c5f6796-8220-11f1-b0da-2389f409459f,5,"[0, 0, 0, 0, 0]",0,0,0,,0.8,5
26,1c5f6796-8220-11f1-b0da-2389f409459f,5,"[0, 0, 0, 0, 0]",1,0,0,,0.8,5
27,1c5f6796-8220-11f1-b0da-2389f409459f,5,"[0, 0, 0, 0, 0]",2,0,0,,0.8,5
28,1c5f6796-8220-11f1-b0da-2389f409459f,5,"[0, 0, 0, 0, 0]",3,0,0,,0.8,5
29,1c5f6796-8220-11f1-b0da-2389f409459f,5,"[0, 0, 0, 0, 0]",4,0,0,,0.8,5
30,1c5f6796-8220-11f1-b0da-2389f409459f,6,"[1, 0, 1, 1, 1]",0,1,1,,0.8,5
31,1c5f6796-8220-11f1-b0da-2389f409459f,6,"[1, 0, 1, 1, 1]",1,0,0,,0.8,5
32,1c5f6796-8220-11f1-b0da-2389f409459f,6,"[1, 0, 1, 1, 1]",2,1,1,,0.8,5
33,1c5f6796-8220-11f1-b0da-2389f409459f,6,"[1, 0, 1, 1, 1]",3,1,1,,0.8,5
34,1c5f6796-8220-11f1-b0da-2389f409459f,6,"[1, 0, 1, 1, 1]",4,1,1,,0.8,5
35,1c5f6796-8220-11f1-b0da-2389f409459f,7,"[0, 1, 0, 1, 1]",0,0,0,,0.8,5
36,1c5f6796-8220-11f1-b0da-2389f409459f,7,"[0, 1, 0, 1, 1]",1,1,1,,0.8,5
37,1c5f6796-8220-11f1-b0da-2389f409459f,7,"[0, 1, 0, 1, 1]",2,0,0,,0.8,5
38,1c5f6796-8220-11f1-b0da-2389f409459f,7,"[0, 1, 0, 1, 1]",3,1,1,,0.8,5
39,1c5f6796-8220-11f1-b0da-2389f409459f,7,"[0, 1, 0, 1, 1]",4,1,1,,0.8,5
40,1c5f6796-8220-11f1-b0da-2389f409459f,8,"[0, 1, 1, 1, 0]",0,0,0,,0.8,5
41,1c5f6796-8220-11f1-b0da-2389f409459f,8,"[0, 1, 1, 1, 0]",1,1,1,,0.8,5
42,1c5f6796-8220-11f1-b0da-2389f409459f,8,"[0, 1, 1, 1, 0]",2,1,1,,0.8,5
43,1c5f6796-8220-11f1-b0da-2389f409459f,8,"[0, 1, 1, 1, 0]",3,1,1,,0.8,5
44,1c5f6796-8220-11f1-b0da-2389f409459f,8,"[0, 1, 1, 1, 0]",4,0,0,,0.8,5
45,1c5f6796-8220-11f1-b0da-2389f409459f,9,"[1, 1, 0, 1, 0]",0,1,1,,0.8,5
46,1c5f6796-8220-11f1-b0da-2389f409459f,9,"[1, 1, 0, 1, 0]",1,1,1,,0.8,5
47,1c5f6796-8220-11f1-b0da-2389f409459f,9,"[1, 1, 0, 1, 0]",2,0,0,,0.8,5
48,1c5f6796-8220-11f1-b0da-2389f409459f,9,"[1, 1, 0, 1, 0]",3,1,1,,0.8,5
49,1c5f6796-8220-11f1-b0da-2389f409459f,9,"[1, 1, 0, 1, 0]",4,0,0,,0.8,5
50,1c60417a-8220-11f1-b0da-2389f409459f,0,"[0, 0, 0, 1, 0]",0,0,0,,0.8,5
51,1c60417a-8220-11f1-b0da-2389f409459f,0,"[0, 0, 0, 1, 0]",1,0,0,,0.8,5
52,1c60417a-8220-11f1-b0da-2389f409459f,0,"[0, 0, 0, 1, 0]",2,0,0,,0.8,5
53,1c60417a-8220-11f1-b0da-2389f409459f,0,"[0, 0, 0, 1, 0]",3,1,1,,0.8,5
54,1c60417a-8220-11f1-b0da-2389f409459f,0,"[0, 0, 0, 1, 0]",4,0,0,,0.8,5
55,1c60417a-8220-11f1-b0da-2389f409459f,1,"[0, 0, 1, 1, 1]",0,0,0,,0.8,5
56,1c60417a-8220-11f1-b0da-2389f409459f,1,"[0, 0, 1, 1, 1]",1,0,0,,0.8,5
57,1c60417a-8220-11f1-b0da-2389f409459f,1,"[0, 0, 1, 1, 1]",2,1,1,,0.8,5
58,1c60417a-8220-11f1-b0da-2389f409459f,1,"[0, 0, 1, 1, 1]",3,1,1,,0.8,5
59,1c60417a-8220-11f1-b0da-2389f409459f,1,"[0, 0, 1, 1, 1]",4,1,1,,0.8,5
60,1c60417a-8220-11f1-b0da-2389f409459f,2,"[0, 1, 1, 0, 1]",0,0,0,,0.8,5
61,1c60417a-8220-11f1-b0da-2389f409459f,2,"[0, 1, 1, 0, 1]",1,1,1,,0.8,5
62,1c60417a-8220-11f1-b0da-2389f409459f,2,"[0, 1, 1, 0, 1]",2,1,1,,0.8,5
63,1c60417a-8220-11f1-b0da-2389f409459f,2,"[0, 1, 1, 0, 1]",3,0,0,,0.8,5
64,1c60417a-8220-11f1-b0da-2389f409459f,2,"[0, 1, 1, 0, 1]",4,1,1,,0.8,5
65,1c60417a-8220-11f1-b0da-2389f409459f,3,"[1, 0, 0, 0, 0]",0,1,1,,0.8,5
66,1c60417a-8220-11f1-b0da-2389f409459f,3,"[1, 0, 0, 0, 0]",1,0,0,,0.8,5
67,1c60417a-8220-11f1-b0da-2389f409459f,3,"[1, 0, 0, 0, 0]",2,0,0,,0.8,5
68,1c60417a-8220-11f1-b0da-2389f409459f,3,"[1, 0, 0, 0, 0]",3,0,0,,0.8,5
69,1c60417a-8220-11f1-b0da-2389f409459f,3,"[1, 0, 0, 0, 0]",4,0,0,,0.8,5
70,1c60417a-8220-11f1-b0da-2389f409459f,4,"[1, 0, 1, 0, 0]",0,1,1,,0.8,5
71,1c60417a-8220-11f1-b0da-2389f409459f,4,"[1, 0, 1, 0, 0]",1,0,0,,0.8,5
72,1c60417a-8220-11f1-b0da-2389f409459f,4,"[1, 0, 1, 0, 0]",2,1,1,,0.8,5
73,1c60417a-8220-11f1-b0da-2389f409459f,4,"[1, 0, 1, 0, 0]",3,0,0,,0.8,5
74,1c60417a-8220-11f1-b0da-2389f409459f,4,"[1, 0, 1, 0, 0]",4,0,0,,0.8,5
75,1c60417a-8220-11f1-b0da-2389f409459f,5,"[0, 0, 1, 1, 1]",0,0,0,,0.8,5
76,1c60417a-8220-11f1-b0da-2389f409459f,5,"[0, 0, 1, 1, 1]",1,0,0,,0.8,5
77,1c60417a-8220-11f1-b0da-2389f409459f,5,"[0, 0, 1, 1, 1]",2,1,1,,0.8,5
78,1c60417a-8220-11f1-b0da-2389f409459f,5,"[0, 0, 1, 1, 1]",3,1,1,,0.8,5
79,1c60417a-8220-11f1-b0da-2389f409459f,5,"[0, 0, 1, 1, 1]",4,1,1,,0.8,5
80,1c60417a-8220-11f1-b0da-2389f409459f,6,"[0, 0, 0, 0, 0]",0,0,0,,0.8,5
81,1c60417a-8220-11f1-b0da-2389f409459f,6,"[0, 0, 0, 0, 0]",1,0,0,,0.8,5
82,1c60417a-8220-11f1-b0da-2389f409459f,6,"[0, 0, 0, 0, 0]",2,0,0,,0.8,5
83,1c60417a-8220-11f1-b0da-2389f409459f,6,"[0, 0, 0, 0, 0]",3,0,0,,0.8,5
84,1c60417a-8220-11f1-b0da-2389f409459f,6,"[0, 0, 0, 0, 0]",4,0,0,,0.8,5
85,1c60417a-8220-11f1-b0da-2389f409459f,7,"[1, 0, 0, 1, 0]",0,1,1,,0.8,5
86,1c60417a-8220-11f1-b0da-2389f409459f,7,"[1, 0, 0, 1, 0]",1,0,0,,0.8,5
87,1c60417a-8220-11f1-b0da-2389f409459f,7,"[1, 0, 0, 1, 0]",2,0,0,,0.8,5
88,1c60417a-8220-11f1-b0da-2389f409459f,7,"[1, 0, 0, 1, 0]",3,1,1,,0.8,5
89,1c60417a-8220-11f1-b0da-2389f409459f,7,"[1, 0, 0, 1, 0]",4,0,0,,0.8,5
90,1c60417a-8220-11f1-b0da-2389f409459f,8,"[0, 1, 0, 1, 1]",0,0,0,,0.8,5
91,1c60417a-8220-11f1-b0da-2389f409459f,8,"[0, 1, 0, 1, 1]",1,1,1,,0.8,5
92,1c60417a-8220-11f1-b0da-2389f409459f,8,"[0, 1, 0, 1, 1]",2,0,0,,0.8,5
93,1c60417a-8220-11f1-b0da-2389f409459f,8,"[0, 1, 0, 1, 1]",3,1,1,,0.8,5
94,1c60417a-8220-11f1-b0da-2389f409459f,8,"[0, 1, 0, 1, 1]",4,1,1,,0.8,5
95,1c60417a-8220-11f1-b0da-2389f409459f,9,"[1, 0, 0, 0, 0]",0,1,1,,0.8,5
96,1c60417a-8220-11f1-b0da-2389f409459f,9,"[1, 0, 0, 0, 0]",1,0,0,,0.8,5
97,1c60417a-8220-11f1-b0da-2389f409459f,9,"[1, 0, 0, 0, 0]",2,0,0,,0.8,5
98,1c60417a-8220-11f1-b0da-2389f409459f,9,"[1, 0, 0, 0, 0]",3,0,0,,0.8,5
99,1c60417a-8220-11f1-b0da-2389f409459f,9,"[1, 0, 0, 0, 0]",4,0,0,,0.8,5
100,1c6184ae-8220-11f1-b0da-2389f409459f,0,"[0, 1, 1, 0, 1]",0,0,0,,0.8,5
101,1c6184ae-8220-11f1-b0da-2389f409459f,0,"[0, 1, 1, 0, 1]",1,1,1,,0.8,5
102,1c6184ae-8220-11f1-b0da-2389f409459f,0,"[0, 1, 1, 0, 1]",2,1,1,,0.8,5
103,1c6184ae-8220-11f1-b0da-2389f409459f,0,"[0, 1, 1, 0, 1]",3,0,0,,0.8,5
104,1c6184ae-8220-11f1-b0da-2389f409459f,0,"[0, 1, 1, 0, 1]",4,1,1,,0.8,5
105,1c6184ae-8220-11f1-b0da-2389f409459f,1,"[0, 1, 1, 1, 0]",0,0,0,,0.8,5
106,1c6184ae-8220-11f1-b0da-2389f409459f,1,"[0, 1, 1, 1, 0]",1,1,1,,0.8,5
107,1c6184ae-8220-11f1-b0da-2389f409459f,1,"[0, 1, 1, 1, 0]",2,1,1,,0.8,5
108,1c6184ae-8220-11f1-b0da-2389f409459f,1,"[0, 1, 1, 1, 0]",3,1,1,,0.8,5
109,1c6184ae-8220-11f1-b0da-2389f409459f,1,"[0, 1, 1, 1, 0]",4,0,0,,0.8,5
110,1c6184ae-8220-11f1-b0da-2389f409459f,2,"[0, 1, 0, 1, 1]",0,0,0,,0.8,5
111,1c6184ae-8220-11f1-b0da-2389f409459f,2,"[0, 1, 0, 1, 1]",1,1,1,,0.8,5
112,1c6184ae-8220-11f1-b0da-2389f409459f,2,"[0, 1, 0, 1, 1]",2,0,0,,0.8,5
113,1c6184ae-8220-11f1-b0da-2389f409459f,2,"[0, 1, 0, 1, 1]",3,1,1,,0.8,5
114,1c6184ae-8220-11f1-b0da-2389f409459f,2,"[0, 1, 0, 1, 1]",4,1,1,,0.8,5
115,1c6184ae-8220-11f1-b0da-2389f409459f,3,"[1, 1, 1, 1, 1]",0,1,-1,,0.8,5
116,1c6184ae-8220-11f1-b0da-2389f409459f,3,"[1, 1, 1, 1, 1]",1,1,-1,,0.8,5
117,1c6184ae-8220-11f1-b0da-2389f409459f,3,"[1, 1, 1, 1, 1]",2,1,-1,,0.8,5
118,1c6184ae-8220-11f1-b0da-2389f409459f,3,"[1, 1, 1, 1, 1]",3,1,-1,,0.8,5
119,1c6184ae-8220-11f1-b0da-2389f409459f,3,"[1, 1, 1, 1, 1]",4,1,-1,,0.8,5
120,1c6184ae-8220-11f1-b0da-2389f409459f,4,"[0, 1, 1, 1, 0]",0,0,0,,0.8,5
121,1c6184ae-8220-11f1-b0da-2389f409459f,4,"[0, 1, 1, 1, 0]",1,1,1,,0.8,5
122,1c6184ae-8220-11f1-b0da-2389f409459f,4,"[0, 1, 1, 1, 0]",2,1,1,,0.8,5
123,1c6184ae-8220-11f1-b0da-2389f409459f,4,"[0, 1, 1, 1, 0]",3,1,1,,0.8,5
124,1c6184ae-8220-11f1-b0da-2389f409459f,4,"[0, 1, 1, 1, 0]",4,0,0,,0.8,5
125,1c6184ae-8220-11f1-b0da-2389f409459f,5,"[0, 1, 1, 1, 0]",0,0,0,,0.8,5
126,1c6184ae-8220-11f1-b0da-2389f409459f,5,"[0, 1, 1, 1, 0]",1,1,1,,0.8,5
127,1c6184ae-8220-11f1-b0da-2389f409459f,5,"[0, 1, 1, 1, 0]",2,1,1,,0.8,5
128,1c6184ae-8220-11f1-b0da-2389f409459f,5,"[0, 1, 1, 1, 0]",3,1,1,,0.8,5
129,1c6184ae-8220-11f1-b0da-2389f409459f,5,"[0, 1, 1, 1, 0]",4,0,0,,0.8,5
130,1c6184ae-8220-11f1-b0da-2389f409459f,6,"[1, 1, 0, 1, 1]",0,1,1,,0.8,5
