,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
0,9137057c-8222-11f1-b0da-2389f409459f,0,"[0, 0, 1]",0,0,0,,0.6666666666666666,3
1,9137057c-8222-11f1-b0da-2389f409459f,0,"[0, 0, 1]",1,0,0,,0.6666666666666666,3
2,9137057c-8222-11f1-b0da-2389f409459f,0,"[0, 0, 1]",2,1,1,,0.6666666666666666,3
3,9137057c-8222-11f1-b0da-2389f409459f,1,"[0, 1, 1]",0,0,0,,0.6666666666666666,3
4,9137057c-8222-11f1-b0da-2389f409459f,1,"[0, 1, 1]",1,1,1,,0.6666666666666666,3
5,9137057c-8222-11f1-b0da-2389f409459f,1,"[0, 1, 1]",2,1,1,,0.6666666666666666,3
6,9137057c-8222-11f1-b0da-2389f409459f,2,"[1, 1, 1]",0,1,-1,,0.6666666666666666,3
7,9137057c-8222-11f1-b0da-2389f409459f,2,"[1, 1, 1]",1,1,-1,,0.6666666666666666,3
8,9137057c-8222-11f1-b0da-2389f409459f,2,"[1, 1, 1]",2,1,-1,,0.6666666666666666,3
9,9137057c-8222-11f1-b0da-2389f409459f,3,"[0, 0, 1]",0,0,0,,0.6666666666666666,3
10,9137057c-8222-11f1-b0da-2389f409459f,3,"[0, 0, 1]",1,0,0,,0.6666666666666666,3
11,9137057c-8222-11f1-b0da-2389f409459f,3,"[0, 0, 1]",2,1,1,,0.6666666666666666,3
12,9137057c-8222-11f1-b0da-2389f409459f,4,"[1, 1, 1]",0,1,-1,,0.6666666666666666,3
13,9137057c-8222-11f1-b0da-2389f409459f,4,"[1, 1, 1]",1,1,-1,,0.6666666666666666,3
14,9137057c-8222-11f1-b0da-2389f409459f,4,"[1, 1, 1]",2,1,-1,,0.6666666666666666,3
15,9137057c-8222-11f1-b0da-2389f409459f,5,"[0, 0, 1]",0,0,0,,0.6666666666666666,3
16,9137057c-8222-11f1-b0da-2389f409459f,5,"[0, 0, 1]",1,0,0,,0.6666666666666666,3
17,9137057c-8222-11f1-b0da-2389f409459f,5,"[0, 0, 1]",2,1,1,,0.6666666666666666,3
18,9137057c-8222-11f1-b0da-2389f409459f,6,"[0, 0, 1]",0,0,0,,0.6666666666666666,3
19,9137057c-8222-11f1-b0da-2389f409459f,6,"[0, 0, 1]",1,0,0,,0.6666666666666666,3
20,9137057c-8222-11f1-b0da-2389f409459f,6,"[0, 0, 1]",2,1,1,,0.6666666666666666,3
21,9137057c-8222-11f1-b0da-2389f409459f,7,"[1, 0, 0]",0,1,1,,0.6666666666666666,3
22,9137057c-8222-11f1-b0da-2389f409459f,7,"[1, 0, 0]",1,0,0,,0.6666666666666666,3
23,9137057c-8222-11f1-b0da-2389f409459f,7,"[1, 0, 0]",2,0,0,,0.6666666666666666,3
24,9137057c-8222-11f1-b0da-2389f409459f,8,"[0, 1, 1]",0,0,0,,0.6666666666666666,3
25,9137057c-8222-11f1-b0da-2389f409459f,8,"[0, 1, 1]",1,1,1,,0.6666666666666666,3
26,9137057c-8222-11f1-b0da-2389f409459f,8,"[0, 1, 1]",2,1,1,,0.6666666666666666,3
27,9137057c-8222-11f1-b0da-2389f409459f,9,"[0, 1, 1]",0,0,0,,0.6666666666666666,3
28,9137057c-8222-11f1-b0da-2389f409459f,9,"[0, 1, 1]",1,1,1,,0.6666666666666666,3
29,9137057c-8222-11f1-b0da-2389f409459f,9,"[0, 1, 1]",2,1,1,,0.6666666666666666,3
30,9137057c-8222-11f1-b0da-2389f409459f,10,"[0, 1, 1]",0,0,0,,0.6666666666666666,3
31,9137057c-8222-11f1-b0da-2389f409459f,10,"[0, 1, 1]",1,1,1,,0.6666666666666666,3
32,9137057c-8222-11f1-b0da-2389f409459f,10,"[0, 1, 1]",2,1,1,,0.6666666666666666,3
33,9137057c-8222-11f1-b0da-2389f409459f,11,"[1, 0, 1]",0,1,1,,0.6666666666666666,3
34,9137057c-8222-11f1-b0da-2389f409459f,11,"[1, 0, 1]",1,0,0,,0.6666666666666666,3
35,9137057c-8222-11f1-b0da-2389f409459f,11,"[1, 0, 1]",2,1,1,,0.6666666666666666,3
36,9137057c-8222-11f1-b0da-2389f409459f,12,"[1, 0, 1]",0,1,1,,0.6666666666666666,3
37,9137057c-8222-11f1-b0da-2389f409459f,12,"[1, 0, 1]",1,0,0,,0.6666666666666666,3
38,9137057c-8222-11f1-b0da-2389f409459f,12,"[1, 0, 1]",2,1,1,,0.6666666666666666,3
39,9137057c-8222-11f1-b0da-2389f409459f,13,"[1, 0, 1]",0,1,1,,0.6666666666666666,3
40,9137057c-8222-11f1-b0da-2389f409459f,13,"[1, 0, 1]",1,0,0,,0.6666666666666666,3
41,9137057c-8222-11f1-b0da-2389f409459f,13,"[1, 0, 1]",2,1,1,,0.6666666666666666,3
42,9137057c-8222-11f1-b0da-2389f409459f,14,"[1, 0, 1]",0,1,1,,0.6666666666666666,3
43,9137057c-8222-11f1-b0da-2389f409459f,14,"[1, 0, 1]",1,0,0,,0.6666666666666666,3
44,9137057c-8222-11f1-b0da-2389f409459f,14,"[1, 0, 1]",2,1,1,,0.6666666666666666,3
45,9137057c-8222-11f1-b0da-2389f409459f,15,"[1, 0, 1]",0,1,1,,0.6666666666666666,3
46,9137057c-8222-11f1-b0da-2389f409459f,15,"[1, 0, 1]",1,0,0,,0.6666666666666666,3
47,9137057c-8222-11f1-b0da-2389f409459f,15,"[1, 0, 1]",2,1,1,,0.6666666666666666,3
48,9137057c-8222-11f1-b0da-2389f409459f,16,"[1, 0, 1]",0,1,1,,0.6666666666666666,3
49,9137057c-8222-11f1-b0da-2389f409459f,16,"[1, 0, 1]",1,0,0,,0.6666666666666666,3
50,9137057c-8222-11f1-b0da-2389f409459f,16,"[1, 0, 1]",2,1,1,,0.6666666666666666,3
51,9137057c-8222-11f1-b0da-2389f409459f,17,"[1, 0, 1]",0,1,1,,0.6666666666666666,3
52,9137057c-8222-11f1-b0da-2389f409459f,17,"[1, 0, 1]",1,0,0,,0.6666666666666666,3
53,9137057c-8222-11f1-b0da-2389f409459f,17,"[1, 0, 1]",2,1,1,,0.6666666666666666,3
54,9137057c-8222-11f1-b0da-2389f409459f,18,"[1, 0, 1]",0,1,1,,0.6666666666666666,3
55,9137057c-8222-11f1-b0da-2389f409459f,18,"[1, 0, 1]",1,0,0,,0.6666666666666666,3
56,9137057c-8222-11f1-b0da-2389f409459f,18,"[1, 0, 1]",2,1,1,,0.6666666666666666,3
57,9137057c-8222-11f1-b0da-2389f409459f,19,"[1, 0, 1]",0,1,1,,0.6666666666666666,3
58,9137057c-8222-11f1-b0da-2389f409459f,19,"[1, 0, 1]",1,0,0,,0.6666666666666666,3
59,9137057c-8222-11f1-b0da-2389f409459f,19,"[1, 0, 1]",2,1,1,,0.6666666666666666,3
60,9137057c-8222-11f1-b0da-2389f409459f,20,"[1, 0, 1]",0,1,1,,0.6666666666666666,3
