,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
0,68c2ba32-8222-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1]",0,0,0,,0.5,4
1,68c2ba32-8222-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1]",1,0,0,,0.5,4
2,68c2ba32-8222-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1]",2,1,1,,0.5,4
3,68c2ba32-8222-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1]",3,1,1,,0.5,4
4,68c2ba32-8222-11f1-b0da-2389f409459f,1,"[0, 1, 1, 0]",0,0,0,,0.5,4
5,68c2ba32-8222-11f1-b0da-2389f409459f,1,"[0, 1, 1, 0]",1,1,1,,0.5,4
6,68c2ba32-8222-11f1-b0da-2389f409459f,1,"[0, 1, 1, 0]",2,1,1,,0.5,4
7,68c2ba32-8222-11f1-b0da-2389f409459f,1,"[0, 1, 1, 0]",3,0,0,,0.5,4
8,68c2ba32-8222-11f1-b0da-2389f409459f,2,"[0, 1, 0, 1]",0,0,0,,0.5,4
9,68c2ba32-8222-11f1-b0da-2389f409459f,2,"[0, 1, 0, 1]",1,1,1,,0.5,4
10,68c2ba32-8222-11f1-b0da-2389f409459f,2,"[0, 1, 0, 1]",2,0,0,,0.5,4
11,68c2ba32-8222-11f1-b0da-2389f409459f,2,"[0, 1, 0, 1]",3,1,1,,0.5,4
12,68c2ba32-8222-11f1-b0da-2389f409459f,3,"[1, 0, 1, 0]",0,1,1,,0.5,4
13,68c2ba32-8222-11f1-b0da-2389f409459f,3,"[1, 0, 1, 0]",1,0,0,,0.5,4
14,68c2ba32-8222-11f1-b0da-2389f409459f,3,"[1, 0, 1, 0]",2,1,1,,0.5,4
15,68c2ba32-8222-11f1-b0da-2389f409459f,3,"[1, 0, 1, 0]",3,0,0,,0.5,4
16,68c2ba32-8222-11f1-b0da-2389f409459f,4,"[1, 0, 1, 1]",0,1,-1,,0.5,4
17,68c2ba32-8222-11f1-b0da-2389f409459f,4,"[1, 0, 1, 1]",1,0,0,,0.5,4
