,Unnamed: 0,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
17,17,b7d200aa-caea-11f0-b3b3-d094662e0881,4,"[1, 0, 0, 0]",1,0,0,FRA+Payoff+Attendance_upwards,0.5,4
18,18,b7d200aa-caea-11f0-b3b3-d094662e0881,4,"[1, 0, 0, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.5,4
19,19,b7d200aa-caea-11f0-b3b3-d094662e0881,4,"[1, 0, 0, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.5,4
20,20,b7d200aa-caea-11f0-b3b3-d094662e0881,5,"[0, 1, 1, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.5,4
21,21,b7d200aa-caea-11f0-b3b3-d094662e0881,5,"[0, 1, 1, 0]",1,1,1,FRA+Payoff+Attendance_upwards,0.5,4
22,22,b7d200aa-caea-11f0-b3b3-d094662e0881,5,"[0, 1, 1, 0]",2,1,1,FRA+Payoff+Attendance_upwards,0.5,4
23,23,b7d200aa-caea-11f0-b3b3-d094662e0881,5,"[0, 1, 1, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.5,4
24,24,b7d200aa-caea-11f0-b3b3-d094662e0881,6,"[0, 1, 1, 1]",0,0,0,FRA+Payoff+Attendance_upwards,0.5,4
25,25,b7d200aa-caea-11f0-b3b3-d094662e0881,6,"[0, 1, 1, 1]",1,1,-1,FRA+Payoff+Attendance_upwards,0.5,4
26,26,b7d200aa-caea-11f0-b3b3-d094662e0881,6,"[0, 1, 1, 1]",2,1,-1,FRA+Payoff+Attendance_upwards,0.5,4
27,27,b7d200aa-caea-11f0-b3b3-d094662e0881,6,"[0, 1, 1, 1]",3,1,-1,FRA+Payoff+Attendance_upwards,0.5,4
28,28,b7d200aa-caea-11f0-b3b3-d094662e0881,7,"[1, 1, 1, 1]",0,1,-1,FRA+Payoff+Attendance_upwards,0.5,4
29,29,b7d200aa-caea-11f0-b3b3-d094662e0881,7,"[1, 1, 1, 1]",1,1,-1,FRA+Payoff+Attendance_upwards,0.5,4
30,30,b7d200aa-caea-11f0-b3b3-d094662e0881,7,"[1, 1, 1, 1]",2,1,-1,FRA+Payoff+Attendance_upwards,0.5,4
31,31,b7d200aa-caea-11f0-b3b3-d094662e0881,7,"[1, 1, 1, 1]",3,1,-1,FRA+Payoff+Attendance_upwards,0.5,4
32,32,b7d200aa-caea-11f0-b3b3-d094662e0881,8,"[0, 1, 0, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.5,4
33,33,b7d200aa-caea-11f0-b3b3-d094662e0881,8,"[0, 1, 0, 0]",1,1,1,FRA+Payoff+Attendance_upwards,0.5,4
34,34,b7d200aa-caea-11f0-b3b3-d094662e0881,8,"[0, 1, 0, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.5,4
35,35,b7d200aa-caea-11f0-b3b3-d094662e0881,8,"[0, 1, 0, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.5,4
36,36,b7d200aa-caea-11f0-b3b3-d094662e0881,9,"[1, 1, 1, 0]",0,1,-1,FRA+Payoff+Attendance_upwards,0.5,4
37,37,b7d200aa-caea-11f0-b3b3-d094662e0881,9,"[1, 1, 1, 0]",1,1,-1,FRA+Payoff+Attendance_upwards,0.5,4
38,38,b7d200aa-caea-11f0-b3b3-d094662e0881,9,"[1, 1, 1, 0]",2,1,-1,FRA+Payoff+Attendance_upwards,0.5,4
39,39,b7d200aa-caea-11f0-b3b3-d094662e0881,9,"[1, 1, 1, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.5,4
40,40,b7d200aa-caea-11f0-b3b3-d094662e0881,10,"[0, 0, 0, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.5,4
41,41,b7d200aa-caea-11f0-b3b3-d094662e0881,10,"[0, 0, 0, 0]",1,0,0,FRA+Payoff+Attendance_upwards,0.5,4
42,42,b7d200aa-caea-11f0-b3b3-d094662e0881,10,"[0, 0, 0, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.5,4
43,43,b7d200aa-caea-11f0-b3b3-d094662e0881,10,"[0, 0, 0, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.5,4
44,44,b7d200aa-caea-11f0-b3b3-d094662e0881,11,"[0, 1, 0, 1]",0,0,0,FRA+Payoff+Attendance_upwards,0.5,4
45,45,b7d200aa-caea-11f0-b3b3-d094662e0881,11,"[0, 1, 0, 1]",1,1,1,FRA+Payoff+Attendance_upwards,0.5,4
46,46,b7d200aa-caea-11f0-b3b3-d094662e0881,11,"[0, 1, 0, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.5,4
47,47,b7d200aa-caea-11f0-b3b3-d094662e0881,11,"[0, 1, 0, 1]",3,1,1,FRA+Payoff+Attendance_upwards,0.5,4
48,48,b7d200aa-caea-11f0-b3b3-d094662e0881,12,"[1, 0, 1, 1]",0,1,-1,FRA+Payoff+Attendance_upwards,0.5,4
49,49,b7d200aa-caea-11f0-b3b3-d094662e0881,12,"[1, 0, 1, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.5,4
50,50,b7d200aa-caea-11f0-b3b3-d094662e0881,12,"[1, 0, 1, 1]",2,1,-1,FRA+Payoff+Attendance_upwards,0.5,4
51,51,b7d200aa-caea-11f0-b3b3-d094662e0881,12,"[1, 0, 1, 1]",3,1,-1,FRA+Payoff+Attendance_upwards,0.5,4
52,52,b7d200aa-caea-11f0-b3b3-d094662e0881,13,"[1, 0, 0, 1]",0,1,1,FRA+Payoff+Attendance_upwards,0.5,4
53,53,b7d200aa-caea-11f0-b3b3-d094662e0881,13,"[1, 0, 0, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.5,4
54,54,b7d200aa-caea-11f0-b3b3-d094662e0881,13,"[1, 0, 0, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.5,4
55,55,b7d200aa-caea-11f0-b3b3-d094662e0881,13,"[1, 0, 0, 1]",3,1,1,FRA+Payoff+Attendance_upwards,0.5,4
56,56,b7d200aa-caea-11f0-b3b3-d094662e0881,14,"[0, 1, 0, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.5,4
57,57,b7d200aa-caea-11f0-b3b3-d094662e0881,14,"[0, 1, 0, 0]",1,1,1,FRA+Payoff+Attendance_upwards,0.5,4
58,58,b7d200aa-caea-11f0-b3b3-d094662e0881,14,"[0, 1, 0, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.5,4
59,59,b7d200aa-caea-11f0-b3b3-d094662e0881,14,"[0, 1, 0, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.5,4
60,60,b7d200aa-caea-11f0-b3b3-d094662e0881,15,"[0, 0, 1, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.5,4
61,61,b7d200aa-caea-11f0-b3b3-d094662e0881,15,"[0, 0, 1, 0]",1,0,0,FRA+Payoff+Attendance_upwards,0.5,4
62,62,b7d200aa-caea-11f0-b3b3-d094662e0881,15,"[0, 0, 1, 0]",2,1,1,FRA+Payoff+Attendance_upwards,0.5,4
63,63,b7d200aa-caea-11f0-b3b3-d094662e0881,15,"[0, 0, 1, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.5,4
64,64,b7d200aa-caea-11f0-b3b3-d094662e0881,16,"[1, 1, 0, 1]",0,1,-1,FRA+Payoff+Attendance_upwards,0.5,4
65,65,b7d200aa-caea-11f0-b3b3-d094662e0881,16,"[1, 1, 0, 1]",1,1,-1,FRA+Payoff+Attendance_upwards,0.5,4
66,66,b7d200aa-caea-11f0-b3b3-d094662e0881,16,"[1, 1, 0, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.5,4
67,67,b7d200aa-caea-11f0-b3b3-d094662e0881,16,"[1, 1, 0, 1]",3,1,-1,FRA+Payoff+Attendance_upwards,0.5,4
68,68,b7d200aa-caea-11f0-b3b3-d094662e0881,17,"[1, 1, 1, 1]",0,1,-1,FRA+Payoff+Attendance_upwards,0.5,4
69,69,b7d200aa-caea-11f0-b3b3-d094662e0881,17,"[1, 1, 1, 1]",1,1,-1,FRA+Payoff+Attendance_upwards,0.5,4
70,70,b7d200aa-caea-11f0-b3b3-d094662e0881,17,"[1, 1, 1, 1]",2,1,-1,FRA+Payoff+Attendance_upwards,0.5,4
71,71,b7d200aa-caea-11f0-b3b3-d094662e0881,17,"[1, 1, 1, 1]",3,1,-1,FRA+Payoff+Attendance_upwards,0.5,4
72,72,b7d200aa-caea-11f0-b3b3-d094662e0881,18,"[0, 1, 1, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.5,4
73,73,b7d200aa-caea-11f0-b3b3-d094662e0881,18,"[0, 1, 1, 0]",1,1,1,FRA+Payoff+Attendance_upwards,0.5,4
74,74,b7d200aa-caea-11f0-b3b3-d094662e0881,18,"[0, 1, 1, 0]",2,1,1,FRA+Payoff+Attendance_upwards,0.5,4
75,75,b7d200aa-caea-11f0-b3b3-d094662e0881,18,"[0, 1, 1, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.5,4
76,76,b7d200aa-caea-11f0-b3b3-d094662e0881,19,"[0, 1, 1, 1]",0,0,0,FRA+Payoff+Attendance_upwards,0.5,4
77,77,b7d200aa-caea-11f0-b3b3-d094662e0881,19,"[0, 1, 1, 1]",1,1,-1,FRA+Payoff+Attendance_upwards,0.5,4
78,78,b7d200aa-caea-11f0-b3b3-d094662e0881,19,"[0, 1, 1, 1]",2,1,-1,FRA+Payoff+Attendance_upwards,0.5,4
79,79,b7d200aa-caea-11f0-b3b3-d094662e0881,19,"[0, 1, 1, 1]",3,1,-1,FRA+Payoff+Attendance_upwards,0.5,4
80,80,b7d200aa-caea-11f0-b3b3-d094662e0881,20,"[1, 0, 0, 1]",0,1,1,FRA+Payoff+Attendance_upwards,0.5,4
81,81,b7d200aa-caea-11f0-b3b3-d094662e0881,20,"[1, 0, 0, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.5,4
82,82,b7d200aa-caea-11f0-b3b3-d094662e0881,20,"[1, 0, 0, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.5,4
83,83,b7d200aa-caea-11f0-b3b3-d094662e0881,20,"[1, 0, 0, 1]",3,1,1,FRA+Payoff+Attendance_upwards,0.5,4
84,84,b7d200aa-caea-11f0-b3b3-d094662e0881,21,"[1, 0, 0, 1]",0,1,1,FRA+Payoff+Attendance_upwards,0.5,4
85,85,b7d200aa-caea-11f0-b3b3-d094662e0881,21,"[1, 0, 0, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.5,4
86,86,b7d200aa-caea-11f0-b3b3-d094662e0881,21,"[1, 0, 0, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.5,4
87,87,b7d200aa-caea-11f0-b3b3-d094662e0881,21,"[1, 0, 0, 1]",3,1,1,FRA+Payoff+Attendance_upwards,0.5,4
88,88,b7d200aa-caea-11f0-b3b3-d094662e0881,22,"[0, 0, 1, 1]",0,0,0,FRA+Payoff+Attendance_upwards,0.5,4
89,89,b7d200aa-caea-11f0-b3b3-d094662e0881,22,"[0, 0, 1, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.5,4
90,90,b7d200aa-caea-11f0-b3b3-d094662e0881,22,"[0, 0, 1, 1]",2,1,1,FRA+Payoff+Attendance_upwards,0.5,4
91,91,b7d200aa-caea-11f0-b3b3-d094662e0881,22,"[0, 0, 1, 1]",3,1,1,FRA+Payoff+Attendance_upwards,0.5,4
92,92,b7d200aa-caea-11f0-b3b3-d094662e0881,23,"[0, 1, 0, 1]",0,0,0,FRA+Payoff+Attendance_upwards,0.5,4
93,93,b7d200aa-caea-11f0-b3b3-d094662e0881,23,"[0, 1, 0, 1]",1,1,1,FRA+Payoff+Attendance_upwards,0.5,4
94,94,b7d200aa-caea-11f0-b3b3-d094662e0881,23,"[0, 1, 0, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.5,4
95,95,b7d200aa-caea-11f0-b3b3-d094662e0881,23,"[0, 1, 0, 1]",3,1,1,FRA+Payoff+Attendance_upwards,0.5,4
96,96,b7d200aa-caea-11f0-b3b3-d094662e0881,24,"[0, 1, 0, 1]",0,0,0,FRA+Payoff+Attendance_upwards,0.5,4
97,97,b7d200aa-caea-11f0-b3b3-d094662e0881,24,"[0, 1, 0, 1]",1,1,1,FRA+Payoff+Attendance_upwards,0.5,4
98,98,b7d200aa-caea-11f0-b3b3-d094662e0881,24,"[0, 1, 0, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.5,4
99,99,b7d200aa-caea-11f0-b3b3-d094662e0881,24,"[0, 1, 0, 1]",3,1,1,FRA+Payoff+Attendance_upwards,0.5,4
100,100,b7d200aa-caea-11f0-b3b3-d094662e0881,25,"[0, 1, 0, 1]",0,0,0,FRA+Payoff+Attendance_upwards,0.5,4
101,101,b7d200aa-caea-11f0-b3b3-d094662e0881,25,"[0, 1, 0, 1]",1,1,1,FRA+Payoff+Attendance_upwards,0.5,4
102,102,b7d200aa-caea-11f0-b3b3-d094662e0881,25,"[0, 1, 0, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.5,4
103,103,b7d200aa-caea-11f0-b3b3-d094662e0881,25,"[0, 1, 0, 1]",3,1,1,FRA+Payoff+Attendance_upwards,0.5,4
104,104,b7d200aa-caea-11f0-b3b3-d094662e0881,26,"[1, 1, 1, 1]",0,1,-1,FRA+Payoff+Attendance_upwards,0.5,4
105,105,b7d200aa-caea-11f0-b3b3-d094662e0881,26,"[1, 1, 1, 1]",1,1,-1,FRA+Payoff+Attendance_upwards,0.5,4
106,106,b7d200aa-caea-11f0-b3b3-d094662e0881,26,"[1, 1, 1, 1]",2,1,-1,FRA+Payoff+Attendance_upwards,0.5,4
107,107,b7d200aa-caea-11f0-b3b3-d094662e0881,26,"[1, 1, 1, 1]",3,1,-1,FRA+Payoff+Attendance_upwards,0.5,4
108,108,b7d200aa-caea-11f0-b3b3-d094662e0881,27,"[0, 1, 1, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.5,4
109,109,b7d200aa-caea-11f0-b3b3-d094662e0881,27,"[0, 1, 1, 0]",1,1,1,FRA+Payoff+Attendance_upwards,0.5,4
110,110,b7d200aa-caea-11f0-b3b3-d094662e0881,27,"[0, 1, 1, 0]",2,1,1,FRA+Payoff+Attendance_upwards,0.5,4
111,111,b7d200aa-caea-11f0-b3b3-d094662e0881,27,"[0, 1, 1, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.5,4
112,112,b7d200aa-caea-11f0-b3b3-d094662e0881,28,"[0, 1, 0, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.5,4
113,113,b7d200aa-caea-11f0-b3b3-d094662e0881,28,"[0, 1, 0, 0]",1,1,1,FRA+Payoff+Attendance_upwards,0.5,4
114,114,b7d200aa-caea-11f0-b3b3-d094662e0881,28,"[0, 1, 0, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.5,4
115,115,b7d200aa-caea-11f0-b3b3-d094662e0881,28,"[0, 1, 0, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.5,4
116,116,b7d200aa-caea-11f0-b3b3-d094662e0881,29,"[1, 0, 1, 1]",0,1,-1,FRA+Payoff+Attendance_upwards,0.5,4
117,117,b7d200aa-caea-11f0-b3b3-d094662e0881,29,"[1, 0, 1, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.5,4
118,118,b7d200aa-caea-11f0-b3b3-d094662e0881,29,"[1, 0, 1, 1]",2,1,-1,FRA+Payoff+Attendance_upwards,0.5,4
119,119,b7d200aa-caea-11f0-b3b3-d094662e0881,29,"[1, 0, 1, 1]",3,1,-1,FRA+Payoff+Attendance_upwards,0.5,4
120,120,b7d602ae-caea-11f0-b3b3-d094662e0881,0,"[0, 0, 0, 1]",0,0,0,FRA+Payoff+Attendance_upwards,0.5,4
121,121,b7d602ae-caea-11f0-b3b3-d094662e0881,0,"[0, 0, 0, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.5,4
122,122,b7d602ae-caea-11f0-b3b3-d094662e0881,0,"[0, 0, 0, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.5,4
123,123,b7d602ae-caea-11f0-b3b3-d094662e0881,0,"[0, 0, 0, 1]",3,1,1,FRA+Payoff+Attendance_upwards,0.5,4
124,124,b7d602ae-caea-11f0-b3b3-d094662e0881,1,"[0, 0, 0, 1]",0,0,0,FRA+Payoff+Attendance_upwards,0.5,4
125,125,b7d602ae-caea-11f0-b3b3-d094662e0881,1,"[0, 0, 0, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.5,4
126,126,b7d602ae-caea-11f0-b3b3-d094662e0881,1,"[0, 0, 0, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.5,4
127,127,b7d602ae-caea-11f0-b3b3-d094662e0881,1,"[0, 0, 0, 1]",3,1,1,FRA+Payoff+Attendance_upwards,0.5,4
128,128,b7d602ae-caea-11f0-b3b3-d094662e0881,2,"[1, 1, 0, 1]",0,1,-1,FRA+Payoff+Attendance_upwards,0.5,4
129,129,b7d602ae-caea-11f0-b3b3-d094662e0881,2,"[1, 1, 0, 1]",1,1,-1,FRA+Payoff+Attendance_upwards,0.5,4
130,130,b7d602ae-caea-11f0-b3b3-d094662e0881,2,"[1, 1, 0, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.5,4
131,131,b7d602ae-caea-11f0-b3b3-d094662e0881,2,"[1, 1, 0, 1]",3,1,-1,FRA+Payoff+Attendance_upwards,0.5,4
132,132,b7d602ae-caea-11f0-b3b3-d094662e0881,3,"[0, 0, 0, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.5,4
133,133,b7d602ae-caea-11f0-b3b3-d094662e0881,3,"[0, 0, 0, 0]",1,0,0,FRA+Payoff+Attendance_upwards,0.5,4
134,134,b7d602ae-caea-11f0-b3b3-d094662e0881,3,"[0, 0, 0, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.5,4
135,135,b7d602ae-caea-11f0-b3b3-d094662e0881,3,"[0, 0, 0, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.5,4
136,136,b7d602ae-caea-11f0-b3b3-d094662e0881,4,"[1, 1, 0, 1]",0,1,-1,FRA+Payoff+Attendance_upwards,0.5,4
137,137,b7d602ae-caea-11f0-b3b3-d094662e0881,4,"[1, 1, 0, 1]",1,1,-1,FRA+Payoff+Attendance_upwards,0.5,4
138,138,b7d602ae-caea-11f0-b3b3-d094662e0881,4,"[1, 1, 0, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.5,4
139,139,b7d602ae-caea-11f0-b3b3-d094662e0881,4,"[1, 1, 0, 1]",3,1,-1,FRA+Payoff+Attendance_upwards,0.5,4
140,140,b7d602ae-caea-11f0-b3b3-d094662e0881,5,"[1, 0, 0, 0]",0,1,1,FRA+Payoff+Attendance_upwards,0.5,4
141,141,b7d602ae-caea-11f0-b3b3-d094662e0881,5,"[1, 0, 0, 0]",1,0,0,FRA+Payoff+Attendance_upwards,0.5,4
142,142,b7d602ae-caea-11f0-b3b3-d094662e0881,5,"[1, 0, 0, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.5,4
143,143,b7d602ae-caea-11f0-b3b3-d094662e0881,5,"[1, 0, 0, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.5,4
144,144,b7d602ae-caea-11f0-b3b3-d094662e0881,6,"[0, 0, 0, 1]",0,0,0,FRA+Payoff+Attendance_upwards,0.5,4
145,145,b7d602ae-caea-11f0-b3b3-d094662e0881,6,"[0, 0, 0, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.5,4
146,146,b7d602ae-caea-11f0-b3b3-d094662e0881,6,"[0, 0, 0, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.5,4
147,147,b7d602ae-caea-11f0-b3b3-d094662e0881,6,"[0, 0, 0, 1]",3,1,1,FRA+Payoff+Attendance_upwards,0.5,4
148,148,b7d602ae-caea-11f0-b3b3-d094662e0881,7,"[0, 1, 1, 1]",0,0,0,FRA+Payoff+Attendance_upwards,0.5,4
149,149,b7d602ae-caea-11f0-b3b3-d094662e0881,7,"[0, 1, 1, 1]",1,1,-1,FRA+Payoff+Attendance_upwards,0.5,4
150,150,b7d602ae-caea-11f0-b3b3-d094662e0881,7,"[0, 1, 1, 1]",2,1,-1,FRA+Payoff+Attendance_upwards,0.5,4
151,151,b7d602ae-caea-11f0-b3b3-d094662e0881,7,"[0, 1, 1, 1]",3,1,-1,FRA+Payoff+Attendance_upwards,0.5,4
152,152,b7d602ae-caea-11f0-b3b3-d094662e0881,8,"[0, 0, 0, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.5,4
153,153,b7d602ae-caea-11f0-b3b3-d094662e0881,8,"[0, 0, 0, 0]",1,0,0,FRA+Payoff+Attendance_upwards,0.5,4
154,154,b7d602ae-caea-11f0-b3b3-d094662e0881,8,"[0, 0, 0, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.5,4
155,155,b7d602ae-caea-11f0-b3b3-d094662e0881,8,"[0, 0, 0, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.5,4
156,156,b7d602ae-caea-11f0-b3b3-d094662e0881,9,"[0, 0, 0, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.5,4
157,157,b7d602ae-caea-11f0-b3b3-d094662e0881,9,"[0, 0, 0, 0]",1,0,0,FRA+Payoff+Attendance_upwards,0.5,4
158,158,b7d602ae-caea-11f0-b3b3-d094662e0881,9,"[0, 0, 0, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.5,4
159,159,b7d602ae-caea-11f0-b3b3-d094662e0881,9,"[0, 0, 0, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.5,4
160,160,b7d602ae-caea-11f0-b3b3-d094662e0881,10,"[1, 0, 0, 0]",0,1,1,FRA+Payoff+Attendance_upwards,0.5,4
161,161,b7d602ae-caea-11f0-b3b3-d094662e0881,10,"[1, 0, 0, 0]",1,0,0,FRA+Payoff+Attendance_upwards,0.5,4
162,162,b7d602ae-caea-11f0-b3b3-d094662e0881,10,"[1, 0, 0, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.5,4
163,163,b7d602ae-caea-11f0-b3b3-d094662e0881,10,"[1, 0, 0, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.5,4
164,164,b7d602ae-caea-11f0-b3b3-d094662e0881,11,"[1, 0, 1, 0]",0,1,1,FRA+Payoff+Attendance_upwards,0.5,4
165,165,b7d602ae-caea-11f0-b3b3-d094662e0881,11,"[1, 0, 1, 0]",1,0,0,FRA+Payoff+Attendance_upwards,0.5,4
166,166,b7d602ae-caea-11f0-b3b3-d094662e0881,11,"[1, 0, 1, 0]",2,1,1,FRA+Payoff+Attendance_upwards,0.5,4
167,167,b7d602ae-caea-11f0-b3b3-d094662e0881,11,"[1, 0, 1, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.5,4
168,168,b7d602ae-caea-11f0-b3b3-d094662e0881,12,"[0, 1, 0, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.5,4
169,169,b7d602ae-caea-11f0-b3b3-d094662e0881,12,"[0, 1, 0, 0]",1,1,1,FRA+Payoff+Attendance_upwards,0.5,4
170,170,b7d602ae-caea-11f0-b3b3-d094662e0881,12,"[0, 1, 0, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.5,4
171,171,b7d602ae-caea-11f0-b3b3-d094662e0881,12,"[0, 1, 0, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.5,4
172,172,b7d602ae-caea-11f0-b3b3-d094662e0881,13,"[1, 0, 0, 1]",0,1,1,FRA+Payoff+Attendance_upwards,0.5,4
173,173,b7d602ae-caea-11f0-b3b3-d094662e0881,13,"[1, 0, 0, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.5,4
174,174,b7d602ae-caea-11f0-b3b3-d094662e0881,13,"[1, 0, 0, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.5,4
175,175,b7d602ae-caea-11f0-b3b3-d094662e0881,13,"[1, 0, 0, 1]",3,1,1,FRA+Payoff+Attendance_upwards,0.5,4
176,176,b7d602ae-caea-11f0-b3b3-d094662e0881,14,"[0, 1, 0, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.5,4
177,177,b7d602ae-caea-11f0-b3b3-d094662e0881,14,"[0, 1, 0, 0]",1,1,1,FRA+Payoff+Attendance_upwards,0.5,4
178,178,b7d602ae-caea-11f0-b3b3-d094662e0881,14,"[0, 1, 0, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.5,4
179,179,b7d602ae-caea-11f0-b3b3-d094662e0881,14,"[0, 1, 0, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.5,4
180,180,b7d602ae-caea-11f0-b3b3-d094662e0881,15,"[1, 1, 1, 1]",0,1,-1,FRA+Payoff+Attendance_upwards,0.5,4
181,181,b7d602ae-caea-11f0-b3b3-d094662e0881,15,"[1, 1, 1, 1]",1,1,-1,FRA+Payoff+Attendance_upwards,0.5,4
