,Unnamed: 0,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
57,57,c91cdc36-caea-11f0-b3b3-d094662e0881,4,"[1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0]",9,1,1,FRA+Payoff+Attendance_upwards,0.5,12
58,58,c91cdc36-caea-11f0-b3b3-d094662e0881,4,"[1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0]",10,1,1,FRA+Payoff+Attendance_upwards,0.5,12
59,59,c91cdc36-caea-11f0-b3b3-d094662e0881,4,"[1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0]",11,0,0,FRA+Payoff+Attendance_upwards,0.5,12
60,60,c91cdc36-caea-11f0-b3b3-d094662e0881,5,"[1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1]",0,1,-1,FRA+Payoff+Attendance_upwards,0.5,12
61,61,c91cdc36-caea-11f0-b3b3-d094662e0881,5,"[1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.5,12
62,62,c91cdc36-caea-11f0-b3b3-d094662e0881,5,"[1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.5,12
63,63,c91cdc36-caea-11f0-b3b3-d094662e0881,5,"[1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1]",3,1,-1,FRA+Payoff+Attendance_upwards,0.5,12
64,64,c91cdc36-caea-11f0-b3b3-d094662e0881,5,"[1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1]",4,1,-1,FRA+Payoff+Attendance_upwards,0.5,12
65,65,c91cdc36-caea-11f0-b3b3-d094662e0881,5,"[1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1]",5,1,-1,FRA+Payoff+Attendance_upwards,0.5,12
66,66,c91cdc36-caea-11f0-b3b3-d094662e0881,5,"[1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1]",6,1,-1,FRA+Payoff+Attendance_upwards,0.5,12
67,67,c91cdc36-caea-11f0-b3b3-d094662e0881,5,"[1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1]",7,1,-1,FRA+Payoff+Attendance_upwards,0.5,12
68,68,c91cdc36-caea-11f0-b3b3-d094662e0881,5,"[1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1]",8,0,0,FRA+Payoff+Attendance_upwards,0.5,12
69,69,c91cdc36-caea-11f0-b3b3-d094662e0881,5,"[1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1]",9,0,0,FRA+Payoff+Attendance_upwards,0.5,12
70,70,c91cdc36-caea-11f0-b3b3-d094662e0881,5,"[1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1]",10,0,0,FRA+Payoff+Attendance_upwards,0.5,12
71,71,c91cdc36-caea-11f0-b3b3-d094662e0881,5,"[1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1]",11,1,-1,FRA+Payoff+Attendance_upwards,0.5,12
72,72,c91cdc36-caea-11f0-b3b3-d094662e0881,6,"[1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0]",0,1,1,FRA+Payoff+Attendance_upwards,0.5,12
73,73,c91cdc36-caea-11f0-b3b3-d094662e0881,6,"[1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0]",1,1,1,FRA+Payoff+Attendance_upwards,0.5,12
74,74,c91cdc36-caea-11f0-b3b3-d094662e0881,6,"[1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.5,12
75,75,c91cdc36-caea-11f0-b3b3-d094662e0881,6,"[1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.5,12
76,76,c91cdc36-caea-11f0-b3b3-d094662e0881,6,"[1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0]",4,0,0,FRA+Payoff+Attendance_upwards,0.5,12
77,77,c91cdc36-caea-11f0-b3b3-d094662e0881,6,"[1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0]",5,1,1,FRA+Payoff+Attendance_upwards,0.5,12
78,78,c91cdc36-caea-11f0-b3b3-d094662e0881,6,"[1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0]",6,1,1,FRA+Payoff+Attendance_upwards,0.5,12
79,79,c91cdc36-caea-11f0-b3b3-d094662e0881,6,"[1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0]",7,0,0,FRA+Payoff+Attendance_upwards,0.5,12
80,80,c91cdc36-caea-11f0-b3b3-d094662e0881,6,"[1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0]",8,1,1,FRA+Payoff+Attendance_upwards,0.5,12
81,81,c91cdc36-caea-11f0-b3b3-d094662e0881,6,"[1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0]",9,0,0,FRA+Payoff+Attendance_upwards,0.5,12
82,82,c91cdc36-caea-11f0-b3b3-d094662e0881,6,"[1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0]",10,1,1,FRA+Payoff+Attendance_upwards,0.5,12
83,83,c91cdc36-caea-11f0-b3b3-d094662e0881,6,"[1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0]",11,0,0,FRA+Payoff+Attendance_upwards,0.5,12
84,84,c91cdc36-caea-11f0-b3b3-d094662e0881,7,"[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1]",0,1,1,FRA+Payoff+Attendance_upwards,0.5,12
85,85,c91cdc36-caea-11f0-b3b3-d094662e0881,7,"[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1]",1,1,1,FRA+Payoff+Attendance_upwards,0.5,12
86,86,c91cdc36-caea-11f0-b3b3-d094662e0881,7,"[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1]",2,1,1,FRA+Payoff+Attendance_upwards,0.5,12
87,87,c91cdc36-caea-11f0-b3b3-d094662e0881,7,"[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1]",3,0,0,FRA+Payoff+Attendance_upwards,0.5,12
88,88,c91cdc36-caea-11f0-b3b3-d094662e0881,7,"[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1]",4,0,0,FRA+Payoff+Attendance_upwards,0.5,12
89,89,c91cdc36-caea-11f0-b3b3-d094662e0881,7,"[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1]",5,0,0,FRA+Payoff+Attendance_upwards,0.5,12
90,90,c91cdc36-caea-11f0-b3b3-d094662e0881,7,"[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1]",6,1,1,FRA+Payoff+Attendance_upwards,0.5,12
91,91,c91cdc36-caea-11f0-b3b3-d094662e0881,7,"[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1]",7,0,0,FRA+Payoff+Attendance_upwards,0.5,12
92,92,c91cdc36-caea-11f0-b3b3-d094662e0881,7,"[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1]",8,0,0,FRA+Payoff+Attendance_upwards,0.5,12
93,93,c91cdc36-caea-11f0-b3b3-d094662e0881,7,"[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1]",9,0,0,FRA+Payoff+Attendance_upwards,0.5,12
94,94,c91cdc36-caea-11f0-b3b3-d094662e0881,7,"[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1]",10,1,1,FRA+Payoff+Attendance_upwards,0.5,12
95,95,c91cdc36-caea-11f0-b3b3-d094662e0881,7,"[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1]",11,1,1,FRA+Payoff+Attendance_upwards,0.5,12
96,96,c91cdc36-caea-11f0-b3b3-d094662e0881,8,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1]",0,0,0,FRA+Payoff+Attendance_upwards,0.5,12
97,97,c91cdc36-caea-11f0-b3b3-d094662e0881,8,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.5,12
98,98,c91cdc36-caea-11f0-b3b3-d094662e0881,8,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.5,12
99,99,c91cdc36-caea-11f0-b3b3-d094662e0881,8,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1]",3,1,-1,FRA+Payoff+Attendance_upwards,0.5,12
100,100,c91cdc36-caea-11f0-b3b3-d094662e0881,8,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1]",4,1,-1,FRA+Payoff+Attendance_upwards,0.5,12
101,101,c91cdc36-caea-11f0-b3b3-d094662e0881,8,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1]",5,1,-1,FRA+Payoff+Attendance_upwards,0.5,12
102,102,c91cdc36-caea-11f0-b3b3-d094662e0881,8,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1]",6,1,-1,FRA+Payoff+Attendance_upwards,0.5,12
103,103,c91cdc36-caea-11f0-b3b3-d094662e0881,8,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1]",7,0,0,FRA+Payoff+Attendance_upwards,0.5,12
104,104,c91cdc36-caea-11f0-b3b3-d094662e0881,8,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1]",8,0,0,FRA+Payoff+Attendance_upwards,0.5,12
105,105,c91cdc36-caea-11f0-b3b3-d094662e0881,8,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1]",9,1,-1,FRA+Payoff+Attendance_upwards,0.5,12
106,106,c91cdc36-caea-11f0-b3b3-d094662e0881,8,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1]",10,1,-1,FRA+Payoff+Attendance_upwards,0.5,12
107,107,c91cdc36-caea-11f0-b3b3-d094662e0881,8,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1]",11,1,-1,FRA+Payoff+Attendance_upwards,0.5,12
108,108,c91cdc36-caea-11f0-b3b3-d094662e0881,9,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.5,12
109,109,c91cdc36-caea-11f0-b3b3-d094662e0881,9,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0]",1,0,0,FRA+Payoff+Attendance_upwards,0.5,12
110,110,c91cdc36-caea-11f0-b3b3-d094662e0881,9,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0]",2,1,1,FRA+Payoff+Attendance_upwards,0.5,12
111,111,c91cdc36-caea-11f0-b3b3-d094662e0881,9,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.5,12
112,112,c91cdc36-caea-11f0-b3b3-d094662e0881,9,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0]",4,1,1,FRA+Payoff+Attendance_upwards,0.5,12
113,113,c91cdc36-caea-11f0-b3b3-d094662e0881,9,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0]",5,1,1,FRA+Payoff+Attendance_upwards,0.5,12
114,114,c91cdc36-caea-11f0-b3b3-d094662e0881,9,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0]",6,1,1,FRA+Payoff+Attendance_upwards,0.5,12
115,115,c91cdc36-caea-11f0-b3b3-d094662e0881,9,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0]",7,0,0,FRA+Payoff+Attendance_upwards,0.5,12
116,116,c91cdc36-caea-11f0-b3b3-d094662e0881,9,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0]",8,1,1,FRA+Payoff+Attendance_upwards,0.5,12
117,117,c91cdc36-caea-11f0-b3b3-d094662e0881,9,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0]",9,0,0,FRA+Payoff+Attendance_upwards,0.5,12
118,118,c91cdc36-caea-11f0-b3b3-d094662e0881,9,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0]",10,0,0,FRA+Payoff+Attendance_upwards,0.5,12
119,119,c91cdc36-caea-11f0-b3b3-d094662e0881,9,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0]",11,0,0,FRA+Payoff+Attendance_upwards,0.5,12
120,120,c91cdc36-caea-11f0-b3b3-d094662e0881,10,"[1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1]",0,1,-1,FRA+Payoff+Attendance_upwards,0.5,12
121,121,c91cdc36-caea-11f0-b3b3-d094662e0881,10,"[1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1]",1,1,-1,FRA+Payoff+Attendance_upwards,0.5,12
122,122,c91cdc36-caea-11f0-b3b3-d094662e0881,10,"[1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1]",2,1,-1,FRA+Payoff+Attendance_upwards,0.5,12
123,123,c91cdc36-caea-11f0-b3b3-d094662e0881,10,"[1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1]",3,1,-1,FRA+Payoff+Attendance_upwards,0.5,12
124,124,c91cdc36-caea-11f0-b3b3-d094662e0881,10,"[1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1]",4,0,0,FRA+Payoff+Attendance_upwards,0.5,12
125,125,c91cdc36-caea-11f0-b3b3-d094662e0881,10,"[1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1]",5,0,0,FRA+Payoff+Attendance_upwards,0.5,12
126,126,c91cdc36-caea-11f0-b3b3-d094662e0881,10,"[1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1]",6,0,0,FRA+Payoff+Attendance_upwards,0.5,12
127,127,c91cdc36-caea-11f0-b3b3-d094662e0881,10,"[1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1]",7,1,-1,FRA+Payoff+Attendance_upwards,0.5,12
128,128,c91cdc36-caea-11f0-b3b3-d094662e0881,10,"[1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1]",8,0,0,FRA+Payoff+Attendance_upwards,0.5,12
129,129,c91cdc36-caea-11f0-b3b3-d094662e0881,10,"[1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1]",9,1,-1,FRA+Payoff+Attendance_upwards,0.5,12
130,130,c91cdc36-caea-11f0-b3b3-d094662e0881,10,"[1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1]",10,1,-1,FRA+Payoff+Attendance_upwards,0.5,12
131,131,c91cdc36-caea-11f0-b3b3-d094662e0881,10,"[1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1]",11,1,-1,FRA+Payoff+Attendance_upwards,0.5,12
132,132,c91cdc36-caea-11f0-b3b3-d094662e0881,11,"[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1]",0,1,-1,FRA+Payoff+Attendance_upwards,0.5,12
133,133,c91cdc36-caea-11f0-b3b3-d094662e0881,11,"[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1]",1,1,-1,FRA+Payoff+Attendance_upwards,0.5,12
134,134,c91cdc36-caea-11f0-b3b3-d094662e0881,11,"[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.5,12
135,135,c91cdc36-caea-11f0-b3b3-d094662e0881,11,"[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1]",3,1,-1,FRA+Payoff+Attendance_upwards,0.5,12
136,136,c91cdc36-caea-11f0-b3b3-d094662e0881,11,"[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1]",4,1,-1,FRA+Payoff+Attendance_upwards,0.5,12
137,137,c91cdc36-caea-11f0-b3b3-d094662e0881,11,"[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1]",5,0,0,FRA+Payoff+Attendance_upwards,0.5,12
