,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
0,96b67a3c-8222-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1]",0,0,0,,0.7142857142857143,7
1,96b67a3c-8222-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1]",1,0,0,,0.7142857142857143,7
2,96b67a3c-8222-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1]",2,1,1,,0.7142857142857143,7
3,96b67a3c-8222-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1]",3,1,1,,0.7142857142857143,7
4,96b67a3c-8222-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1]",4,0,0,,0.7142857142857143,7
5,96b67a3c-8222-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1]",5,0,0,,0.7142857142857143,7
6,96b67a3c-8222-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1]",6,1,1,,0.7142857142857143,7
7,96b67a3c-8222-11f1-b0da-2389f409459f,1,"[0, 0, 1, 1, 0, 1, 0]",0,0,0,,0.7142857142857143,7
8,96b67a3c-8222-11f1-b0da-2389f409459f,1,"[0, 0, 1, 1, 0, 1, 0]",1,0,0,,0.7142857142857143,7
9,96b67a3c-8222-11f1-b0da-2389f409459f,1,"[0, 0, 1, 1, 0, 1, 0]",2,1,1,,0.7142857142857143,7
10,96b67a3c-8222-11f1-b0da-2389f409459f,1,"[0, 0, 1, 1, 0, 1, 0]",3,1,1,,0.7142857142857143,7
11,96b67a3c-8222-11f1-b0da-2389f409459f,1,"[0, 0, 1, 1, 0, 1, 0]",4,0,0,,0.7142857142857143,7
12,96b67a3c-8222-11f1-b0da-2389f409459f,1,"[0, 0, 1, 1, 0, 1, 0]",5,1,1,,0.7142857142857143,7
13,96b67a3c-8222-11f1-b0da-2389f409459f,1,"[0, 0, 1, 1, 0, 1, 0]",6,0,0,,0.7142857142857143,7
14,96b67a3c-8222-11f1-b0da-2389f409459f,2,"[0, 1, 1, 1, 1, 0, 0]",0,0,0,,0.7142857142857143,7
15,96b67a3c-8222-11f1-b0da-2389f409459f,2,"[0, 1, 1, 1, 1, 0, 0]",1,1,1,,0.7142857142857143,7
16,96b67a3c-8222-11f1-b0da-2389f409459f,2,"[0, 1, 1, 1, 1, 0, 0]",2,1,1,,0.7142857142857143,7
17,96b67a3c-8222-11f1-b0da-2389f409459f,2,"[0, 1, 1, 1, 1, 0, 0]",3,1,1,,0.7142857142857143,7
18,96b67a3c-8222-11f1-b0da-2389f409459f,2,"[0, 1, 1, 1, 1, 0, 0]",4,1,1,,0.7142857142857143,7
19,96b67a3c-8222-11f1-b0da-2389f409459f,2,"[0, 1, 1, 1, 1, 0, 0]",5,0,0,,0.7142857142857143,7
20,96b67a3c-8222-11f1-b0da-2389f409459f,2,"[0, 1, 1, 1, 1, 0, 0]",6,0,0,,0.7142857142857143,7
21,96b67a3c-8222-11f1-b0da-2389f409459f,3,"[0, 1, 1, 0, 0, 0, 1]",0,0,0,,0.7142857142857143,7
22,96b67a3c-8222-11f1-b0da-2389f409459f,3,"[0, 1, 1, 0, 0, 0, 1]",1,1,1,,0.7142857142857143,7
23,96b67a3c-8222-11f1-b0da-2389f409459f,3,"[0, 1, 1, 0, 0, 0, 1]",2,1,1,,0.7142857142857143,7
24,96b67a3c-8222-11f1-b0da-2389f409459f,3,"[0, 1, 1, 0, 0, 0, 1]",3,0,0,,0.7142857142857143,7
25,96b67a3c-8222-11f1-b0da-2389f409459f,3,"[0, 1, 1, 0, 0, 0, 1]",4,0,0,,0.7142857142857143,7
26,96b67a3c-8222-11f1-b0da-2389f409459f,3,"[0, 1, 1, 0, 0, 0, 1]",5,0,0,,0.7142857142857143,7
27,96b67a3c-8222-11f1-b0da-2389f409459f,3,"[0, 1, 1, 0, 0, 0, 1]",6,1,1,,0.7142857142857143,7
28,96b67a3c-8222-11f1-b0da-2389f409459f,4,"[1, 0, 1, 0, 1, 0, 1]",0,1,1,,0.7142857142857143,7
29,96b67a3c-8222-11f1-b0da-2389f409459f,4,"[1, 0, 1, 0, 1, 0, 1]",1,0,0,,0.7142857142857143,7
30,96b67a3c-8222-11f1-b0da-2389f409459f,4,"[1, 0, 1, 0, 1, 0, 1]",2,1,1,,0.7142857142857143,7
31,96b67a3c-8222-11f1-b0da-2389f409459f,4,"[1, 0, 1, 0, 1, 0, 1]",3,0,0,,0.7142857142857143,7
32,96b67a3c-8222-11f1-b0da-2389f409459f,4,"[1, 0, 1, 0, 1, 0, 1]",4,1,1,,0.7142857142857143,7
33,96b67a3c-8222-11f1-b0da-2389f409459f,4,"[1, 0, 1, 0, 1, 0, 1]",5,0,0,,0.7142857142857143,7
34,96b67a3c-8222-11f1-b0da-2389f409459f,4,"[1, 0, 1, 0, 1, 0, 1]",6,1,1,,0.7142857142857143,7
35,96b67a3c-8222-11f1-b0da-2389f409459f,5,"[0, 0, 0, 1, 0, 1, 0]",0,0,0,,0.7142857142857143,7
36,96b67a3c-8222-11f1-b0da-2389f409459f,5,"[0, 0, 0, 1, 0, 1, 0]",1,0,0,,0.7142857142857143,7
