,Unnamed: 0,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
629,629,c370614a-caea-11f0-b3b3-d094662e0881,5,"[0, 1, 1, 0, 0]",4,0,0,FRA+Payoff+Attendance_upwards,0.6,5
630,630,c370614a-caea-11f0-b3b3-d094662e0881,6,"[1, 0, 0, 1, 1]",0,1,1,FRA+Payoff+Attendance_upwards,0.6,5
631,631,c370614a-caea-11f0-b3b3-d094662e0881,6,"[1, 0, 0, 1, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.6,5
632,632,c370614a-caea-11f0-b3b3-d094662e0881,6,"[1, 0, 0, 1, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.6,5
633,633,c370614a-caea-11f0-b3b3-d094662e0881,6,"[1, 0, 0, 1, 1]",3,1,1,FRA+Payoff+Attendance_upwards,0.6,5
634,634,c370614a-caea-11f0-b3b3-d094662e0881,6,"[1, 0, 0, 1, 1]",4,1,1,FRA+Payoff+Attendance_upwards,0.6,5
635,635,c370614a-caea-11f0-b3b3-d094662e0881,7,"[0, 1, 0, 0, 1]",0,0,0,FRA+Payoff+Attendance_upwards,0.6,5
636,636,c370614a-caea-11f0-b3b3-d094662e0881,7,"[0, 1, 0, 0, 1]",1,1,1,FRA+Payoff+Attendance_upwards,0.6,5
637,637,c370614a-caea-11f0-b3b3-d094662e0881,7,"[0, 1, 0, 0, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.6,5
638,638,c370614a-caea-11f0-b3b3-d094662e0881,7,"[0, 1, 0, 0, 1]",3,0,0,FRA+Payoff+Attendance_upwards,0.6,5
639,639,c370614a-caea-11f0-b3b3-d094662e0881,7,"[0, 1, 0, 0, 1]",4,1,1,FRA+Payoff+Attendance_upwards,0.6,5
640,640,c370614a-caea-11f0-b3b3-d094662e0881,8,"[1, 0, 0, 0, 1]",0,1,1,FRA+Payoff+Attendance_upwards,0.6,5
641,641,c370614a-caea-11f0-b3b3-d094662e0881,8,"[1, 0, 0, 0, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.6,5
642,642,c370614a-caea-11f0-b3b3-d094662e0881,8,"[1, 0, 0, 0, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.6,5
643,643,c370614a-caea-11f0-b3b3-d094662e0881,8,"[1, 0, 0, 0, 1]",3,0,0,FRA+Payoff+Attendance_upwards,0.6,5
644,644,c370614a-caea-11f0-b3b3-d094662e0881,8,"[1, 0, 0, 0, 1]",4,1,1,FRA+Payoff+Attendance_upwards,0.6,5
645,645,c370614a-caea-11f0-b3b3-d094662e0881,9,"[0, 1, 1, 0, 1]",0,0,0,FRA+Payoff+Attendance_upwards,0.6,5
646,646,c370614a-caea-11f0-b3b3-d094662e0881,9,"[0, 1, 1, 0, 1]",1,1,1,FRA+Payoff+Attendance_upwards,0.6,5
647,647,c370614a-caea-11f0-b3b3-d094662e0881,9,"[0, 1, 1, 0, 1]",2,1,1,FRA+Payoff+Attendance_upwards,0.6,5
648,648,c370614a-caea-11f0-b3b3-d094662e0881,9,"[0, 1, 1, 0, 1]",3,0,0,FRA+Payoff+Attendance_upwards,0.6,5
649,649,c370614a-caea-11f0-b3b3-d094662e0881,9,"[0, 1, 1, 0, 1]",4,1,1,FRA+Payoff+Attendance_upwards,0.6,5
650,650,c370614a-caea-11f0-b3b3-d094662e0881,10,"[0, 1, 1, 1, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.6,5
651,651,c370614a-caea-11f0-b3b3-d094662e0881,10,"[0, 1, 1, 1, 0]",1,1,1,FRA+Payoff+Attendance_upwards,0.6,5
652,652,c370614a-caea-11f0-b3b3-d094662e0881,10,"[0, 1, 1, 1, 0]",2,1,1,FRA+Payoff+Attendance_upwards,0.6,5
653,653,c370614a-caea-11f0-b3b3-d094662e0881,10,"[0, 1, 1, 1, 0]",3,1,1,FRA+Payoff+Attendance_upwards,0.6,5
654,654,c370614a-caea-11f0-b3b3-d094662e0881,10,"[0, 1, 1, 1, 0]",4,0,0,FRA+Payoff+Attendance_upwards,0.6,5
655,655,c370614a-caea-11f0-b3b3-d094662e0881,11,"[0, 1, 1, 0, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.6,5
656,656,c370614a-caea-11f0-b3b3-d094662e0881,11,"[0, 1, 1, 0, 0]",1,1,1,FRA+Payoff+Attendance_upwards,0.6,5
657,657,c370614a-caea-11f0-b3b3-d094662e0881,11,"[0, 1, 1, 0, 0]",2,1,1,FRA+Payoff+Attendance_upwards,0.6,5
658,658,c370614a-caea-11f0-b3b3-d094662e0881,11,"[0, 1, 1, 0, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.6,5
659,659,c370614a-caea-11f0-b3b3-d094662e0881,11,"[0, 1, 1, 0, 0]",4,0,0,FRA+Payoff+Attendance_upwards,0.6,5
660,660,c370614a-caea-11f0-b3b3-d094662e0881,12,"[1, 1, 0, 1, 1]",0,1,-1,FRA+Payoff+Attendance_upwards,0.6,5
661,661,c370614a-caea-11f0-b3b3-d094662e0881,12,"[1, 1, 0, 1, 1]",1,1,-1,FRA+Payoff+Attendance_upwards,0.6,5
662,662,c370614a-caea-11f0-b3b3-d094662e0881,12,"[1, 1, 0, 1, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.6,5
663,663,c370614a-caea-11f0-b3b3-d094662e0881,12,"[1, 1, 0, 1, 1]",3,1,-1,FRA+Payoff+Attendance_upwards,0.6,5
664,664,c370614a-caea-11f0-b3b3-d094662e0881,12,"[1, 1, 0, 1, 1]",4,1,-1,FRA+Payoff+Attendance_upwards,0.6,5
665,665,c370614a-caea-11f0-b3b3-d094662e0881,13,"[0, 0, 1, 1, 1]",0,0,0,FRA+Payoff+Attendance_upwards,0.6,5
666,666,c370614a-caea-11f0-b3b3-d094662e0881,13,"[0, 0, 1, 1, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.6,5
667,667,c370614a-caea-11f0-b3b3-d094662e0881,13,"[0, 0, 1, 1, 1]",2,1,1,FRA+Payoff+Attendance_upwards,0.6,5
668,668,c370614a-caea-11f0-b3b3-d094662e0881,13,"[0, 0, 1, 1, 1]",3,1,1,FRA+Payoff+Attendance_upwards,0.6,5
669,669,c370614a-caea-11f0-b3b3-d094662e0881,13,"[0, 0, 1, 1, 1]",4,1,1,FRA+Payoff+Attendance_upwards,0.6,5
670,670,c370614a-caea-11f0-b3b3-d094662e0881,14,"[1, 1, 1, 0, 1]",0,1,-1,FRA+Payoff+Attendance_upwards,0.6,5
671,671,c370614a-caea-11f0-b3b3-d094662e0881,14,"[1, 1, 1, 0, 1]",1,1,-1,FRA+Payoff+Attendance_upwards,0.6,5
672,672,c370614a-caea-11f0-b3b3-d094662e0881,14,"[1, 1, 1, 0, 1]",2,1,-1,FRA+Payoff+Attendance_upwards,0.6,5
673,673,c370614a-caea-11f0-b3b3-d094662e0881,14,"[1, 1, 1, 0, 1]",3,0,0,FRA+Payoff+Attendance_upwards,0.6,5
674,674,c370614a-caea-11f0-b3b3-d094662e0881,14,"[1, 1, 1, 0, 1]",4,1,-1,FRA+Payoff+Attendance_upwards,0.6,5
675,675,c370614a-caea-11f0-b3b3-d094662e0881,15,"[0, 0, 1, 1, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.6,5
676,676,c370614a-caea-11f0-b3b3-d094662e0881,15,"[0, 0, 1, 1, 0]",1,0,0,FRA+Payoff+Attendance_upwards,0.6,5
677,677,c370614a-caea-11f0-b3b3-d094662e0881,15,"[0, 0, 1, 1, 0]",2,1,1,FRA+Payoff+Attendance_upwards,0.6,5
678,678,c370614a-caea-11f0-b3b3-d094662e0881,15,"[0, 0, 1, 1, 0]",3,1,1,FRA+Payoff+Attendance_upwards,0.6,5
679,679,c370614a-caea-11f0-b3b3-d094662e0881,15,"[0, 0, 1, 1, 0]",4,0,0,FRA+Payoff+Attendance_upwards,0.6,5
680,680,c370614a-caea-11f0-b3b3-d094662e0881,16,"[0, 1, 0, 0, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.6,5
681,681,c370614a-caea-11f0-b3b3-d094662e0881,16,"[0, 1, 0, 0, 0]",1,1,1,FRA+Payoff+Attendance_upwards,0.6,5
682,682,c370614a-caea-11f0-b3b3-d094662e0881,16,"[0, 1, 0, 0, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.6,5
683,683,c370614a-caea-11f0-b3b3-d094662e0881,16,"[0, 1, 0, 0, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.6,5
684,684,c370614a-caea-11f0-b3b3-d094662e0881,16,"[0, 1, 0, 0, 0]",4,0,0,FRA+Payoff+Attendance_upwards,0.6,5
685,685,c370614a-caea-11f0-b3b3-d094662e0881,17,"[0, 0, 1, 0, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.6,5
686,686,c370614a-caea-11f0-b3b3-d094662e0881,17,"[0, 0, 1, 0, 0]",1,0,0,FRA+Payoff+Attendance_upwards,0.6,5
687,687,c370614a-caea-11f0-b3b3-d094662e0881,17,"[0, 0, 1, 0, 0]",2,1,1,FRA+Payoff+Attendance_upwards,0.6,5
688,688,c370614a-caea-11f0-b3b3-d094662e0881,17,"[0, 0, 1, 0, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.6,5
689,689,c370614a-caea-11f0-b3b3-d094662e0881,17,"[0, 0, 1, 0, 0]",4,0,0,FRA+Payoff+Attendance_upwards,0.6,5
690,690,c370614a-caea-11f0-b3b3-d094662e0881,18,"[0, 0, 1, 0, 1]",0,0,0,FRA+Payoff+Attendance_upwards,0.6,5
691,691,c370614a-caea-11f0-b3b3-d094662e0881,18,"[0, 0, 1, 0, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.6,5
692,692,c370614a-caea-11f0-b3b3-d094662e0881,18,"[0, 0, 1, 0, 1]",2,1,1,FRA+Payoff+Attendance_upwards,0.6,5
693,693,c370614a-caea-11f0-b3b3-d094662e0881,18,"[0, 0, 1, 0, 1]",3,0,0,FRA+Payoff+Attendance_upwards,0.6,5
694,694,c370614a-caea-11f0-b3b3-d094662e0881,18,"[0, 0, 1, 0, 1]",4,1,1,FRA+Payoff+Attendance_upwards,0.6,5
695,695,c370614a-caea-11f0-b3b3-d094662e0881,19,"[1, 1, 0, 1, 0]",0,1,1,FRA+Payoff+Attendance_upwards,0.6,5
696,696,c370614a-caea-11f0-b3b3-d094662e0881,19,"[1, 1, 0, 1, 0]",1,1,1,FRA+Payoff+Attendance_upwards,0.6,5
697,697,c370614a-caea-11f0-b3b3-d094662e0881,19,"[1, 1, 0, 1, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.6,5
698,698,c370614a-caea-11f0-b3b3-d094662e0881,19,"[1, 1, 0, 1, 0]",3,1,1,FRA+Payoff+Attendance_upwards,0.6,5
699,699,c370614a-caea-11f0-b3b3-d094662e0881,19,"[1, 1, 0, 1, 0]",4,0,0,FRA+Payoff+Attendance_upwards,0.6,5
700,700,c370614a-caea-11f0-b3b3-d094662e0881,20,"[0, 1, 0, 0, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.6,5
701,701,c370614a-caea-11f0-b3b3-d094662e0881,20,"[0, 1, 0, 0, 0]",1,1,1,FRA+Payoff+Attendance_upwards,0.6,5
702,702,c370614a-caea-11f0-b3b3-d094662e0881,20,"[0, 1, 0, 0, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.6,5
703,703,c370614a-caea-11f0-b3b3-d094662e0881,20,"[0, 1, 0, 0, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.6,5
704,704,c370614a-caea-11f0-b3b3-d094662e0881,20,"[0, 1, 0, 0, 0]",4,0,0,FRA+Payoff+Attendance_upwards,0.6,5
705,705,c370614a-caea-11f0-b3b3-d094662e0881,21,"[0, 1, 0, 0, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.6,5
706,706,c370614a-caea-11f0-b3b3-d094662e0881,21,"[0, 1, 0, 0, 0]",1,1,1,FRA+Payoff+Attendance_upwards,0.6,5
707,707,c370614a-caea-11f0-b3b3-d094662e0881,21,"[0, 1, 0, 0, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.6,5
708,708,c370614a-caea-11f0-b3b3-d094662e0881,21,"[0, 1, 0, 0, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.6,5
709,709,c370614a-caea-11f0-b3b3-d094662e0881,21,"[0, 1, 0, 0, 0]",4,0,0,FRA+Payoff+Attendance_upwards,0.6,5
710,710,c370614a-caea-11f0-b3b3-d094662e0881,22,"[0, 1, 0, 0, 1]",0,0,0,FRA+Payoff+Attendance_upwards,0.6,5
711,711,c370614a-caea-11f0-b3b3-d094662e0881,22,"[0, 1, 0, 0, 1]",1,1,1,FRA+Payoff+Attendance_upwards,0.6,5
712,712,c370614a-caea-11f0-b3b3-d094662e0881,22,"[0, 1, 0, 0, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.6,5
713,713,c370614a-caea-11f0-b3b3-d094662e0881,22,"[0, 1, 0, 0, 1]",3,0,0,FRA+Payoff+Attendance_upwards,0.6,5
714,714,c370614a-caea-11f0-b3b3-d094662e0881,22,"[0, 1, 0, 0, 1]",4,1,1,FRA+Payoff+Attendance_upwards,0.6,5
715,715,c370614a-caea-11f0-b3b3-d094662e0881,23,"[0, 1, 1, 0, 1]",0,0,0,FRA+Payoff+Attendance_upwards,0.6,5
716,716,c370614a-caea-11f0-b3b3-d094662e0881,23,"[0, 1, 1, 0, 1]",1,1,1,FRA+Payoff+Attendance_upwards,0.6,5
717,717,c370614a-caea-11f0-b3b3-d094662e0881,23,"[0, 1, 1, 0, 1]",2,1,1,FRA+Payoff+Attendance_upwards,0.6,5
718,718,c370614a-caea-11f0-b3b3-d094662e0881,23,"[0, 1, 1, 0, 1]",3,0,0,FRA+Payoff+Attendance_upwards,0.6,5
719,719,c370614a-caea-11f0-b3b3-d094662e0881,23,"[0, 1, 1, 0, 1]",4,1,1,FRA+Payoff+Attendance_upwards,0.6,5
720,720,c370614a-caea-11f0-b3b3-d094662e0881,24,"[1, 0, 0, 0, 1]",0,1,1,FRA+Payoff+Attendance_upwards,0.6,5
721,721,c370614a-caea-11f0-b3b3-d094662e0881,24,"[1, 0, 0, 0, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.6,5
722,722,c370614a-caea-11f0-b3b3-d094662e0881,24,"[1, 0, 0, 0, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.6,5
723,723,c370614a-caea-11f0-b3b3-d094662e0881,24,"[1, 0, 0, 0, 1]",3,0,0,FRA+Payoff+Attendance_upwards,0.6,5
724,724,c370614a-caea-11f0-b3b3-d094662e0881,24,"[1, 0, 0, 0, 1]",4,1,1,FRA+Payoff+Attendance_upwards,0.6,5
725,725,c370614a-caea-11f0-b3b3-d094662e0881,25,"[1, 1, 0, 1, 0]",0,1,1,FRA+Payoff+Attendance_upwards,0.6,5
726,726,c370614a-caea-11f0-b3b3-d094662e0881,25,"[1, 1, 0, 1, 0]",1,1,1,FRA+Payoff+Attendance_upwards,0.6,5
727,727,c370614a-caea-11f0-b3b3-d094662e0881,25,"[1, 1, 0, 1, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.6,5
728,728,c370614a-caea-11f0-b3b3-d094662e0881,25,"[1, 1, 0, 1, 0]",3,1,1,FRA+Payoff+Attendance_upwards,0.6,5
729,729,c370614a-caea-11f0-b3b3-d094662e0881,25,"[1, 1, 0, 1, 0]",4,0,0,FRA+Payoff+Attendance_upwards,0.6,5
730,730,c370614a-caea-11f0-b3b3-d094662e0881,26,"[1, 1, 1, 0, 1]",0,1,-1,FRA+Payoff+Attendance_upwards,0.6,5
731,731,c370614a-caea-11f0-b3b3-d094662e0881,26,"[1, 1, 1, 0, 1]",1,1,-1,FRA+Payoff+Attendance_upwards,0.6,5
732,732,c370614a-caea-11f0-b3b3-d094662e0881,26,"[1, 1, 1, 0, 1]",2,1,-1,FRA+Payoff+Attendance_upwards,0.6,5
733,733,c370614a-caea-11f0-b3b3-d094662e0881,26,"[1, 1, 1, 0, 1]",3,0,0,FRA+Payoff+Attendance_upwards,0.6,5
734,734,c370614a-caea-11f0-b3b3-d094662e0881,26,"[1, 1, 1, 0, 1]",4,1,-1,FRA+Payoff+Attendance_upwards,0.6,5
735,735,c370614a-caea-11f0-b3b3-d094662e0881,27,"[0, 0, 0, 0, 1]",0,0,0,FRA+Payoff+Attendance_upwards,0.6,5
736,736,c370614a-caea-11f0-b3b3-d094662e0881,27,"[0, 0, 0, 0, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.6,5
737,737,c370614a-caea-11f0-b3b3-d094662e0881,27,"[0, 0, 0, 0, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.6,5
738,738,c370614a-caea-11f0-b3b3-d094662e0881,27,"[0, 0, 0, 0, 1]",3,0,0,FRA+Payoff+Attendance_upwards,0.6,5
739,739,c370614a-caea-11f0-b3b3-d094662e0881,27,"[0, 0, 0, 0, 1]",4,1,1,FRA+Payoff+Attendance_upwards,0.6,5
740,740,c370614a-caea-11f0-b3b3-d094662e0881,28,"[0, 1, 1, 0, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.6,5
741,741,c370614a-caea-11f0-b3b3-d094662e0881,28,"[0, 1, 1, 0, 0]",1,1,1,FRA+Payoff+Attendance_upwards,0.6,5
742,742,c370614a-caea-11f0-b3b3-d094662e0881,28,"[0, 1, 1, 0, 0]",2,1,1,FRA+Payoff+Attendance_upwards,0.6,5
743,743,c370614a-caea-11f0-b3b3-d094662e0881,28,"[0, 1, 1, 0, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.6,5
744,744,c370614a-caea-11f0-b3b3-d094662e0881,28,"[0, 1, 1, 0, 0]",4,0,0,FRA+Payoff+Attendance_upwards,0.6,5
745,745,c370614a-caea-11f0-b3b3-d094662e0881,29,"[1, 0, 0, 1, 0]",0,1,1,FRA+Payoff+Attendance_upwards,0.6,5
746,746,c370614a-caea-11f0-b3b3-d094662e0881,29,"[1, 0, 0, 1, 0]",1,0,0,FRA+Payoff+Attendance_upwards,0.6,5
747,747,c370614a-caea-11f0-b3b3-d094662e0881,29,"[1, 0, 0, 1, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.6,5
748,748,c370614a-caea-11f0-b3b3-d094662e0881,29,"[1, 0, 0, 1, 0]",3,1,1,FRA+Payoff+Attendance_upwards,0.6,5
749,749,c370614a-caea-11f0-b3b3-d094662e0881,29,"[1, 0, 0, 1, 0]",4,0,0,FRA+Payoff+Attendance_upwards,0.6,5
750,750,c375531c-caea-11f0-b3b3-d094662e0881,0,"[1, 0, 1, 0, 0]",0,1,1,FRA+Payoff+Attendance_upwards,0.6,5
751,751,c375531c-caea-11f0-b3b3-d094662e0881,0,"[1, 0, 1, 0, 0]",1,0,0,FRA+Payoff+Attendance_upwards,0.6,5
752,752,c375531c-caea-11f0-b3b3-d094662e0881,0,"[1, 0, 1, 0, 0]",2,1,1,FRA+Payoff+Attendance_upwards,0.6,5
753,753,c375531c-caea-11f0-b3b3-d094662e0881,0,"[1, 0, 1, 0, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.6,5
754,754,c375531c-caea-11f0-b3b3-d094662e0881,0,"[1, 0, 1, 0, 0]",4,0,0,FRA+Payoff+Attendance_upwards,0.6,5
755,755,c375531c-caea-11f0-b3b3-d094662e0881,1,"[1, 1, 1, 0, 1]",0,1,-1,FRA+Payoff+Attendance_upwards,0.6,5
756,756,c375531c-caea-11f0-b3b3-d094662e0881,1,"[1, 1, 1, 0, 1]",1,1,-1,FRA+Payoff+Attendance_upwards,0.6,5
757,757,c375531c-caea-11f0-b3b3-d094662e0881,1,"[1, 1, 1, 0, 1]",2,1,-1,FRA+Payoff+Attendance_upwards,0.6,5
758,758,c375531c-caea-11f0-b3b3-d094662e0881,1,"[1, 1, 1, 0, 1]",3,0,0,FRA+Payoff+Attendance_upwards,0.6,5
759,759,c375531c-caea-11f0-b3b3-d094662e0881,1,"[1, 1, 1, 0, 1]",4,1,-1,FRA+Payoff+Attendance_upwards,0.6,5
760,760,c375531c-caea-11f0-b3b3-d094662e0881,2,"[0, 0, 1, 1, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.6,5
761,761,c375531c-caea-11f0-b3b3-d094662e0881,2,"[0, 0, 1, 1, 0]",1,0,0,FRA+Payoff+Attendance_upwards,0.6,5
762,762,c375531c-caea-11f0-b3b3-d094662e0881,2,"[0, 0, 1, 1, 0]",2,1,1,FRA+Payoff+Attendance_upwards,0.6,5
763,763,c375531c-caea-11f0-b3b3-d094662e0881,2,"[0, 0, 1, 1, 0]",3,1,1,FRA+Payoff+Attendance_upwards,0.6,5
764,764,c375531c-caea-11f0-b3b3-d094662e0881,2,"[0, 0, 1, 1, 0]",4,0,0,FRA+Payoff+Attendance_upwards,0.6,5
765,765,c375531c-caea-11f0-b3b3-d094662e0881,3,"[1, 1, 0, 1, 1]",0,1,-1,FRA+Payoff+Attendance_upwards,0.6,5
766,766,c375531c-caea-11f0-b3b3-d094662e0881,3,"[1, 1, 0, 1, 1]",1,1,-1,FRA+Payoff+Attendance_upwards,0.6,5
767,767,c375531c-caea-11f0-b3b3-d094662e0881,3,"[1, 1, 0, 1, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.6,5
768,768,c375531c-caea-11f0-b3b3-d094662e0881,3,"[1, 1, 0, 1, 1]",3,1,-1,FRA+Payoff+Attendance_upwards,0.6,5
769,769,c375531c-caea-11f0-b3b3-d094662e0881,3,"[1, 1, 0, 1, 1]",4,1,-1,FRA+Payoff+Attendance_upwards,0.6,5
770,770,c375531c-caea-11f0-b3b3-d094662e0881,4,"[0, 1, 1, 0, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.6,5
771,771,c375531c-caea-11f0-b3b3-d094662e0881,4,"[0, 1, 1, 0, 0]",1,1,1,FRA+Payoff+Attendance_upwards,0.6,5
772,772,c375531c-caea-11f0-b3b3-d094662e0881,4,"[0, 1, 1, 0, 0]",2,1,1,FRA+Payoff+Attendance_upwards,0.6,5
773,773,c375531c-caea-11f0-b3b3-d094662e0881,4,"[0, 1, 1, 0, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.6,5
774,774,c375531c-caea-11f0-b3b3-d094662e0881,4,"[0, 1, 1, 0, 0]",4,0,0,FRA+Payoff+Attendance_upwards,0.6,5
775,775,c375531c-caea-11f0-b3b3-d094662e0881,5,"[0, 0, 1, 0, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.6,5
776,776,c375531c-caea-11f0-b3b3-d094662e0881,5,"[0, 0, 1, 0, 0]",1,0,0,FRA+Payoff+Attendance_upwards,0.6,5
777,777,c375531c-caea-11f0-b3b3-d094662e0881,5,"[0, 0, 1, 0, 0]",2,1,1,FRA+Payoff+Attendance_upwards,0.6,5
778,778,c375531c-caea-11f0-b3b3-d094662e0881,5,"[0, 0, 1, 0, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.6,5
779,779,c375531c-caea-11f0-b3b3-d094662e0881,5,"[0, 0, 1, 0, 0]",4,0,0,FRA+Payoff+Attendance_upwards,0.6,5
780,780,c375531c-caea-11f0-b3b3-d094662e0881,6,"[0, 0, 0, 1, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.6,5
781,781,c375531c-caea-11f0-b3b3-d094662e0881,6,"[0, 0, 0, 1, 0]",1,0,0,FRA+Payoff+Attendance_upwards,0.6,5
782,782,c375531c-caea-11f0-b3b3-d094662e0881,6,"[0, 0, 0, 1, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.6,5
783,783,c375531c-caea-11f0-b3b3-d094662e0881,6,"[0, 0, 0, 1, 0]",3,1,1,FRA+Payoff+Attendance_upwards,0.6,5
784,784,c375531c-caea-11f0-b3b3-d094662e0881,6,"[0, 0, 0, 1, 0]",4,0,0,FRA+Payoff+Attendance_upwards,0.6,5
785,785,c375531c-caea-11f0-b3b3-d094662e0881,7,"[1, 1, 1, 1, 1]",0,1,-1,FRA+Payoff+Attendance_upwards,0.6,5
786,786,c375531c-caea-11f0-b3b3-d094662e0881,7,"[1, 1, 1, 1, 1]",1,1,-1,FRA+Payoff+Attendance_upwards,0.6,5
787,787,c375531c-caea-11f0-b3b3-d094662e0881,7,"[1, 1, 1, 1, 1]",2,1,-1,FRA+Payoff+Attendance_upwards,0.6,5
788,788,c375531c-caea-11f0-b3b3-d094662e0881,7,"[1, 1, 1, 1, 1]",3,1,-1,FRA+Payoff+Attendance_upwards,0.6,5
789,789,c375531c-caea-11f0-b3b3-d094662e0881,7,"[1, 1, 1, 1, 1]",4,1,-1,FRA+Payoff+Attendance_upwards,0.6,5
790,790,c375531c-caea-11f0-b3b3-d094662e0881,8,"[0, 0, 0, 1, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.6,5
791,791,c375531c-caea-11f0-b3b3-d094662e0881,8,"[0, 0, 0, 1, 0]",1,0,0,FRA+Payoff+Attendance_upwards,0.6,5
792,792,c375531c-caea-11f0-b3b3-d094662e0881,8,"[0, 0, 0, 1, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.6,5
793,793,c375531c-caea-11f0-b3b3-d094662e0881,8,"[0, 0, 0, 1, 0]",3,1,1,FRA+Payoff+Attendance_upwards,0.6,5
794,794,c375531c-caea-11f0-b3b3-d094662e0881,8,"[0, 0, 0, 1, 0]",4,0,0,FRA+Payoff+Attendance_upwards,0.6,5
795,795,c375531c-caea-11f0-b3b3-d094662e0881,9,"[0, 1, 0, 1, 1]",0,0,0,FRA+Payoff+Attendance_upwards,0.6,5
796,796,c375531c-caea-11f0-b3b3-d094662e0881,9,"[0, 1, 0, 1, 1]",1,1,1,FRA+Payoff+Attendance_upwards,0.6,5
797,797,c375531c-caea-11f0-b3b3-d094662e0881,9,"[0, 1, 0, 1, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.6,5
798,798,c375531c-caea-11f0-b3b3-d094662e0881,9,"[0, 1, 0, 1, 1]",3,1,1,FRA+Payoff+Attendance_upwards,0.6,5
799,799,c375531c-caea-11f0-b3b3-d094662e0881,9,"[0, 1, 0, 1, 1]",4,1,1,FRA+Payoff+Attendance_upwards,0.6,5
800,800,c375531c-caea-11f0-b3b3-d094662e0881,10,"[0, 0, 0, 1, 1]",0,0,0,FRA+Payoff+Attendance_upwards,0.6,5
801,801,c375531c-caea-11f0-b3b3-d094662e0881,10,"[0, 0, 0, 1, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.6,5
802,802,c375531c-caea-11f0-b3b3-d094662e0881,10,"[0, 0, 0, 1, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.6,5
803,803,c375531c-caea-11f0-b3b3-d094662e0881,10,"[0, 0, 0, 1, 1]",3,1,1,FRA+Payoff+Attendance_upwards,0.6,5
804,804,c375531c-caea-11f0-b3b3-d094662e0881,10,"[0, 0, 0, 1, 1]",4,1,1,FRA+Payoff+Attendance_upwards,0.6,5
805,805,c375531c-caea-11f0-b3b3-d094662e0881,11,"[0, 0, 0, 1, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.6,5
806,806,c375531c-caea-11f0-b3b3-d094662e0881,11,"[0, 0, 0, 1, 0]",1,0,0,FRA+Payoff+Attendance_upwards,0.6,5
807,807,c375531c-caea-11f0-b3b3-d094662e0881,11,"[0, 0, 0, 1, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.6,5
808,808,c375531c-caea-11f0-b3b3-d094662e0881,11,"[0, 0, 0, 1, 0]",3,1,1,FRA+Payoff+Attendance_upwards,0.6,5
