,Unnamed: 0,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
61,61,bd14be22-caea-11f0-b3b3-d094662e0881,7,"[0, 0, 0, 0, 0, 0, 0, 0]",5,0,0,FRA+Payoff+Attendance_upwards,0.875,8
62,62,bd14be22-caea-11f0-b3b3-d094662e0881,7,"[0, 0, 0, 0, 0, 0, 0, 0]",6,0,0,FRA+Payoff+Attendance_upwards,0.875,8
63,63,bd14be22-caea-11f0-b3b3-d094662e0881,7,"[0, 0, 0, 0, 0, 0, 0, 0]",7,0,0,FRA+Payoff+Attendance_upwards,0.875,8
64,64,bd14be22-caea-11f0-b3b3-d094662e0881,8,"[0, 0, 0, 0, 1, 0, 0, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.875,8
65,65,bd14be22-caea-11f0-b3b3-d094662e0881,8,"[0, 0, 0, 0, 1, 0, 0, 0]",1,0,0,FRA+Payoff+Attendance_upwards,0.875,8
66,66,bd14be22-caea-11f0-b3b3-d094662e0881,8,"[0, 0, 0, 0, 1, 0, 0, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.875,8
67,67,bd14be22-caea-11f0-b3b3-d094662e0881,8,"[0, 0, 0, 0, 1, 0, 0, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.875,8
68,68,bd14be22-caea-11f0-b3b3-d094662e0881,8,"[0, 0, 0, 0, 1, 0, 0, 0]",4,1,1,FRA+Payoff+Attendance_upwards,0.875,8
69,69,bd14be22-caea-11f0-b3b3-d094662e0881,8,"[0, 0, 0, 0, 1, 0, 0, 0]",5,0,0,FRA+Payoff+Attendance_upwards,0.875,8
70,70,bd14be22-caea-11f0-b3b3-d094662e0881,8,"[0, 0, 0, 0, 1, 0, 0, 0]",6,0,0,FRA+Payoff+Attendance_upwards,0.875,8
71,71,bd14be22-caea-11f0-b3b3-d094662e0881,8,"[0, 0, 0, 0, 1, 0, 0, 0]",7,0,0,FRA+Payoff+Attendance_upwards,0.875,8
72,72,bd14be22-caea-11f0-b3b3-d094662e0881,9,"[1, 0, 0, 0, 0, 1, 0, 0]",0,1,1,FRA+Payoff+Attendance_upwards,0.875,8
73,73,bd14be22-caea-11f0-b3b3-d094662e0881,9,"[1, 0, 0, 0, 0, 1, 0, 0]",1,0,0,FRA+Payoff+Attendance_upwards,0.875,8
74,74,bd14be22-caea-11f0-b3b3-d094662e0881,9,"[1, 0, 0, 0, 0, 1, 0, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.875,8
75,75,bd14be22-caea-11f0-b3b3-d094662e0881,9,"[1, 0, 0, 0, 0, 1, 0, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.875,8
76,76,bd14be22-caea-11f0-b3b3-d094662e0881,9,"[1, 0, 0, 0, 0, 1, 0, 0]",4,0,0,FRA+Payoff+Attendance_upwards,0.875,8
77,77,bd14be22-caea-11f0-b3b3-d094662e0881,9,"[1, 0, 0, 0, 0, 1, 0, 0]",5,1,1,FRA+Payoff+Attendance_upwards,0.875,8
78,78,bd14be22-caea-11f0-b3b3-d094662e0881,9,"[1, 0, 0, 0, 0, 1, 0, 0]",6,0,0,FRA+Payoff+Attendance_upwards,0.875,8
79,79,bd14be22-caea-11f0-b3b3-d094662e0881,9,"[1, 0, 0, 0, 0, 1, 0, 0]",7,0,0,FRA+Payoff+Attendance_upwards,0.875,8
80,80,bd14be22-caea-11f0-b3b3-d094662e0881,10,"[0, 0, 0, 0, 0, 0, 0, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.875,8
81,81,bd14be22-caea-11f0-b3b3-d094662e0881,10,"[0, 0, 0, 0, 0, 0, 0, 0]",1,0,0,FRA+Payoff+Attendance_upwards,0.875,8
82,82,bd14be22-caea-11f0-b3b3-d094662e0881,10,"[0, 0, 0, 0, 0, 0, 0, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.875,8
83,83,bd14be22-caea-11f0-b3b3-d094662e0881,10,"[0, 0, 0, 0, 0, 0, 0, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.875,8
84,84,bd14be22-caea-11f0-b3b3-d094662e0881,10,"[0, 0, 0, 0, 0, 0, 0, 0]",4,0,0,FRA+Payoff+Attendance_upwards,0.875,8
85,85,bd14be22-caea-11f0-b3b3-d094662e0881,10,"[0, 0, 0, 0, 0, 0, 0, 0]",5,0,0,FRA+Payoff+Attendance_upwards,0.875,8
86,86,bd14be22-caea-11f0-b3b3-d094662e0881,10,"[0, 0, 0, 0, 0, 0, 0, 0]",6,0,0,FRA+Payoff+Attendance_upwards,0.875,8
87,87,bd14be22-caea-11f0-b3b3-d094662e0881,10,"[0, 0, 0, 0, 0, 0, 0, 0]",7,0,0,FRA+Payoff+Attendance_upwards,0.875,8
88,88,bd14be22-caea-11f0-b3b3-d094662e0881,11,"[0, 0, 0, 0, 0, 0, 1, 1]",0,0,0,FRA+Payoff+Attendance_upwards,0.875,8
89,89,bd14be22-caea-11f0-b3b3-d094662e0881,11,"[0, 0, 0, 0, 0, 0, 1, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.875,8
90,90,bd14be22-caea-11f0-b3b3-d094662e0881,11,"[0, 0, 0, 0, 0, 0, 1, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.875,8
91,91,bd14be22-caea-11f0-b3b3-d094662e0881,11,"[0, 0, 0, 0, 0, 0, 1, 1]",3,0,0,FRA+Payoff+Attendance_upwards,0.875,8
92,92,bd14be22-caea-11f0-b3b3-d094662e0881,11,"[0, 0, 0, 0, 0, 0, 1, 1]",4,0,0,FRA+Payoff+Attendance_upwards,0.875,8
93,93,bd14be22-caea-11f0-b3b3-d094662e0881,11,"[0, 0, 0, 0, 0, 0, 1, 1]",5,0,0,FRA+Payoff+Attendance_upwards,0.875,8
94,94,bd14be22-caea-11f0-b3b3-d094662e0881,11,"[0, 0, 0, 0, 0, 0, 1, 1]",6,1,1,FRA+Payoff+Attendance_upwards,0.875,8
95,95,bd14be22-caea-11f0-b3b3-d094662e0881,11,"[0, 0, 0, 0, 0, 0, 1, 1]",7,1,1,FRA+Payoff+Attendance_upwards,0.875,8
96,96,bd14be22-caea-11f0-b3b3-d094662e0881,12,"[0, 0, 0, 0, 0, 0, 0, 1]",0,0,0,FRA+Payoff+Attendance_upwards,0.875,8
97,97,bd14be22-caea-11f0-b3b3-d094662e0881,12,"[0, 0, 0, 0, 0, 0, 0, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.875,8
98,98,bd14be22-caea-11f0-b3b3-d094662e0881,12,"[0, 0, 0, 0, 0, 0, 0, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.875,8
99,99,bd14be22-caea-11f0-b3b3-d094662e0881,12,"[0, 0, 0, 0, 0, 0, 0, 1]",3,0,0,FRA+Payoff+Attendance_upwards,0.875,8
100,100,bd14be22-caea-11f0-b3b3-d094662e0881,12,"[0, 0, 0, 0, 0, 0, 0, 1]",4,0,0,FRA+Payoff+Attendance_upwards,0.875,8
101,101,bd14be22-caea-11f0-b3b3-d094662e0881,12,"[0, 0, 0, 0, 0, 0, 0, 1]",5,0,0,FRA+Payoff+Attendance_upwards,0.875,8
102,102,bd14be22-caea-11f0-b3b3-d094662e0881,12,"[0, 0, 0, 0, 0, 0, 0, 1]",6,0,0,FRA+Payoff+Attendance_upwards,0.875,8
103,103,bd14be22-caea-11f0-b3b3-d094662e0881,12,"[0, 0, 0, 0, 0, 0, 0, 1]",7,1,1,FRA+Payoff+Attendance_upwards,0.875,8
104,104,bd14be22-caea-11f0-b3b3-d094662e0881,13,"[0, 0, 0, 0, 0, 1, 1, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.875,8
105,105,bd14be22-caea-11f0-b3b3-d094662e0881,13,"[0, 0, 0, 0, 0, 1, 1, 0]",1,0,0,FRA+Payoff+Attendance_upwards,0.875,8
106,106,bd14be22-caea-11f0-b3b3-d094662e0881,13,"[0, 0, 0, 0, 0, 1, 1, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.875,8
107,107,bd14be22-caea-11f0-b3b3-d094662e0881,13,"[0, 0, 0, 0, 0, 1, 1, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.875,8
108,108,bd14be22-caea-11f0-b3b3-d094662e0881,13,"[0, 0, 0, 0, 0, 1, 1, 0]",4,0,0,FRA+Payoff+Attendance_upwards,0.875,8
109,109,bd14be22-caea-11f0-b3b3-d094662e0881,13,"[0, 0, 0, 0, 0, 1, 1, 0]",5,1,1,FRA+Payoff+Attendance_upwards,0.875,8
110,110,bd14be22-caea-11f0-b3b3-d094662e0881,13,"[0, 0, 0, 0, 0, 1, 1, 0]",6,1,1,FRA+Payoff+Attendance_upwards,0.875,8
111,111,bd14be22-caea-11f0-b3b3-d094662e0881,13,"[0, 0, 0, 0, 0, 1, 1, 0]",7,0,0,FRA+Payoff+Attendance_upwards,0.875,8
112,112,bd14be22-caea-11f0-b3b3-d094662e0881,14,"[0, 0, 0, 0, 1, 0, 0, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.875,8
113,113,bd14be22-caea-11f0-b3b3-d094662e0881,14,"[0, 0, 0, 0, 1, 0, 0, 0]",1,0,0,FRA+Payoff+Attendance_upwards,0.875,8
114,114,bd14be22-caea-11f0-b3b3-d094662e0881,14,"[0, 0, 0, 0, 1, 0, 0, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.875,8
115,115,bd14be22-caea-11f0-b3b3-d094662e0881,14,"[0, 0, 0, 0, 1, 0, 0, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.875,8
116,116,bd14be22-caea-11f0-b3b3-d094662e0881,14,"[0, 0, 0, 0, 1, 0, 0, 0]",4,1,1,FRA+Payoff+Attendance_upwards,0.875,8
117,117,bd14be22-caea-11f0-b3b3-d094662e0881,14,"[0, 0, 0, 0, 1, 0, 0, 0]",5,0,0,FRA+Payoff+Attendance_upwards,0.875,8
118,118,bd14be22-caea-11f0-b3b3-d094662e0881,14,"[0, 0, 0, 0, 1, 0, 0, 0]",6,0,0,FRA+Payoff+Attendance_upwards,0.875,8
119,119,bd14be22-caea-11f0-b3b3-d094662e0881,14,"[0, 0, 0, 0, 1, 0, 0, 0]",7,0,0,FRA+Payoff+Attendance_upwards,0.875,8
120,120,bd14be22-caea-11f0-b3b3-d094662e0881,15,"[0, 0, 0, 0, 1, 0, 0, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.875,8
121,121,bd14be22-caea-11f0-b3b3-d094662e0881,15,"[0, 0, 0, 0, 1, 0, 0, 0]",1,0,0,FRA+Payoff+Attendance_upwards,0.875,8
122,122,bd14be22-caea-11f0-b3b3-d094662e0881,15,"[0, 0, 0, 0, 1, 0, 0, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.875,8
123,123,bd14be22-caea-11f0-b3b3-d094662e0881,15,"[0, 0, 0, 0, 1, 0, 0, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.875,8
124,124,bd14be22-caea-11f0-b3b3-d094662e0881,15,"[0, 0, 0, 0, 1, 0, 0, 0]",4,1,1,FRA+Payoff+Attendance_upwards,0.875,8
125,125,bd14be22-caea-11f0-b3b3-d094662e0881,15,"[0, 0, 0, 0, 1, 0, 0, 0]",5,0,0,FRA+Payoff+Attendance_upwards,0.875,8
126,126,bd14be22-caea-11f0-b3b3-d094662e0881,15,"[0, 0, 0, 0, 1, 0, 0, 0]",6,0,0,FRA+Payoff+Attendance_upwards,0.875,8
127,127,bd14be22-caea-11f0-b3b3-d094662e0881,15,"[0, 0, 0, 0, 1, 0, 0, 0]",7,0,0,FRA+Payoff+Attendance_upwards,0.875,8
128,128,bd14be22-caea-11f0-b3b3-d094662e0881,16,"[0, 0, 0, 0, 0, 0, 0, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.875,8
129,129,bd14be22-caea-11f0-b3b3-d094662e0881,16,"[0, 0, 0, 0, 0, 0, 0, 0]",1,0,0,FRA+Payoff+Attendance_upwards,0.875,8
130,130,bd14be22-caea-11f0-b3b3-d094662e0881,16,"[0, 0, 0, 0, 0, 0, 0, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.875,8
131,131,bd14be22-caea-11f0-b3b3-d094662e0881,16,"[0, 0, 0, 0, 0, 0, 0, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.875,8
132,132,bd14be22-caea-11f0-b3b3-d094662e0881,16,"[0, 0, 0, 0, 0, 0, 0, 0]",4,0,0,FRA+Payoff+Attendance_upwards,0.875,8
133,133,bd14be22-caea-11f0-b3b3-d094662e0881,16,"[0, 0, 0, 0, 0, 0, 0, 0]",5,0,0,FRA+Payoff+Attendance_upwards,0.875,8
134,134,bd14be22-caea-11f0-b3b3-d094662e0881,16,"[0, 0, 0, 0, 0, 0, 0, 0]",6,0,0,FRA+Payoff+Attendance_upwards,0.875,8
135,135,bd14be22-caea-11f0-b3b3-d094662e0881,16,"[0, 0, 0, 0, 0, 0, 0, 0]",7,0,0,FRA+Payoff+Attendance_upwards,0.875,8
136,136,bd14be22-caea-11f0-b3b3-d094662e0881,17,"[0, 0, 0, 0, 0, 0, 0, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.875,8
137,137,bd14be22-caea-11f0-b3b3-d094662e0881,17,"[0, 0, 0, 0, 0, 0, 0, 0]",1,0,0,FRA+Payoff+Attendance_upwards,0.875,8
138,138,bd14be22-caea-11f0-b3b3-d094662e0881,17,"[0, 0, 0, 0, 0, 0, 0, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.875,8
139,139,bd14be22-caea-11f0-b3b3-d094662e0881,17,"[0, 0, 0, 0, 0, 0, 0, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.875,8
140,140,bd14be22-caea-11f0-b3b3-d094662e0881,17,"[0, 0, 0, 0, 0, 0, 0, 0]",4,0,0,FRA+Payoff+Attendance_upwards,0.875,8
141,141,bd14be22-caea-11f0-b3b3-d094662e0881,17,"[0, 0, 0, 0, 0, 0, 0, 0]",5,0,0,FRA+Payoff+Attendance_upwards,0.875,8
142,142,bd14be22-caea-11f0-b3b3-d094662e0881,17,"[0, 0, 0, 0, 0, 0, 0, 0]",6,0,0,FRA+Payoff+Attendance_upwards,0.875,8
143,143,bd14be22-caea-11f0-b3b3-d094662e0881,17,"[0, 0, 0, 0, 0, 0, 0, 0]",7,0,0,FRA+Payoff+Attendance_upwards,0.875,8
144,144,bd14be22-caea-11f0-b3b3-d094662e0881,18,"[0, 1, 0, 0, 0, 0, 0, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.875,8
145,145,bd14be22-caea-11f0-b3b3-d094662e0881,18,"[0, 1, 0, 0, 0, 0, 0, 0]",1,1,1,FRA+Payoff+Attendance_upwards,0.875,8
146,146,bd14be22-caea-11f0-b3b3-d094662e0881,18,"[0, 1, 0, 0, 0, 0, 0, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.875,8
147,147,bd14be22-caea-11f0-b3b3-d094662e0881,18,"[0, 1, 0, 0, 0, 0, 0, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.875,8
148,148,bd14be22-caea-11f0-b3b3-d094662e0881,18,"[0, 1, 0, 0, 0, 0, 0, 0]",4,0,0,FRA+Payoff+Attendance_upwards,0.875,8
149,149,bd14be22-caea-11f0-b3b3-d094662e0881,18,"[0, 1, 0, 0, 0, 0, 0, 0]",5,0,0,FRA+Payoff+Attendance_upwards,0.875,8
150,150,bd14be22-caea-11f0-b3b3-d094662e0881,18,"[0, 1, 0, 0, 0, 0, 0, 0]",6,0,0,FRA+Payoff+Attendance_upwards,0.875,8
151,151,bd14be22-caea-11f0-b3b3-d094662e0881,18,"[0, 1, 0, 0, 0, 0, 0, 0]",7,0,0,FRA+Payoff+Attendance_upwards,0.875,8
152,152,bd14be22-caea-11f0-b3b3-d094662e0881,19,"[0, 0, 0, 0, 0, 0, 1, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.875,8
153,153,bd14be22-caea-11f0-b3b3-d094662e0881,19,"[0, 0, 0, 0, 0, 0, 1, 0]",1,0,0,FRA+Payoff+Attendance_upwards,0.875,8
154,154,bd14be22-caea-11f0-b3b3-d094662e0881,19,"[0, 0, 0, 0, 0, 0, 1, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.875,8
155,155,bd14be22-caea-11f0-b3b3-d094662e0881,19,"[0, 0, 0, 0, 0, 0, 1, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.875,8
156,156,bd14be22-caea-11f0-b3b3-d094662e0881,19,"[0, 0, 0, 0, 0, 0, 1, 0]",4,0,0,FRA+Payoff+Attendance_upwards,0.875,8
157,157,bd14be22-caea-11f0-b3b3-d094662e0881,19,"[0, 0, 0, 0, 0, 0, 1, 0]",5,0,0,FRA+Payoff+Attendance_upwards,0.875,8
158,158,bd14be22-caea-11f0-b3b3-d094662e0881,19,"[0, 0, 0, 0, 0, 0, 1, 0]",6,1,1,FRA+Payoff+Attendance_upwards,0.875,8
