,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
0,e18fa93b-94c3-11f0-84a1-b48c9db4e1b4,0,"[0, 1, 1, 0]",0,0,0,,0.75,4
1,e18fa93b-94c3-11f0-84a1-b48c9db4e1b4,0,"[0, 1, 1, 0]",1,1,1,,0.75,4
2,e18fa93b-94c3-11f0-84a1-b48c9db4e1b4,0,"[0, 1, 1, 0]",2,1,1,,0.75,4
3,e18fa93b-94c3-11f0-84a1-b48c9db4e1b4,0,"[0, 1, 1, 0]",3,0,0,,0.75,4
4,e18fa93b-94c3-11f0-84a1-b48c9db4e1b4,1,"[0, 0, 0, 0]",0,0,0,,0.75,4
5,e18fa93b-94c3-11f0-84a1-b48c9db4e1b4,1,"[0, 0, 0, 0]",1,0,0,,0.75,4
6,e18fa93b-94c3-11f0-84a1-b48c9db4e1b4,1,"[0, 0, 0, 0]",2,0,0,,0.75,4
7,e18fa93b-94c3-11f0-84a1-b48c9db4e1b4,1,"[0, 0, 0, 0]",3,0,0,,0.75,4
8,e18fa93b-94c3-11f0-84a1-b48c9db4e1b4,2,"[1, 1, 1, 0]",0,1,1,,0.75,4
9,e18fa93b-94c3-11f0-84a1-b48c9db4e1b4,2,"[1, 1, 1, 0]",1,1,1,,0.75,4
10,e18fa93b-94c3-11f0-84a1-b48c9db4e1b4,2,"[1, 1, 1, 0]",2,1,1,,0.75,4
11,e18fa93b-94c3-11f0-84a1-b48c9db4e1b4,2,"[1, 1, 1, 0]",3,0,0,,0.75,4
12,e18fa93b-94c3-11f0-84a1-b48c9db4e1b4,3,"[1, 0, 0, 0]",0,1,1,,0.75,4
13,e18fa93b-94c3-11f0-84a1-b48c9db4e1b4,3,"[1, 0, 0, 0]",1,0,0,,0.75,4
14,e18fa93b-94c3-11f0-84a1-b48c9db4e1b4,3,"[1, 0, 0, 0]",2,0,0,,0.75,4
15,e18fa93b-94c3-11f0-84a1-b48c9db4e1b4,3,"[1, 0, 0, 0]",3,0,0,,0.75,4
16,e18fa93b-94c3-11f0-84a1-b48c9db4e1b4,4,"[0, 0, 0, 0]",0,0,0,,0.75,4
17,e18fa93b-94c3-11f0-84a1-b48c9db4e1b4,4,"[0, 0, 0, 0]",1,0,0,,0.75,4
18,e18fa93b-94c3-11f0-84a1-b48c9db4e1b4,4,"[0, 0, 0, 0]",2,0,0,,0.75,4
19,e18fa93b-94c3-11f0-84a1-b48c9db4e1b4,4,"[0, 0, 0, 0]",3,0,0,,0.75,4
20,e18fa93b-94c3-11f0-84a1-b48c9db4e1b4,5,"[1, 0, 1, 0]",0,1,1,,0.75,4
