,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
0,1ac1537c-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1, 1]",0,0,0,,0.875,8
1,1ac1537c-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1, 1]",1,0,0,,0.875,8
2,1ac1537c-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1, 1]",2,1,1,,0.875,8
3,1ac1537c-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1, 1]",3,1,1,,0.875,8
4,1ac1537c-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1, 1]",4,0,0,,0.875,8
5,1ac1537c-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1, 1]",5,0,0,,0.875,8
6,1ac1537c-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1, 1]",6,1,1,,0.875,8
7,1ac1537c-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1, 1]",7,1,1,,0.875,8
8,1ac1537c-8220-11f1-b0da-2389f409459f,1,"[1, 0, 1, 1, 0, 0, 1, 0]",0,1,1,,0.875,8
9,1ac1537c-8220-11f1-b0da-2389f409459f,1,"[1, 0, 1, 1, 0, 0, 1, 0]",1,0,0,,0.875,8
10,1ac1537c-8220-11f1-b0da-2389f409459f,1,"[1, 0, 1, 1, 0, 0, 1, 0]",2,1,1,,0.875,8
11,1ac1537c-8220-11f1-b0da-2389f409459f,1,"[1, 0, 1, 1, 0, 0, 1, 0]",3,1,1,,0.875,8
12,1ac1537c-8220-11f1-b0da-2389f409459f,1,"[1, 0, 1, 1, 0, 0, 1, 0]",4,0,0,,0.875,8
13,1ac1537c-8220-11f1-b0da-2389f409459f,1,"[1, 0, 1, 1, 0, 0, 1, 0]",5,0,0,,0.875,8
14,1ac1537c-8220-11f1-b0da-2389f409459f,1,"[1, 0, 1, 1, 0, 0, 1, 0]",6,1,1,,0.875,8
15,1ac1537c-8220-11f1-b0da-2389f409459f,1,"[1, 0, 1, 1, 0, 0, 1, 0]",7,0,0,,0.875,8
16,1ac1537c-8220-11f1-b0da-2389f409459f,2,"[1, 1, 1, 0, 0, 1, 1, 0]",0,1,1,,0.875,8
17,1ac1537c-8220-11f1-b0da-2389f409459f,2,"[1, 1, 1, 0, 0, 1, 1, 0]",1,1,1,,0.875,8
18,1ac1537c-8220-11f1-b0da-2389f409459f,2,"[1, 1, 1, 0, 0, 1, 1, 0]",2,1,1,,0.875,8
19,1ac1537c-8220-11f1-b0da-2389f409459f,2,"[1, 1, 1, 0, 0, 1, 1, 0]",3,0,0,,0.875,8
20,1ac1537c-8220-11f1-b0da-2389f409459f,2,"[1, 1, 1, 0, 0, 1, 1, 0]",4,0,0,,0.875,8
21,1ac1537c-8220-11f1-b0da-2389f409459f,2,"[1, 1, 1, 0, 0, 1, 1, 0]",5,1,1,,0.875,8
22,1ac1537c-8220-11f1-b0da-2389f409459f,2,"[1, 1, 1, 0, 0, 1, 1, 0]",6,1,1,,0.875,8
23,1ac1537c-8220-11f1-b0da-2389f409459f,2,"[1, 1, 1, 0, 0, 1, 1, 0]",7,0,0,,0.875,8
24,1ac1537c-8220-11f1-b0da-2389f409459f,3,"[1, 1, 0, 0, 1, 1, 1, 0]",0,1,1,,0.875,8
25,1ac1537c-8220-11f1-b0da-2389f409459f,3,"[1, 1, 0, 0, 1, 1, 1, 0]",1,1,1,,0.875,8
26,1ac1537c-8220-11f1-b0da-2389f409459f,3,"[1, 1, 0, 0, 1, 1, 1, 0]",2,0,0,,0.875,8
27,1ac1537c-8220-11f1-b0da-2389f409459f,3,"[1, 1, 0, 0, 1, 1, 1, 0]",3,0,0,,0.875,8
28,1ac1537c-8220-11f1-b0da-2389f409459f,3,"[1, 1, 0, 0, 1, 1, 1, 0]",4,1,1,,0.875,8
29,1ac1537c-8220-11f1-b0da-2389f409459f,3,"[1, 1, 0, 0, 1, 1, 1, 0]",5,1,1,,0.875,8
30,1ac1537c-8220-11f1-b0da-2389f409459f,3,"[1, 1, 0, 0, 1, 1, 1, 0]",6,1,1,,0.875,8
31,1ac1537c-8220-11f1-b0da-2389f409459f,3,"[1, 1, 0, 0, 1, 1, 1, 0]",7,0,0,,0.875,8
32,1ac1537c-8220-11f1-b0da-2389f409459f,4,"[1, 0, 1, 1, 1, 0, 1, 0]",0,1,1,,0.875,8
33,1ac1537c-8220-11f1-b0da-2389f409459f,4,"[1, 0, 1, 1, 1, 0, 1, 0]",1,0,0,,0.875,8
34,1ac1537c-8220-11f1-b0da-2389f409459f,4,"[1, 0, 1, 1, 1, 0, 1, 0]",2,1,1,,0.875,8
35,1ac1537c-8220-11f1-b0da-2389f409459f,4,"[1, 0, 1, 1, 1, 0, 1, 0]",3,1,1,,0.875,8
36,1ac1537c-8220-11f1-b0da-2389f409459f,4,"[1, 0, 1, 1, 1, 0, 1, 0]",4,1,1,,0.875,8
37,1ac1537c-8220-11f1-b0da-2389f409459f,4,"[1, 0, 1, 1, 1, 0, 1, 0]",5,0,0,,0.875,8
38,1ac1537c-8220-11f1-b0da-2389f409459f,4,"[1, 0, 1, 1, 1, 0, 1, 0]",6,1,1,,0.875,8
39,1ac1537c-8220-11f1-b0da-2389f409459f,4,"[1, 0, 1, 1, 1, 0, 1, 0]",7,0,0,,0.875,8
40,1ac1537c-8220-11f1-b0da-2389f409459f,5,"[1, 1, 0, 1, 0, 1, 1, 1]",0,1,1,,0.875,8
41,1ac1537c-8220-11f1-b0da-2389f409459f,5,"[1, 1, 0, 1, 0, 1, 1, 1]",1,1,1,,0.875,8
