,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
0,1b46e212-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0]",0,0,0,,0.6,5
1,1b46e212-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0]",1,0,0,,0.6,5
2,1b46e212-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0]",2,1,1,,0.6,5
3,1b46e212-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0]",3,1,1,,0.6,5
4,1b46e212-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0]",4,0,0,,0.6,5
5,1b46e212-8220-11f1-b0da-2389f409459f,1,"[0, 1, 0, 0, 0]",0,0,0,,0.6,5
6,1b46e212-8220-11f1-b0da-2389f409459f,1,"[0, 1, 0, 0, 0]",1,1,1,,0.6,5
7,1b46e212-8220-11f1-b0da-2389f409459f,1,"[0, 1, 0, 0, 0]",2,0,0,,0.6,5
8,1b46e212-8220-11f1-b0da-2389f409459f,1,"[0, 1, 0, 0, 0]",3,0,0,,0.6,5
9,1b46e212-8220-11f1-b0da-2389f409459f,1,"[0, 1, 0, 0, 0]",4,0,0,,0.6,5
10,1b46e212-8220-11f1-b0da-2389f409459f,2,"[0, 0, 0, 1, 1]",0,0,0,,0.6,5
11,1b46e212-8220-11f1-b0da-2389f409459f,2,"[0, 0, 0, 1, 1]",1,0,0,,0.6,5
12,1b46e212-8220-11f1-b0da-2389f409459f,2,"[0, 0, 0, 1, 1]",2,0,0,,0.6,5
13,1b46e212-8220-11f1-b0da-2389f409459f,2,"[0, 0, 0, 1, 1]",3,1,1,,0.6,5
14,1b46e212-8220-11f1-b0da-2389f409459f,2,"[0, 0, 0, 1, 1]",4,1,1,,0.6,5
15,1b46e212-8220-11f1-b0da-2389f409459f,3,"[0, 1, 1, 1, 1]",0,0,0,,0.6,5
16,1b46e212-8220-11f1-b0da-2389f409459f,3,"[0, 1, 1, 1, 1]",1,1,-1,,0.6,5
17,1b46e212-8220-11f1-b0da-2389f409459f,3,"[0, 1, 1, 1, 1]",2,1,-1,,0.6,5
18,1b46e212-8220-11f1-b0da-2389f409459f,3,"[0, 1, 1, 1, 1]",3,1,-1,,0.6,5
19,1b46e212-8220-11f1-b0da-2389f409459f,3,"[0, 1, 1, 1, 1]",4,1,-1,,0.6,5
20,1b46e212-8220-11f1-b0da-2389f409459f,4,"[0, 0, 1, 1, 0]",0,0,0,,0.6,5
21,1b46e212-8220-11f1-b0da-2389f409459f,4,"[0, 0, 1, 1, 0]",1,0,0,,0.6,5
22,1b46e212-8220-11f1-b0da-2389f409459f,4,"[0, 0, 1, 1, 0]",2,1,1,,0.6,5
