,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
0,1b9ecb30-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",0,0,0,,0.5,12
1,1b9ecb30-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",1,0,0,,0.5,12
2,1b9ecb30-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",2,1,-1,,0.5,12
3,1b9ecb30-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",3,1,-1,,0.5,12
4,1b9ecb30-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",4,0,0,,0.5,12
5,1b9ecb30-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",5,0,0,,0.5,12
6,1b9ecb30-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",6,1,-1,,0.5,12
7,1b9ecb30-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",7,1,-1,,0.5,12
8,1b9ecb30-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",8,0,0,,0.5,12
9,1b9ecb30-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",9,1,-1,,0.5,12
10,1b9ecb30-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",10,1,-1,,0.5,12
11,1b9ecb30-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",11,1,-1,,0.5,12
12,1b9ecb30-8220-11f1-b0da-2389f409459f,1,"[1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0]",0,1,-1,,0.5,12
13,1b9ecb30-8220-11f1-b0da-2389f409459f,1,"[1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0]",1,1,-1,,0.5,12
14,1b9ecb30-8220-11f1-b0da-2389f409459f,1,"[1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0]",2,1,-1,,0.5,12
