,Unnamed: 0,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
18,18,cdbd14cc-caea-11f0-b3b3-d094662e0881,2,"[0, 0, 0, 0, 0, 1, 0]",4,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
19,19,cdbd14cc-caea-11f0-b3b3-d094662e0881,2,"[0, 0, 0, 0, 0, 1, 0]",5,1,1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
20,20,cdbd14cc-caea-11f0-b3b3-d094662e0881,2,"[0, 0, 0, 0, 0, 1, 0]",6,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
21,21,cdbd14cc-caea-11f0-b3b3-d094662e0881,3,"[1, 1, 0, 0, 0, 1, 0]",0,1,-1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
22,22,cdbd14cc-caea-11f0-b3b3-d094662e0881,3,"[1, 1, 0, 0, 0, 1, 0]",1,1,-1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
23,23,cdbd14cc-caea-11f0-b3b3-d094662e0881,3,"[1, 1, 0, 0, 0, 1, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
24,24,cdbd14cc-caea-11f0-b3b3-d094662e0881,3,"[1, 1, 0, 0, 0, 1, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
25,25,cdbd14cc-caea-11f0-b3b3-d094662e0881,3,"[1, 1, 0, 0, 0, 1, 0]",4,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
26,26,cdbd14cc-caea-11f0-b3b3-d094662e0881,3,"[1, 1, 0, 0, 0, 1, 0]",5,1,-1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
27,27,cdbd14cc-caea-11f0-b3b3-d094662e0881,3,"[1, 1, 0, 0, 0, 1, 0]",6,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
28,28,cdbd14cc-caea-11f0-b3b3-d094662e0881,4,"[0, 0, 1, 0, 0, 1, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
29,29,cdbd14cc-caea-11f0-b3b3-d094662e0881,4,"[0, 0, 1, 0, 0, 1, 0]",1,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
30,30,cdbd14cc-caea-11f0-b3b3-d094662e0881,4,"[0, 0, 1, 0, 0, 1, 0]",2,1,1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
31,31,cdbd14cc-caea-11f0-b3b3-d094662e0881,4,"[0, 0, 1, 0, 0, 1, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
32,32,cdbd14cc-caea-11f0-b3b3-d094662e0881,4,"[0, 0, 1, 0, 0, 1, 0]",4,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
33,33,cdbd14cc-caea-11f0-b3b3-d094662e0881,4,"[0, 0, 1, 0, 0, 1, 0]",5,1,1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
34,34,cdbd14cc-caea-11f0-b3b3-d094662e0881,4,"[0, 0, 1, 0, 0, 1, 0]",6,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
35,35,cdbd14cc-caea-11f0-b3b3-d094662e0881,5,"[0, 0, 1, 1, 0, 0, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
36,36,cdbd14cc-caea-11f0-b3b3-d094662e0881,5,"[0, 0, 1, 1, 0, 0, 0]",1,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
37,37,cdbd14cc-caea-11f0-b3b3-d094662e0881,5,"[0, 0, 1, 1, 0, 0, 0]",2,1,1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
38,38,cdbd14cc-caea-11f0-b3b3-d094662e0881,5,"[0, 0, 1, 1, 0, 0, 0]",3,1,1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
39,39,cdbd14cc-caea-11f0-b3b3-d094662e0881,5,"[0, 0, 1, 1, 0, 0, 0]",4,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
40,40,cdbd14cc-caea-11f0-b3b3-d094662e0881,5,"[0, 0, 1, 1, 0, 0, 0]",5,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
41,41,cdbd14cc-caea-11f0-b3b3-d094662e0881,5,"[0, 0, 1, 1, 0, 0, 0]",6,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
42,42,cdbd14cc-caea-11f0-b3b3-d094662e0881,6,"[1, 0, 1, 0, 1, 0, 0]",0,1,-1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
43,43,cdbd14cc-caea-11f0-b3b3-d094662e0881,6,"[1, 0, 1, 0, 1, 0, 0]",1,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
44,44,cdbd14cc-caea-11f0-b3b3-d094662e0881,6,"[1, 0, 1, 0, 1, 0, 0]",2,1,-1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
45,45,cdbd14cc-caea-11f0-b3b3-d094662e0881,6,"[1, 0, 1, 0, 1, 0, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
46,46,cdbd14cc-caea-11f0-b3b3-d094662e0881,6,"[1, 0, 1, 0, 1, 0, 0]",4,1,-1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
47,47,cdbd14cc-caea-11f0-b3b3-d094662e0881,6,"[1, 0, 1, 0, 1, 0, 0]",5,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
48,48,cdbd14cc-caea-11f0-b3b3-d094662e0881,6,"[1, 0, 1, 0, 1, 0, 0]",6,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
49,49,cdbd14cc-caea-11f0-b3b3-d094662e0881,7,"[1, 0, 0, 0, 1, 1, 1]",0,1,-1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
50,50,cdbd14cc-caea-11f0-b3b3-d094662e0881,7,"[1, 0, 0, 0, 1, 1, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
51,51,cdbd14cc-caea-11f0-b3b3-d094662e0881,7,"[1, 0, 0, 0, 1, 1, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
52,52,cdbd14cc-caea-11f0-b3b3-d094662e0881,7,"[1, 0, 0, 0, 1, 1, 1]",3,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
53,53,cdbd14cc-caea-11f0-b3b3-d094662e0881,7,"[1, 0, 0, 0, 1, 1, 1]",4,1,-1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
54,54,cdbd14cc-caea-11f0-b3b3-d094662e0881,7,"[1, 0, 0, 0, 1, 1, 1]",5,1,-1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
55,55,cdbd14cc-caea-11f0-b3b3-d094662e0881,7,"[1, 0, 0, 0, 1, 1, 1]",6,1,-1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
56,56,cdbd14cc-caea-11f0-b3b3-d094662e0881,8,"[0, 0, 0, 0, 0, 0, 1]",0,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
57,57,cdbd14cc-caea-11f0-b3b3-d094662e0881,8,"[0, 0, 0, 0, 0, 0, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
58,58,cdbd14cc-caea-11f0-b3b3-d094662e0881,8,"[0, 0, 0, 0, 0, 0, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
59,59,cdbd14cc-caea-11f0-b3b3-d094662e0881,8,"[0, 0, 0, 0, 0, 0, 1]",3,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
60,60,cdbd14cc-caea-11f0-b3b3-d094662e0881,8,"[0, 0, 0, 0, 0, 0, 1]",4,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
61,61,cdbd14cc-caea-11f0-b3b3-d094662e0881,8,"[0, 0, 0, 0, 0, 0, 1]",5,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
62,62,cdbd14cc-caea-11f0-b3b3-d094662e0881,8,"[0, 0, 0, 0, 0, 0, 1]",6,1,1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
63,63,cdbd14cc-caea-11f0-b3b3-d094662e0881,9,"[0, 0, 0, 1, 0, 1, 1]",0,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
64,64,cdbd14cc-caea-11f0-b3b3-d094662e0881,9,"[0, 0, 0, 1, 0, 1, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
65,65,cdbd14cc-caea-11f0-b3b3-d094662e0881,9,"[0, 0, 0, 1, 0, 1, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
66,66,cdbd14cc-caea-11f0-b3b3-d094662e0881,9,"[0, 0, 0, 1, 0, 1, 1]",3,1,-1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
67,67,cdbd14cc-caea-11f0-b3b3-d094662e0881,9,"[0, 0, 0, 1, 0, 1, 1]",4,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
68,68,cdbd14cc-caea-11f0-b3b3-d094662e0881,9,"[0, 0, 0, 1, 0, 1, 1]",5,1,-1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
69,69,cdbd14cc-caea-11f0-b3b3-d094662e0881,9,"[0, 0, 0, 1, 0, 1, 1]",6,1,-1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
70,70,cdbd14cc-caea-11f0-b3b3-d094662e0881,10,"[1, 1, 1, 0, 0, 0, 1]",0,1,-1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
71,71,cdbd14cc-caea-11f0-b3b3-d094662e0881,10,"[1, 1, 1, 0, 0, 0, 1]",1,1,-1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
72,72,cdbd14cc-caea-11f0-b3b3-d094662e0881,10,"[1, 1, 1, 0, 0, 0, 1]",2,1,-1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
73,73,cdbd14cc-caea-11f0-b3b3-d094662e0881,10,"[1, 1, 1, 0, 0, 0, 1]",3,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
74,74,cdbd14cc-caea-11f0-b3b3-d094662e0881,10,"[1, 1, 1, 0, 0, 0, 1]",4,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
75,75,cdbd14cc-caea-11f0-b3b3-d094662e0881,10,"[1, 1, 1, 0, 0, 0, 1]",5,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
76,76,cdbd14cc-caea-11f0-b3b3-d094662e0881,10,"[1, 1, 1, 0, 0, 0, 1]",6,1,-1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
77,77,cdbd14cc-caea-11f0-b3b3-d094662e0881,11,"[1, 1, 0, 0, 0, 0, 0]",0,1,1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
78,78,cdbd14cc-caea-11f0-b3b3-d094662e0881,11,"[1, 1, 0, 0, 0, 0, 0]",1,1,1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
79,79,cdbd14cc-caea-11f0-b3b3-d094662e0881,11,"[1, 1, 0, 0, 0, 0, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
80,80,cdbd14cc-caea-11f0-b3b3-d094662e0881,11,"[1, 1, 0, 0, 0, 0, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
81,81,cdbd14cc-caea-11f0-b3b3-d094662e0881,11,"[1, 1, 0, 0, 0, 0, 0]",4,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
82,82,cdbd14cc-caea-11f0-b3b3-d094662e0881,11,"[1, 1, 0, 0, 0, 0, 0]",5,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
83,83,cdbd14cc-caea-11f0-b3b3-d094662e0881,11,"[1, 1, 0, 0, 0, 0, 0]",6,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
84,84,cdbd14cc-caea-11f0-b3b3-d094662e0881,12,"[1, 1, 1, 0, 0, 1, 1]",0,1,-1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
85,85,cdbd14cc-caea-11f0-b3b3-d094662e0881,12,"[1, 1, 1, 0, 0, 1, 1]",1,1,-1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
86,86,cdbd14cc-caea-11f0-b3b3-d094662e0881,12,"[1, 1, 1, 0, 0, 1, 1]",2,1,-1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
87,87,cdbd14cc-caea-11f0-b3b3-d094662e0881,12,"[1, 1, 1, 0, 0, 1, 1]",3,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
88,88,cdbd14cc-caea-11f0-b3b3-d094662e0881,12,"[1, 1, 1, 0, 0, 1, 1]",4,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
89,89,cdbd14cc-caea-11f0-b3b3-d094662e0881,12,"[1, 1, 1, 0, 0, 1, 1]",5,1,-1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
90,90,cdbd14cc-caea-11f0-b3b3-d094662e0881,12,"[1, 1, 1, 0, 0, 1, 1]",6,1,-1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
91,91,cdbd14cc-caea-11f0-b3b3-d094662e0881,13,"[0, 1, 0, 1, 1, 1, 1]",0,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
92,92,cdbd14cc-caea-11f0-b3b3-d094662e0881,13,"[0, 1, 0, 1, 1, 1, 1]",1,1,-1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
93,93,cdbd14cc-caea-11f0-b3b3-d094662e0881,13,"[0, 1, 0, 1, 1, 1, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
94,94,cdbd14cc-caea-11f0-b3b3-d094662e0881,13,"[0, 1, 0, 1, 1, 1, 1]",3,1,-1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
95,95,cdbd14cc-caea-11f0-b3b3-d094662e0881,13,"[0, 1, 0, 1, 1, 1, 1]",4,1,-1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
96,96,cdbd14cc-caea-11f0-b3b3-d094662e0881,13,"[0, 1, 0, 1, 1, 1, 1]",5,1,-1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
97,97,cdbd14cc-caea-11f0-b3b3-d094662e0881,13,"[0, 1, 0, 1, 1, 1, 1]",6,1,-1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
98,98,cdbd14cc-caea-11f0-b3b3-d094662e0881,14,"[1, 0, 1, 1, 1, 1, 1]",0,1,-1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
99,99,cdbd14cc-caea-11f0-b3b3-d094662e0881,14,"[1, 0, 1, 1, 1, 1, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
100,100,cdbd14cc-caea-11f0-b3b3-d094662e0881,14,"[1, 0, 1, 1, 1, 1, 1]",2,1,-1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
101,101,cdbd14cc-caea-11f0-b3b3-d094662e0881,14,"[1, 0, 1, 1, 1, 1, 1]",3,1,-1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
102,102,cdbd14cc-caea-11f0-b3b3-d094662e0881,14,"[1, 0, 1, 1, 1, 1, 1]",4,1,-1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
103,103,cdbd14cc-caea-11f0-b3b3-d094662e0881,14,"[1, 0, 1, 1, 1, 1, 1]",5,1,-1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
104,104,cdbd14cc-caea-11f0-b3b3-d094662e0881,14,"[1, 0, 1, 1, 1, 1, 1]",6,1,-1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
105,105,cdbd14cc-caea-11f0-b3b3-d094662e0881,15,"[0, 1, 0, 1, 0, 0, 1]",0,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
106,106,cdbd14cc-caea-11f0-b3b3-d094662e0881,15,"[0, 1, 0, 1, 0, 0, 1]",1,1,-1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
107,107,cdbd14cc-caea-11f0-b3b3-d094662e0881,15,"[0, 1, 0, 1, 0, 0, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
108,108,cdbd14cc-caea-11f0-b3b3-d094662e0881,15,"[0, 1, 0, 1, 0, 0, 1]",3,1,-1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
109,109,cdbd14cc-caea-11f0-b3b3-d094662e0881,15,"[0, 1, 0, 1, 0, 0, 1]",4,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
110,110,cdbd14cc-caea-11f0-b3b3-d094662e0881,15,"[0, 1, 0, 1, 0, 0, 1]",5,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
111,111,cdbd14cc-caea-11f0-b3b3-d094662e0881,15,"[0, 1, 0, 1, 0, 0, 1]",6,1,-1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
112,112,cdbd14cc-caea-11f0-b3b3-d094662e0881,16,"[0, 0, 1, 1, 0, 1, 1]",0,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
113,113,cdbd14cc-caea-11f0-b3b3-d094662e0881,16,"[0, 0, 1, 1, 0, 1, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
114,114,cdbd14cc-caea-11f0-b3b3-d094662e0881,16,"[0, 0, 1, 1, 0, 1, 1]",2,1,-1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
115,115,cdbd14cc-caea-11f0-b3b3-d094662e0881,16,"[0, 0, 1, 1, 0, 1, 1]",3,1,-1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
116,116,cdbd14cc-caea-11f0-b3b3-d094662e0881,16,"[0, 0, 1, 1, 0, 1, 1]",4,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
117,117,cdbd14cc-caea-11f0-b3b3-d094662e0881,16,"[0, 0, 1, 1, 0, 1, 1]",5,1,-1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
118,118,cdbd14cc-caea-11f0-b3b3-d094662e0881,16,"[0, 0, 1, 1, 0, 1, 1]",6,1,-1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
119,119,cdbd14cc-caea-11f0-b3b3-d094662e0881,17,"[0, 1, 1, 1, 0, 1, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
120,120,cdbd14cc-caea-11f0-b3b3-d094662e0881,17,"[0, 1, 1, 1, 0, 1, 0]",1,1,-1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
121,121,cdbd14cc-caea-11f0-b3b3-d094662e0881,17,"[0, 1, 1, 1, 0, 1, 0]",2,1,-1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
122,122,cdbd14cc-caea-11f0-b3b3-d094662e0881,17,"[0, 1, 1, 1, 0, 1, 0]",3,1,-1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
123,123,cdbd14cc-caea-11f0-b3b3-d094662e0881,17,"[0, 1, 1, 1, 0, 1, 0]",4,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
124,124,cdbd14cc-caea-11f0-b3b3-d094662e0881,17,"[0, 1, 1, 1, 0, 1, 0]",5,1,-1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
125,125,cdbd14cc-caea-11f0-b3b3-d094662e0881,17,"[0, 1, 1, 1, 0, 1, 0]",6,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
126,126,cdbd14cc-caea-11f0-b3b3-d094662e0881,18,"[0, 0, 1, 0, 0, 1, 1]",0,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
127,127,cdbd14cc-caea-11f0-b3b3-d094662e0881,18,"[0, 0, 1, 0, 0, 1, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
128,128,cdbd14cc-caea-11f0-b3b3-d094662e0881,18,"[0, 0, 1, 0, 0, 1, 1]",2,1,-1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
129,129,cdbd14cc-caea-11f0-b3b3-d094662e0881,18,"[0, 0, 1, 0, 0, 1, 1]",3,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
130,130,cdbd14cc-caea-11f0-b3b3-d094662e0881,18,"[0, 0, 1, 0, 0, 1, 1]",4,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
131,131,cdbd14cc-caea-11f0-b3b3-d094662e0881,18,"[0, 0, 1, 0, 0, 1, 1]",5,1,-1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
132,132,cdbd14cc-caea-11f0-b3b3-d094662e0881,18,"[0, 0, 1, 0, 0, 1, 1]",6,1,-1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
133,133,cdbd14cc-caea-11f0-b3b3-d094662e0881,19,"[0, 0, 0, 0, 0, 1, 1]",0,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
134,134,cdbd14cc-caea-11f0-b3b3-d094662e0881,19,"[0, 0, 0, 0, 0, 1, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
135,135,cdbd14cc-caea-11f0-b3b3-d094662e0881,19,"[0, 0, 0, 0, 0, 1, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
136,136,cdbd14cc-caea-11f0-b3b3-d094662e0881,19,"[0, 0, 0, 0, 0, 1, 1]",3,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
137,137,cdbd14cc-caea-11f0-b3b3-d094662e0881,19,"[0, 0, 0, 0, 0, 1, 1]",4,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
138,138,cdbd14cc-caea-11f0-b3b3-d094662e0881,19,"[0, 0, 0, 0, 0, 1, 1]",5,1,1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
139,139,cdbd14cc-caea-11f0-b3b3-d094662e0881,19,"[0, 0, 0, 0, 0, 1, 1]",6,1,1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
140,140,cdbd14cc-caea-11f0-b3b3-d094662e0881,20,"[0, 1, 0, 0, 1, 0, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
141,141,cdbd14cc-caea-11f0-b3b3-d094662e0881,20,"[0, 1, 0, 0, 1, 0, 0]",1,1,1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
142,142,cdbd14cc-caea-11f0-b3b3-d094662e0881,20,"[0, 1, 0, 0, 1, 0, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
143,143,cdbd14cc-caea-11f0-b3b3-d094662e0881,20,"[0, 1, 0, 0, 1, 0, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
144,144,cdbd14cc-caea-11f0-b3b3-d094662e0881,20,"[0, 1, 0, 0, 1, 0, 0]",4,1,1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
145,145,cdbd14cc-caea-11f0-b3b3-d094662e0881,20,"[0, 1, 0, 0, 1, 0, 0]",5,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
146,146,cdbd14cc-caea-11f0-b3b3-d094662e0881,20,"[0, 1, 0, 0, 1, 0, 0]",6,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
147,147,cdbd14cc-caea-11f0-b3b3-d094662e0881,21,"[0, 1, 1, 0, 1, 1, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
148,148,cdbd14cc-caea-11f0-b3b3-d094662e0881,21,"[0, 1, 1, 0, 1, 1, 0]",1,1,-1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
149,149,cdbd14cc-caea-11f0-b3b3-d094662e0881,21,"[0, 1, 1, 0, 1, 1, 0]",2,1,-1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
150,150,cdbd14cc-caea-11f0-b3b3-d094662e0881,21,"[0, 1, 1, 0, 1, 1, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
151,151,cdbd14cc-caea-11f0-b3b3-d094662e0881,21,"[0, 1, 1, 0, 1, 1, 0]",4,1,-1,FRA+Payoff+Attendance_upwards,0.4285714285714285,7
