,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
0,a08c0c2a-8222-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0]",0,0,0,,0.5,6
1,a08c0c2a-8222-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0]",1,0,0,,0.5,6
2,a08c0c2a-8222-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0]",2,1,1,,0.5,6
3,a08c0c2a-8222-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0]",3,1,1,,0.5,6
4,a08c0c2a-8222-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0]",4,0,0,,0.5,6
5,a08c0c2a-8222-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0]",5,0,0,,0.5,6
6,a08c0c2a-8222-11f1-b0da-2389f409459f,1,"[0, 0, 1, 1, 1, 0]",0,0,0,,0.5,6
7,a08c0c2a-8222-11f1-b0da-2389f409459f,1,"[0, 0, 1, 1, 1, 0]",1,0,0,,0.5,6
8,a08c0c2a-8222-11f1-b0da-2389f409459f,1,"[0, 0, 1, 1, 1, 0]",2,1,1,,0.5,6
9,a08c0c2a-8222-11f1-b0da-2389f409459f,1,"[0, 0, 1, 1, 1, 0]",3,1,1,,0.5,6
10,a08c0c2a-8222-11f1-b0da-2389f409459f,1,"[0, 0, 1, 1, 1, 0]",4,1,1,,0.5,6
11,a08c0c2a-8222-11f1-b0da-2389f409459f,1,"[0, 0, 1, 1, 1, 0]",5,0,0,,0.5,6
12,a08c0c2a-8222-11f1-b0da-2389f409459f,2,"[1, 0, 0, 1, 0, 1]",0,1,1,,0.5,6
13,a08c0c2a-8222-11f1-b0da-2389f409459f,2,"[1, 0, 0, 1, 0, 1]",1,0,0,,0.5,6
14,a08c0c2a-8222-11f1-b0da-2389f409459f,2,"[1, 0, 0, 1, 0, 1]",2,0,0,,0.5,6
15,a08c0c2a-8222-11f1-b0da-2389f409459f,2,"[1, 0, 0, 1, 0, 1]",3,1,1,,0.5,6
16,a08c0c2a-8222-11f1-b0da-2389f409459f,2,"[1, 0, 0, 1, 0, 1]",4,0,0,,0.5,6
17,a08c0c2a-8222-11f1-b0da-2389f409459f,2,"[1, 0, 0, 1, 0, 1]",5,1,1,,0.5,6
18,a08c0c2a-8222-11f1-b0da-2389f409459f,3,"[0, 0, 0, 1, 0, 0]",0,0,0,,0.5,6
19,a08c0c2a-8222-11f1-b0da-2389f409459f,3,"[0, 0, 0, 1, 0, 0]",1,0,0,,0.5,6
20,a08c0c2a-8222-11f1-b0da-2389f409459f,3,"[0, 0, 0, 1, 0, 0]",2,0,0,,0.5,6
21,a08c0c2a-8222-11f1-b0da-2389f409459f,3,"[0, 0, 0, 1, 0, 0]",3,1,1,,0.5,6
22,a08c0c2a-8222-11f1-b0da-2389f409459f,3,"[0, 0, 0, 1, 0, 0]",4,0,0,,0.5,6
23,a08c0c2a-8222-11f1-b0da-2389f409459f,3,"[0, 0, 0, 1, 0, 0]",5,0,0,,0.5,6
24,a08c0c2a-8222-11f1-b0da-2389f409459f,4,"[1, 1, 1, 0, 1, 0]",0,1,-1,,0.5,6
25,a08c0c2a-8222-11f1-b0da-2389f409459f,4,"[1, 1, 1, 0, 1, 0]",1,1,-1,,0.5,6
26,a08c0c2a-8222-11f1-b0da-2389f409459f,4,"[1, 1, 1, 0, 1, 0]",2,1,-1,,0.5,6
27,a08c0c2a-8222-11f1-b0da-2389f409459f,4,"[1, 1, 1, 0, 1, 0]",3,0,0,,0.5,6
28,a08c0c2a-8222-11f1-b0da-2389f409459f,4,"[1, 1, 1, 0, 1, 0]",4,1,-1,,0.5,6
29,a08c0c2a-8222-11f1-b0da-2389f409459f,4,"[1, 1, 1, 0, 1, 0]",5,0,0,,0.5,6
30,a08c0c2a-8222-11f1-b0da-2389f409459f,5,"[1, 0, 1, 1, 1, 0]",0,1,-1,,0.5,6
31,a08c0c2a-8222-11f1-b0da-2389f409459f,5,"[1, 0, 1, 1, 1, 0]",1,0,0,,0.5,6
32,a08c0c2a-8222-11f1-b0da-2389f409459f,5,"[1, 0, 1, 1, 1, 0]",2,1,-1,,0.5,6
33,a08c0c2a-8222-11f1-b0da-2389f409459f,5,"[1, 0, 1, 1, 1, 0]",3,1,-1,,0.5,6
34,a08c0c2a-8222-11f1-b0da-2389f409459f,5,"[1, 0, 1, 1, 1, 0]",4,1,-1,,0.5,6
35,a08c0c2a-8222-11f1-b0da-2389f409459f,5,"[1, 0, 1, 1, 1, 0]",5,0,0,,0.5,6
36,a08c0c2a-8222-11f1-b0da-2389f409459f,6,"[0, 0, 1, 1, 1, 0]",0,0,0,,0.5,6
37,a08c0c2a-8222-11f1-b0da-2389f409459f,6,"[0, 0, 1, 1, 1, 0]",1,0,0,,0.5,6
38,a08c0c2a-8222-11f1-b0da-2389f409459f,6,"[0, 0, 1, 1, 1, 0]",2,1,1,,0.5,6
39,a08c0c2a-8222-11f1-b0da-2389f409459f,6,"[0, 0, 1, 1, 1, 0]",3,1,1,,0.5,6
40,a08c0c2a-8222-11f1-b0da-2389f409459f,6,"[0, 0, 1, 1, 1, 0]",4,1,1,,0.5,6
41,a08c0c2a-8222-11f1-b0da-2389f409459f,6,"[0, 0, 1, 1, 1, 0]",5,0,0,,0.5,6
42,a08c0c2a-8222-11f1-b0da-2389f409459f,7,"[1, 0, 0, 1, 0, 1]",0,1,1,,0.5,6
43,a08c0c2a-8222-11f1-b0da-2389f409459f,7,"[1, 0, 0, 1, 0, 1]",1,0,0,,0.5,6
44,a08c0c2a-8222-11f1-b0da-2389f409459f,7,"[1, 0, 0, 1, 0, 1]",2,0,0,,0.5,6
45,a08c0c2a-8222-11f1-b0da-2389f409459f,7,"[1, 0, 0, 1, 0, 1]",3,1,1,,0.5,6
46,a08c0c2a-8222-11f1-b0da-2389f409459f,7,"[1, 0, 0, 1, 0, 1]",4,0,0,,0.5,6
47,a08c0c2a-8222-11f1-b0da-2389f409459f,7,"[1, 0, 0, 1, 0, 1]",5,1,1,,0.5,6
48,a08c0c2a-8222-11f1-b0da-2389f409459f,8,"[0, 0, 0, 1, 0, 0]",0,0,0,,0.5,6
49,a08c0c2a-8222-11f1-b0da-2389f409459f,8,"[0, 0, 0, 1, 0, 0]",1,0,0,,0.5,6
50,a08c0c2a-8222-11f1-b0da-2389f409459f,8,"[0, 0, 0, 1, 0, 0]",2,0,0,,0.5,6
51,a08c0c2a-8222-11f1-b0da-2389f409459f,8,"[0, 0, 0, 1, 0, 0]",3,1,1,,0.5,6
52,a08c0c2a-8222-11f1-b0da-2389f409459f,8,"[0, 0, 0, 1, 0, 0]",4,0,0,,0.5,6
