,Unnamed: 0,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
119,119,ddae7a06-caea-11f0-b3b3-d094662e0881,23,"[0, 1, 0, 0, 0]",4,0,0,FRA+Payoff+Attendance_downwards,0.4,5
120,120,ddae7a06-caea-11f0-b3b3-d094662e0881,24,"[1, 1, 1, 1, 0]",0,1,-1,FRA+Payoff+Attendance_downwards,0.4,5
121,121,ddae7a06-caea-11f0-b3b3-d094662e0881,24,"[1, 1, 1, 1, 0]",1,1,-1,FRA+Payoff+Attendance_downwards,0.4,5
122,122,ddae7a06-caea-11f0-b3b3-d094662e0881,24,"[1, 1, 1, 1, 0]",2,1,-1,FRA+Payoff+Attendance_downwards,0.4,5
123,123,ddae7a06-caea-11f0-b3b3-d094662e0881,24,"[1, 1, 1, 1, 0]",3,1,-1,FRA+Payoff+Attendance_downwards,0.4,5
124,124,ddae7a06-caea-11f0-b3b3-d094662e0881,24,"[1, 1, 1, 1, 0]",4,0,0,FRA+Payoff+Attendance_downwards,0.4,5
125,125,ddae7a06-caea-11f0-b3b3-d094662e0881,25,"[1, 0, 0, 1, 0]",0,1,1,FRA+Payoff+Attendance_downwards,0.4,5
126,126,ddae7a06-caea-11f0-b3b3-d094662e0881,25,"[1, 0, 0, 1, 0]",1,0,0,FRA+Payoff+Attendance_downwards,0.4,5
127,127,ddae7a06-caea-11f0-b3b3-d094662e0881,25,"[1, 0, 0, 1, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.4,5
128,128,ddae7a06-caea-11f0-b3b3-d094662e0881,25,"[1, 0, 0, 1, 0]",3,1,1,FRA+Payoff+Attendance_downwards,0.4,5
129,129,ddae7a06-caea-11f0-b3b3-d094662e0881,25,"[1, 0, 0, 1, 0]",4,0,0,FRA+Payoff+Attendance_downwards,0.4,5
130,130,ddae7a06-caea-11f0-b3b3-d094662e0881,26,"[0, 1, 1, 1, 1]",0,0,0,FRA+Payoff+Attendance_downwards,0.4,5
131,131,ddae7a06-caea-11f0-b3b3-d094662e0881,26,"[0, 1, 1, 1, 1]",1,1,-1,FRA+Payoff+Attendance_downwards,0.4,5
132,132,ddae7a06-caea-11f0-b3b3-d094662e0881,26,"[0, 1, 1, 1, 1]",2,1,-1,FRA+Payoff+Attendance_downwards,0.4,5
133,133,ddae7a06-caea-11f0-b3b3-d094662e0881,26,"[0, 1, 1, 1, 1]",3,1,-1,FRA+Payoff+Attendance_downwards,0.4,5
134,134,ddae7a06-caea-11f0-b3b3-d094662e0881,26,"[0, 1, 1, 1, 1]",4,1,-1,FRA+Payoff+Attendance_downwards,0.4,5
135,135,ddae7a06-caea-11f0-b3b3-d094662e0881,27,"[0, 0, 1, 0, 0]",0,0,0,FRA+Payoff+Attendance_downwards,0.4,5
136,136,ddae7a06-caea-11f0-b3b3-d094662e0881,27,"[0, 0, 1, 0, 0]",1,0,0,FRA+Payoff+Attendance_downwards,0.4,5
137,137,ddae7a06-caea-11f0-b3b3-d094662e0881,27,"[0, 0, 1, 0, 0]",2,1,1,FRA+Payoff+Attendance_downwards,0.4,5
138,138,ddae7a06-caea-11f0-b3b3-d094662e0881,27,"[0, 0, 1, 0, 0]",3,0,0,FRA+Payoff+Attendance_downwards,0.4,5
139,139,ddae7a06-caea-11f0-b3b3-d094662e0881,27,"[0, 0, 1, 0, 0]",4,0,0,FRA+Payoff+Attendance_downwards,0.4,5
140,140,ddae7a06-caea-11f0-b3b3-d094662e0881,28,"[1, 0, 0, 1, 1]",0,1,-1,FRA+Payoff+Attendance_downwards,0.4,5
141,141,ddae7a06-caea-11f0-b3b3-d094662e0881,28,"[1, 0, 0, 1, 1]",1,0,0,FRA+Payoff+Attendance_downwards,0.4,5
142,142,ddae7a06-caea-11f0-b3b3-d094662e0881,28,"[1, 0, 0, 1, 1]",2,0,0,FRA+Payoff+Attendance_downwards,0.4,5
143,143,ddae7a06-caea-11f0-b3b3-d094662e0881,28,"[1, 0, 0, 1, 1]",3,1,-1,FRA+Payoff+Attendance_downwards,0.4,5
144,144,ddae7a06-caea-11f0-b3b3-d094662e0881,28,"[1, 0, 0, 1, 1]",4,1,-1,FRA+Payoff+Attendance_downwards,0.4,5
145,145,ddae7a06-caea-11f0-b3b3-d094662e0881,29,"[0, 1, 0, 1, 0]",0,0,0,FRA+Payoff+Attendance_downwards,0.4,5
146,146,ddae7a06-caea-11f0-b3b3-d094662e0881,29,"[0, 1, 0, 1, 0]",1,1,1,FRA+Payoff+Attendance_downwards,0.4,5
147,147,ddae7a06-caea-11f0-b3b3-d094662e0881,29,"[0, 1, 0, 1, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.4,5
148,148,ddae7a06-caea-11f0-b3b3-d094662e0881,29,"[0, 1, 0, 1, 0]",3,1,1,FRA+Payoff+Attendance_downwards,0.4,5
149,149,ddae7a06-caea-11f0-b3b3-d094662e0881,29,"[0, 1, 0, 1, 0]",4,0,0,FRA+Payoff+Attendance_downwards,0.4,5
150,150,ddb284b6-caea-11f0-b3b3-d094662e0881,0,"[0, 0, 0, 1, 0]",0,0,0,FRA+Payoff+Attendance_downwards,0.4,5
151,151,ddb284b6-caea-11f0-b3b3-d094662e0881,0,"[0, 0, 0, 1, 0]",1,0,0,FRA+Payoff+Attendance_downwards,0.4,5
152,152,ddb284b6-caea-11f0-b3b3-d094662e0881,0,"[0, 0, 0, 1, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.4,5
153,153,ddb284b6-caea-11f0-b3b3-d094662e0881,0,"[0, 0, 0, 1, 0]",3,1,1,FRA+Payoff+Attendance_downwards,0.4,5
154,154,ddb284b6-caea-11f0-b3b3-d094662e0881,0,"[0, 0, 0, 1, 0]",4,0,0,FRA+Payoff+Attendance_downwards,0.4,5
155,155,ddb284b6-caea-11f0-b3b3-d094662e0881,1,"[1, 1, 0, 1, 0]",0,1,-1,FRA+Payoff+Attendance_downwards,0.4,5
156,156,ddb284b6-caea-11f0-b3b3-d094662e0881,1,"[1, 1, 0, 1, 0]",1,1,-1,FRA+Payoff+Attendance_downwards,0.4,5
157,157,ddb284b6-caea-11f0-b3b3-d094662e0881,1,"[1, 1, 0, 1, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.4,5
158,158,ddb284b6-caea-11f0-b3b3-d094662e0881,1,"[1, 1, 0, 1, 0]",3,1,-1,FRA+Payoff+Attendance_downwards,0.4,5
159,159,ddb284b6-caea-11f0-b3b3-d094662e0881,1,"[1, 1, 0, 1, 0]",4,0,0,FRA+Payoff+Attendance_downwards,0.4,5
160,160,ddb284b6-caea-11f0-b3b3-d094662e0881,2,"[1, 0, 1, 1, 0]",0,1,-1,FRA+Payoff+Attendance_downwards,0.4,5
161,161,ddb284b6-caea-11f0-b3b3-d094662e0881,2,"[1, 0, 1, 1, 0]",1,0,0,FRA+Payoff+Attendance_downwards,0.4,5
162,162,ddb284b6-caea-11f0-b3b3-d094662e0881,2,"[1, 0, 1, 1, 0]",2,1,-1,FRA+Payoff+Attendance_downwards,0.4,5
163,163,ddb284b6-caea-11f0-b3b3-d094662e0881,2,"[1, 0, 1, 1, 0]",3,1,-1,FRA+Payoff+Attendance_downwards,0.4,5
164,164,ddb284b6-caea-11f0-b3b3-d094662e0881,2,"[1, 0, 1, 1, 0]",4,0,0,FRA+Payoff+Attendance_downwards,0.4,5
165,165,ddb284b6-caea-11f0-b3b3-d094662e0881,3,"[1, 0, 0, 1, 1]",0,1,-1,FRA+Payoff+Attendance_downwards,0.4,5
166,166,ddb284b6-caea-11f0-b3b3-d094662e0881,3,"[1, 0, 0, 1, 1]",1,0,0,FRA+Payoff+Attendance_downwards,0.4,5
167,167,ddb284b6-caea-11f0-b3b3-d094662e0881,3,"[1, 0, 0, 1, 1]",2,0,0,FRA+Payoff+Attendance_downwards,0.4,5
168,168,ddb284b6-caea-11f0-b3b3-d094662e0881,3,"[1, 0, 0, 1, 1]",3,1,-1,FRA+Payoff+Attendance_downwards,0.4,5
169,169,ddb284b6-caea-11f0-b3b3-d094662e0881,3,"[1, 0, 0, 1, 1]",4,1,-1,FRA+Payoff+Attendance_downwards,0.4,5
170,170,ddb284b6-caea-11f0-b3b3-d094662e0881,4,"[1, 0, 0, 0, 1]",0,1,1,FRA+Payoff+Attendance_downwards,0.4,5
171,171,ddb284b6-caea-11f0-b3b3-d094662e0881,4,"[1, 0, 0, 0, 1]",1,0,0,FRA+Payoff+Attendance_downwards,0.4,5
172,172,ddb284b6-caea-11f0-b3b3-d094662e0881,4,"[1, 0, 0, 0, 1]",2,0,0,FRA+Payoff+Attendance_downwards,0.4,5
173,173,ddb284b6-caea-11f0-b3b3-d094662e0881,4,"[1, 0, 0, 0, 1]",3,0,0,FRA+Payoff+Attendance_downwards,0.4,5
174,174,ddb284b6-caea-11f0-b3b3-d094662e0881,4,"[1, 0, 0, 0, 1]",4,1,1,FRA+Payoff+Attendance_downwards,0.4,5
