,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
0,1c13bd46-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",0,0,0,,0.2727272727272727,11
1,1c13bd46-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",1,0,0,,0.2727272727272727,11
2,1c13bd46-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",2,1,-1,,0.2727272727272727,11
3,1c13bd46-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",3,1,-1,,0.2727272727272727,11
4,1c13bd46-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",4,0,0,,0.2727272727272727,11
5,1c13bd46-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",5,0,0,,0.2727272727272727,11
6,1c13bd46-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",6,1,-1,,0.2727272727272727,11
7,1c13bd46-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",7,1,-1,,0.2727272727272727,11
8,1c13bd46-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",8,0,0,,0.2727272727272727,11
9,1c13bd46-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",9,1,-1,,0.2727272727272727,11
10,1c13bd46-8220-11f1-b0da-2389f409459f,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",10,1,-1,,0.2727272727272727,11
11,1c13bd46-8220-11f1-b0da-2389f409459f,1,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",0,1,-1,,0.2727272727272727,11
12,1c13bd46-8220-11f1-b0da-2389f409459f,1,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",1,1,-1,,0.2727272727272727,11
13,1c13bd46-8220-11f1-b0da-2389f409459f,1,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",2,0,0,,0.2727272727272727,11
14,1c13bd46-8220-11f1-b0da-2389f409459f,1,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",3,0,0,,0.2727272727272727,11
15,1c13bd46-8220-11f1-b0da-2389f409459f,1,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",4,0,0,,0.2727272727272727,11
16,1c13bd46-8220-11f1-b0da-2389f409459f,1,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",5,0,0,,0.2727272727272727,11
17,1c13bd46-8220-11f1-b0da-2389f409459f,1,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",6,1,-1,,0.2727272727272727,11
18,1c13bd46-8220-11f1-b0da-2389f409459f,1,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",7,0,0,,0.2727272727272727,11
19,1c13bd46-8220-11f1-b0da-2389f409459f,1,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",8,1,-1,,0.2727272727272727,11
20,1c13bd46-8220-11f1-b0da-2389f409459f,1,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",9,1,-1,,0.2727272727272727,11
21,1c13bd46-8220-11f1-b0da-2389f409459f,1,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",10,0,0,,0.2727272727272727,11
22,1c13bd46-8220-11f1-b0da-2389f409459f,2,"[0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1]",0,0,0,,0.2727272727272727,11
23,1c13bd46-8220-11f1-b0da-2389f409459f,2,"[0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1]",1,1,-1,,0.2727272727272727,11
24,1c13bd46-8220-11f1-b0da-2389f409459f,2,"[0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1]",2,0,0,,0.2727272727272727,11
25,1c13bd46-8220-11f1-b0da-2389f409459f,2,"[0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1]",3,1,-1,,0.2727272727272727,11
26,1c13bd46-8220-11f1-b0da-2389f409459f,2,"[0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1]",4,1,-1,,0.2727272727272727,11
27,1c13bd46-8220-11f1-b0da-2389f409459f,2,"[0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1]",5,1,-1,,0.2727272727272727,11
28,1c13bd46-8220-11f1-b0da-2389f409459f,2,"[0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1]",6,1,-1,,0.2727272727272727,11
