,Unnamed: 0,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
16,16,c2fed41c-caea-11f0-b3b3-d094662e0881,1,"[1, 0, 0, 1, 0, 1, 0, 1, 0]",7,1,1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
17,17,c2fed41c-caea-11f0-b3b3-d094662e0881,1,"[1, 0, 0, 1, 0, 1, 0, 1, 0]",8,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
18,18,c2fed41c-caea-11f0-b3b3-d094662e0881,2,"[1, 1, 0, 1, 0, 1, 0, 0, 1]",0,1,1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
19,19,c2fed41c-caea-11f0-b3b3-d094662e0881,2,"[1, 1, 0, 1, 0, 1, 0, 0, 1]",1,1,1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
20,20,c2fed41c-caea-11f0-b3b3-d094662e0881,2,"[1, 1, 0, 1, 0, 1, 0, 0, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
21,21,c2fed41c-caea-11f0-b3b3-d094662e0881,2,"[1, 1, 0, 1, 0, 1, 0, 0, 1]",3,1,1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
22,22,c2fed41c-caea-11f0-b3b3-d094662e0881,2,"[1, 1, 0, 1, 0, 1, 0, 0, 1]",4,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
23,23,c2fed41c-caea-11f0-b3b3-d094662e0881,2,"[1, 1, 0, 1, 0, 1, 0, 0, 1]",5,1,1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
24,24,c2fed41c-caea-11f0-b3b3-d094662e0881,2,"[1, 1, 0, 1, 0, 1, 0, 0, 1]",6,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
25,25,c2fed41c-caea-11f0-b3b3-d094662e0881,2,"[1, 1, 0, 1, 0, 1, 0, 0, 1]",7,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
26,26,c2fed41c-caea-11f0-b3b3-d094662e0881,2,"[1, 1, 0, 1, 0, 1, 0, 0, 1]",8,1,1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
27,27,c2fed41c-caea-11f0-b3b3-d094662e0881,3,"[1, 0, 1, 1, 0, 0, 1, 0, 1]",0,1,1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
28,28,c2fed41c-caea-11f0-b3b3-d094662e0881,3,"[1, 0, 1, 1, 0, 0, 1, 0, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
29,29,c2fed41c-caea-11f0-b3b3-d094662e0881,3,"[1, 0, 1, 1, 0, 0, 1, 0, 1]",2,1,1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
30,30,c2fed41c-caea-11f0-b3b3-d094662e0881,3,"[1, 0, 1, 1, 0, 0, 1, 0, 1]",3,1,1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
31,31,c2fed41c-caea-11f0-b3b3-d094662e0881,3,"[1, 0, 1, 1, 0, 0, 1, 0, 1]",4,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
32,32,c2fed41c-caea-11f0-b3b3-d094662e0881,3,"[1, 0, 1, 1, 0, 0, 1, 0, 1]",5,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
33,33,c2fed41c-caea-11f0-b3b3-d094662e0881,3,"[1, 0, 1, 1, 0, 0, 1, 0, 1]",6,1,1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
34,34,c2fed41c-caea-11f0-b3b3-d094662e0881,3,"[1, 0, 1, 1, 0, 0, 1, 0, 1]",7,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
35,35,c2fed41c-caea-11f0-b3b3-d094662e0881,3,"[1, 0, 1, 1, 0, 0, 1, 0, 1]",8,1,1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
36,36,c2fed41c-caea-11f0-b3b3-d094662e0881,4,"[0, 1, 1, 0, 1, 1, 0, 1, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
37,37,c2fed41c-caea-11f0-b3b3-d094662e0881,4,"[0, 1, 1, 0, 1, 1, 0, 1, 0]",1,1,1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
38,38,c2fed41c-caea-11f0-b3b3-d094662e0881,4,"[0, 1, 1, 0, 1, 1, 0, 1, 0]",2,1,1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
39,39,c2fed41c-caea-11f0-b3b3-d094662e0881,4,"[0, 1, 1, 0, 1, 1, 0, 1, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
40,40,c2fed41c-caea-11f0-b3b3-d094662e0881,4,"[0, 1, 1, 0, 1, 1, 0, 1, 0]",4,1,1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
41,41,c2fed41c-caea-11f0-b3b3-d094662e0881,4,"[0, 1, 1, 0, 1, 1, 0, 1, 0]",5,1,1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
42,42,c2fed41c-caea-11f0-b3b3-d094662e0881,4,"[0, 1, 1, 0, 1, 1, 0, 1, 0]",6,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
43,43,c2fed41c-caea-11f0-b3b3-d094662e0881,4,"[0, 1, 1, 0, 1, 1, 0, 1, 0]",7,1,1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
44,44,c2fed41c-caea-11f0-b3b3-d094662e0881,4,"[0, 1, 1, 0, 1, 1, 0, 1, 0]",8,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
45,45,c2fed41c-caea-11f0-b3b3-d094662e0881,5,"[1, 1, 1, 1, 1, 1, 1, 1, 0]",0,1,-1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
46,46,c2fed41c-caea-11f0-b3b3-d094662e0881,5,"[1, 1, 1, 1, 1, 1, 1, 1, 0]",1,1,-1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
47,47,c2fed41c-caea-11f0-b3b3-d094662e0881,5,"[1, 1, 1, 1, 1, 1, 1, 1, 0]",2,1,-1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
48,48,c2fed41c-caea-11f0-b3b3-d094662e0881,5,"[1, 1, 1, 1, 1, 1, 1, 1, 0]",3,1,-1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
49,49,c2fed41c-caea-11f0-b3b3-d094662e0881,5,"[1, 1, 1, 1, 1, 1, 1, 1, 0]",4,1,-1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
50,50,c2fed41c-caea-11f0-b3b3-d094662e0881,5,"[1, 1, 1, 1, 1, 1, 1, 1, 0]",5,1,-1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
51,51,c2fed41c-caea-11f0-b3b3-d094662e0881,5,"[1, 1, 1, 1, 1, 1, 1, 1, 0]",6,1,-1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
52,52,c2fed41c-caea-11f0-b3b3-d094662e0881,5,"[1, 1, 1, 1, 1, 1, 1, 1, 0]",7,1,-1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
53,53,c2fed41c-caea-11f0-b3b3-d094662e0881,5,"[1, 1, 1, 1, 1, 1, 1, 1, 0]",8,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
54,54,c2fed41c-caea-11f0-b3b3-d094662e0881,6,"[1, 0, 1, 0, 1, 0, 0, 1, 0]",0,1,1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
55,55,c2fed41c-caea-11f0-b3b3-d094662e0881,6,"[1, 0, 1, 0, 1, 0, 0, 1, 0]",1,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
56,56,c2fed41c-caea-11f0-b3b3-d094662e0881,6,"[1, 0, 1, 0, 1, 0, 0, 1, 0]",2,1,1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
57,57,c2fed41c-caea-11f0-b3b3-d094662e0881,6,"[1, 0, 1, 0, 1, 0, 0, 1, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
58,58,c2fed41c-caea-11f0-b3b3-d094662e0881,6,"[1, 0, 1, 0, 1, 0, 0, 1, 0]",4,1,1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
59,59,c2fed41c-caea-11f0-b3b3-d094662e0881,6,"[1, 0, 1, 0, 1, 0, 0, 1, 0]",5,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
60,60,c2fed41c-caea-11f0-b3b3-d094662e0881,6,"[1, 0, 1, 0, 1, 0, 0, 1, 0]",6,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
61,61,c2fed41c-caea-11f0-b3b3-d094662e0881,6,"[1, 0, 1, 0, 1, 0, 0, 1, 0]",7,1,1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
62,62,c2fed41c-caea-11f0-b3b3-d094662e0881,6,"[1, 0, 1, 0, 1, 0, 0, 1, 0]",8,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
63,63,c2fed41c-caea-11f0-b3b3-d094662e0881,7,"[1, 0, 1, 1, 1, 0, 0, 1, 1]",0,1,1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
64,64,c2fed41c-caea-11f0-b3b3-d094662e0881,7,"[1, 0, 1, 1, 1, 0, 0, 1, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
65,65,c2fed41c-caea-11f0-b3b3-d094662e0881,7,"[1, 0, 1, 1, 1, 0, 0, 1, 1]",2,1,1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
66,66,c2fed41c-caea-11f0-b3b3-d094662e0881,7,"[1, 0, 1, 1, 1, 0, 0, 1, 1]",3,1,1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
67,67,c2fed41c-caea-11f0-b3b3-d094662e0881,7,"[1, 0, 1, 1, 1, 0, 0, 1, 1]",4,1,1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
68,68,c2fed41c-caea-11f0-b3b3-d094662e0881,7,"[1, 0, 1, 1, 1, 0, 0, 1, 1]",5,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
69,69,c2fed41c-caea-11f0-b3b3-d094662e0881,7,"[1, 0, 1, 1, 1, 0, 0, 1, 1]",6,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
70,70,c2fed41c-caea-11f0-b3b3-d094662e0881,7,"[1, 0, 1, 1, 1, 0, 0, 1, 1]",7,1,1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
71,71,c2fed41c-caea-11f0-b3b3-d094662e0881,7,"[1, 0, 1, 1, 1, 0, 0, 1, 1]",8,1,1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
72,72,c2fed41c-caea-11f0-b3b3-d094662e0881,8,"[1, 0, 0, 1, 1, 1, 1, 0, 0]",0,1,1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
73,73,c2fed41c-caea-11f0-b3b3-d094662e0881,8,"[1, 0, 0, 1, 1, 1, 1, 0, 0]",1,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
74,74,c2fed41c-caea-11f0-b3b3-d094662e0881,8,"[1, 0, 0, 1, 1, 1, 1, 0, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
75,75,c2fed41c-caea-11f0-b3b3-d094662e0881,8,"[1, 0, 0, 1, 1, 1, 1, 0, 0]",3,1,1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
76,76,c2fed41c-caea-11f0-b3b3-d094662e0881,8,"[1, 0, 0, 1, 1, 1, 1, 0, 0]",4,1,1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
77,77,c2fed41c-caea-11f0-b3b3-d094662e0881,8,"[1, 0, 0, 1, 1, 1, 1, 0, 0]",5,1,1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
78,78,c2fed41c-caea-11f0-b3b3-d094662e0881,8,"[1, 0, 0, 1, 1, 1, 1, 0, 0]",6,1,1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
79,79,c2fed41c-caea-11f0-b3b3-d094662e0881,8,"[1, 0, 0, 1, 1, 1, 1, 0, 0]",7,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
80,80,c2fed41c-caea-11f0-b3b3-d094662e0881,8,"[1, 0, 0, 1, 1, 1, 1, 0, 0]",8,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
81,81,c2fed41c-caea-11f0-b3b3-d094662e0881,9,"[1, 0, 0, 1, 1, 0, 0, 1, 1]",0,1,1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
82,82,c2fed41c-caea-11f0-b3b3-d094662e0881,9,"[1, 0, 0, 1, 1, 0, 0, 1, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
83,83,c2fed41c-caea-11f0-b3b3-d094662e0881,9,"[1, 0, 0, 1, 1, 0, 0, 1, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
84,84,c2fed41c-caea-11f0-b3b3-d094662e0881,9,"[1, 0, 0, 1, 1, 0, 0, 1, 1]",3,1,1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
85,85,c2fed41c-caea-11f0-b3b3-d094662e0881,9,"[1, 0, 0, 1, 1, 0, 0, 1, 1]",4,1,1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
86,86,c2fed41c-caea-11f0-b3b3-d094662e0881,9,"[1, 0, 0, 1, 1, 0, 0, 1, 1]",5,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
87,87,c2fed41c-caea-11f0-b3b3-d094662e0881,9,"[1, 0, 0, 1, 1, 0, 0, 1, 1]",6,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
88,88,c2fed41c-caea-11f0-b3b3-d094662e0881,9,"[1, 0, 0, 1, 1, 0, 0, 1, 1]",7,1,1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
89,89,c2fed41c-caea-11f0-b3b3-d094662e0881,9,"[1, 0, 0, 1, 1, 0, 0, 1, 1]",8,1,1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
90,90,c2fed41c-caea-11f0-b3b3-d094662e0881,10,"[0, 1, 0, 0, 0, 0, 0, 1, 1]",0,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
91,91,c2fed41c-caea-11f0-b3b3-d094662e0881,10,"[0, 1, 0, 0, 0, 0, 0, 1, 1]",1,1,1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
92,92,c2fed41c-caea-11f0-b3b3-d094662e0881,10,"[0, 1, 0, 0, 0, 0, 0, 1, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
93,93,c2fed41c-caea-11f0-b3b3-d094662e0881,10,"[0, 1, 0, 0, 0, 0, 0, 1, 1]",3,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
94,94,c2fed41c-caea-11f0-b3b3-d094662e0881,10,"[0, 1, 0, 0, 0, 0, 0, 1, 1]",4,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
95,95,c2fed41c-caea-11f0-b3b3-d094662e0881,10,"[0, 1, 0, 0, 0, 0, 0, 1, 1]",5,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
96,96,c2fed41c-caea-11f0-b3b3-d094662e0881,10,"[0, 1, 0, 0, 0, 0, 0, 1, 1]",6,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
97,97,c2fed41c-caea-11f0-b3b3-d094662e0881,10,"[0, 1, 0, 0, 0, 0, 0, 1, 1]",7,1,1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
98,98,c2fed41c-caea-11f0-b3b3-d094662e0881,10,"[0, 1, 0, 0, 0, 0, 0, 1, 1]",8,1,1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
99,99,c2fed41c-caea-11f0-b3b3-d094662e0881,11,"[1, 0, 0, 0, 1, 0, 1, 0, 1]",0,1,1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
100,100,c2fed41c-caea-11f0-b3b3-d094662e0881,11,"[1, 0, 0, 0, 1, 0, 1, 0, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
101,101,c2fed41c-caea-11f0-b3b3-d094662e0881,11,"[1, 0, 0, 0, 1, 0, 1, 0, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
102,102,c2fed41c-caea-11f0-b3b3-d094662e0881,11,"[1, 0, 0, 0, 1, 0, 1, 0, 1]",3,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
103,103,c2fed41c-caea-11f0-b3b3-d094662e0881,11,"[1, 0, 0, 0, 1, 0, 1, 0, 1]",4,1,1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
104,104,c2fed41c-caea-11f0-b3b3-d094662e0881,11,"[1, 0, 0, 0, 1, 0, 1, 0, 1]",5,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
105,105,c2fed41c-caea-11f0-b3b3-d094662e0881,11,"[1, 0, 0, 0, 1, 0, 1, 0, 1]",6,1,1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
106,106,c2fed41c-caea-11f0-b3b3-d094662e0881,11,"[1, 0, 0, 0, 1, 0, 1, 0, 1]",7,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
107,107,c2fed41c-caea-11f0-b3b3-d094662e0881,11,"[1, 0, 0, 0, 1, 0, 1, 0, 1]",8,1,1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
108,108,c2fed41c-caea-11f0-b3b3-d094662e0881,12,"[0, 0, 1, 1, 0, 0, 0, 1, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
109,109,c2fed41c-caea-11f0-b3b3-d094662e0881,12,"[0, 0, 1, 1, 0, 0, 0, 1, 0]",1,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
110,110,c2fed41c-caea-11f0-b3b3-d094662e0881,12,"[0, 0, 1, 1, 0, 0, 0, 1, 0]",2,1,1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
111,111,c2fed41c-caea-11f0-b3b3-d094662e0881,12,"[0, 0, 1, 1, 0, 0, 0, 1, 0]",3,1,1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
112,112,c2fed41c-caea-11f0-b3b3-d094662e0881,12,"[0, 0, 1, 1, 0, 0, 0, 1, 0]",4,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
113,113,c2fed41c-caea-11f0-b3b3-d094662e0881,12,"[0, 0, 1, 1, 0, 0, 0, 1, 0]",5,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
114,114,c2fed41c-caea-11f0-b3b3-d094662e0881,12,"[0, 0, 1, 1, 0, 0, 0, 1, 0]",6,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
115,115,c2fed41c-caea-11f0-b3b3-d094662e0881,12,"[0, 0, 1, 1, 0, 0, 0, 1, 0]",7,1,1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
116,116,c2fed41c-caea-11f0-b3b3-d094662e0881,12,"[0, 0, 1, 1, 0, 0, 0, 1, 0]",8,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
117,117,c2fed41c-caea-11f0-b3b3-d094662e0881,13,"[0, 0, 0, 0, 1, 0, 1, 0, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
118,118,c2fed41c-caea-11f0-b3b3-d094662e0881,13,"[0, 0, 0, 0, 1, 0, 1, 0, 0]",1,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
119,119,c2fed41c-caea-11f0-b3b3-d094662e0881,13,"[0, 0, 0, 0, 1, 0, 1, 0, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
120,120,c2fed41c-caea-11f0-b3b3-d094662e0881,13,"[0, 0, 0, 0, 1, 0, 1, 0, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
121,121,c2fed41c-caea-11f0-b3b3-d094662e0881,13,"[0, 0, 0, 0, 1, 0, 1, 0, 0]",4,1,1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
122,122,c2fed41c-caea-11f0-b3b3-d094662e0881,13,"[0, 0, 0, 0, 1, 0, 1, 0, 0]",5,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
123,123,c2fed41c-caea-11f0-b3b3-d094662e0881,13,"[0, 0, 0, 0, 1, 0, 1, 0, 0]",6,1,1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
124,124,c2fed41c-caea-11f0-b3b3-d094662e0881,13,"[0, 0, 0, 0, 1, 0, 1, 0, 0]",7,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
125,125,c2fed41c-caea-11f0-b3b3-d094662e0881,13,"[0, 0, 0, 0, 1, 0, 1, 0, 0]",8,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
126,126,c2fed41c-caea-11f0-b3b3-d094662e0881,14,"[0, 0, 1, 1, 0, 1, 1, 1, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
127,127,c2fed41c-caea-11f0-b3b3-d094662e0881,14,"[0, 0, 1, 1, 0, 1, 1, 1, 0]",1,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
128,128,c2fed41c-caea-11f0-b3b3-d094662e0881,14,"[0, 0, 1, 1, 0, 1, 1, 1, 0]",2,1,1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
129,129,c2fed41c-caea-11f0-b3b3-d094662e0881,14,"[0, 0, 1, 1, 0, 1, 1, 1, 0]",3,1,1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
130,130,c2fed41c-caea-11f0-b3b3-d094662e0881,14,"[0, 0, 1, 1, 0, 1, 1, 1, 0]",4,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
131,131,c2fed41c-caea-11f0-b3b3-d094662e0881,14,"[0, 0, 1, 1, 0, 1, 1, 1, 0]",5,1,1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
132,132,c2fed41c-caea-11f0-b3b3-d094662e0881,14,"[0, 0, 1, 1, 0, 1, 1, 1, 0]",6,1,1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
133,133,c2fed41c-caea-11f0-b3b3-d094662e0881,14,"[0, 0, 1, 1, 0, 1, 1, 1, 0]",7,1,1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
134,134,c2fed41c-caea-11f0-b3b3-d094662e0881,14,"[0, 0, 1, 1, 0, 1, 1, 1, 0]",8,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
135,135,c2fed41c-caea-11f0-b3b3-d094662e0881,15,"[0, 0, 0, 1, 1, 0, 0, 1, 1]",0,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
136,136,c2fed41c-caea-11f0-b3b3-d094662e0881,15,"[0, 0, 0, 1, 1, 0, 0, 1, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
137,137,c2fed41c-caea-11f0-b3b3-d094662e0881,15,"[0, 0, 0, 1, 1, 0, 0, 1, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
138,138,c2fed41c-caea-11f0-b3b3-d094662e0881,15,"[0, 0, 0, 1, 1, 0, 0, 1, 1]",3,1,1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
139,139,c2fed41c-caea-11f0-b3b3-d094662e0881,15,"[0, 0, 0, 1, 1, 0, 0, 1, 1]",4,1,1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
140,140,c2fed41c-caea-11f0-b3b3-d094662e0881,15,"[0, 0, 0, 1, 1, 0, 0, 1, 1]",5,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
141,141,c2fed41c-caea-11f0-b3b3-d094662e0881,15,"[0, 0, 0, 1, 1, 0, 0, 1, 1]",6,0,0,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
142,142,c2fed41c-caea-11f0-b3b3-d094662e0881,15,"[0, 0, 0, 1, 1, 0, 0, 1, 1]",7,1,1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
143,143,c2fed41c-caea-11f0-b3b3-d094662e0881,15,"[0, 0, 0, 1, 1, 0, 0, 1, 1]",8,1,1,FRA+Payoff+Attendance_upwards,0.7777777777777778,9
